SPTL_price,SCHQ_price,VGLT_price,TLT_price,SPTL_price_chg,SCHQ_price_chg,VGLT_price_chg,TLT_price_chg,TLT/SPTL,TLT/SCHQ,TLT/VGLT,TLT/TLT,TLT/SPTL_moving_avg,TLT/SCHQ_moving_avg,TLT/VGLT_moving_avg,TLT/TLT_moving_avg,TLT/SPTL_prev_moving_avg,TLT/SCHQ_prev_moving_avg,TLT/VGLT_prev_moving_avg,TLT/TLT_prev_moving_avg,SPTL_scaled_price,SCHQ_scaled_price,VGLT_scaled_price,TLT_scaled_price,SPTL_scaled_comm,SCHQ_scaled_comm,VGLT_scaled_comm,TLT_scaled_comm,SPTL_scaled_price_minus_comm,SCHQ_scaled_price_minus_comm,VGLT_scaled_price_minus_comm,TLT_scaled_price_minus_comm,SPTL_scaled_price_plus_comm,SCHQ_scaled_price_plus_comm,VGLT_scaled_price_plus_comm,TLT_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPTL_shs_per_unit,SCHQ_shs_per_unit,VGLT_shs_per_unit,TLT_shs_per_unit,SPTL_current_shs,SCHQ_current_shs,VGLT_current_shs,TLT_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPTL_tgt_shs,SCHQ_tgt_shs,VGLT_tgt_shs,TLT_tgt_shs,SPTL_tgt_inv_amt,SCHQ_tgt_inv_amt,VGLT_tgt_inv_amt,TLT_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPTL_shs_to_trade,SCHQ_shs_to_trade,VGLT_shs_to_trade,TLT_shs_to_trade,SPTL_shs_to_buy,SCHQ_shs_to_buy,VGLT_shs_to_buy,TLT_shs_to_buy,SPTL_shs_to_sell,SCHQ_shs_to_sell,VGLT_shs_to_sell,TLT_shs_to_sell,SPTL_daily_comm,SCHQ_daily_comm,VGLT_daily_comm,TLT_daily_comm,daily_comm,SPTL_daily_profit,SCHQ_daily_profit,VGLT_daily_profit,TLT_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
25.55,30.68,53.94,84.55,0.0700000000000002,0.0799999999999983,0.1299999999999954,0.1400000000000005,3.3091976516634047,2.7558670143415904,1.5674823878383388,1.0,3.3209426940567446,2.7656300976469783,1.572363717831353,1.0,3.322005853811529,2.7662946908551325,1.572778820208626,1.0,84.87724956488456,84.86992111543546,84.83568956205328,84.55,0.0166100292690576,0.0138314734542756,0.0078638941010431,0.005,84.8606395356155,84.85608964198119,84.82782566795223,84.545,84.89385959415362,84.88375258888973,84.84355345615432,84.55499999999999,84.55499999999999,84.8606395356155,0.3056395356155121,0.0036148969321763,TLT,SPTL,2025-05-23,False,3930.0,3273.0,1861.0,1183.0,0,-3279,0,1185,TLT,SCHQ,0.3010896419811928,0.0035610838791388,1,True,False,False,1,TLT,SPTL,-3930,0,0,1183,0.0,-100337.40000000001,0.0,100025.84999999999,200363.25,-311.55000000001746,-3930,3279,0,-2,0,3279,0,0,3930,0,0,2,-19.650000000000002,-16.395,-0.0,-0.01,-36.055,0.0,-262.3199999999944,0.0,165.9000000000006,-96.41999999999382,-132.47499999999383,1281.6950000000265
25.86,31.06,54.61,85.73,0.3099999999999987,0.379999999999999,0.6700000000000017,1.1800000000000068,3.315158546017015,2.7601416613007084,1.5698590001831167,1.0,3.3200650028777146,2.7649979990629125,1.572004411140932,1.0,3.3209426940567446,2.7656300976469783,1.572363717831353,1.0,85.87957806830741,85.90047083291515,85.86678263077019,85.73,0.0166047134702837,0.0138281504882348,0.0078618185891567,0.005,85.86297335483712,85.88664268242691,85.85892081218103,85.72500000000001,85.8961827817777,85.91429898340338,85.87464444935935,85.735,85.735,85.88664268242691,0.1516426824269103,0.0017688403409181,TLT,SCHQ,2025-05-27,False,3872.0,3225.0,1833.0,1166.0,-3930,0,0,1183,TLT,SPTL,0.127973354837124,0.0014927488024859,1,True,False,False,1,TLT,SCHQ,0,-3225,0,1166,-100411.5,0.0,0.0,100022.65,200434.15,-388.8500000000058,3930,-3225,0,-17,3930,0,0,0,0,3225,0,17,-19.650000000000002,-16.125,-0.0,-0.085,-35.86000000000001,-1218.299999999995,0.0,0.0,1395.940000000008,177.64000000001306,141.78000000001305,1423.4750000000395
25.73,30.93,54.36,85.36,-0.129999999999999,-0.129999999999999,-0.25,-0.3700000000000045,3.317528177225029,2.7597801487229225,1.5702722590139808,1.0,3.319213130777783,2.764260460820806,1.5716166944905114,1.0,3.3200650028777146,2.7649979990629125,1.572004411140932,1.0,85.42527252404359,85.52138811101588,85.45415978962106,85.36,0.0166003250143885,0.0138249899953145,0.0078600220557046,0.005,85.4086721990292,85.50756312102057,85.44629976756535,85.355,85.44187284905799,85.5352131010112,85.46201981167677,85.365,85.365,85.50756312102057,0.1425631210205722,0.0016701396558173,TLT,SCHQ,2025-05-28,False,3891.0,3241.0,1842.0,1172.0,0,-3225,0,1166,TLT,SCHQ,0.1425631210205722,0.0016701396558173,1,True,False,False,1,TLT,SCHQ,0,-3241,0,1172,0.0,-100168.5,0.0,99961.18000000001,200129.68,-207.31999999999243,0,-16,0,6,0,0,0,6,0,16,0,0,-0.0,-0.08,-0.0,-0.03,-0.11,-0.0,419.2499999999968,-0.0,-431.42000000000525,-12.170000000008429,-12.280000000008428,1411.195000000031
25.96,31.18,54.82,86.15,0.2300000000000004,0.25,0.4600000000000008,0.7900000000000063,3.318567026194145,2.762989095574086,1.5715067493615469,1.0,3.318840366845855,2.763005116596706,1.5714886540557034,1.0,3.319213130777783,2.764260460820806,1.5716166944905114,1.0,86.16677287499124,86.18964116839274,86.15602719196984,86.15,0.0165960656538889,0.013821302304104,0.0078580834724525,0.005,86.15017680933735,86.17581986608863,86.14816910849738,86.14500000000001,86.18336894064512,86.20346247069685,86.1638852754423,86.155,86.155,86.17581986608863,0.0208198660886296,0.0002416699487943,TLT,SCHQ,2025-05-29,False,3854.0,3209.0,1825.0,1161.0,0,-3241,0,1172,TLT,SCHQ,0.0208198660886296,0.0002416699487943,1,False,True,False,0,,,0,0,0,0,0.0,-100244.13,0.0,100041.92,200286.05,-202.2100000000064,0,3241,0,-1172,0,3241,0,0,0,0,0,1172,-0.0,-16.205000000000002,-0.0,-5.86,-22.065,0.0,-810.25,0.0,925.8800000000074,115.63000000000739,93.56500000000739,1504.7600000000384
26.01,31.24,54.97,86.28,0.0500000000000007,0.0599999999999987,0.1499999999999985,0.1299999999999954,3.3171856978085352,2.7618437900128043,1.569583409132254,1.0,3.318239441526071,2.762519181097346,1.571202282771641,1.0,3.318840366845855,2.763005116596706,1.5714886540557034,1.0,86.32303794166069,86.31627984248108,86.38473131344202,86.28,0.0165942018342292,0.0138150255829835,0.0078574432702785,0.005,86.30644373982646,86.3024648168981,86.37687387017174,86.275,86.33963214349491,86.33009486806407,86.3925887567123,86.285,86.285,86.37687387017174,0.0918738701717387,0.0010648339148323,TLT,VGLT,2025-05-30,False,3847.0,3202.0,1821.0,1159.0,0,0,0,0,,,0.0,0.0,0,True,False,False,1,TLT,VGLT,0,0,-1821,1159,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1821,1159,0,0,0,1159,0,0,1821,0,-0.0,-0.0,-9.105,-5.795,-14.9,0.0,0.0,0.0,0.0,0.0,-14.9,1489.8600000000383
25.7,30.83,54.26,85.16,-0.3100000000000023,-0.4100000000000001,-0.7100000000000009,-1.1200000000000043,3.3136186770428013,2.7622445669802143,1.5694802801326944,1.0,3.317765072347908,2.7622996529026795,1.5709805666024594,1.0,3.318239441526071,2.762519181097346,1.571202282771641,1.0,85.27875364722003,85.16846635323118,85.25343586318924,85.16,0.0165911972076303,0.0138125959054867,0.0078560114138582,0.005,85.2621624500124,85.15465375732569,85.24557985177537,85.155,85.29534484442766,85.18227894913667,85.2612918746031,85.16499999999999,85.16499999999999,85.2621624500124,0.097162450012405,0.0011409399954486,TLT,SPTL,2025-06-02,True,3896.0,3243.0,1845.0,1174.0,0,0,-1821,1159,TLT,VGLT,0.0805798517753828,0.0009462171415615,1,True,False,False,1,TLT,SPTL,-3896,0,0,1174,0.0,0.0,-100100.37,99998.52,200098.89,-101.84999999999127,-3896,0,1821,15,0,0,1821,15,3896,0,0,0,-19.48,-0.0,-9.105,-0.075,-28.66,-0.0,-0.0,1292.9100000000014,-1298.080000000005,-5.170000000003483,-33.83000000000348,1456.0300000000348
25.67,30.79,54.19,85.01,-0.0299999999999975,-0.0399999999999991,-0.0700000000000002,-0.1499999999999914,3.3116478379431245,2.760961351088016,1.568739619856062,1.0,3.3171760356736355,2.762090985116352,1.5707946204142964,1.0,3.317765072347908,2.7622996529026795,1.5709805666024594,1.0,85.1670294071708,85.0512063128735,85.13143690418727,85.01,0.0165888253617395,0.0138114982645133,0.0078549028330122,0.005,85.15044058180906,85.03739481460899,85.12358200135425,85.00500000000001,85.18361823253254,85.06501781113802,85.13929180702029,85.015,85.015,85.15044058180906,0.135440581809064,0.0015932311705571,TLT,SPTL,2025-06-03,False,3902.0,3248.0,1847.0,1176.0,-3896,0,0,1174,TLT,SPTL,0.135440581809064,0.0015932311705571,1,True,False,True,0,,,0,0,0,0,-100127.2,0.0,0.0,99977.84,200105.03999999998,-149.36000000000058,3896,0,0,-1174,3896,0,0,0,0,0,0,1174,-19.48,-0.0,-0.0,-5.87,-25.35,116.87999999999026,-0.0,-0.0,-176.0999999999899,-59.219999999999644,-84.56999999999965,1371.460000000035
26.05,31.27,55.02,86.39,0.379999999999999,0.4800000000000004,0.8300000000000054,1.3799999999999957,3.316314779270633,2.76271186440678,1.5701563067975282,1.0,3.316837636444305,2.76186110252259,1.5706167111946618,1.0,3.3171760356736355,2.762090985116352,1.5707946204142964,1.0,86.41243572929821,86.3705851045883,86.4251200151946,86.39,0.0165858801783681,0.0138104549255817,0.0078539731020714,0.005,86.39584984911984,86.35677464966273,86.41726604209252,86.385,86.42902160947658,86.38439555951388,86.43297398829667,86.395,86.38439555951388,86.41726604209252,0.0328704825786445,0.0003804894383452,SCHQ,VGLT,2025-06-04,False,3841.0,3199.0,1819.0,1158.0,0,0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.460000000035
26.05,31.25,55.02,86.45,0.0,-0.0199999999999995,0.0,0.0600000000000022,3.3186180422264875,2.7664,1.5712468193384224,1.0,3.31660596766716,2.76184304775394,1.5705002122045475,1.0,3.316837636444305,2.76186110252259,1.5706167111946618,1.0,86.40362042937414,86.30815945383094,86.4153314499303,86.45,0.0165841881822215,0.0138093055126129,0.0078530835559733,0.005,86.38703624119192,86.29435014831833,86.40747836637433,86.44500000000001,86.42020461755637,86.32196875934355,86.42318453348628,86.455,86.32196875934355,86.44500000000001,0.1230312406564593,0.0014231491111215,SCHQ,TLT,2025-06-05,False,3838.0,3195.0,1817.0,1157.0,0,0,0,0,,,0.0,0.0,0,True,False,False,1,SCHQ,TLT,0,3195,0,-1157,0.0,0.0,0.0,0.0,0.0,0.0,0,3195,0,-1157,0,3195,0,0,0,0,0,1157,-0.0,-15.975,-0.0,-5.785,-21.759999999999998,0.0,-0.0,0.0,0.0,0.0,-21.759999999999998,1349.700000000035
25.73,30.88,54.35,85.35,-0.3200000000000003,-0.370000000000001,-0.6700000000000017,-1.1000000000000083,3.3171395258453167,2.763924870466321,1.5703771849126034,1.0,3.3163949271462814,2.7617637583469348,1.5703869020997163,1.0,3.31660596766716,2.76184304775394,1.5705002122045475,1.0,85.33627154807603,85.28571331464167,85.35668653331717,85.35,0.0165830298383358,0.0138092152387697,0.0078525010610227,0.005,85.3196885182377,85.2719040994029,85.34883403225615,85.345,85.35285457791436,85.29952252988043,85.3645390343782,85.35499999999999,85.29952252988043,85.34883403225615,0.0493115023757155,0.0005777563254331,SCHQ,VGLT,2025-06-06,False,3887.0,3237.0,1841.0,1172.0,0,3195,0,-1157,SCHQ,TLT,0.0454774701195646,0.0005328350336211,1,False,False,False,-1,SCHQ,TLT,0,3237,0,-1172,0.0,99843.75,0.0,-100022.65000000001,199866.40000000002,-178.90000000000873,0,42,0,-15,0,42,0,0,0,0,0,15,-0.0,-0.21,-0.0,-0.075,-0.285,-0.0,-1182.1500000000033,-0.0,1272.7000000000096,90.55000000000632,90.26500000000632,1439.9650000000413
25.76,30.92,54.42,85.44,0.0300000000000011,0.0400000000000027,0.0700000000000002,0.0900000000000034,3.3167701863354035,2.763260025873221,1.5700110253583242,1.0,3.3161708649254704,2.7616643708222983,1.570265704812719,1.0,3.3163949271462814,2.7617637583469348,1.5703869020997163,1.0,85.43033332328821,85.39373540808722,85.46045521226657,85.44,0.0165819746357314,0.0138088187917346,0.0078519345104985,0.005,85.41375134865248,85.3799265892955,85.45260327775607,85.435,85.44691529792394,85.40754422687895,85.46830714677706,85.445,85.40754422687895,85.45260327775607,0.0450590508771142,0.0005273765318014,SCHQ,VGLT,2025-06-09,False,3880.0,3231.0,1837.0,1170.0,0,3237,0,-1172,SCHQ,TLT,0.0,0.0,-1,False,False,False,1,SCHQ,VGLT,0,3231,-1837,0,0.0,99958.56,0.0,-100030.2,199988.76,-71.63999999999942,0,-6,-1837,1172,0,0,0,1172,0,6,1837,0,-0.0,-0.03,-9.185,-5.86,-15.075,0.0,129.48000000000874,0.0,-105.48000000000398,24.00000000000476,8.925000000004761,1448.890000000046
25.87,31.05,54.65,85.88,0.1099999999999994,0.129999999999999,0.2299999999999968,0.4399999999999977,3.3196752995747967,2.7658615136876006,1.5714547118023787,1.0,3.316180803884195,2.7617523183015504,1.57025269227089,1.0,3.3161708649254704,2.7616643708222983,1.570265704812719,1.0,85.78934027562192,85.74967871403237,85.8150207680151,85.88,0.0165808543246273,0.0138083218541114,0.0078513285240635,0.005,85.7727594212973,85.73587039217826,85.80716943949103,85.875,85.80592112994655,85.76348703588648,85.82287209653917,85.88499999999999,85.76348703588648,85.875,0.1115129641135155,0.0012984741978751,SCHQ,TLT,2025-06-10,False,3860.0,3215.0,1828.0,1164.0,0,3231,-1837,0,SCHQ,VGLT,0.0436824036045493,0.0005086446623724,1,True,False,False,1,SCHQ,TLT,0,3215,0,-1164,0.0,99902.52,-99969.54000000001,0.0,199872.06,-67.02000000000407,0,-16,1837,-1164,0,0,1837,0,0,16,0,1164,-0.0,-0.08,-9.185,-5.82,-15.085,0.0,420.0299999999968,-422.5099999999941,0.0,-2.4799999999972897,-17.56499999999729,1431.3250000000487
25.97,31.17,54.85,86.14,0.0999999999999978,0.120000000000001,0.2000000000000028,0.2600000000000051,3.316904120138622,2.763554700032082,1.570464904284412,1.0,3.316022917506124,2.761754377627479,1.5701796710136613,1.0,3.316180803884195,2.7617523183015504,1.57025269227089,1.0,86.12121547687254,86.08381976145934,86.12836017105832,86.14,0.0165809040194209,0.0138087615915077,0.0078512634613544,0.005,86.10463457285312,86.07001099986783,86.12050890759697,86.135,86.13779638089196,86.09762852305084,86.13621143451967,86.145,86.09762852305084,86.135,0.0373714769491613,0.0004338457969487,SCHQ,TLT,2025-06-11,False,3850.0,3206.0,1823.0,1161.0,0,3215,0,-1164,SCHQ,TLT,0.0373714769491613,0.0004338457969487,1,False,False,False,-1,SCHQ,TLT,0,3206,0,-1161,0.0,99825.75,0.0,-99964.31999999999,199790.07,-138.56999999999243,0,-9,0,3,0,0,0,3,0,9,0,0,-0.0,-0.045,-0.0,-0.015,-0.06,0.0,385.8000000000032,0.0,-302.64000000000595,83.15999999999724,83.09999999999724,1514.4250000000459
26.26,31.52,55.46,87.17,0.2900000000000027,0.3499999999999978,0.6099999999999994,1.0300000000000011,3.3194973343488194,2.765545685279188,1.5717634331049406,1.0,3.316134642699459,2.7619734094642534,1.570247688058196,1.0,3.316022917506124,2.761754377627479,1.5701796710136613,1.0,87.07876181371081,87.05049798281813,87.08216455441766,87.17,0.0165801145875306,0.0138087718881373,0.0078508983550683,0.005,87.06218169912329,87.03668921092999,87.07431365606259,87.165,87.09534192829834,87.06430675470627,87.09001545277273,87.175,87.06430675470627,87.165,0.1006932452937405,0.0011551364608665,SCHQ,TLT,2025-06-12,False,3803.0,3168.0,1801.0,1147.0,0,3206,0,-1161,SCHQ,TLT,0.0,0.0,-1,True,False,False,1,SCHQ,TLT,0,3168,0,-1147,0.0,99931.02,0.0,-100008.54,199939.56,-77.51999999998952,0,-38,0,14,0,0,0,14,0,38,0,0,-0.0,-0.19,-0.0,-0.07,-0.26,0.0,1122.099999999993,0.0,-1195.8300000000013,-73.7300000000082,-73.99000000000821,1440.4350000000377
26.02,31.22,54.94,86.33,-0.240000000000002,-0.3000000000000007,-0.5200000000000031,-0.8400000000000034,3.3178324365872407,2.765214606021781,1.5713505642519112,1.0,3.316188114239804,2.762168692219626,1.5702841943729813,1.0,3.316134642699459,2.7619734094642534,1.570247688058196,1.0,86.28582340303991,86.22880984347398,86.26940798191728,86.33,0.0165806732134972,0.0138098670473212,0.0078512384402909,0.005,86.26924272982642,86.21499997642665,86.26155674347699,86.325,86.30240407625341,86.24261971052131,86.27725922035758,86.335,86.24261971052131,86.325,0.0823802894786922,0.0009542486908223,SCHQ,TLT,2025-06-13,False,3840.0,3198.0,1818.0,1158.0,0,3168,0,-1147,SCHQ,TLT,0.0823802894786922,0.0009542486908223,1,True,False,False,1,SCHQ,TLT,0,3198,0,-1158,0.0,99855.36,0.0,-99983.99,199839.35,-128.63000000000466,0,30,0,-11,0,30,0,0,0,0,0,11,-0.0,-0.15,-0.0,-0.055,-0.205,-0.0,-950.4000000000023,-0.0,963.4800000000039,13.080000000001633,12.875000000001632,1453.3100000000393
25.81,30.96,54.49,85.46,-0.2100000000000008,-0.259999999999998,-0.4499999999999957,-0.8700000000000045,3.311119721038357,2.7603359173126614,1.5683611671866395,1.0,3.315846368650045,2.76201706029147,1.5701048028233875,1.0,3.316188114239804,2.762168692219626,1.5702841943729813,1.0,85.59081522852934,85.51674271111962,85.56478575138375,85.46,0.016580940571199,0.0138108434610981,0.0078514209718649,0.005,85.57423428795813,85.50293186765852,85.55693433041189,85.455,85.60739616910054,85.53055355458072,85.57263717235561,85.46499999999999,85.46499999999999,85.57423428795813,0.1092342879581451,0.0012781919957657,TLT,SPTL,2025-06-16,False,3880.0,3232.0,1837.0,1170.0,0,3198,0,-1158,SCHQ,TLT,-0.075553554580722,-0.0008840809101418,1,True,False,False,1,TLT,SPTL,-3880,0,0,1170,0.0,99841.56,0.0,-99970.14,199811.7,-128.58000000000175,-3880,-3198,0,2328,0,0,0,2328,3880,3198,0,0,-19.400000000000002,-15.99,-0.0,-11.64,-47.03,-0.0,-831.4799999999937,-0.0,1007.4600000000053,175.98000000001161,128.9500000000116,1582.260000000051
26.09,31.31,55.09,86.5,0.2800000000000011,0.3499999999999978,0.6000000000000014,1.0400000000000065,3.315446531238022,2.76269562440115,1.5701579233980758,1.0,3.315691198104349,2.761985495975241,1.5700138681566091,1.0,3.315846368650045,2.76201706029147,1.5701048028233875,1.0,86.51043175807968,86.47875415772594,86.49707358754044,86.5,0.0165792318432502,0.0138100853014573,0.0078505240141169,0.005,86.49385252623642,86.46494407242449,86.48922306352632,86.495,86.52701098992293,86.4925642430274,86.50492411155456,86.505,86.4925642430274,86.495,0.0024357569726021,2.8159040145689262e-05,SCHQ,TLT,2025-06-17,False,3833.0,3193.0,1815.0,1156.0,-3880,0,0,1170,TLT,SPTL,-0.0111474737635717,-0.0001288725290586,1,False,True,False,0,,,0,0,0,0,-100142.79999999999,0.0,0.0,99988.2,200131.0,-154.59999999999127,3880,0,0,-1170,3880,0,0,0,0,0,0,1170,-19.400000000000002,-0.0,-0.0,-5.8500000000000005,-25.250000000000004,-1086.4000000000042,0.0,0.0,1216.8000000000077,130.4000000000035,105.1500000000035,1687.4100000000544
26.11,31.33,55.15,86.65,0.0199999999999995,0.0199999999999995,0.0599999999999951,0.1500000000000056,3.318651857525853,2.765719757421002,1.5711695376246602,1.0,3.31580469160176,2.762213953141701,1.5700232461044108,1.0,3.315691198104349,2.761985495975241,1.5700138681566091,1.0,86.57269718250456,86.5330055889043,86.58626482883699,86.65,0.0165784559905217,0.0138099274798762,0.007850069340783,0.005,86.55611872651403,86.51919566142442,86.57841475949621,86.64500000000001,86.58927563849508,86.54681551638419,86.59411489817776,86.655,86.54681551638419,86.64500000000001,0.0981844836158245,0.0011331157947585,SCHQ,TLT,2025-06-18,False,3826.0,3187.0,1812.0,1154.0,0,0,0,0,,,0.0,0.0,0,True,False,False,1,SCHQ,TLT,0,3187,0,-1154,0.0,0.0,0.0,0.0,0.0,0.0,0,3187,0,-1154,0,3187,0,0,0,0,0,1154,-0.0,-15.935,-0.0,-5.7700000000000005,-21.705000000000002,0.0,0.0,0.0,0.0,0.0,-21.705000000000002,1665.7050000000545
26.07,31.29,55.08,86.49,-0.0399999999999991,-0.0399999999999991,-0.0700000000000002,-0.1600000000000108,3.3176064441887223,2.7641418983700863,1.5702614379084967,1.0,3.3160637120360485,2.7625845411659182,1.5701183127701008,1.0,3.31580469160176,2.762213953141701,1.5700232461044108,1.0,86.44302831005788,86.42967459380382,86.47688039543094,86.49,0.0165790234580088,0.0138110697657085,0.007850116230522,0.005,86.42644928659988,86.41586352403812,86.46903027920041,86.485,86.45960733351589,86.44348566356953,86.48473051166147,86.49499999999999,86.44348566356953,86.485,0.0415143364304668,0.0004799900153828,SCHQ,TLT,2025-06-20,False,3833.0,3193.0,1815.0,1156.0,0,3187,0,-1154,SCHQ,TLT,0.0415143364304668,0.0004799900153828,1,False,False,False,-1,SCHQ,TLT,0,3193,0,-1156,0.0,99848.70999999999,0.0,-99994.1,199842.81,-145.39000000001397,0,6,0,-2,0,6,0,0,0,0,0,2,-0.0,-0.03,-0.0,-0.01,-0.04,-0.0,-127.47999999999713,-0.0,184.64000000001246,57.16000000001533,57.12000000001533,1722.8250000000698
26.19,31.42,55.29,86.77,0.120000000000001,0.1300000000000025,0.2100000000000008,0.2800000000000011,3.313096601756395,2.761616804583068,1.5693615482003975,1.0,3.316078824698436,2.762740544793764,1.570153013484339,1.0,3.3160637120360485,2.7625845411659182,1.5701183127701008,1.0,86.84770861822412,86.80040628343316,86.81184151305888,86.77,0.0165803185601802,0.0138129227058295,0.0078505915638505,0.005,86.83112829966394,86.78659336072734,86.80399092149503,86.765,86.86428893678429,86.81421920613899,86.81969210462273,86.77499999999999,86.77499999999999,86.83112829966394,0.0561282996639533,0.0006468629672001,TLT,SPTL,2025-06-23,False,3820.0,3182.0,1809.0,1152.0,0,3193,0,-1156,SCHQ,TLT,0.0,0.0,-1,True,False,False,1,TLT,SPTL,-3820,0,0,1152,0.0,99908.97,0.0,-99982.43999999999,199891.40999999997,-73.46999999998661,-3820,-3193,0,2308,0,0,0,2308,3820,3193,0,0,-19.1,-15.965,-0.0,-11.540000000000001,-46.605,0.0,415.090000000008,0.0,-323.68000000000126,91.41000000000673,44.805000000006736,1767.6300000000765
