SPTL_price,SCHQ_price,VGLT_price,SPTL_price_chg,SCHQ_price_chg,VGLT_price_chg,VGLT/SPTL,VGLT/SCHQ,VGLT/VGLT,VGLT/SPTL_moving_avg,VGLT/SCHQ_moving_avg,VGLT/VGLT_moving_avg,VGLT/SPTL_prev_moving_avg,VGLT/SCHQ_prev_moving_avg,VGLT/VGLT_prev_moving_avg,SPTL_scaled_price,SCHQ_scaled_price,VGLT_scaled_price,SPTL_scaled_comm,SCHQ_scaled_comm,VGLT_scaled_comm,SPTL_scaled_price_minus_comm,SCHQ_scaled_price_minus_comm,VGLT_scaled_price_minus_comm,SPTL_scaled_price_plus_comm,SCHQ_scaled_price_plus_comm,VGLT_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPTL_shs_per_unit,SCHQ_shs_per_unit,VGLT_shs_per_unit,SPTL_current_shs,SCHQ_current_shs,VGLT_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPTL_tgt_shs,SCHQ_tgt_shs,VGLT_tgt_shs,SPTL_tgt_inv_amt,SCHQ_tgt_inv_amt,VGLT_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPTL_shs_to_trade,SCHQ_shs_to_trade,VGLT_shs_to_trade,SPTL_shs_to_buy,SCHQ_shs_to_buy,VGLT_shs_to_buy,SPTL_shs_to_sell,SCHQ_shs_to_sell,VGLT_shs_to_sell,SPTL_daily_comm,SCHQ_daily_comm,VGLT_daily_comm,daily_comm,SPTL_daily_profit,SCHQ_daily_profit,VGLT_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
27.23,32.63,57.46,0.07000000000000028,0.09000000000000341,0.18999999999999773,2.1101726037458683,1.7609561752988048,1.0,2.1091891971347994,1.7607442334407293,1.0,2.109049517881157,1.7606720077237141,1.0,57.4294183719039,57.4507276120248,57.46,0.010545247589405784,0.008803360038618572,0.005,57.418873124314494,57.44192425198618,57.455,57.439963619493305,57.45953097206342,57.465,57.439963619493305,57.455,0.015036380506693092,0.00026168431094140434,SPTL,VGLT,2025-11-25,False,3670.0,3064.0,1740.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.170000000018
27.34,32.73,57.66,0.10999999999999943,0.09999999999999432,0.19999999999999574,2.108997805413314,1.7616865261228232,1.0,2.1092314141869886,1.7607985300739155,1.0,2.1091891971347994,1.7607442334407293,1.0,57.66523264966541,57.62915876051506,57.66,0.010545945985673997,0.008803721167203647,0.005,57.65468670367974,57.62035503934786,57.654999999999994,57.67577859565109,57.637962481682266,57.665,57.637962481682266,57.654999999999994,0.017037518317728484,0.0002954824543483955,SCHQ,VGLT,2025-11-26,False,3657.0,3053.0,1734.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.170000000018
27.22,32.61,57.4,-0.120000000000001,-0.11999999999999744,-0.259999999999998,2.1087435709037474,1.760196258816314,1.0,2.1092458750579413,1.7607426375401958,1.0,2.1092314141869886,1.7607985300739155,1.0,57.41327909416982,57.41964006571038,57.4,0.010546157070934942,0.008803992650369578,0.005,57.40273293709889,57.41083607306001,57.394999999999996,57.42382525124076,57.42844405836075,57.405,57.405,57.41083607306001,0.005836073060009994,0.00010167374669006958,VGLT,SCHQ,2025-11-28,False,3674.0,3067.0,1742.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,596.170000000018
26.81,32.15,56.55,-0.41000000000000014,-0.46000000000000085,-0.8500000000000014,2.1092875792614696,1.7589424572317263,1.0,2.1092953483343124,1.7606418583877463,1.0,2.1092458750579413,1.7607426375401958,1.0,56.5488819103034,56.60787579691729,56.55,0.010546229375289706,0.00880371318770098,0.005,56.538335680928114,56.59907208372959,56.544999999999995,56.55942813967869,56.616679510104994,56.555,56.555,56.59907208372959,0.044072083729588485,0.0007793471923888326,VGLT,SCHQ,2025-12-01,True,3729.0,3113.0,1768.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,596.170000000018
26.85,32.17,56.6,0.0400000000000027,0.020000000000003126,0.05000000000000426,2.1080074487895715,1.7594031706558906,1.0,2.1091295504623395,1.760503987429755,1.0,2.1092953483343124,1.7606418583877463,1.0,56.63458010277629,56.639848584333805,56.6,0.010546476741671562,0.008803209291938731,0.005,56.62403362603462,56.631045375041865,56.595,56.645126579517964,56.648651793625746,56.605000000000004,56.605000000000004,56.631045375041865,0.026045375041860552,0.00046016563678198853,VGLT,SCHQ,2025-12-02,False,3727.0,3111.0,1767.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.170000000018
26.91,32.25,56.74,0.05999999999999872,0.0799999999999983,0.14000000000000057,2.1085098476402826,1.7593798449612403,1.0,2.1090842912695065,1.7603239595035187,1.0,2.1091295504623395,1.760503987429755,1.0,56.756676202941556,56.7762535946096,56.74,0.010545647752311697,0.008802519937148775,0.005,56.74613055518925,56.76745107467245,56.735,56.767221850693865,56.78505611454675,56.745000000000005,56.745000000000005,56.76745107467245,0.022451074672446225,0.00039568337455844597,VGLT,SCHQ,2025-12-03,False,3716.0,3102.0,1762.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.170000000018
26.78,32.09,56.46,-0.129999999999999,-0.1599999999999966,-0.28000000000000114,2.1082897684839432,1.7594266126519162,1.0,2.1089263034996515,1.760225601502085,1.0,2.1090842912695065,1.7603239595035187,1.0,56.481277320197385,56.488795860467924,56.46,0.010545421456347532,0.008801619797517594,0.005,56.470731898741036,56.47999424067041,56.455,56.491822741653735,56.49759748026544,56.465,56.465,56.47999424067041,0.014994240670404224,0.0002655728067730114,VGLT,SCHQ,2025-12-04,False,3735.0,3118.0,1771.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,596.170000000018
26.66,31.94,56.22,-0.120000000000001,-0.15000000000000213,-0.240000000000002,2.1087771942985745,1.76017532874139,1.0,2.108936070407254,1.7601278927405364,1.0,2.1089263034996515,1.760225601502085,1.0,56.22397525130071,56.22160571197659,56.22,0.010544631517498258,0.008801128007510425,0.005,56.21343061978321,56.21280458396908,56.214999999999996,56.234519882818205,56.230406839984106,56.225,56.225,56.214999999999996,-0.010000000000005116,-0.00017787264318756878,VGLT,VGLT,2025-12-05,False,3752.0,3131.0,1779.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,596.170000000018
26.58,31.86,56.03,-0.08000000000000185,-0.08000000000000185,-0.18999999999999773,2.1079759217456737,1.758631512868801,1.0,2.1087377351475376,1.7598785594785906,1.0,2.108936070407254,1.7601278927405364,1.0,56.055520751424815,56.07767466271349,56.03,0.01054468035203627,0.008800639463702683,0.005,56.04497607107278,56.06887402324979,56.025,56.06606543177685,56.08647530217719,56.035000000000004,56.035000000000004,56.06887402324979,0.033874023249786944,0.0006045693958555585,VGLT,SCHQ,2025-12-08,False,3764.0,3142.0,1785.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,596.170000000018
26.59,31.87,56.06,0.010000000000001563,0.010000000000001563,0.030000000000001137,2.1083113952613766,1.7590210229055538,1.0,2.1087073135543823,1.7597818910254461,1.0,2.1087377351475376,1.7598785594785906,1.0,56.071336377573026,56.087329690582685,56.06,0.010543688675737689,0.008799392797392953,0.005,56.06079268889729,56.07853029778529,56.055,56.081880066248765,56.09612908338008,56.065000000000005,56.065000000000005,56.07853029778529,0.01353029778528736,0.0002413538670226072,VGLT,SCHQ,2025-12-09,False,3762.0,3140.0,1784.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.170000000018
26.69,31.98,56.28,0.10000000000000142,0.10999999999999943,0.21999999999999886,2.1086549269389283,1.7598499061913697,1.0,2.1085555458736884,1.7596712641147025,1.0,2.1087073135543823,1.7597818910254461,1.0,56.28139819876647,56.27782487499377,56.28,0.010543536567771912,0.008798909455127232,0.005,56.270854662198694,56.26902596553864,56.275,56.29194173533424,56.2866237844489,56.285000000000004,56.285000000000004,56.275,-0.010000000000005116,-0.00017768301350399993,VGLT,VGLT,2025-12-10,False,3747.0,3127.0,1777.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.170000000018
26.67,31.96,56.24,-0.019999999999999574,-0.019999999999999574,-0.03999999999999915,2.1087364079490065,1.7596996245306633,1.0,2.108529406127257,1.7594725739554864,1.0,2.1085555458736884,1.7596712641147025,1.0,56.235176408451274,56.23909360110589,56.24,0.010542777729368442,0.008798356320573512,0.005,56.224633630721904,56.23029524478532,56.235,56.245719186180644,56.24789195742647,56.245000000000005,56.245000000000005,56.235,-0.010000000000005116,-0.00017780938833579507,VGLT,VGLT,2025-12-11,False,3749.0,3129.0,1778.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,596.170000000018
26.45,31.69,55.76,-0.22000000000000242,-0.2699999999999996,-0.480000000000004,2.1081285444234403,1.7595455979804353,1.0,2.1084679034792266,1.7594075078718987,1.0,2.108529406127257,1.7594725739554864,1.0,55.770602792065944,55.75768586864937,55.76,0.010542647030636286,0.008797362869777432,0.005,55.760060145035304,55.74888850577959,55.754999999999995,55.78114543909658,55.766483231519146,55.765,55.765,55.760060145035304,-0.004939854964696622,-8.859137311148891e-05,VGLT,SPTL,2025-12-12,False,3781.0,3155.0,1793.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,596.170000000018
26.48,31.71,55.82,0.030000000000001137,0.019999999999999574,0.060000000000002274,2.1080060422960725,1.760327972248502,1.0,2.1083397497826875,1.759546059373576,1.0,2.1084679034792266,1.7594075078718987,1.0,55.832230084129925,55.79081207461791,55.82,0.010542339517396134,0.008797037539359493,0.005,55.82168774461253,55.78201503707855,55.815,55.84277242364732,55.79960911215727,55.825,55.79960911215727,55.82168774461253,0.02207863245526198,0.00039553264878649196,SCHQ,SPTL,2025-12-15,False,3776.0,3151.0,1791.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.170000000018
