SPBO_price,USIG_price,VTC_price,CORP_price,SPBO_price_chg,USIG_price_chg,VTC_price_chg,CORP_price_chg,CORP/SPBO,CORP/USIG,CORP/VTC,CORP/CORP,CORP/SPBO_moving_avg,CORP/USIG_moving_avg,CORP/VTC_moving_avg,CORP/CORP_moving_avg,CORP/SPBO_prev_moving_avg,CORP/USIG_prev_moving_avg,CORP/VTC_prev_moving_avg,CORP/CORP_prev_moving_avg,SPBO_scaled_price,USIG_scaled_price,VTC_scaled_price,CORP_scaled_price,SPBO_scaled_comm,USIG_scaled_comm,VTC_scaled_comm,CORP_scaled_comm,SPBO_scaled_price_minus_comm,USIG_scaled_price_minus_comm,VTC_scaled_price_minus_comm,CORP_scaled_price_minus_comm,SPBO_scaled_price_plus_comm,USIG_scaled_price_plus_comm,VTC_scaled_price_plus_comm,CORP_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPBO_shs_per_unit,USIG_shs_per_unit,VTC_shs_per_unit,CORP_shs_per_unit,SPBO_current_shs,USIG_current_shs,VTC_current_shs,CORP_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPBO_tgt_shs,USIG_tgt_shs,VTC_tgt_shs,CORP_tgt_shs,SPBO_tgt_inv_amt,USIG_tgt_inv_amt,VTC_tgt_inv_amt,CORP_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPBO_shs_to_trade,USIG_shs_to_trade,VTC_shs_to_trade,CORP_shs_to_trade,SPBO_shs_to_buy,USIG_shs_to_buy,VTC_shs_to_buy,CORP_shs_to_buy,SPBO_shs_to_sell,USIG_shs_to_sell,VTC_shs_to_sell,CORP_shs_to_sell,SPBO_daily_comm,USIG_daily_comm,VTC_daily_comm,CORP_daily_comm,daily_comm,SPBO_daily_profit,USIG_daily_profit,VTC_daily_profit,CORP_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
29.16,51.2,77.07,96.98,-0.08999999999999986,-0.1599999999999966,-0.20000000000000284,-0.1700000000000017,3.325788751714678,1.894140625,1.2583365771376671,1.0,3.3230857093866932,1.8918423339004171,1.2568997211293358,1.0,3.3228670805479226,1.8917093291378648,1.2568128331785586,1.0,96.89480406877742,96.85551765185869,96.8625650530715,96.98,0.016614335402739613,0.009458546645689325,0.006284064165892793,0.005,96.87818973337468,96.846059105213,96.85628098890561,96.97500000000001,96.91141840418015,96.86497619850438,96.8688491172374,96.985,96.86497619850438,96.97500000000001,0.11002380149562896,0.0011344999123079908,USIG,CORP,2025-02-27,False,3426.0,1950.0,1296.0,1031.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,True,False,False,1.0,USIG,CORP,0.0,1950.0,0.0,-1031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1950.0,0.0,-1031.0,0.0,1950.0,0.0,0.0,-0.0,-0.0,-0.0,1031.0,-0.0,-9.75,-0.0,-5.155,-14.905000000000001,-0.0,-0.0,-0.0,-0.0,0.0,-14.905000000000001,228.7049999999973
29.28,51.43,77.39,97.32,0.120000000000001,0.22999999999999687,0.3200000000000074,0.3399999999999892,3.323770491803278,1.8922807699786115,1.2575268122496446,1.0,3.323213942916566,1.8918737791489035,1.256948321836207,1.0,3.3230857093866932,1.8918423339004171,1.2568997211293358,1.0,97.29994957084239,97.29745123249845,97.2714694181993,97.32,0.016615428546933465,0.009459211669502086,0.006284498605646679,0.005,97.28333414229546,97.28799202082894,97.26518491959365,97.315,97.31656499938931,97.30691044416795,97.27775391680495,97.32499999999999,97.27775391680495,97.315,0.03724608319504341,0.0003827176653826902,VTC,CORP,2025-02-28,False,3416.0,1945.0,1292.0,1028.0,0.0,1950.0,0.0,-1031.0,USIG,CORP,0.008089555832043516,8.312326173493132e-05,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,99840.0,0.0,-99986.38,199826.38,-146.38000000000466,0.0,-1950.0,0.0,1031.0,0.0,0.0,0.0,1031.0,-0.0,1950.0,-0.0,-0.0,-0.0,-9.75,-0.0,-5.155,-14.905000000000001,0.0,448.4999999999939,0.0,-350.5399999999889,97.96000000000504,83.05500000000504,311.7600000000024
29.21,51.33,77.19,97.19,-0.07000000000000028,-0.10000000000000142,-0.20000000000000284,-0.12999999999999545,3.327285176309483,1.893434638612897,1.2591009198082652,1.0,3.323496228824781,1.8920120986635738,1.2570550502661577,1.0,3.323213942916566,1.8918737791489035,1.256948321836207,1.0,97.0710792725929,97.10988108371322,97.02384096253681,97.19,0.01661606971458283,0.009459368895744518,0.006284741609181035,0.005,97.05446320287831,97.10042171481747,97.01755622092763,97.185,97.08769534230748,97.11934045260897,97.03012570414599,97.195,97.03012570414599,97.185,0.15487429585401458,0.0015935208957095852,VTC,CORP,2025-03-03,True,3420.0,1947.0,1293.0,1029.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,VTC,CORP,0.0,0.0,1293.0,-1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.0,-1029.0,0.0,0.0,1293.0,0.0,-0.0,-0.0,-0.0,1029.0,-0.0,-0.0,-6.465,-5.1450000000000005,-11.61,-0.0,-0.0,-0.0,-0.0,0.0,-11.61,300.15000000000236
29.14,51.23,77.08,96.96,-0.07000000000000028,-0.10000000000000142,-0.10999999999999943,-0.23000000000000398,3.327385037748799,1.892641030646106,1.257913855734302,1.0,3.3237853413393985,1.892126997707281,1.257151006557484,1.0,3.323496228824781,1.8920120986635738,1.2570550502661577,1.0,96.84668010795411,96.92777981453487,96.89380327451543,96.96,0.016617481144123904,0.009460060493317868,0.0062852752513307885,0.005,96.83006262680999,96.91831975404155,96.8875179992641,96.955,96.86329758909824,96.9372398750282,96.90008854976676,96.96499999999999,96.86329758909824,96.955,0.09170241090176035,0.000945775689993403,SPBO,CORP,2025-03-04,False,3427.0,1951.0,1296.0,1031.0,0.0,0.0,1293.0,-1029.0,VTC,CORP,0.054911450233234405,0.0005663309636265925,1.0,True,False,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,99806.67,-100008.51,199815.18,-201.8399999999965,0.0,0.0,-1293.0,1029.0,0.0,0.0,0.0,1029.0,-0.0,-0.0,1293.0,-0.0,-0.0,-0.0,-6.465,-5.1450000000000005,-11.61,-0.0,-0.0,-142.22999999999928,236.6700000000041,94.44000000000483,82.83000000000483,382.9800000000072
29.06,51.08,76.83,96.66,-0.08000000000000185,-0.14999999999999858,-0.25,-0.29999999999999716,3.326221610461115,1.8923257635082225,1.258102303787583,1.0,3.3239746827320196,1.8921877523249808,1.2572140164837053,1.0,3.3237853413393985,1.892126997707281,1.257151006557484,1.0,96.58920201932291,96.64984704288791,96.5869118338115,96.66,0.016618926706696992,0.009460634988536405,0.00628575503278742,0.005,96.57258309261621,96.64038640789937,96.5806260787787,96.655,96.60582094602961,96.65930767787646,96.59319758884429,96.66499999999999,96.59319758884429,96.655,0.0618024111557105,0.0006393793829475534,VTC,CORP,2025-03-05,False,3440.0,1958.0,1301.0,1035.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,382.9800000000072
28.99,50.95,76.65,96.47,-0.07000000000000028,-0.12999999999999545,-0.1799999999999926,-0.18999999999999773,3.3276992066229734,1.8934249263984297,1.2585779517286366,1.0,3.3242980939622,1.8923029836813268,1.2573405078977822,1.0,3.3239746827320196,1.8921877523249808,1.2572140164837053,1.0,96.36202605240125,96.40696598095778,96.36545436347602,96.47,0.0166198734136601,0.009460938761624904,0.006286070082418527,0.005,96.34540617898759,96.39750504219616,96.3591682933936,96.465,96.37864592581491,96.4164269197194,96.37174043355844,96.475,96.37174043355844,96.465,0.09325956644156008,0.0009667209126314925,VTC,CORP,2025-03-06,False,3447.0,1962.0,1304.0,1037.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,True,False,False,1.0,VTC,CORP,0.0,0.0,1304.0,-1037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.0,-1037.0,0.0,0.0,1304.0,0.0,-0.0,-0.0,-0.0,1037.0,-0.0,-0.0,-6.5200000000000005,-5.1850000000000005,-11.705000000000002,-0.0,-0.0,-0.0,-0.0,0.0,-11.705000000000002,371.2750000000072
28.95,50.9,76.53,96.31,-0.03999999999999915,-0.05000000000000426,-0.12000000000000455,-0.1599999999999966,3.326770293609672,1.8921414538310413,1.2584607343525416,1.0,3.324604752687005,1.8923527698416227,1.2574771101516145,1.0,3.3242980939622,1.8923029836813268,1.2573405078977822,1.0,96.23842982020568,96.31822186937953,96.22426906941728,96.31,0.016621490469811002,0.009461514918406634,0.006286702539488911,0.005,96.22180832973586,96.30876035446111,96.21798236687779,96.305,96.2550513106755,96.32768338429794,96.23055577195676,96.315,96.23055577195676,96.30876035446111,0.07820458250435536,0.0008120089555015611,VTC,USIG,2025-03-07,False,3451.0,1964.0,1305.0,1038.0,0.0,0.0,1304.0,-1037.0,VTC,CORP,0.07444422804324802,0.0007729646770143081,1.0,True,False,False,1.0,VTC,USIG,0.0,-1964.0,1305.0,0.0,0.0,0.0,99951.6,-100039.39,199990.99,-87.7899999999936,0.0,-1964.0,1.0,1037.0,0.0,0.0,1.0,1037.0,-0.0,1964.0,-0.0,-0.0,-0.0,-9.82,-0.005,-5.1850000000000005,-15.010000000000002,-0.0,-0.0,-156.48000000000593,165.91999999999646,9.439999999990533,-5.570000000009468,365.7049999999977
29.04,51.05,76.79,96.68,0.08999999999999986,0.14999999999999858,0.2600000000000051,0.37000000000000455,3.329201101928375,1.8938295788442705,1.2590181013152755,1.0,3.324925127449858,1.8924360176797599,1.2575549054211914,1.0,3.324604752687005,1.8923527698416227,1.2574771101516145,1.0,96.54652201803063,96.60460890041483,96.56166728854248,96.68,0.016623023763435024,0.009461763849208113,0.006287385550758072,0.005,96.5298989942672,96.59514713656563,96.55537990299172,96.67500000000001,96.56314504179406,96.61407066426403,96.56795467409324,96.685,96.56314504179406,96.67500000000001,0.11185495820595293,0.0011569606765199929,SPBO,CORP,2025-03-10,False,3438.0,1957.0,1300.0,1034.0,0.0,-1964.0,1305.0,0.0,VTC,USIG,0.02719246247238516,0.00028126254108797223,1.0,True,False,False,1.0,SPBO,CORP,3438.0,0.0,0.0,-1034.0,0.0,-99967.59999999999,99871.65000000001,0.0,199839.25,-95.94999999998254,3438.0,1964.0,-1305.0,-1034.0,3438.0,1964.0,0.0,0.0,-0.0,-0.0,1305.0,1034.0,-17.19,-9.82,-6.525,-5.17,-38.705000000000005,0.0,-294.5999999999972,339.30000000000666,0.0,44.70000000000948,5.995000000009476,371.7000000000072
28.88,50.79,76.39,96.19,-0.16000000000000014,-0.259999999999998,-0.4000000000000057,-0.4900000000000091,3.330678670360111,1.8938767473912188,1.25919622987302,1.0,3.3252672611068497,1.8925667866428362,1.2576879731870085,1.0,3.324925127449858,1.8924360176797599,1.2575549054211914,1.0,96.0238376807519,96.116825337955,96.06461922512482,96.19,0.016624625637249292,0.0094621800883988,0.006287774527105957,0.005,96.00721305511465,96.1073631578666,96.0583314505977,96.185,96.04046230638914,96.12628751804341,96.07090699965192,96.195,96.04046230638914,96.185,0.14453769361085733,0.0015026270257912189,SPBO,CORP,2025-03-11,False,3458.0,1968.0,1308.0,1040.0,3438.0,0.0,0.0,-1034.0,SPBO,CORP,0.14453769361085733,0.0015026270257912189,1.0,True,False,False,1.0,SPBO,CORP,3458.0,0.0,0.0,-1040.0,99839.52,0.0,0.0,-99967.12000000001,199806.64,-127.60000000000582,20.0,0.0,0.0,-6.0,20.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.0,-0.1,-0.0,-0.0,-0.03,-0.13,-550.0800000000005,-0.0,-0.0,506.6600000000094,-43.41999999999109,-43.549999999991094,328.1500000000161
28.78,50.65,76.17,95.93,-0.09999999999999787,-0.14000000000000057,-0.21999999999999886,-0.2599999999999909,3.333217512161223,1.893978282329714,1.2594197190494947,1.0,3.3257547383862196,1.8927420327062425,1.2578463768809942,1.0,3.3252672611068497,1.8925667866428362,1.2576879731870085,1.0,95.70119177465514,95.85850774345965,95.79809291765444,95.93,0.01662633630553425,0.009462833933214182,0.006288439865935043,0.005,95.68456543834961,95.84904490952644,95.7918044777885,95.92500000000001,95.71781811096068,95.86797057739287,95.80438135752038,95.935,95.71781811096068,95.92500000000001,0.2071818890393331,0.002159719472942073,SPBO,CORP,2025-03-12,False,3465.0,1972.0,1311.0,1042.0,3458.0,0.0,0.0,-1040.0,SPBO,CORP,0.2071818890393331,0.002159719472942073,1.0,True,False,False,1.0,SPBO,CORP,3465.0,0.0,0.0,-1042.0,99867.04,0.0,0.0,-100037.59999999999,199904.63999999998,-170.55999999999767,7.0,0.0,0.0,-2.0,7.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.0,-0.035,-0.0,-0.0,-0.01,-0.045000000000000005,-345.7999999999926,-0.0,-0.0,270.39999999999054,-75.40000000000208,-75.44500000000208,252.70500000001402
28.87,50.78,76.41,96.21,0.08999999999999986,0.13000000000000256,0.23999999999999488,0.2799999999999869,3.3325251125736055,1.8946435604568725,1.259128386336867,1.0,3.326157217791123,1.8928672455549567,1.2579441422245465,1.0,3.3257547383862196,1.8927420327062425,1.2578463768809942,1.0,96.01453929721016,96.113440420823,96.11204165747677,96.21,0.0166287736919311,0.009463710163531213,0.006289231884404971,0.005,95.99791052351823,96.10397671065947,96.10575242559236,96.205,96.0311680709021,96.12290413098653,96.11833088936118,96.21499999999999,96.0311680709021,96.205,0.17383192909790068,0.0018067968932325195,SPBO,CORP,2025-03-13,False,3455.0,1967.0,1307.0,1039.0,3465.0,0.0,0.0,-1042.0,SPBO,CORP,0.17383192909790068,0.0018067968932325195,1.0,True,False,False,1.0,SPBO,CORP,3455.0,0.0,0.0,-1039.0,99722.7,0.0,0.0,-99959.06000000001,199681.76,-236.36000000001513,-10.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,10.0,-0.0,-0.0,-0.0,-0.05,-0.0,-0.0,-0.015,-0.065,311.8499999999995,0.0,0.0,-291.75999999998635,20.090000000013163,20.02500000001316,272.7300000000272
28.85,50.76,76.36,96.09,-0.019999999999999574,-0.020000000000003126,-0.04999999999999716,-0.11999999999999034,3.330675909878683,1.8930260047281324,1.2583813514929283,1.0,3.326504837529587,1.8929258213943683,1.258016762931992,1.0,3.326157217791123,1.8928672455549567,1.2579441422245465,1.0,95.95963573327391,96.0819413843696,96.05661470026638,96.09,0.016630786088955615,0.009464336227774784,0.006289720711122733,0.005,95.94300494718496,96.07247704814182,96.05032497955526,96.08500000000001,95.97626651936287,96.09140572059738,96.0629044209775,96.095,95.97626651936287,96.08500000000001,0.10873348063714161,0.0011315795674590656,SPBO,CORP,2025-03-14,False,3463.0,1970.0,1310.0,1041.0,3455.0,0.0,0.0,-1039.0,SPBO,CORP,0.10873348063714161,0.0011315795674590656,1.0,True,False,False,1.0,SPBO,CORP,3463.0,0.0,0.0,-1041.0,99745.85,0.0,0.0,-99962.18999999999,199708.03999999998,-216.33999999998196,8.0,0.0,0.0,-2.0,8.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.0,-0.04,-0.0,-0.0,-0.01,-0.05,-69.09999999999853,-0.0,-0.0,124.67999999998996,55.57999999999143,55.52999999999143,328.26000000001864
28.89,50.84,76.48,96.21,0.03999999999999915,0.0800000000000054,0.12000000000000455,0.11999999999999034,3.3302180685358254,1.8924075531077889,1.257975941422594,1.0,3.3268509780626436,1.8929177740546859,1.2580735649775947,1.0,3.326504837529587,1.8929258213943683,1.258016762931992,1.0,96.10272475622976,96.23634875968969,96.21312202903876,96.21,0.016632524187647935,0.009464629106971842,0.00629008381465996,0.005,96.08609223204212,96.22688413058272,96.2068319452241,96.205,96.1193572804174,96.24581338879666,96.21941211285342,96.21499999999999,96.1193572804174,96.22688413058272,0.10752685016531416,0.0011176265478153433,SPBO,USIG,2025-03-17,False,3456.0,1967.0,1307.0,1039.0,3463.0,0.0,0.0,-1041.0,SPBO,CORP,0.0856427195825944,0.000890164427633244,1.0,True,False,False,1.0,SPBO,USIG,3456.0,-1967.0,0.0,0.0,99907.55,0.0,0.0,-100029.69,199937.24,-122.13999999999942,-7.0,-1967.0,0.0,1041.0,0.0,0.0,0.0,1041.0,7.0,1967.0,-0.0,-0.0,-0.035,-9.835,-0.0,-5.205,-15.075000000000001,138.51999999999705,0.0,0.0,-124.91999999998994,13.600000000007114,-1.4749999999928871,326.7850000000258
28.96,50.94,76.62,96.4,0.07000000000000028,0.09999999999999432,0.14000000000000057,0.19000000000001194,3.3287292817679557,1.8924224577934827,1.258157139128165,1.0,3.3271881021024137,1.8929582007418282,1.258184310968803,1.0,3.3268509780626436,1.8929177740546859,1.2580735649775947,1.0,96.34560432469416,96.42523141034569,96.39359654858332,96.4,0.01663425489031322,0.00946458887027343,0.006290367824887974,0.005,96.32897006980384,96.41576682147542,96.38730618075843,96.39500000000001,96.36223857958448,96.43469599921596,96.3998869164082,96.405,96.36223857958448,96.41576682147542,0.05352824189093042,0.0005552722187855852,SPBO,USIG,2025-03-18,False,3450.0,1963.0,1305.0,1037.0,3456.0,-1967.0,0.0,0.0,SPBO,USIG,0.05352824189093042,0.0005552722187855852,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,99843.84,-100002.28000000001,0.0,0.0,199846.12,-158.44000000001688,-3456.0,1967.0,0.0,0.0,0.0,1967.0,0.0,0.0,3456.0,-0.0,-0.0,-0.0,-17.28,-9.835,-0.0,-0.0,-27.115000000000002,241.92000000000098,-196.69999999998882,0.0,0.0,45.22000000001216,18.10500000001216,344.89000000003796
29.08,51.15,76.93,96.81,0.11999999999999744,0.21000000000000085,0.3100000000000023,0.4099999999999966,3.3290921595598353,1.89266862170088,1.2584167424931756,1.0,3.327502480993283,1.8930154611096228,1.2582654474239066,1.0,3.3271881021024137,1.8929582007418282,1.258184310968803,1.0,96.75463000913818,96.82481196794451,96.79211904283001,96.81,0.01663594051051207,0.00946479100370914,0.006290921554844015,0.005,96.73799406862767,96.8153471769408,96.78582812127516,96.805,96.7712659496487,96.83427675894822,96.79840996438486,96.815,96.7712659496487,96.8153471769408,0.044081227292110725,0.00045533754046183994,SPBO,USIG,2025-03-19,False,3437.0,1955.0,1300.0,1033.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.89000000003796
29.07,51.12,76.88,96.78,-0.00999999999999801,-0.030000000000001137,-0.05000000000001137,-0.030000000000001137,3.329205366357069,1.893192488262911,1.2588449531737773,1.0,3.3278158331642196,1.8930991486391389,1.2583718937459423,1.0,3.327502480993283,1.8930154611096228,1.2582654474239066,1.0,96.73049712247473,96.77095037192392,96.73544759794993,96.78,0.016637512404966415,0.009465077305548115,0.0062913272371195325,0.005,96.71385961006976,96.76148529461837,96.7291562707128,96.775,96.7471346348797,96.78041544922947,96.74173892518705,96.785,96.74173892518705,96.775,0.03326107481295537,0.0003436771524380592,VTC,CORP,2025-03-20,False,3437.0,1955.0,1300.0,1033.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,344.89000000003796
29.03,51.07,76.81,96.78,-0.03999999999999915,-0.04999999999999716,-0.06999999999999318,0.0,3.3337926283155355,1.8950460152731545,1.2599921885171201,1.0,3.3283742037855233,1.8932879417346882,1.2585432863200674,1.0,3.3278158331642196,1.8930991486391389,1.2583718937459423,1.0,96.60649363675729,96.68057352100082,96.65554515862583,96.78,0.016639079165821098,0.009465495743195695,0.006291859468729712,0.005,96.58985455759147,96.67110802525762,96.6492532991571,96.775,96.62313271592312,96.69003901674402,96.66183701809456,96.785,96.62313271592312,96.775,0.15186728407688577,0.0015692011167274826,SPBO,CORP,2025-03-21,False,3438.0,1956.0,1300.0,1033.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,SPBO,CORP,3438.0,0.0,0.0,-1033.0,0.0,0.0,0.0,0.0,0.0,0.0,3438.0,0.0,0.0,-1033.0,3438.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1033.0,-17.19,-0.0,-0.0,-5.165,-22.355,-0.0,-0.0,-0.0,0.0,0.0,-22.355,322.53500000003794
28.92,50.89,76.5,96.34,-0.10999999999999943,-0.17999999999999972,-0.3100000000000023,-0.4399999999999977,3.3312586445366525,1.8931027706818628,1.2593464052287582,1.0,3.328414048486512,1.8930951901804598,1.2585053914576463,1.0,3.3283742037855233,1.8932879417346882,1.2585432863200674,1.0,96.25658197347734,96.34942335487828,96.27856140348516,96.34,0.016641871018927615,0.009466439708673441,0.006292716431600337,0.005,96.2399401024584,96.33995691516961,96.27226868705355,96.33500000000001,96.27322384449627,96.35888979458696,96.28485411991676,96.345,96.27322384449627,96.33995691516961,0.06673307067333667,0.0006926829009065462,SPBO,USIG,2025-03-24,False,3455.0,1965.0,1306.0,1038.0,3438.0,0.0,0.0,-1033.0,SPBO,CORP,0.06177615550373616,0.0006412305948073091,1.0,False,False,False,-1.0,SPBO,CORP,3455.0,0.0,0.0,-1038.0,99805.14,0.0,0.0,-99973.74,199778.88,-168.60000000000582,17.0,0.0,0.0,-5.0,17.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,5.0,-0.085,-0.0,-0.0,-0.025,-0.11000000000000001,-378.179999999998,-0.0,-0.0,454.51999999999765,76.33999999999963,76.22999999999963,398.76500000003756
28.95,50.94,76.6,96.41,0.029999999999997584,0.04999999999999716,0.09999999999999432,0.06999999999999318,3.3302245250431777,1.8926187671770711,1.258616187989556,1.0,3.3287553535327783,1.8931375949979714,1.258589608475678,1.0,3.328414048486512,1.8930951901804598,1.2585053914576463,1.0,96.35758670368452,96.43426898779262,96.4015129856557,96.41,0.016642070242432562,0.009465475950902299,0.006292526957288232,0.005,96.34094463344209,96.42480351184172,96.39522045869842,96.405,96.37422877392694,96.44373446374352,96.40780551261298,96.41499999999999,96.37422877392694,96.42480351184172,0.05057473791477207,0.000524579793743098,SPBO,USIG,2025-03-25,False,3452.0,1963.0,1305.0,1037.0,3455.0,0.0,0.0,-1038.0,SPBO,CORP,0.0,0.0,-1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,99918.6,0.0,0.0,-100000.92,199919.52000000002,-82.31999999999243,-3455.0,0.0,0.0,1038.0,0.0,0.0,0.0,1038.0,3455.0,-0.0,-0.0,-0.0,-17.275000000000002,-0.0,-0.0,-5.19,-22.465000000000003,103.64999999999165,0.0,0.0,-72.65999999999292,30.98999999999873,8.524999999998727,407.2900000000363
28.86,50.77,76.32,96.13,-0.08999999999999986,-0.1699999999999946,-0.28000000000000114,-0.28000000000000114,3.330907830907831,1.8934410084695685,1.2595649895178198,1.0,3.3292323690097936,1.893232153209612,1.2587038745168597,1.0,3.3287553535327783,1.8931375949979714,1.258589608475678,1.0,96.06787950295598,96.11459569804701,96.05555891886374,96.13,0.016643776767663893,0.009465687974989857,0.00629294804237839,0.005,96.05123572618831,96.10513001007202,96.04926597082137,96.125,96.08452327972364,96.124061386022,96.06185186690611,96.13499999999999,96.06185186690611,96.125,0.06314813309388967,0.000656903496243521,VTC,CORP,2025-03-26,False,3462.0,1969.0,1309.0,1040.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,407.2900000000363
28.83,50.75,76.31,96.05,-0.030000000000001137,-0.020000000000003126,-0.009999999999990905,-0.0799999999999983,3.3315990287894555,1.8926108374384236,1.2586816930939588,1.0,3.3295228828635333,1.8931556638315328,1.2587211303146741,1.0,3.3292323690097936,1.893232153209612,1.2587038745168597,1.0,95.98176919855234,96.0815317753878,96.05169266438156,96.05,0.016646161845048968,0.00946616076604806,0.0062935193725842985,0.005,95.9651230367073,96.07206561462175,96.04539914500897,96.045,95.99841536039739,96.09099793615385,96.05798618375415,96.05499999999999,95.99841536039739,96.07206561462175,0.07365025422436133,0.0007667907779735693,SPBO,USIG,2025-03-27,False,3466.0,1971.0,1310.0,1041.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,407.2900000000363
28.98,50.99,76.67,96.56,0.15000000000000213,0.240000000000002,0.35999999999999943,0.5100000000000051,3.3319530710835057,1.8937046479701902,1.2594235033259424,1.0,3.3299320118275437,1.8932268577311118,1.258815964868489,1.0,3.3295228828635333,1.8931556638315328,1.2587211303146741,1.0,96.4895731453852,96.53200729876986,96.50614906122607,96.56,0.016647614414317665,0.009465778319157665,0.006293605651573371,0.005,96.47292553097087,96.5225415204507,96.49985545557449,96.555,96.50622075979952,96.54147307708901,96.51244266687765,96.565,96.50622075979952,96.555,0.048779240200488516,0.0005051702589114386,SPBO,CORP,2025-03-28,False,3449.0,1961.0,1304.0,1036.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.2900000000363
29.03,51.08,76.8,96.77,0.05000000000000071,0.0899999999999963,0.12999999999999545,0.20999999999999375,3.333448157078884,1.894479248238058,1.2600260416666667,1.0,3.330240160866014,1.8932790882123698,1.258862220961409,1.0,3.3299320118275437,1.8932268577311118,1.258815964868489,1.0,96.6679263033536,96.70602789290518,96.67706610189994,96.77,0.01664966005913772,0.009466134288655559,0.006294079824342444,0.005,96.65127664329445,96.69656175861653,96.6707720220756,96.765,96.68457596341274,96.71549402719384,96.68336018172428,96.77499999999999,96.68336018172428,96.765,0.08163981827571831,0.0008436480135963451,VTC,CORP,2025-03-31,False,3440.0,1956.0,1300.0,1033.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,VTC,CORP,0.0,0.0,1300.0,-1033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,-1033.0,0.0,0.0,1300.0,0.0,-0.0,-0.0,-0.0,1033.0,-0.0,-0.0,-6.5,-5.165,-11.665,0.0,0.0,0.0,0.0,0.0,-11.665,395.62500000003627
