SPBO_price,USIG_price,VTC_price,CORP_price,SPBO_price_chg,USIG_price_chg,VTC_price_chg,CORP_price_chg,CORP/SPBO,CORP/USIG,CORP/VTC,CORP/CORP,CORP/SPBO_moving_avg,CORP/USIG_moving_avg,CORP/VTC_moving_avg,CORP/CORP_moving_avg,CORP/SPBO_prev_moving_avg,CORP/USIG_prev_moving_avg,CORP/VTC_prev_moving_avg,CORP/CORP_prev_moving_avg,SPBO_scaled_price,USIG_scaled_price,VTC_scaled_price,CORP_scaled_price,SPBO_scaled_comm,USIG_scaled_comm,VTC_scaled_comm,CORP_scaled_comm,SPBO_scaled_price_minus_comm,USIG_scaled_price_minus_comm,VTC_scaled_price_minus_comm,CORP_scaled_price_minus_comm,SPBO_scaled_price_plus_comm,USIG_scaled_price_plus_comm,VTC_scaled_price_plus_comm,CORP_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPBO_shs_per_unit,USIG_shs_per_unit,VTC_shs_per_unit,CORP_shs_per_unit,SPBO_current_shs,USIG_current_shs,VTC_current_shs,CORP_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPBO_tgt_shs,USIG_tgt_shs,VTC_tgt_shs,CORP_tgt_shs,SPBO_tgt_inv_amt,USIG_tgt_inv_amt,VTC_tgt_inv_amt,CORP_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPBO_shs_to_trade,USIG_shs_to_trade,VTC_shs_to_trade,CORP_shs_to_trade,SPBO_shs_to_buy,USIG_shs_to_buy,VTC_shs_to_buy,CORP_shs_to_buy,SPBO_shs_to_sell,USIG_shs_to_sell,VTC_shs_to_sell,CORP_shs_to_sell,SPBO_daily_comm,USIG_daily_comm,VTC_daily_comm,CORP_daily_comm,daily_comm,SPBO_daily_profit,USIG_daily_profit,VTC_daily_profit,CORP_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
28.54,50.3,75.56,95.34,0.019999999999999574,0.02999999999999403,0.030000000000001137,-0.1799999999999926,3.340574632095305,1.895427435387674,1.2617787188988883,1.0,3.340256042816822,1.8947176696386907,1.2605214416149921,1.0,3.3405800585291994,1.8949572363568365,1.2605927543304523,1.0,95.34015487042335,95.31634898874887,95.25038851720898,95.34,0.016702900292645997,0.009474786181784182,0.006302963771652261,0.005,95.3234519701307,95.30687420256709,95.24408555343733,95.33500000000001,95.35685777071599,95.32582377493065,95.25669148098062,95.345,95.25669148098062,95.33500000000001,0.07830851901938729,0.0008213605938681277,VTC,CORP,2025-05-13,False,3504.0,1988.0,1322.0,1049.0,0.0,0.0,1319.0,-1047.0,VTC,CORP,0.07830851901938729,0.0008213605938681277,1.0,True,False,False,1.0,VTC,CORP,0.0,0.0,1322.0,-1049.0,0.0,0.0,99624.07,-100009.44,199633.51,-385.36999999999534,0.0,0.0,3.0,-2.0,0.0,0.0,3.0,0.0,-0.0,-0.0,-0.0,2.0,-0.0,-0.0,-0.015,-0.01,-0.025,0.0,0.0,39.5700000000015,188.45999999999225,228.02999999999375,228.00499999999374,2391.07500000001
28.41,50.1,75.25,94.89,-0.129999999999999,-0.19999999999999574,-0.3100000000000023,-0.45000000000000284,3.3400211193241818,1.8940119760479042,1.2609966777408639,1.0,3.3385785430987553,1.893585507668594,1.260105165844907,1.0,3.340256042816822,1.8947176696386907,1.2605214416149921,1.0,94.89667417642592,94.92535524889841,94.85423848152816,94.89,0.01670128021408411,0.009473588348193453,0.006302607208074961,0.005,94.87997289621184,94.91588166055021,94.84793587432009,94.885,94.91337545664,94.93482883724661,94.86054108873623,94.895,94.86054108873623,94.91588166055021,0.05534057181398566,0.0005832076279269223,VTC,USIG,2025-05-14,False,3521.0,1997.0,1329.0,1054.0,0.0,0.0,1322.0,-1049.0,VTC,CORP,0.024458911263778305,0.0002577606835681137,1.0,False,False,False,-1.0,VTC,CORP,0.0,0.0,1329.0,-1054.0,0.0,0.0,99890.32,-100011.66,199901.98,-121.33999999999651,0.0,0.0,7.0,-5.0,0.0,0.0,7.0,0.0,-0.0,-0.0,-0.0,5.0,-0.0,-0.0,-0.035,-0.025,-0.060000000000000005,-0.0,-0.0,-409.820000000003,472.05000000000297,62.22999999999996,62.16999999999996,2453.24500000001
28.58,50.39,75.81,95.17,0.16999999999999815,0.28999999999999915,0.5600000000000023,0.28000000000000114,3.3299510146955917,1.8886683865846399,1.2553752803060283,1.0,3.33777476188675,1.8931828947333145,1.2597538342494894,1.0,3.3385785430987553,1.893585507668594,1.260105165844907,1.0,95.41657476176242,95.41777373142045,95.5285726227024,95.17,0.016692892715493776,0.00946792753834297,0.006300525829224535,0.005,95.39988186904692,95.40830580388212,95.52227209687318,95.165,95.43326765447792,95.42724165895879,95.53487314853162,95.175,95.175,95.52227209687318,0.3472720968731835,0.00364896602787836,CORP,VTC,2025-05-15,False,3509.0,1990.0,1324.0,1051.0,0.0,0.0,1329.0,-1054.0,VTC,CORP,0.0,0.0,-1.0,True,False,False,1.0,CORP,VTC,0.0,0.0,-1324.0,1051.0,0.0,0.0,100007.25,-100014.06,200021.31,-6.809999999997672,0.0,0.0,-2653.0,2105.0,0.0,0.0,0.0,2105.0,-0.0,-0.0,2653.0,-0.0,-0.0,-0.0,-13.265,-10.525,-23.79,0.0,0.0,744.240000000003,-295.1200000000012,449.12000000000177,425.33000000000175,2878.5750000000116
28.63,50.46,75.83,95.52,0.05000000000000071,0.07000000000000028,0.01999999999999602,0.3499999999999943,3.3363604610548374,1.8929845422116527,1.2596597652644073,1.0,3.3379258534785876,1.8933366773926619,1.2598481784462945,1.0,3.33777476188675,1.8931828947333145,1.2597538342494894,1.0,95.56049143281766,95.53000886824304,95.52713325113878,95.52,0.016688873809433753,0.009465914473666572,0.006298769171247447,0.005,95.54380255900823,95.52054295376938,95.52083448196753,95.515,95.57718030662708,95.53947478271671,95.53343202031003,95.52499999999999,95.52499999999999,95.54380255900823,0.01880255900823613,0.00019684421072274007,CORP,SPBO,2025-05-16,False,3495.0,1982.0,1319.0,1047.0,0.0,0.0,-1324.0,1051.0,CORP,VTC,-0.004165518032465343,-4.3608857123799656e-05,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-100372.44,100023.67,200396.11,-348.7700000000041,0.0,0.0,1324.0,-1051.0,0.0,0.0,1324.0,0.0,-0.0,-0.0,-0.0,1051.0,-0.0,-0.0,-6.62,-5.255,-11.875,0.0,0.0,-26.47999999999473,367.849999999994,341.36999999999927,329.49499999999927,3208.070000000011
28.64,50.47,75.86,95.55,0.010000000000001563,0.00999999999999801,0.030000000000001137,0.030000000000001137,3.3362430167597763,1.8932038834951457,1.2595570788294226,1.0,3.3378430773690013,1.8934259908365536,1.2599415895141184,1.0,3.3379258534785876,1.8933366773926619,1.2598481784462945,1.0,95.59819644362675,95.55670210800764,95.5720828169359,95.55,0.01668962926739294,0.00946668338696331,0.006299240892231473,0.005,95.58150681435936,95.54723542462068,95.56578357604367,95.545,95.61488607289414,95.5661687913946,95.57838205782814,95.55499999999999,95.55499999999999,95.58150681435936,0.026506814359365194,0.000277413023122608,CORP,SPBO,2025-05-19,False,3495.0,1982.0,1319.0,1047.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.070000000011
28.58,50.4,75.72,95.37,-0.060000000000002274,-0.07000000000000028,-0.14000000000000057,-0.1799999999999926,3.3369489153254026,1.892261904761905,1.2595087163232965,1.0,3.337889840185207,1.8934238535999885,1.2599650684071741,1.0,3.3378430773690013,1.8934259908365536,1.2599415895141184,1.0,95.39555515120605,95.4286699381623,95.40277715800904,95.37,0.016689215386845008,0.009467129954182769,0.006299707947570592,0.005,95.3788659358192,95.41920280820811,95.39647745006147,95.36500000000001,95.4122443665929,95.43813706811649,95.40907686595662,95.375,95.375,95.41920280820811,0.04420280820811229,0.0004634875559202295,CORP,USIG,2025-05-20,False,3501.0,1986.0,1322.0,1049.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,3208.070000000011
28.34,49.97,75.05,94.61,-0.23999999999999844,-0.4299999999999997,-0.6700000000000017,-0.7600000000000051,3.3383909668313336,1.8933360016009606,1.260626249167222,1.0,3.338046563395391,1.8934505230670156,1.260089081810262,1.0,3.337889840185207,1.8934238535999885,1.2599650684071741,1.0,94.59579807084876,94.61438996439142,94.56037838395842,94.61,0.016689449200926035,0.009467119267999943,0.006299825342035871,0.005,94.57910862164783,94.60492284512343,94.55407855861638,94.605,94.61248752004968,94.62385708365942,94.56667820930046,94.615,94.56667820930046,94.605,0.038321790699541225,0.0004050501078061645,VTC,CORP,2025-05-21,False,3528.0,2001.0,1332.0,1057.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,3208.070000000011
28.45,50.16,75.32,94.99,0.10999999999999943,0.18999999999999773,0.269999999999996,0.37999999999999545,3.3388400702987697,1.8937400318979267,1.2611524163568775,1.0,3.3386439551484637,1.8937191584635673,1.2603842176258437,1.0,3.338046563395391,1.8934505230670156,1.260089081810262,1.0,94.96742472859887,94.9754782370415,94.90990964194891,94.99,0.016690232816976954,0.009467252615335079,0.006300445409051309,0.005,94.95073449578189,94.96601098442616,94.90360919653986,94.985,94.98411496141586,94.98494548965684,94.91621008735797,94.99499999999999,94.91621008735797,94.985,0.06878991264203194,0.0007241805731343504,VTC,CORP,2025-05-22,False,3515.0,1994.0,1327.0,1053.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.070000000011
28.46,50.2,75.37,95.09,0.010000000000001563,0.04000000000000625,0.05000000000001137,0.10000000000000853,3.3411806043569925,1.8942231075697211,1.2616425633541197,1.0,3.3387739412242894,1.8937996517618003,1.2604960514036703,1.0,3.3386439551484637,1.8937191584635673,1.2603842176258437,1.0,95.01780696352527,95.06470175487108,94.99515848245984,95.09,0.01669321977574232,0.009468595792317836,0.006301921088129219,0.005,95.00111374374953,95.05523315907877,94.98885656137172,95.08500000000001,95.03450018330102,95.0741703506634,95.00146040354797,95.095,95.00146040354797,95.08500000000001,0.08353959645204156,0.0008785318798195559,VTC,CORP,2025-05-23,False,3512.0,1992.0,1326.0,1052.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,True,False,False,1.0,VTC,CORP,0.0,0.0,1326.0,-1052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.0,-1052.0,0.0,0.0,1326.0,0.0,-0.0,-0.0,-0.0,1052.0,-0.0,-0.0,-6.63,-5.26,-11.89,0.0,0.0,0.0,0.0,0.0,-11.89,3196.180000000011
28.68,50.53,75.92,95.56,0.21999999999999886,0.3299999999999983,0.5499999999999972,0.46999999999999886,3.3319386331938636,1.8911537700376013,1.2586933614330875,1.0,3.337044943393605,1.8929011039595132,1.2598990827674215,1.0,3.3387739412242894,1.8937996517618003,1.2604960514036703,1.0,95.75603663431262,95.69369640352377,95.69686022256666,95.56,0.016693869706121446,0.009468998258809001,0.006302480257018351,0.005,95.7393427646065,95.68422740526496,95.69055774230964,95.555,95.77273050401874,95.70316540178258,95.70316270282368,95.565,95.565,95.7393427646065,0.17434276460650722,0.0018244324466984848,CORP,SPBO,2025-05-27,False,3492.0,1981.0,1318.0,1046.0,0.0,0.0,1326.0,-1052.0,VTC,CORP,-0.14816270282366872,-0.0015504677984896267,1.0,True,False,False,1.0,CORP,SPBO,-3492.0,0.0,0.0,1046.0,0.0,0.0,99940.62000000001,-100034.68000000001,199975.30000000002,-94.05999999999767,-3492.0,0.0,-1326.0,2098.0,0.0,0.0,0.0,2098.0,3492.0,-0.0,1326.0,-0.0,-17.46,-0.0,-6.63,-10.49,-34.58,0.0,0.0,729.2999999999962,-494.4399999999988,234.8599999999974,200.27999999999741,3396.4600000000087
28.61,50.45,75.8,95.47,-0.07000000000000028,-0.0799999999999983,-0.12000000000000455,-0.09000000000000341,3.336945124082489,1.8923686818632308,1.2594986807387862,1.0,3.336681992592324,1.8925952286070689,1.2596710789514112,1.0,3.337044943393605,1.8929011039595132,1.2598990827674215,1.0,95.47285583049104,95.49686069475744,95.50035047377054,95.47,0.016685224716968025,0.009464505519797566,0.006299495413837107,0.005,95.45617060577408,95.48739618923764,95.4940509783567,95.465,95.48954105520801,95.50632520027725,95.50664996918438,95.475,95.475,95.4940509783567,0.01905097835670233,0.000199549370029353,CORP,VTC,2025-05-28,False,3494.0,1982.0,1319.0,1047.0,-3492.0,0.0,0.0,1046.0,CORP,SPBO,-0.018829394225917895,-0.00019722838824675704,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,-100150.56,0.0,0.0,99955.76000000001,200106.32,-194.79999999998836,3492.0,0.0,0.0,-1046.0,3492.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1046.0,-17.46,-0.0,-0.0,-5.23,-22.69,244.440000000001,-0.0,-0.0,-94.14000000000357,150.29999999999742,127.60999999999743,3524.070000000006
28.72,50.62,76.07,95.76,0.10999999999999943,0.1699999999999946,0.269999999999996,0.29000000000000625,3.3342618384401117,1.8917423943105494,1.2588405416064152,1.0,3.336106064503917,1.892368270433333,1.2594554653379664,1.0,3.336681992592324,1.8925952286070689,1.2596710789514112,1.0,95.82950682725154,95.80317047208982,95.82317897583384,95.76,0.01668340996296162,0.009462976143035344,0.006298355394757056,0.005,95.81282341728857,95.79370749594678,95.81688062043908,95.75500000000001,95.8461902372145,95.81263344823286,95.8294773312286,95.765,95.765,95.81688062043908,0.051880620439078484,0.0005417775735075029,CORP,VTC,2025-05-29,False,3483.0,1976.0,1315.0,1044.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3524.070000000006
28.79,50.74,76.25,95.89,0.07000000000000028,0.12000000000000455,0.18000000000000682,0.12999999999999545,3.3306703716568253,1.8898305084745761,1.2575737704918033,1.0,3.3361780002000403,1.892484482622327,1.2596753143565438,1.0,3.336106064503917,1.892368270433333,1.2594554653379664,1.0,96.04649359706777,96.01876604178733,96.03347923201994,95.89,0.016680530322519586,0.009461841352166666,0.006297277326689832,0.005,96.02981306674525,96.00930420043517,96.02718195469325,95.885,96.06317412739028,96.0282278831395,96.03977650934664,95.895,95.895,96.02981306674525,0.13481306674525229,0.0014059137214021513,CORP,SPBO,2025-05-30,False,3480.0,1974.0,1314.0,1043.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,True,False,False,1.0,CORP,SPBO,-3480.0,0.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,-3480.0,0.0,0.0,1043.0,0.0,0.0,0.0,1043.0,3480.0,-0.0,-0.0,-0.0,-17.400000000000002,-0.0,-0.0,-5.215,-22.615000000000002,0.0,0.0,0.0,0.0,0.0,-22.615000000000002,3501.4550000000063
28.6,50.44,75.75,95.31,-0.18999999999999773,-0.30000000000000426,-0.5,-0.5799999999999983,3.3325174825174826,1.889571768437748,1.2582178217821782,1.0,3.3357937023463045,1.8921432052449365,1.259531120008321,1.0,3.3361780002000403,1.892484482622327,1.2596753143565438,1.0,95.41469080572115,95.45691730347018,95.4204050625082,95.31,0.0166808900010002,0.009462422413111635,0.006298376571782719,0.005,95.39800991572015,95.44745488105707,95.41410668593642,95.305,95.43137169572215,95.46637972588329,95.42670343907997,95.315,95.315,95.44745488105707,0.13245488105707182,0.0013897270072088113,CORP,USIG,2025-06-02,True,3500.0,1985.0,1321.0,1049.0,-3480.0,0.0,0.0,1043.0,CORP,SPBO,0.08300991572015448,0.0008709465504160579,1.0,True,False,False,1.0,CORP,USIG,0.0,-1985.0,0.0,1049.0,-100189.2,0.0,0.0,100013.27,200202.47,-175.92999999999302,3480.0,-1985.0,0.0,6.0,3480.0,0.0,0.0,6.0,-0.0,1985.0,-0.0,-0.0,-17.400000000000002,-9.925,-0.0,-0.03,-27.355000000000004,661.1999999999921,-0.0,-0.0,-604.9399999999982,56.25999999999385,28.904999999993848,3530.36
28.63,50.45,75.81,95.39,0.029999999999997584,0.010000000000005116,0.060000000000002274,0.0799999999999983,3.3318197694725815,1.8907829534192269,1.2582772721276876,1.0,3.3353513776175854,1.8919011122373444,1.2594031393381473,1.0,3.3357937023463045,1.8921432052449365,1.259531120008321,1.0,95.5037736981747,95.45862470460705,95.48505420783081,95.39,0.016678968511731524,0.009460716026224683,0.006297655600041605,0.005,95.48709472966297,95.44916398858082,95.47875655223078,95.385,95.52045266668642,95.46808542063327,95.49135186343085,95.395,95.395,95.48709472966297,0.09209472966297483,0.0009654547611172537,CORP,SPBO,2025-06-03,False,3496.0,1983.0,1320.0,1048.0,0.0,-1985.0,0.0,1049.0,CORP,USIG,0.05416398858082516,0.0005678162132385487,1.0,True,False,True,0.0,,,0.0,0.0,0.0,0.0,0.0,-100123.4,0.0,99980.19,200103.59,-143.20999999999185,0.0,1985.0,0.0,-1049.0,0.0,1985.0,0.0,0.0,-0.0,-0.0,-0.0,1049.0,-0.0,-9.925,-0.0,-5.245,-15.170000000000002,0.0,-19.850000000010155,0.0,83.91999999999821,64.06999999998806,48.899999999988054,3579.2599999999884
28.8,50.76,76.26,95.97,0.1700000000000017,0.30999999999999517,0.45000000000000284,0.5799999999999983,3.3322916666666664,1.890661938534279,1.2584579071597166,1.0,3.3348856527517112,1.891741115614582,1.2592980584217894,1.0,3.3353513776175854,1.8919011122373444,1.2594031393381473,1.0,96.05811967538646,96.0329004571676,96.04208340592712,95.97,0.016676756888087927,0.009459505561186722,0.006297015696690737,0.005,96.04144291849838,96.02344095160642,96.03578639023043,95.965,96.07479643227455,96.04235996272878,96.0483804216238,95.975,95.975,96.04144291849838,0.06644291849838169,0.0006923300875104896,CORP,SPBO,2025-06-04,False,3475.0,1971.0,1312.0,1042.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3579.2599999999884
28.73,50.61,76.07,95.69,-0.07000000000000028,-0.14999999999999858,-0.19000000000001194,-0.28000000000000114,3.330664810302819,1.8907330567081604,1.2579203365321416,1.0,3.3341130370988603,1.891480821125302,1.2590274671582813,1.0,3.3348856527517112,1.891741115614582,1.2592980584217894,1.0,95.81126480355667,95.741017861254,95.79480330414552,95.69,0.016674428263758558,0.00945870557807291,0.006296490292108947,0.005,95.79459037529291,95.73155915567592,95.7885068138534,95.685,95.82793923182042,95.75047656683206,95.80109979443763,95.695,95.695,95.79459037529291,0.09959037529291948,0.0010407605318520168,CORP,SPBO,2025-06-05,False,3485.0,1977.0,1316.0,1045.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,True,False,False,1.0,CORP,SPBO,-3485.0,0.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,-3485.0,0.0,0.0,1045.0,0.0,0.0,0.0,1045.0,3485.0,-0.0,-0.0,-0.0,-17.425,-0.0,-0.0,-5.2250000000000005,-22.650000000000002,-0.0,-0.0,-0.0,-0.0,0.0,-22.650000000000002,3556.6099999999883
28.6,50.38,75.66,95.25,-0.129999999999999,-0.22999999999999687,-0.4099999999999966,-0.4399999999999977,3.3304195804195804,1.890631202858277,1.2589214908802537,1.0,3.333270988110941,1.8911699382213372,1.258804374610619,1.0,3.3341130370988603,1.891480821125302,1.2590274671582813,1.0,95.35563286102742,95.29280376829271,95.25801816519555,95.25,0.016670565185494302,0.00945740410562651,0.006295137335791407,0.005,95.33896229584192,95.28334636418708,95.25172302785975,95.245,95.37230342621291,95.30226117239835,95.26431330253135,95.255,95.255,95.33896229584192,0.08396229584192838,0.0008814939196002979,CORP,SPBO,2025-06-06,False,3501.0,1986.0,1322.0,1050.0,-3485.0,0.0,0.0,1045.0,CORP,SPBO,0.08396229584192838,0.0008814939196002979,1.0,True,False,False,1.0,CORP,SPBO,-3501.0,0.0,0.0,1050.0,-100124.05,0.0,0.0,99996.05,200120.1,-128.0,-16.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,16.0,-0.0,-0.0,-0.0,-0.08,-0.0,-0.0,-0.025,-0.10500000000000001,453.04999999999654,-0.0,-0.0,-459.7999999999976,-6.75000000000108,-6.8550000000010805,3549.7549999999874
28.66,50.51,75.86,95.59,0.05999999999999872,0.12999999999999545,0.20000000000000284,0.3400000000000034,3.335310537334264,1.8924965353395369,1.260084365937253,1.0,3.3326839814086684,1.8909972809983184,1.2586485548689323,1.0,3.333270988110941,1.8911699382213372,1.258804374610619,1.0,95.53154651925956,95.52299357955974,95.49289985796156,95.59,0.016666354940554705,0.009455849691106686,0.0062940218730530954,0.005,95.51488016431901,95.51353772986863,95.48660583608851,95.58500000000001,95.54821287420012,95.53244942925085,95.4991938798346,95.595,95.4991938798346,95.58500000000001,0.08580612016540101,0.0008976474543927295,VTC,CORP,2025-06-09,False,3487.0,1978.0,1317.0,1046.0,-3501.0,0.0,0.0,1050.0,CORP,SPBO,-0.08011983568098913,-0.0008381612687623091,1.0,True,False,False,1.0,VTC,CORP,0.0,0.0,1317.0,-1046.0,-100128.6,0.0,0.0,100012.5,200141.1,-116.10000000000582,3501.0,0.0,1317.0,-2096.0,3501.0,0.0,1317.0,0.0,-0.0,-0.0,-0.0,2096.0,-17.505,-0.0,-6.585,-10.48,-34.57,-210.0599999999955,0.0,0.0,357.0000000000036,146.94000000000807,112.37000000000808,3662.1249999999955
28.7,50.58,76.01,95.67,0.03999999999999915,0.07000000000000028,0.15000000000000568,0.0799999999999983,3.3334494773519165,1.8914590747330962,1.2586501776082093,1.0,3.3328350658244736,1.8910278114678682,1.2586442364864445,1.0,3.3326839814086684,1.8909972809983184,1.2586485548689323,1.0,95.64803026642878,95.64664247289494,95.66987665558756,95.67,0.016663419907043342,0.009454986404991593,0.006293242774344662,0.005,95.63136684652173,95.63718748648995,95.66358341281321,95.665,95.66469368633582,95.65609745929993,95.6761698983619,95.675,95.65609745929993,95.665,0.008902540700077566,9.305467440239956e-05,USIG,CORP,2025-06-10,False,3483.0,1976.0,1315.0,1045.0,0.0,0.0,1317.0,-1046.0,VTC,CORP,-0.0111698983618993,-0.0001167544513630114,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,99907.62,-99987.14,199894.76,-79.52000000000407,0.0,0.0,-1317.0,1046.0,0.0,0.0,0.0,1046.0,-0.0,-0.0,1317.0,-0.0,-0.0,-0.0,-6.585,-5.23,-11.815000000000001,0.0,0.0,197.5500000000075,-83.67999999999822,113.87000000000927,102.05500000000927,3764.180000000005
28.79,50.73,76.22,95.98,0.08999999999999986,0.14999999999999858,0.20999999999999375,0.3100000000000023,3.333796457103161,1.8919771338458509,1.259249540802939,1.0,3.3325201991265407,1.89098865666613,1.25861932249286,1.0,3.3328350658244736,1.8910278114678682,1.2586442364864445,1.0,95.95232154508659,95.93184087576495,95.9338637049968,95.98,0.016664175329122368,0.009455139057339341,0.006293221182432223,0.005,95.93565736975746,95.92238573670761,95.92757048381436,95.97500000000001,95.96898572041572,95.94129601482229,95.94015692617923,95.985,95.94015692617923,95.97500000000001,0.034843073820781,0.000363024315698906,VTC,CORP,2025-06-11,False,3473.0,1970.0,1312.0,1042.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3764.180000000005
28.91,50.94,76.55,96.4,0.120000000000001,0.21000000000000085,0.3299999999999983,0.4200000000000017,3.3344863369076445,1.8924224577934827,1.2593076420640106,1.0,3.332542648973294,1.8910566630144234,1.2586660325386192,1.0,3.3325201991265407,1.89098865666613,1.25861932249286,1.0,96.3431589567483,96.32696217057266,96.34730913682843,96.4,0.016662600995632704,0.009454943283330651,0.0062930966124642995,0.005,96.32649635575267,96.31750722728933,96.34101604021596,96.39500000000001,96.35982155774393,96.33641711385599,96.3536022334409,96.405,96.33641711385599,96.39500000000001,0.058582886144023405,0.0006077062878010726,USIG,CORP,2025-06-12,False,3456.0,1961.0,1305.0,1037.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3764.180000000005
28.78,50.71,76.17,95.94,-0.129999999999999,-0.22999999999999687,-0.37999999999999545,-0.46000000000000796,3.333564975677554,1.8919345296785643,1.2595510043324143,1.0,3.3328321093753672,1.8912670651348222,1.2588637559226803,1.0,3.332542648973294,1.8910566630144234,1.2586660325386192,1.0,95.91057743745141,95.89548338146142,95.87259169846662,95.94,0.01666271324486647,0.009455283315072118,0.006293330162693096,0.005,95.89391472420654,95.88602809814634,95.86629836830393,95.935,95.92724015069628,95.9049386647765,95.87888502862931,95.945,95.87888502862931,95.935,0.05611497137068966,0.0005848965120980786,VTC,CORP,2025-06-13,False,3473.0,1970.0,1312.0,1042.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,3764.180000000005
