SPHY_price,SCYB_price,HYLB_price,USHY_price,HYG_price,JNK_price,SPHY_price_chg,SCYB_price_chg,HYLB_price_chg,USHY_price_chg,HYG_price_chg,JNK_price_chg,JNK/SPHY,JNK/SCYB,JNK/HYLB,JNK/USHY,JNK/HYG,JNK/JNK,JNK/SPHY_moving_avg,JNK/SCYB_moving_avg,JNK/HYLB_moving_avg,JNK/USHY_moving_avg,JNK/HYG_moving_avg,JNK/JNK_moving_avg,JNK/SPHY_prev_moving_avg,JNK/SCYB_prev_moving_avg,JNK/HYLB_prev_moving_avg,JNK/USHY_prev_moving_avg,JNK/HYG_prev_moving_avg,JNK/JNK_prev_moving_avg,SPHY_scaled_price,SCYB_scaled_price,HYLB_scaled_price,USHY_scaled_price,HYG_scaled_price,JNK_scaled_price,SPHY_scaled_comm,SCYB_scaled_comm,HYLB_scaled_comm,USHY_scaled_comm,HYG_scaled_comm,JNK_scaled_comm,SPHY_scaled_price_minus_comm,SCYB_scaled_price_minus_comm,HYLB_scaled_price_minus_comm,USHY_scaled_price_minus_comm,HYG_scaled_price_minus_comm,JNK_scaled_price_minus_comm,SPHY_scaled_price_plus_comm,SCYB_scaled_price_plus_comm,HYLB_scaled_price_plus_comm,USHY_scaled_price_plus_comm,HYG_scaled_price_plus_comm,JNK_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPHY_shs_per_unit,SCYB_shs_per_unit,HYLB_shs_per_unit,USHY_shs_per_unit,HYG_shs_per_unit,JNK_shs_per_unit,SPHY_current_shs,SCYB_current_shs,HYLB_current_shs,USHY_current_shs,HYG_current_shs,JNK_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPHY_tgt_shs,SCYB_tgt_shs,HYLB_tgt_shs,USHY_tgt_shs,HYG_tgt_shs,JNK_tgt_shs,SPHY_tgt_inv_amt,SCYB_tgt_inv_amt,HYLB_tgt_inv_amt,USHY_tgt_inv_amt,HYG_tgt_inv_amt,JNK_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPHY_shs_to_trade,SCYB_shs_to_trade,HYLB_shs_to_trade,USHY_shs_to_trade,HYG_shs_to_trade,JNK_shs_to_trade,SPHY_shs_to_buy,SCYB_shs_to_buy,HYLB_shs_to_buy,USHY_shs_to_buy,HYG_shs_to_buy,JNK_shs_to_buy,SPHY_shs_to_sell,SCYB_shs_to_sell,HYLB_shs_to_sell,USHY_shs_to_sell,HYG_shs_to_sell,JNK_shs_to_sell,SPHY_daily_comm,SCYB_daily_comm,HYLB_daily_comm,USHY_daily_comm,HYG_daily_comm,JNK_daily_comm,daily_comm,SPHY_daily_profit,SCYB_daily_profit,HYLB_daily_profit,USHY_daily_profit,HYG_daily_profit,JNK_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
23.4,26.15,36.49,36.97,79.94,96.28,0.11999999999999744,0.129999999999999,0.23000000000000398,0.17999999999999972,0.46999999999999886,0.5499999999999972,4.114529914529915,3.6818355640535376,2.6385311044121678,2.604273735461185,1.2044033024768577,1.0,4.113899344896849,3.6799459169992703,2.638943838302527,2.6031909264276756,1.2046242555715838,1.0,4.113945501655102,3.6796983849655844,2.6390076904398407,2.603124641536906,1.204612692617928,1.0,96.26632473872937,96.22411276685003,96.2973906241498,96.2375179976194,96.29673864787715,96.28,0.020569727508275508,0.018398491924827922,0.013195038452199204,0.01301562320768453,0.00602306346308964,0.005,96.24575501122109,96.2057142749252,96.2841955856976,96.22450237441173,96.29071558441406,96.275,96.28689446623764,96.24251125877485,96.310585662602,96.25053362082708,96.30276171134024,96.285,96.24251125877485,96.29071558441406,0.048204325639204626,0.0005006681100872936,SCYB,HYG,2026-06-11,False,4274.0,3823.0,2742.0,2705.0,1252.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2104.1100000000656
23.41,26.16,36.49,36.98,79.94,96.3,0.010000000000001563,0.010000000000001563,0.0,0.00999999999999801,0.0,0.01999999999999602,4.113626655275523,3.6811926605504586,2.6390791997807614,2.6041103299080586,1.2046534901175883,1.0,4.113999791979863,3.6802582655324607,2.638957566843461,2.603257595684287,1.2045940249544047,1.0,4.113899344896849,3.6799459169992703,2.638943838302527,2.6031909264276756,1.2046242555715838,1.0,96.30638366403524,96.26738518870091,96.29506065965923,96.26600045929544,96.29766299039241,96.3,0.020569496724484243,0.018399729584996354,0.013194719191512636,0.013015954632138378,0.006023121277857919,0.005,96.28581416731075,96.24898545911591,96.28186594046771,96.2529845046633,96.29163986911455,96.295,96.32695316075973,96.28578491828591,96.30825537885075,96.27901641392758,96.30368611167027,96.30499999999999,96.27901641392758,96.295,0.015983586072422895,0.00016597701009784938,USHY,JNK,2026-06-12,False,4270.0,3820.0,2739.0,2702.0,1250.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2104.1100000000656
23.44,26.21,36.53,37.03,80.04,96.45,0.030000000000001137,0.05000000000000071,0.03999999999999915,0.05000000000000426,0.10000000000000853,0.15000000000000568,4.114761092150171,3.679893170545593,2.640295647413085,2.6046448825276802,1.2050224887556222,1.0,4.113965417668991,3.680203189169492,2.638928921809921,2.603380990271652,1.2046428670163398,1.0,4.113999791979863,3.6802582655324607,2.638957566843461,2.603257595684287,1.2045940249544047,1.0,96.43215512400799,96.4595691396058,96.40111991679163,96.39862876818916,96.41570575735057,96.45,0.020569998959899315,0.018401291327662304,0.013194787834217306,0.013016287978421436,0.006022970124772023,0.005,96.41158512504809,96.44116784827814,96.3879251289574,96.38561248021074,96.40968278722579,96.44500000000001,96.45272512296789,96.47797043093347,96.41431470462585,96.41164505616757,96.42172872747534,96.455,96.41164505616757,96.44500000000001,0.033354943832435424,0.0003458262709428245,USHY,JNK,2026-06-15,False,4266.0,3816.0,2737.0,2700.0,1249.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2104.1100000000656
23.45,26.2,36.53,37.03,80.03,96.43,0.00999999999999801,-0.010000000000001563,0.0,0.0,-0.010000000000005116,-0.01999999999999602,4.112153518123668,3.6805343511450386,2.6397481522036683,2.6041047799081825,1.2049231538173186,1.0,4.113851141435186,3.680340754303117,2.6390978691937095,2.6034830267040285,1.2047221661277336,1.0,4.113965417668991,3.680203189169492,2.638928921809921,2.603380990271652,1.2046428670163398,1.0,96.47248904433785,96.4213235562407,96.4000735137164,96.40319806975927,96.40756864731767,96.43,0.020569827088344955,0.018401015945847463,0.013194644609049604,0.013016904951358259,0.006023214335081699,0.005,96.4519192172495,96.40292254029485,96.38687886910736,96.39018116480791,96.40154543298259,96.42500000000001,96.4930588714262,96.43972457218653,96.41326815832545,96.41621497471063,96.41359186165276,96.435,96.41326815832545,96.4519192172495,0.038651058924045856,0.0004008198581773914,HYLB,SPHY,2026-06-16,False,4266.0,3816.0,2737.0,2700.0,1249.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2104.1100000000656
23.37,26.11,36.42,36.93,79.73,96.06,-0.0799999999999983,-0.08999999999999986,-0.10999999999999943,-0.10000000000000142,-0.29999999999999716,-0.37000000000000455,4.110397946084724,3.6790501723477598,2.6375617792421746,2.601137286758733,1.204816254860153,1.0,4.113579882059082,3.6800064159567647,2.6391177833816633,2.6031518286300375,1.2047218639029056,1.0,4.113851141435186,3.680340754303117,2.6390978691937095,2.6034830267040285,1.2047221661277336,1.0,96.1407011753403,96.09369709485438,96.1159443960349,96.14662817617977,96.05249830536421,96.06,0.02056925570717593,0.018401703771515586,0.013195489345968548,0.013017415133520144,0.0060236108306386685,0.005,96.12013191963312,96.07529539108286,96.10274890668893,96.13361076104626,96.04647469453357,96.055,96.16127043104747,96.1120987986259,96.12913988538088,96.15964559131329,96.05852191619485,96.065,96.05852191619485,96.13361076104626,0.07508884485140754,0.0007816869128816109,HYG,USHY,2026-06-17,False,4283.0,3831.0,2747.0,2710.0,1254.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,2104.1100000000656
23.44,26.18,36.5,37.01,80.01,96.39,0.07000000000000028,0.07000000000000028,0.0799999999999983,0.0799999999999983,0.28000000000000114,0.3299999999999983,4.112201365187713,3.681818181818182,2.640821917808219,2.6044312348014054,1.2047244094488188,1.0,4.113198991180593,3.6802203810961034,2.639341577796953,2.6033080002964257,1.2047508625328684,1.0,4.113579882059082,3.6800064159567647,2.6391177833816633,2.6031518286300375,1.2047218639029056,1.0,96.42231243546489,96.3425679697481,96.32779909343071,96.34264917759768,96.38979633087148,96.39,0.020567899410295413,0.018400032079783826,0.013195588916908316,0.013015759143150188,0.006023609319514528,0.005,96.4017445360546,96.32416793766832,96.3146035045138,96.32963341845453,96.38377272155196,96.385,96.44288033487518,96.36096800182789,96.34099468234763,96.35566493674082,96.39581994019099,96.395,96.34099468234763,96.4017445360546,0.06074985370696595,0.0006302505831203024,HYLB,SPHY,2026-06-18,False,4266.0,3816.0,2737.0,2699.0,1249.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2104.1100000000656
23.42,26.17,36.49,36.99,79.94,96.3,-0.019999999999999574,-0.00999999999999801,-0.00999999999999801,-0.01999999999999602,-0.07000000000000739,-0.09000000000000341,4.111870196413322,3.679786014520443,2.6390791997807614,2.603406326034063,1.2046534901175883,1.0,4.11299795753443,3.6802896820100997,2.639312359644342,2.6033713082668797,1.2046949978973907,1.0,4.113198991180593,3.6802203810961034,2.639341577796953,2.6033080002964257,1.2047508625328684,1.0,96.33112037344951,96.31136737328504,96.30957417381082,96.29636293096479,96.3077839508775,96.3,0.02056599495590297,0.018401101905480517,0.013196707888984765,0.013016540001482129,0.006023754312664342,0.005,96.3105543784936,96.29296627137956,96.29637746592184,96.2833463909633,96.30176019656484,96.295,96.35168636840541,96.32976847519052,96.3227708816998,96.30937947096628,96.31380770519017,96.30499999999999,96.30499999999999,96.3105543784936,0.005554378493613399,5.7677865977293865e-05,JNK,SPHY,2026-06-22,False,4270.0,3820.0,2740.0,2702.0,1251.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,2104.1100000000656
23.41,26.15,36.45,36.96,79.87,96.25,-0.010000000000001563,-0.020000000000003126,-0.03999999999999915,-0.030000000000001137,-0.06999999999999318,-0.04999999999999716,4.111490815890645,3.6806883365200767,2.6406035665294922,2.6041666666666665,1.2050832602979842,1.0,4.112811702068965,3.6803216351396335,2.639533553532213,2.6035326095437066,1.204760779295557,1.0,4.11299795753443,3.6802896820100997,2.639312359644342,2.6033713082668797,1.2046949978973907,1.0,96.28528218588102,96.2395751845641,96.20293550903628,96.22060355354388,96.2189894820646,96.25,0.020564989787672152,0.018401448410050498,0.013196561798221712,0.0130168565413344,0.006023474989486953,0.005,96.26471719609334,96.22117373615406,96.18973894723806,96.20758669700254,96.21296600707511,96.245,96.30584717566869,96.25797663297415,96.2161320708345,96.23362041008522,96.22501295705409,96.255,96.2161320708345,96.26471719609334,0.04858512525883896,0.0005047805221697554,HYLB,SPHY,2026-06-23,False,4273.0,3824.0,2742.0,2705.0,1252.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,2104.1100000000656
23.4,26.14,36.46,36.96,79.85,96.19,-0.010000000000001563,-0.00999999999999801,0.00999999999999801,0.0,-0.020000000000010232,-0.060000000000002274,4.110683760683761,3.6798010711553175,2.6382336807460227,2.60254329004329,1.20463368816531,1.0,4.11238286664013,3.6803692528036884,2.6394053530872776,2.6034884310853488,1.204751904957102,1.0,4.112811702068965,3.6803216351396335,2.639533553532213,2.6035326095437066,1.204760779295557,1.0,96.23979382841378,96.20360754255002,96.2373933617845,96.2265652487354,96.20014822675022,96.19,0.02056405851034483,0.018401608175698168,0.013197667767661066,0.013017663047718533,0.0060238038964777856,0.005,96.21922976990344,96.18520593437432,96.22419569401684,96.21354758568768,96.19412442285373,96.185,96.26035788692413,96.22200915072571,96.25059102955215,96.23958291178312,96.2061720306467,96.195,96.195,96.22419569401684,0.02919569401684896,0.00030352109384394386,JNK,HYLB,2026-06-24,False,4277.0,3828.0,2745.0,2708.0,1253.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2104.1100000000656
23.42,26.16,36.47,36.99,79.88,96.28,0.020000000000003126,0.019999999999999574,0.00999999999999801,0.030000000000001137,0.030000000000001137,0.09000000000000341,4.111016225448335,3.680428134556575,2.6399780641623254,2.6028656393619896,1.2053079619429146,1.0,4.112273148978778,3.680502765721298,2.6393932312078676,2.6035684171471254,1.2048221500000156,1.0,4.11238286664013,3.6803692528036884,2.6394053530872776,2.6034884310853488,1.204751904957102,1.0,96.31200673671184,96.27845965334448,96.25911322709301,96.30303706584705,96.2355821679733,96.28,0.020561914333200648,0.018401846264018442,0.013197026765436388,0.013017442155426745,0.00602375952478551,0.005,96.29144482237864,96.26005780708047,96.24591620032757,96.29001962369162,96.22955840844853,96.275,96.33256865104504,96.2968614996085,96.27231025385845,96.31605450800248,96.24160592749809,96.285,96.24160592749809,96.29144482237864,0.049838894880551265,0.0005176453560505948,HYG,SPHY,2026-06-25,False,4273.0,3824.0,2742.0,2705.0,1252.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2104.1100000000656
23.41,26.15,36.44,36.95,79.83,96.22,-0.010000000000001563,-0.010000000000001563,-0.030000000000001137,-0.03999999999999915,-0.04999999999999716,-0.060000000000002274,4.110209312259718,3.6795411089866157,2.640504939626784,2.604059539918809,1.205311286483778,1.0,4.111841088751758,3.6802733202146056,2.6395906147293298,2.6035469975928875,1.2049129484007075,1.0,4.112273148978778,3.680502765721298,2.6393932312078676,2.6035684171471254,1.2048221500000156,1.0,96.26831441759319,96.24514732361195,96.17948934521469,96.20185301358629,96.18095223450125,96.22,0.02056136574489389,0.01840251382860649,0.013196966156039339,0.013017842085735627,0.006024110750000078,0.005,96.24775305184829,96.22674480978334,96.16629237905865,96.18883517150056,96.17492812375124,96.215,96.28887578333809,96.26354983744055,96.19268631137074,96.21487085567202,96.18697634525125,96.225,96.18697634525125,96.24775305184829,0.060776706597039265,0.0006316431781026738,HYG,SPHY,2026-06-26,False,4273.0,3824.0,2742.0,2705.0,1252.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,2104.1100000000656
23.45,26.19,36.52,37.03,80.01,96.4,0.03999999999999915,0.0400000000000027,0.0800000000000054,0.0799999999999983,0.18000000000000682,0.18000000000000682,4.11087420042644,3.680794196258114,2.6396495071193864,2.6032946259789362,1.2048493938257718,1.0,4.11156584326685,3.6802334737853712,2.639647645463192,2.6034654271999753,1.204932538771526,1.0,4.111841088751758,3.6802733202146056,2.6395906147293298,2.6035469975928875,1.2049129484007075,1.0,96.42267353122872,96.38635825642052,96.39784924991513,96.40934532086463,96.40508500154061,96.4,0.02055920544375879,0.018401366601073027,0.01319795307364665,0.013017734987964437,0.006024564742003538,0.005,96.40211432578496,96.36795688981945,96.38465129684148,96.39632758587666,96.3990604367986,96.39500000000001,96.44323273667248,96.40475962302159,96.41104720298877,96.4223630558526,96.41110956628262,96.405,96.40475962302159,96.40211432578496,-0.0026452972366257654,-2.7440842703586777e-05,SCYB,SPHY,2026-06-29,False,4264.0,3816.0,2737.0,2700.0,1249.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2104.1100000000656
23.44,26.18,36.52,37.02,79.97,96.37,-0.00999999999999801,-0.010000000000001563,0.0,-0.00999999999999801,-0.04000000000000625,-0.030000000000001137,4.111348122866894,3.6810542398777697,2.638828039430449,2.6031874662344676,1.2050769038389397,1.0,4.111224546338522,3.6803495807185898,2.6395008846649284,2.6033196855706544,1.2049379802798579,1.0,4.11156584326685,3.6802334737853712,2.639647645463192,2.6034654271999753,1.204932538771526,1.0,96.37510336617497,96.34851234370102,96.39993201231577,96.3802901149431,96.35845512555893,96.37,0.02055782921633425,0.018401167368926857,0.013198238227315959,0.013017327135999877,0.00602466269385763,0.005,96.35454553695864,96.3301111763321,96.38673377408846,96.3672727878071,96.35243046286507,96.36500000000001,96.3956611953913,96.36691351106994,96.41313025054309,96.39330744207909,96.3644797882528,96.375,96.3644797882528,96.38673377408846,0.022253985835661183,0.0002309223392721924,HYG,HYLB,2026-06-30,False,4268.0,3820.0,2740.0,2702.0,1251.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,2104.1100000000656
23.31,26.05,36.33,36.84,79.59,95.88,-0.13000000000000256,-0.129999999999999,-0.19000000000000483,-0.17999999999999972,-0.37999999999999545,-0.4900000000000091,4.113256113256114,3.680614203454894,2.639141205615194,2.6026058631921822,1.2046739540143232,1.0,4.111334805851767,3.680357565949575,2.6394401900060807,2.6031697938990543,1.2049130602995581,1.0,4.111224546338522,3.6803495807185898,2.6395008846649284,2.6033196855706544,1.2049379802798579,1.0,95.83264417515095,95.87310657771927,95.89306713987685,95.90629721642291,95.90101385047389,95.88,0.02055612273169261,0.01840174790359295,0.013197504423324641,0.013016598427853273,0.006024689901399289,0.005,95.81208805241926,95.85470482981567,95.87986963545352,95.89328061799506,95.89498916057249,95.875,95.85320029788264,95.89150832562287,95.90626464430018,95.91931381485077,95.90703854037528,95.88499999999999,95.85320029788264,95.89498916057249,0.04178886268985593,0.00043584545984413784,SPHY,HYG,2026-07-01,True,4288.0,3839.0,2753.0,2715.0,1257.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,2104.1100000000656
23.34,26.08,36.39,36.89,79.71,95.99,0.030000000000001137,0.029999999999997584,0.060000000000002274,0.04999999999999716,0.11999999999999034,0.10999999999999943,4.112682090831191,3.6805981595092025,2.63781258587524,2.6020601789102735,1.2042403713461298,1.0,4.111563220326413,3.680512364665719,2.6394652706693877,2.603262083114209,1.204855471948156,1.0,4.111334805851767,3.680357565949575,2.6394401900060807,2.6031697938990543,1.2049130602995581,1.0,95.95855436858024,95.98372531996492,96.04922851432127,96.03093369693612,96.04362003647778,95.99,0.020556674029258835,0.018401787829747877,0.013197200950030404,0.013015848969495272,0.006024565301497791,0.005,95.93799769455097,95.96532353213517,96.03603131337124,96.01791784796661,96.03759547117627,95.985,95.9791110426095,96.00212710779466,96.0624257152713,96.04394954590562,96.04964460177928,95.99499999999999,95.9791110426095,96.03759547117627,0.058484428566771385,0.0006092762638480195,SPHY,HYG,2026-07-02,False,4284.0,3835.0,2750.0,2713.0,1256.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2104.1100000000656
23.37,26.13,36.44,36.96,79.87,96.15,0.030000000000001137,0.05000000000000071,0.04999999999999716,0.07000000000000028,0.1600000000000108,0.1600000000000108,4.114249037227214,3.6796785304247996,2.638583973655324,2.601461038961039,1.2038312257418304,1.0,4.111767987530363,3.68029839952638,2.6392414762540977,2.6029650635301715,1.204766153577457,1.0,4.111563220326413,3.680512364665719,2.6394652706693877,2.603262083114209,1.204855471948156,1.0,96.08723245902829,96.17178808871523,96.18211446319248,96.21656659190116,96.23180654449922,96.15,0.020557816101632067,0.018402561823328598,0.013197326353346939,0.013016310415571044,0.0060242773597407795,0.005,96.06667464292666,96.15338552689191,96.16891713683913,96.20355028148559,96.22578226713948,96.14500000000001,96.10779027512991,96.19019065053855,96.19531178954583,96.22958290231672,96.23783082185896,96.155,96.10779027512991,96.22578226713948,0.11799199200956423,0.0012271658035316092,SPHY,HYG,2026-07-06,False,4276.0,3828.0,2745.0,2707.0,1253.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,SPHY,HYG,4276.0,0.0,0.0,0.0,-1253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4276.0,0.0,0.0,0.0,-1253.0,0.0,4276.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1253.0,-0.0,-21.38,-0.0,-0.0,-0.0,-6.265000000000001,-0.0,-27.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.645,2076.4650000000656
