,from date,to date,from PFFD price,to PFFD price,PFFD cod,PFFD pct cod,from PFF price,to PFF price,PFF cod,PFF pct cod,to PFF / to PFFD,to PFF / to PFF,PFF / PFFD moving avg,yday PFF / PFFD moving avg,to PFFD unit price,PFF / PFF moving avg,yday PFF / PFF moving avg,to PFF unit price,PFFD unit price pct diff,PFF unit price pct diff,unit price pct diff
1107,2026-01-20,2026-01-21,19.38,19.53,0.1500000000000021,0.0077101384259674,31.61,31.85,0.240000000000002,0.0075638557906459,1.6308243727598566,1.0,1.6307875640463032,1.6306793998016158,31.84716867812556,1.0,1.0,31.85,-8.889945770159435e-05,0.0,-8.889945770159435e-05
1108,2026-01-21,2026-01-22,19.53,19.6,0.0700000000000002,0.0035778213478839,31.85,31.94,0.0899999999999998,0.0028217607686941,1.6295918367346938,1.0,1.630893070198607,1.6307875640463032,31.963436255307546,1.0,1.0,31.94,0.0007334897067084146,0.0,0.0007334897067084146
1109,2026-01-22,2026-01-23,19.6,19.57,-0.0300000000000011,-0.0015317848284867,31.94,31.91,-0.0300000000000011,-0.0009397024967142,1.630556974961676,1.0,1.6310103263929416,1.630893070198607,31.91657738378674,1.0,1.0,31.91,0.00020610172375285743,0.0,0.00020610172375285743
1110,2026-01-23,2026-01-26,19.57,19.58,0.009999999999998,0.0005108556943792,31.91,31.88,-0.0300000000000011,-0.0009405863681378,1.6281920326864148,1.0,1.6310063154618173,1.6310103263929416,31.935182190773794,1.0,1.0,31.88,0.0017294381253285937,0.0,0.0017294381253285937
1111,2026-01-26,2026-01-27,19.58,19.56,-0.0199999999999995,-0.001021972495693,31.88,31.84,-0.0399999999999991,-0.0012554929458319,1.6278118609406953,1.0,1.631088007985292,1.6310063154618173,31.902483530433145,1.0,1.0,31.84,0.0019604994027747785,0.0,0.0019604994027747785
1112,2026-01-27,2026-01-28,19.56,19.51,-0.0499999999999971,-0.0025595099716512,31.84,31.81,-0.0300000000000011,-0.0009426552151295,1.630445925166581,1.0,1.6312881636350167,1.631088007985292,31.82252703579305,1.0,1.0,31.81,0.00039373058209166687,0.0,0.00039373058209166687
1113,2026-01-28,2026-01-29,19.51,19.44,-0.0700000000000002,-0.0035943556027268,31.81,31.69,-0.1199999999999974,-0.0037795320582233,1.6301440329218106,1.0,1.6308428586848014,1.6312881636350167,31.712241901064726,1.0,1.0,31.69,0.0007016124764747073,0.0,0.0007016124764747073
1114,2026-01-29,2026-01-30,19.44,19.42,-0.0199999999999995,-0.0010293361691141,31.69,31.69,0.0,0.0,1.6318228630278062,1.0,1.6305725528673918,1.6308428586848014,31.670968315658847,1.0,1.0,31.69,-0.00060073844890424,0.0,-0.00060073844890424
1115,2026-01-30,2026-02-02,19.42,19.29,-0.1300000000000025,-0.0067166359455412,31.69,31.46,-0.2300000000000004,-0.0072842760726976,1.6308968377397617,1.0,1.6304298294461248,1.6305725528673918,31.453744544811986,1.0,1.0,31.46,-0.0001988581431256011,0.0,-0.0001988581431256011
1116,2026-02-02,2026-02-03,19.29,19.24,-0.0500000000000007,-0.0025953816800772,31.46,31.34,-0.120000000000001,-0.003821660702257,1.628898128898129,1.0,1.630243678048405,1.6304298294461248,31.369469918543437,1.0,1.0,31.34,0.0009398874125763492,0.0,0.0009398874125763492
1117,2026-02-03,2026-02-04,19.24,19.26,0.0200000000000031,0.0010389611324192,31.34,31.44,0.1000000000000014,0.0031857306331311,1.632398753894081,1.0,1.630217717508426,1.630243678048405,31.398493239212286,1.0,1.0,31.44,-0.0013210618105112628,0.0,-0.0013210618105112628
1118,2026-02-04,2026-02-05,19.26,19.12,-0.1400000000000005,-0.0072954987467243,31.44,31.16,-0.2800000000000011,-0.0089457465584582,1.6297071129707112,1.0,1.630161017082195,1.630217717508426,31.169762758761106,1.0,1.0,31.16,0.00031326154340522615,0.0,0.00031326154340522615
1119,2026-02-05,2026-02-06,19.12,19.27,0.1499999999999985,0.0078145748030197,31.16,31.47,0.3099999999999987,0.0098994900737678,1.633108458744162,1.0,1.6304789594595277,1.630161017082195,31.413202799173895,1.0,1.0,31.47,-0.001806435224127659,0.0,-0.001806435224127659
1120,2026-02-06,2026-02-09,19.27,19.3,0.0300000000000011,0.001555613484565,31.47,31.51,0.0400000000000027,0.0012702446928677,1.632642487046632,1.0,1.630492676366151,1.6304789594595277,31.468243917568884,1.0,1.0,31.51,-0.0013260480430175063,0.0,-0.0013260480430175063
1121,2026-02-09,2026-02-10,19.3,19.31,0.009999999999998,0.0005180005295831,31.51,31.52,0.009999999999998,0.0003173092204951,1.6323148627654067,1.0,1.6304029931478319,1.630492676366151,31.484813580630373,1.0,1.0,31.52,-0.0011169439612008386,0.0,-0.0011169439612008386
1122,2026-02-10,2026-02-11,19.31,19.38,0.0700000000000002,0.0036185100221972,31.52,31.58,0.0599999999999987,0.0019017438378177,1.629514963880289,1.0,1.6305419804163965,1.6304029931478319,31.597210007204982,1.0,1.0,31.58,0.0005448169562637421,0.0,0.0005448169562637421
1123,2026-02-11,2026-02-12,19.38,19.23,-0.1499999999999985,-0.0077700468619317,31.58,31.48,-0.0999999999999978,-0.0031715852782934,1.6370254810192408,1.0,1.6309668819686411,1.6305419804163965,31.355322283407308,1.0,1.0,31.48,-0.003968401073879637,0.0,-0.003968401073879637
1124,2026-02-12,2026-02-13,19.23,19.42,0.1900000000000012,0.0098319032624904,31.48,31.69,0.2100000000000008,0.0066487501536269,1.6318228630278062,1.0,1.6310518775790481,1.6309668819686411,31.673376847831015,1.0,1.0,31.69,-0.0005246927603076333,0.0,-0.0005246927603076333
1125,2026-02-13,2026-02-17,19.42,19.47,0.0499999999999971,0.0025713565209293,31.69,31.83,0.139999999999997,0.004408067591172,1.6348228043143298,1.0,1.6311802802498234,1.6310518775790481,31.756580056464067,1.0,1.0,31.83,-0.002309291554875989,0.0,-0.002309291554875989
1126,2026-02-17,2026-02-18,19.47,19.48,0.0100000000000015,0.0005134788302808,31.83,31.78,-0.0499999999999971,-0.0015720801854314,1.6314168377823408,1.0,1.6311979745641214,1.6311802802498234,31.775391859266563,1.0,1.0,31.78,-0.00014501179543409127,0.0,-0.00014501179543409127
1127,2026-02-18,2026-02-19,19.48,19.39,-0.0899999999999998,-0.0046308289598286,31.78,31.71,-0.0700000000000002,-0.0022050725583139,1.635379061371841,1.0,1.6314257089947204,1.6311979745641214,31.628928726798314,1.0,1.0,31.71,-0.0025599207029329755,0.0,-0.0025599207029329755
1128,2026-02-19,2026-02-20,19.39,19.4,0.009999999999998,0.0005155968147218,31.71,31.7,-0.0100000000000015,-0.000315407667021,1.6340206185567012,1.0,1.6316471480858208,1.6314257089947204,31.649658754497572,1.0,1.0,31.7,-0.0015893141995921864,0.0,-0.0015893141995921864
1129,2026-02-20,2026-02-23,19.4,19.31,-0.0899999999999998,-0.0046499696288593,31.7,31.5,-0.1999999999999993,-0.0063291350516475,1.6312791299844642,1.0,1.6316832558369605,1.6316471480858208,31.5071064295372,1.0,1.0,31.5,0.00022557549362405173,0.0,0.00022557549362405173
1130,2026-02-23,2026-02-24,19.31,19.46,0.1500000000000021,0.0077379803174359,31.5,31.69,0.1900000000000012,0.006013627871242,1.6284686536485098,1.0,1.6316970868850649,1.6316832558369605,31.752556158587254,1.0,1.0,31.69,0.001972057327083159,0.0,0.001972057327083159
1131,2026-02-24,2026-02-25,19.46,19.42,-0.0399999999999991,-0.0020576138946801,31.69,31.71,0.0199999999999995,0.0006309148474264,1.632852729145211,1.0,1.6319491302952909,1.6316970868850649,31.68755742730796,1.0,1.0,31.71,-0.0007079948988644054,0.0,-0.0007079948988644054
1132,2026-02-25,2026-02-26,19.42,19.36,-0.0600000000000022,-0.003094381014748,31.71,31.63,-0.0800000000000018,-0.0025260512326985,1.6337809917355373,1.0,1.6321158836237388,1.6319491302952909,31.59453516251683,1.0,1.0,31.63,-0.0011218695752101028,0.0,-0.0011218695752101028
1133,2026-02-26,2026-02-27,19.36,19.25,-0.1099999999999994,-0.0056980211146376,31.63,31.41,-0.2199999999999988,-0.0069797237670022,1.6316883116883116,1.0,1.6321930975620638,1.6321158836237388,31.418230759756973,1.0,1.0,31.41,0.0002620083266560038,0.0,0.0002620083266560038
1134,2026-02-27,2026-03-02,19.25,19.19,-0.0599999999999987,-0.0031217507141846,31.41,31.46,0.0500000000000007,0.0015905840795766,1.6393955184992184,1.0,1.6325717303356342,1.6321930975620638,31.321785542216006,1.0,1.0,31.46,-0.004403018483220037,0.0,-0.004403018483220037
1135,2026-03-02,2026-03-03,19.19,19.04,-0.1500000000000021,-0.0078472806563893,31.46,31.28,-0.1799999999999997,-0.0057379819530214,1.642857142857143,1.0,1.6331697455915033,1.6325717303356342,31.084165745590475,1.0,1.0,31.28,-0.006280366160876934,0.0,-0.006280366160876934
1136,2026-03-03,2026-03-04,19.04,19.12,0.0800000000000018,0.0041928782600361,31.28,31.42,0.1400000000000005,0.0044657171503647,1.643305439330544,1.0,1.6338901111131239,1.6331697455915033,31.226205535709546,1.0,1.0,31.42,-0.006186969531975734,0.0,-0.006186969531975734
1137,2026-03-04,2026-03-05,19.12,19.02,-0.1000000000000014,-0.005243850506011,31.42,31.29,-0.1300000000000025,-0.0041460751466844,1.6451104100946372,1.0,1.6345256939231518,1.6338901111131239,31.076589913371617,1.0,1.0,31.29,-0.006843757847972732,0.0,-0.006843757847972732
1138,2026-03-05,2026-03-06,19.02,18.9,-0.120000000000001,-0.0063291350516476,31.29,31.12,-0.1699999999999981,-0.0054478583705998,1.6465608465608468,1.0,1.6353683806026584,1.6345256939231518,30.89253561514757,1.0,1.0,31.12,-0.007336110441050895,0.0,-0.007336110441050895
1139,2026-03-06,2026-03-09,18.9,18.91,0.0100000000000015,0.0005289606047695,31.12,31.17,0.0500000000000007,0.0016053944690549,1.6483342147012163,1.0,1.6361296684005115,1.6353683806026584,30.924816077196272,1.0,1.0,31.17,-0.007897122900877235,0.0,-0.007897122900877235
1140,2026-03-09,2026-03-10,18.91,18.92,0.0100000000000015,0.0005286809533661,31.17,31.15,-0.0200000000000031,-0.0006418485457836,1.646405919661733,1.0,1.6368178400312665,1.6361296684005115,30.95557332613768,1.0,1.0,31.15,-0.00626118715652022,0.0,-0.00626118715652022
1141,2026-03-10,2026-03-11,18.92,18.83,-0.0900000000000034,-0.0047682209546713,31.15,31.04,-0.1099999999999994,-0.0035375499184441,1.6484333510355815,1.0,1.637623764444775,1.6368178400312665,30.821279927788744,1.0,1.0,31.04,-0.007071337155289213,0.0,-0.007071337155289213
1142,2026-03-11,2026-03-12,18.83,18.67,-0.1599999999999966,-0.0085333851154295,31.04,30.85,-0.1899999999999977,-0.0061399449636211,1.6523835029459024,1.0,1.6387671913980557,1.637623764444775,30.574435682183953,1.0,1.0,30.85,-0.008972525786300544,0.0,-0.008972525786300544
1143,2026-03-12,2026-03-13,18.67,18.57,-0.1000000000000014,-0.0053705821890169,30.85,30.67,-0.1799999999999997,-0.0058517722252366,1.6515885837372106,1.0,1.6394953465339543,1.6387671913980557,30.431906744261894,1.0,1.0,30.67,-0.00779335616515829,0.0,-0.00779335616515829
1144,2026-03-13,2026-03-16,18.57,18.64,0.0700000000000002,0.0037624338928307,30.67,30.75,0.0799999999999983,0.0026050161263666,1.6496781115879828,1.0,1.6403881089619632,1.6394953465339543,30.56019325939291,1.0,1.0,30.75,-0.006191706041188986,0.0,-0.006191706041188986
1145,2026-03-16,2026-03-17,18.64,18.72,0.0799999999999983,0.0042826617920007,30.75,30.9,0.1499999999999985,0.0048661896511729,1.6506410256410258,1.0,1.6411790200282979,1.6403881089619632,30.70806539976795,1.0,1.0,30.9,-0.006230847209693273,0.0,-0.006230847209693273
1146,2026-03-17,2026-03-18,18.72,18.6,-0.1199999999999974,-0.0064308903302902,30.9,30.67,-0.2299999999999968,-0.0074712057775394,1.6489247311827957,1.0,1.6420544146983207,1.6411790200282979,30.525929772526343,1.0,1.0,30.67,-0.00470849921484689,0.0,-0.00470849921484689
1147,2026-03-18,2026-03-19,18.6,18.59,-0.0100000000000015,-0.0005377789858029,30.67,30.71,0.0399999999999991,0.0013033563265709,1.6519634211941905,1.0,1.642883632689438,1.6420544146983207,30.525791569241782,1.0,1.0,30.71,-0.0060163829578942386,0.0,-0.0060163829578942386
1148,2026-03-19,2026-03-20,18.59,18.3,-0.2899999999999991,-0.0157227418859773,30.71,30.27,-0.4400000000000013,-0.0144312114191037,1.6540983606557376,1.0,1.64388751979439,1.642883632689438,30.06477047821672,1.0,1.0,30.27,-0.0068030527566101985,0.0,-0.0068030527566101985
1149,2026-03-20,2026-03-23,18.3,18.46,0.1600000000000001,0.0087051692273308,30.27,30.45,0.1799999999999997,0.0059288711222786,1.6495124593716142,1.0,1.6447991862637477,1.64388751979439,30.346163615404443,1.0,1.0,30.45,-0.0034158894044230823,0.0,-0.0034158894044230823
1150,2026-03-23,2026-03-24,18.46,18.5,0.0399999999999991,0.002164503009573,30.45,30.44,-0.009999999999998,-0.0003284611624208,1.6454054054054057,1.0,1.6456460238515924,1.6447991862637477,30.428784945879332,1.0,1.0,30.44,-0.00036849936326312796,0.0,-0.00036849936326312796
1151,2026-03-24,2026-03-25,18.5,18.59,0.0899999999999998,0.0048530696490734,30.44,30.61,0.1699999999999981,0.0055692199638359,1.6465841850457237,1.0,1.646332596646618,1.6456460238515924,30.5925595834011,1.0,1.0,30.61,-0.0005699244341965032,0.0,-0.0005699244341965032
1152,2026-03-25,2026-03-26,18.59,18.43,-0.1600000000000001,-0.0086440300516207,30.61,30.38,-0.2300000000000004,-0.0075422557896943,1.6483993488876831,1.0,1.6470635145042252,1.646332596646618,30.34190975619717,1.0,1.0,30.38,-0.0012545800667945234,0.0,-0.0012545800667945234
1153,2026-03-26,2026-03-27,18.43,18.31,-0.120000000000001,-0.0065324129953126,30.38,30.16,-0.2199999999999988,-0.0072679540278714,1.647187329328236,1.0,1.6478384653862215,1.6470635145042252,30.15773295057236,1.0,1.0,30.16,-7.517024655303056e-05,0.0,-7.517024655303056e-05
1154,2026-03-27,2026-03-30,18.31,18.24,-0.0700000000000002,-0.003830374040234,30.16,30.12,-0.0399999999999991,-0.0013271402080624,1.6513157894736843,1.0,1.6484344789349445,1.6478384653862215,30.056573608644676,1.0,1.0,30.12,-0.002108010178684166,0.0,-0.002108010178684166
1155,2026-03-30,2026-03-31,18.24,18.4,0.1600000000000001,0.0087336799687546,30.12,30.32,0.1999999999999993,0.006618157842478,1.6478260869565218,1.0,1.6486829261399136,1.6484344789349445,30.331194412402976,1.0,1.0,30.32,0.0003691407115241079,0.0,0.0003691407115241079
1156,2026-03-31,2026-04-01,18.4,18.39,-0.009999999999998,-0.00054362599871,30.32,30.38,0.0599999999999987,0.0019769363934559,1.651984774333877,1.0,1.6491168928900801,1.6486829261399136,30.31927901171301,1.0,1.0,30.38,-0.0020007159732521474,0.0,-0.0020007159732521474
1157,2026-04-01,2026-04-02,18.39,18.42,0.0300000000000011,0.0016299922109311,30.38,30.43,0.0500000000000007,0.0016444667412529,1.6520086862106405,1.0,1.6494618066958804,1.6491168928900801,30.37673316703528,1.0,1.0,30.43,-0.0017520048789236113,0.0,-0.0017520048789236113
1158,2026-04-02,2026-04-06,18.42,18.47,0.0499999999999971,0.0027107633839875,30.43,30.5,0.0700000000000002,0.0022977197044862,1.6513264753654575,1.0,1.649700088136111,1.6494618066958804,30.46555956967291,1.0,1.0,30.5,-0.0011298324573366313,0.0,-0.0011298324573366313
1159,2026-04-06,2026-04-07,18.47,18.53,0.0600000000000022,0.0032432460861198,30.5,30.47,-0.0300000000000011,-0.0009840906157482,1.6443604964921748,1.0,1.649501402225659,1.649700088136111,30.568942633162138,1.0,1.0,30.47,0.0032419539249295276,0.0,0.0032419539249295276
1160,2026-04-07,2026-04-08,18.53,18.66,0.129999999999999,0.0069911551219293,30.47,30.74,0.2699999999999996,0.0088221451128321,1.6473740621650588,1.0,1.6495498093508254,1.649501402225659,30.779696165530797,1.0,1.0,30.74,0.001290519086221849,0.0,0.001290519086221849
1161,2026-04-08,2026-04-09,18.66,18.77,0.1099999999999994,0.0058776551792195,30.74,30.84,0.1000000000000014,0.003247810584679,1.6430474160895046,1.0,1.649280512603521,1.6495498093508254,30.962049921514993,1.0,1.0,30.84,0.003949709769722993,0.0,0.003949709769722993
1162,2026-04-09,2026-04-10,18.77,18.73,-0.0399999999999991,-0.0021333341424202,30.84,30.79,-0.0500000000000007,-0.0016225867587197,1.6438868126001067,1.0,1.6488556780862313,1.649280512603521,30.89102400106395,1.0,1.0,30.79,0.0032756943657727684,0.0,0.0032756943657727684
1163,2026-04-10,2026-04-13,18.73,18.83,0.0999999999999978,0.0053248262130638,30.79,30.99,0.1999999999999993,0.0064746098632478,1.6457780138077536,1.0,1.6485651495897589,1.6488556780862313,31.047952418363735,1.0,1.0,30.99,0.0018682897472137138,0.0,0.0018682897472137138
1164,2026-04-13,2026-04-14,18.83,18.93,0.1000000000000014,0.0052966225521704,30.99,31.25,0.2600000000000015,0.0083548043827536,1.6508188061278397,1.0,1.6486221843167517,1.6485651495897589,31.207338281734135,1.0,1.0,31.25,-0.0013661076848396337,0.0,-0.0013661076848396337
1165,2026-04-14,2026-04-15,18.93,19.0,0.0700000000000002,0.0036910139452089,31.25,31.36,0.1099999999999994,0.0035138192997965,1.6505263157894736,1.0,1.6486164488241741,1.6486221843167517,31.323821502018284,1.0,1.0,31.36,-0.0011543170512574837,0.0,-0.0011543170512574837
1166,2026-04-15,2026-04-16,19.0,18.91,-0.0899999999999998,-0.0047480964960743,31.36,31.33,-0.0300000000000011,-0.0009570905181067,1.656795346377578,1.0,1.6490099795839133,1.6486164488241741,31.175337047265135,1.0,1.0,31.33,-0.004948801996455287,0.0,-0.004948801996455287
1167,2026-04-16,2026-04-17,18.91,18.96,0.0500000000000007,0.0026406141565097,31.33,31.46,0.1300000000000025,0.0041407926660313,1.6592827004219408,1.0,1.6493759435453008,1.6490099795839133,31.265229212910995,1.0,1.0,31.46,-0.006210305343613729,0.0,-0.006210305343613729
1168,2026-04-17,2026-04-20,18.96,19.01,0.0500000000000007,0.0026336596734619,31.46,31.44,-0.0199999999999995,-0.0006359300691259,1.6538663861125722,1.0,1.6493643448181423,1.6493759435453008,31.35463668679617,1.0,1.0,31.44,-0.0027188107230530453,0.0,-0.0027188107230530453
1169,2026-04-20,2026-04-21,19.01,18.89,-0.120000000000001,-0.0063324749869197,31.44,31.24,-0.2000000000000028,-0.0063816425895207,1.6537850714663842,1.0,1.649577975422881,1.6493643448181423,31.15649247361471,1.0,1.0,31.24,-0.0026766753364767457,0.0,-0.0026766753364767457
1170,2026-04-21,2026-04-22,18.89,19.04,0.1499999999999985,0.007909347849801,31.24,31.51,0.2700000000000031,0.008605630797698,1.654936974789916,1.0,1.6500545538921063,1.649577975422881,31.407964652051653,1.0,1.0,31.51,-0.003243443679813118,0.0,-0.003243443679813118
1171,2026-04-22,2026-04-23,19.04,19.07,0.0300000000000011,0.0015743902491084,31.51,31.49,-0.0200000000000031,-0.00063492065625,1.6512847404299946,1.0,1.6502895816613197,1.6500545538921063,31.466540342722467,1.0,1.0,31.49,-0.0007452651697711938,0.0,-0.0007452651697711938
1172,2026-04-23,2026-04-24,19.07,19.12,0.0500000000000007,0.0026184880109275,31.49,31.52,0.0300000000000011,0.0009522298767451,1.6485355648535565,1.0,1.6502963924596135,1.6502895816613197,31.553536801364434,1.0,1.0,31.52,0.0010634191841977503,0.0,0.0010634191841977503
1173,2026-04-24,2026-04-27,19.12,19.07,-0.0500000000000007,-0.0026184880109276,31.52,31.49,-0.0300000000000011,-0.0009522298767451,1.6512847404299946,1.0,1.6505012630147013,1.6502963924596135,31.47115220420483,1.0,1.0,31.49,-0.000598711926269901,0.0,-0.000598711926269901
1174,2026-04-27,2026-04-28,19.07,19.0,-0.0700000000000002,-0.0036774404458873,31.49,31.29,-0.1999999999999993,-0.0063714774321424,1.646842105263158,1.0,1.6502775788041752,1.6505012630147013,31.359523997279325,1.0,1.0,31.29,0.0022194590280346454,0.0,0.0022194590280346454
1175,2026-04-28,2026-04-29,19.0,18.92,-0.0799999999999983,-0.004219415542708,31.29,31.17,-0.1199999999999974,-0.003842463901545,1.6474630021141647,1.0,1.6502594245620574,1.6502775788041752,31.223251790975,1.0,1.0,31.17,0.0017069731862550388,0.0,0.0017069731862550388
1176,2026-04-29,2026-04-30,18.92,19.09,0.1699999999999981,0.0089450741139239,31.17,31.45,0.2799999999999976,0.0089428893672037,1.6474594028287062,1.0,1.6500331559867987,1.6502594245620574,31.503452414889676,1.0,1.0,31.45,0.0016981571521329684,0.0,0.0016981571521329684
1177,2026-04-30,2026-05-01,19.09,19.0,-0.0899999999999998,-0.0047256585712157,31.45,31.41,-0.0399999999999991,-0.0012726695958943,1.6531578947368422,1.0,1.6500906164131088,1.6500331559867987,31.350629963749174,1.0,1.0,31.41,-0.0018919521360642251,0.0,-0.0018919521360642251
1178,2026-05-01,2026-05-04,19.0,18.91,-0.0899999999999998,-0.0047480964960743,31.41,31.26,-0.1499999999999985,-0.0047869885572245,1.65309360126917,1.0,1.6501789727082943,1.6500906164131088,31.20321355637189,1.0,1.0,31.26,-0.0018182368802225526,0.0,-0.0018182368802225526
1179,2026-05-04,2026-05-05,18.91,18.95,0.0399999999999991,0.0021130488580692,31.26,31.45,0.1899999999999977,0.0060596581531188,1.6596306068601585,1.0,1.6509424782266937,1.6501789727082943,31.270891532822176,1.0,1.0,31.45,-0.005711301279729335,0.0,-0.005711301279729335
1180,2026-05-05,2026-05-06,18.95,19.08,0.129999999999999,0.0068367344917051,31.45,31.61,0.1600000000000001,0.0050745430810767,1.6567085953878409,1.0,1.6514092048878328,1.6509424782266937,31.49998248456531,1.0,1.0,31.61,-0.003486536441639264,0.0,-0.003486536441639264
