SCHZ_price,SPAB_price,IUSB_price,BND_price,AGG_price,SCHZ_price_chg,SPAB_price_chg,IUSB_price_chg,BND_price_chg,AGG_price_chg,AGG/SCHZ,AGG/SPAB,AGG/IUSB,AGG/BND,AGG/AGG,AGG/SCHZ_moving_avg,AGG/SPAB_moving_avg,AGG/IUSB_moving_avg,AGG/BND_moving_avg,AGG/AGG_moving_avg,AGG/SCHZ_prev_moving_avg,AGG/SPAB_prev_moving_avg,AGG/IUSB_prev_moving_avg,AGG/BND_prev_moving_avg,AGG/AGG_prev_moving_avg,SCHZ_scaled_price,SPAB_scaled_price,IUSB_scaled_price,BND_scaled_price,AGG_scaled_price,SCHZ_scaled_comm,SPAB_scaled_comm,IUSB_scaled_comm,BND_scaled_comm,AGG_scaled_comm,SCHZ_scaled_price_minus_comm,SPAB_scaled_price_minus_comm,IUSB_scaled_price_minus_comm,BND_scaled_price_minus_comm,AGG_scaled_price_minus_comm,SCHZ_scaled_price_plus_comm,SPAB_scaled_price_plus_comm,IUSB_scaled_price_plus_comm,BND_scaled_price_plus_comm,AGG_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SCHZ_shs_per_unit,SPAB_shs_per_unit,IUSB_shs_per_unit,BND_shs_per_unit,AGG_shs_per_unit,SCHZ_current_shs,SPAB_current_shs,IUSB_current_shs,BND_current_shs,AGG_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SCHZ_tgt_shs,SPAB_tgt_shs,IUSB_tgt_shs,BND_tgt_shs,AGG_tgt_shs,SCHZ_tgt_inv_amt,SPAB_tgt_inv_amt,IUSB_tgt_inv_amt,BND_tgt_inv_amt,AGG_tgt_inv_amt,gross_inv_amt,net_inv_amt,SCHZ_shs_to_trade,SPAB_shs_to_trade,IUSB_shs_to_trade,BND_shs_to_trade,AGG_shs_to_trade,SCHZ_shs_to_buy,SPAB_shs_to_buy,IUSB_shs_to_buy,BND_shs_to_buy,AGG_shs_to_buy,SCHZ_shs_to_sell,SPAB_shs_to_sell,IUSB_shs_to_sell,BND_shs_to_sell,AGG_shs_to_sell,SCHZ_daily_comm,SPAB_daily_comm,IUSB_daily_comm,BND_daily_comm,AGG_daily_comm,daily_comm,SCHZ_daily_profit,SPAB_daily_profit,IUSB_daily_profit,BND_daily_profit,AGG_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
22.97,25.3,45.7,72.77,98.02,0.0999999999999978,0.120000000000001,0.1700000000000017,0.3199999999999932,0.4200000000000017,4.26730518067044,3.8743083003952568,2.1448577680525163,1.3469836471073244,1.0,4.267976871548291,3.8751038531254194,2.1438927490718447,1.3469186794730217,1.0,4.267843668877605,3.875165949110058,2.143784816421431,1.34691998390486,1.0,98.03236907411858,98.04169851248449,97.9709661104594,98.01536722875666,98.02,0.021339218344388,0.0193758297455502,0.0107189240821071,0.0067345999195243,0.005,98.01102985577418,98.02232268273892,97.96024718637727,98.00863262883712,98.015,98.05370829246296,98.06107434223004,97.98168503454151,98.02210182867618,98.025,97.98168503454151,98.02232268273892,0.0406376481974035,0.0004145852703265,IUSB,SPAB,2025-02-21,False,4353.0,3953.0,2187.0,1374.0,1020.0,0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.279999999994374
23.0,25.34,45.77,72.87,98.19,0.0300000000000011,0.0399999999999991,0.0700000000000002,0.1000000000000085,0.1700000000000017,4.269130434782609,3.8749013417521705,2.145291675770155,1.3474680938657884,1.0,4.268130842715742,3.875138856315264,2.144011320048336,1.3469614345272216,1.0,4.267976871548291,3.8751038531254194,2.1438927490718447,1.3469186794730217,1.0,98.1634680456107,98.19513163819812,98.12597112501834,98.1499641731991,98.19,0.0213398843577414,0.019375519265627,0.0107194637453592,0.0067345933973651,0.005,98.14212816125296,98.1757561189325,98.11525166127298,98.14322957980173,98.185,98.18480792996844,98.21450715746374,98.1366905887637,98.15669876659646,98.195,98.1366905887637,98.185,0.0483094112363033,0.0004919992996873,IUSB,AGG,2025-02-24,False,4345.0,3945.0,2182.0,1371.0,1018.0,0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.279999999994374
23.15,25.49,46.04,73.33,98.8,0.1499999999999985,0.1499999999999985,0.269999999999996,0.4599999999999937,0.6099999999999994,4.267818574514039,3.876029815613968,2.145960034752389,1.3473339697258966,1.0,4.268157816935757,3.875235025412087,2.144087954452476,1.3469779535050934,1.0,4.268130842715742,3.875138856315264,2.144011320048336,1.3469614345272216,1.0,98.8072290088694,98.77728944747606,98.71028117502536,98.77268199388116,98.8,0.0213406542135787,0.0193756942815763,0.0107200566002416,0.0067348071726361,0.005,98.78588835465584,98.75791375319449,98.69956111842514,98.76594718670852,98.795,98.828569663083,98.79666514175764,98.7210012316256,98.7794168010538,98.805,98.7210012316256,98.795,0.0739987683743947,0.0007489753884048,IUSB,AGG,2025-02-25,False,4319.0,3922.0,2170.0,1363.0,1012.0,0,0,0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.279999999994374
23.18,25.55,46.11,73.44,98.96,0.0300000000000011,0.0600000000000022,0.0700000000000002,0.1099999999999994,0.1599999999999966,4.269197584124245,3.873189823874755,2.1461721969204075,1.3474945533769065,1.0,4.268319358434183,3.875094834570848,2.144184602996825,1.3469860052966245,1.0,4.268157816935757,3.875235025412087,2.144087954452476,1.3469779535050934,1.0,98.93589819657085,99.01225489927884,98.86389557980364,98.92206090541406,98.96,0.0213407890846787,0.0193761751270604,0.0107204397722623,0.0067348897675254,0.005,98.91455740748616,98.99287872415177,98.8531751400314,98.91532601564651,98.955,98.95723898565552,99.0316310744059,98.87461601957592,98.9287957951816,98.965,98.87461601957592,98.99287872415177,0.118262704575855,0.0011950556242507,IUSB,SPAB,2025-02-26,False,4315.0,3918.0,2168.0,1362.0,1011.0,0,0,0,0,0,,,0.0,0.0,0,True,False,False,1,IUSB,SPAB,0,-3918,2168,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-3918,2168,0,0,0,0,2168,0,0,0,3918,0,0,0,-0.0,-19.59,-10.84,-0.0,-0.0,-30.43,0.0,0.0,0.0,0.0,0.0,0.0,-30.43,-46.70999999999437
23.15,25.51,46.04,73.35,98.81,-0.0300000000000011,-0.0399999999999991,-0.0700000000000002,-0.0900000000000034,-0.1499999999999914,4.268250539956804,3.873382987063896,2.1461772371850567,1.347102931152011,1.0,4.26837812010803,3.875006528655653,2.14427674318391,1.34697869678096,1.0,4.268319358434183,3.875094834570848,2.144184602996825,1.3469860052966245,1.0,98.81159314775132,98.85366922990234,98.7182591219738,98.8014234885074,98.81,0.0213415967921709,0.0193754741728542,0.0107209230149841,0.0067349300264831,0.005,98.79025155095916,98.83429375572948,98.70753819895882,98.79468855848091,98.805,98.8329347445435,98.8730447040752,98.7289800449888,98.80815841853388,98.815,98.7289800449888,98.83429375572948,0.1053137107406883,0.0010658203698075,IUSB,SPAB,2025-02-27,False,4320.0,3922.0,2170.0,1363.0,1012.0,0,-3918,2168,0,0,IUSB,SPAB,0.105313710740674,0.0010658203698074,1,True,False,False,1,IUSB,SPAB,0,-3922,2170,0,0,0.0,-100104.90000000001,99966.48,0.0,0.0,200071.38,-138.4200000000128,0,-4,2,0,0,0,0,2,0,0,0,4,0,0,0,-0.0,-0.02,-0.01,-0.0,-0.0,-0.03,-0.0,156.71999999999647,-151.76000000000045,-0.0,-0.0,4.959999999996029,4.929999999996029,-41.779999999998346
23.26,25.62,46.25,73.66,99.25,0.1100000000000029,0.1099999999999994,0.2100000000000008,0.3100000000000023,0.4399999999999977,4.266981943250214,3.873926619828259,2.145945945945946,1.347407005158838,1.0,4.268440503983827,3.874975189936864,2.144368416579626,1.3469829509593878,1.0,4.26837812010803,3.875006528655653,2.14427674318391,1.34697869678096,1.0,99.2824750737128,99.27766726415784,99.17279937225584,99.2184508048855,99.25,0.0213418906005401,0.0193750326432782,0.0107213837159195,0.0067348934839048,0.005,99.26113318311224,99.25829223151456,99.16207798853992,99.2117159114016,99.245,99.30381696431331,99.29704229680112,99.18352075597176,99.22518569836942,99.255,99.18352075597176,99.26113318311224,0.0776124271404938,0.0007819891903324,IUSB,SCHZ,2025-02-28,False,4303.0,3906.0,2161.0,1358.0,1008.0,0,-3922,2170,0,0,IUSB,SPAB,0.0747714755428035,0.0007533649928745,1,False,False,False,-1,IUSB,SPAB,0,-3906,2161,0,0,0.0,-100050.22,99906.8,0.0,0.0,199957.02000000002,-143.41999999999825,0,16,-9,0,0,0,16,0,0,0,0,0,9,0,0,-0.0,-0.08,-0.045,-0.0,-0.0,-0.125,0.0,-431.4199999999977,455.70000000000175,0.0,0.0,24.280000000004065,24.155000000004065,-17.62499999999428
23.24,25.59,46.17,73.61,99.16,-0.0200000000000031,-0.0300000000000011,-0.0799999999999983,-0.0499999999999971,-0.0900000000000034,4.266781411359725,3.87495115279406,2.1477149664284165,1.3470995788615676,1.0,4.268463762024437,3.8750845766024113,2.14460344982954,1.3470169456613823,1.0,4.268440503983827,3.874975189936864,2.144368416579626,1.3469829509593878,1.0,99.19855731258414,99.16061511048436,99.00548979348132,99.15141502012054,99.16,0.0213422025199191,0.0193748759496843,0.0107218420828981,0.0067349147547969,0.005,99.17721511006422,99.14124023453468,98.99476795139844,99.14468010536574,99.155,99.21989951510406,99.17998998643404,99.01621163556425,99.15814993487534,99.165,99.01621163556425,99.17721511006422,0.1610034744999922,0.0016236736032673,IUSB,SCHZ,2025-03-03,True,4303.0,3906.0,2162.0,1358.0,1008.0,0,-3906,2161,0,0,IUSB,SPAB,0.0,0.0,-1,True,False,False,1,IUSB,SCHZ,-4303,0,2162,0,0,0.0,-100071.72,99946.25,0.0,0.0,200017.97,-125.47000000000116,-4303,3906,1,0,0,0,3906,1,0,0,4303,0,0,0,0,-21.515,-19.53,-0.005,-0.0,-0.0,-41.050000000000004,-0.0,117.1800000000043,-172.8799999999963,-0.0,-0.0,-55.699999999992,-96.74999999999201,-114.3749999999863
23.17,25.52,46.07,73.4,98.91,-0.0699999999999967,-0.0700000000000002,-0.1000000000000014,-0.2099999999999937,-0.25,4.268882175226586,3.875783699059561,2.146950293032342,1.3475476839237055,1.0,4.268441262701408,3.87507639418403,2.1447466396797443,1.34707411370127,1.0,4.268463762024437,3.8750845766024113,2.14460344982954,1.3470169456613823,1.0,98.9003053661062,98.89215839489354,98.8018809336469,98.87104381154548,98.91,0.0213423188101221,0.019375422883012,0.0107230172491477,0.0067350847283069,0.005,98.87896304729608,98.87278297201053,98.79115791639776,98.8643087268172,98.905,98.92164768491634,98.91153381777656,98.81260395089603,98.8777788962738,98.915,98.81260395089603,98.905,0.0923960491039537,0.0009341426458796,IUSB,AGG,2025-03-04,False,4315.0,3918.0,2168.0,1362.0,1011.0,-4303,0,2162,0,0,IUSB,SCHZ,0.0663590964000491,0.0006709038155904,1,True,False,True,0,,,0,0,0,0,0,-100001.71999999999,0.0,99819.54000000001,0.0,0.0,199821.26,-182.17999999997846,4303,0,-2162,0,0,4303,0,0,0,0,0,0,2162,0,0,-21.515,-0.0,-10.81,-0.0,-0.0,-32.325,301.2099999999858,-0.0,-216.200000000003,-0.0,-0.0,85.00999999998282,52.68499999998282,-61.69000000000348
23.1,25.43,45.92,73.14,98.57,-0.0700000000000002,-0.0899999999999998,-0.1499999999999985,-0.2600000000000051,-0.3400000000000034,4.267099567099566,3.876130554463232,2.146559233449477,1.347689362865737,1.0,4.268215723285435,3.875113017448593,2.144884555106898,1.347106983671041,1.0,4.268441262701408,3.87507639418403,2.1447466396797443,1.34707411370127,1.0,98.60099316840254,98.54319270409988,98.48676569409386,98.52500067611088,98.57,0.021342206313507,0.0193753819709201,0.0107237331983987,0.0067353705685063,0.005,98.57965096208903,98.52381732212896,98.47604196089546,98.5182653055424,98.565,98.62233537471604,98.5625680860708,98.49748942729228,98.5317360466794,98.575,98.49748942729228,98.57965096208903,0.0821615347967679,0.0008335348969947,IUSB,SCHZ,2025-03-05,False,4332.0,3933.0,2177.0,1367.0,1015.0,0,0,0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-61.69000000000348
23.06,25.41,45.86,73.08,98.47,-0.0400000000000027,-0.0199999999999995,-0.0600000000000022,-0.0600000000000022,-0.0999999999999943,4.270164787510842,3.875245966155057,2.147187091146969,1.3474274767378216,1.0,4.268034006329098,3.874996551889467,2.1449773599053685,1.3471118927502226,1.0,4.268215723285435,3.875113017448593,2.144884555106898,1.347106983671041,1.0,98.42505457896212,98.46662177336874,98.36440569720234,98.44657836667967,98.47,0.0213410786164271,0.0193755650872429,0.0107244227755344,0.0067355349183552,0.005,98.40371350034567,98.4472462082815,98.3536812744268,98.43984283176133,98.465,98.44639565757856,98.485997338456,98.37513011997788,98.45331390159802,98.475,98.37513011997788,98.465,0.0898698800221211,0.0009126625370378,IUSB,AGG,2025-03-06,False,4337.0,3937.0,2179.0,1369.0,1016.0,0,0,0,0,0,,,0.0,0.0,0,True,False,False,1,IUSB,AGG,0,0,2179,0,-1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2179,0,-1016,0,0,2179,0,0,0,0,0,0,1016,-0.0,-0.0,-10.895,-0.0,-5.08,-15.975,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-15.975,-77.66500000000347
23.03,25.38,45.83,73.0,98.35,-0.0299999999999975,-0.0300000000000011,-0.0300000000000011,-0.0799999999999983,-0.1200000000000045,4.270516717325227,3.875098502758077,2.145974252672921,1.3472602739726027,1.0,4.268088226474836,3.874917218502391,2.145025085263894,1.3471030762393712,1.0,4.268034006329098,3.874996551889467,2.1449773599053685,1.3471118927502226,1.0,98.29282316575912,98.34741248695468,98.30431240446303,98.33916817076624,98.35,0.0213401700316454,0.0193749827594473,0.0107248867995268,0.0067355594637511,0.005,98.27148299572748,98.32803750419522,98.29358751766352,98.3324326113025,98.345,98.31416333579078,98.36678746971413,98.31503729126256,98.34590373023,98.355,98.31416333579078,98.345,0.0308366642092181,0.0003135400529661,SCHZ,AGG,2025-03-07,False,4341.0,3941.0,2181.0,1370.0,1017.0,0,0,2179,0,-1016,IUSB,AGG,0.0299627087374432,0.0003046538763339,1,False,True,False,0,,,0,0,0,0,0,0.0,0.0,99928.94,0.0,-100045.52,199974.46000000002,-116.58000000000175,0,0,-2179,0,1016,0,0,0,0,1016,0,0,2179,0,0,-0.0,-0.0,-10.895,-0.0,-5.08,-15.975,-0.0,-0.0,-65.37000000000239,-0.0,121.92000000000458,56.550000000002186,40.575000000002184,-37.09000000000129
23.15,25.5,46.01,73.34,98.82,0.1199999999999974,0.120000000000001,0.1799999999999997,0.3400000000000034,0.4699999999999988,4.268682505399568,3.8752941176470586,2.147793957835253,1.34742296154895,1.0,4.268168586420822,3.874924469116354,2.1451980614834896,1.3471117692435537,1.0,4.268088226474836,3.874917218502391,2.145025085263894,1.3471030762393712,1.0,98.80624244289244,98.81038907181096,98.69260417299176,98.79653961139547,98.82,0.0213404411323741,0.0193745860925119,0.0107251254263194,0.0067355153811968,0.005,98.78490200176006,98.79101448571843,98.68187904756545,98.7898040960143,98.815,98.82758288402482,98.82976365790348,98.70332929841808,98.80327512677668,98.825,98.70332929841808,98.815,0.1116707015819145,0.001130041505585,IUSB,AGG,2025-03-10,False,4319.0,3921.0,2171.0,1363.0,1012.0,0,0,0,0,0,,,0.0,0.0,0,True,False,False,1,IUSB,AGG,0,0,2171,0,-1012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2171,0,-1012,0,0,2171,0,0,0,0,0,0,1012,-0.0,-0.0,-10.855,-0.0,-5.0600000000000005,-15.915000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-15.915000000000001,-53.00500000000129
23.06,25.4,45.85,73.06,98.47,-0.0899999999999998,-0.1000000000000014,-0.1599999999999966,-0.2800000000000011,-0.3499999999999943,4.270164787510842,3.876771653543307,2.1476553980370774,1.347796331782097,1.0,4.268163904201971,3.875022988200515,2.1453546985212872,1.3471370197740624,1.0,4.268168586420822,3.874924469116354,2.1451980614834896,1.3471117692435537,1.0,98.42396760286417,98.42308151555538,98.357331119018,98.41998586093403,98.47,0.0213408429321041,0.0193746223455817,0.0107259903074174,0.0067355588462177,0.005,98.40262675993203,98.4037068932098,98.34660512871058,98.41325030208782,98.465,98.44530844579626,98.44245613790096,98.36805710932542,98.42672141978024,98.475,98.36805710932542,98.465,0.0969428906745832,0.0009844916286643,IUSB,AGG,2025-03-11,False,4336.0,3937.0,2180.0,1369.0,1016.0,0,0,2171,0,-1012,IUSB,AGG,0.0969428906745832,0.0009844916286643,1,True,False,False,1,IUSB,AGG,0,0,2180,0,-1016,0.0,0.0,99887.70999999999,0.0,-100005.84,199893.55,-118.13000000000466,0,0,9,0,-4,0,0,9,0,0,0,0,0,0,4,-0.0,-0.0,-0.045,-0.0,-0.02,-0.065,-0.0,-0.0,-347.3599999999926,-0.0,354.19999999999425,6.8400000000016234,6.775000000001623,-46.22999999999966
23.01,25.35,45.75,72.91,98.18,-0.0499999999999971,-0.0499999999999971,-0.1000000000000014,-0.1500000000000056,-0.289999999999992,4.26684050412864,3.872978303747536,2.146010928961749,1.346591688382938,1.0,4.268007246353091,3.874906963148848,2.14548248163751,1.3471424070725004,1.0,4.268163904201971,3.875022988200515,2.1453546985212872,1.3471370197740624,1.0,98.21045143568736,98.23183275088306,98.1499774573489,98.21976011172688,98.18,0.0213408195210098,0.0193751149410025,0.0107267734926064,0.0067356850988703,0.005,98.18911061616632,98.21245763594206,98.13925068385628,98.213024426628,98.175,98.23179225520836,98.25120786582406,98.1607042308415,98.22649579682576,98.185,98.1607042308415,98.213024426628,0.0523201957865069,0.0005329007515431,IUSB,BND,2025-03-12,False,4349.0,3949.0,2186.0,1373.0,1019.0,0,0,2180,0,-1016,IUSB,AGG,0.0142957691584939,0.0001456077526837,1,False,True,False,0,,,0,0,0,0,0,0.0,0.0,99953.0,0.0,-100045.52,199998.52000000002,-92.52000000000407,0,0,-2180,0,1016,0,0,0,0,1016,0,0,2180,0,0,-0.0,-0.0,-10.9,-0.0,-5.08,-15.98,-0.0,-0.0,-218.00000000000304,-0.0,294.63999999999186,76.63999999998882,60.65999999998881,14.42999999998915
23.06,25.42,45.86,73.13,98.48,0.0499999999999971,0.0700000000000002,0.1099999999999994,0.2199999999999988,0.2999999999999971,4.270598438855161,3.87411487018096,2.1474051460968164,1.3466429645836184,1.0,4.268221471646818,3.874860203654291,2.1457462523361963,1.347158568102572,1.0,4.268007246353091,3.874906963148848,2.14548248163751,1.3471424070725004,1.0,98.42024710090227,98.50013500324371,98.39182660789622,98.51652422921195,98.48,0.0213400362317654,0.0193745348157442,0.0107274124081875,0.0067357120353625,0.005,98.39890706467052,98.480760468428,98.38109919548803,98.5097885171766,98.475,98.44158713713404,98.51950953805948,98.4025540203044,98.52325994124732,98.485,98.4025540203044,98.5097885171766,0.1072344968721807,0.0010888961908223,IUSB,BND,2025-03-13,False,4332.0,3933.0,2178.0,1367.0,1015.0,0,0,0,0,0,,,0.0,0.0,0,True,False,False,1,IUSB,BND,0,0,2178,-1367,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2178,-1367,0,0,0,2178,0,0,0,0,0,1367,0,-0.0,-0.0,-10.89,-6.835,-0.0,-17.725,0.0,0.0,0.0,0.0,0.0,0.0,-17.725,-3.2950000000108517
23.03,25.37,45.77,72.95,98.28,-0.0299999999999975,-0.0500000000000007,-0.0899999999999963,-0.1799999999999926,-0.2000000000000028,4.267477203647417,3.87386677177769,2.147258029276818,1.3472241261137765,1.0,4.268224003464437,3.874880641327935,2.145930118345292,1.3472030385853009,1.0,4.268221471646818,3.874860203654291,2.1457462523361963,1.347158568102572,1.0,98.29714049202624,98.30520336670938,98.21080596942772,98.27521754308265,98.28,0.021341107358234,0.0193743010182714,0.0107287312616809,0.0067357928405128,0.005,98.275799384668,98.2858290656911,98.20007723816605,98.26848175024212,98.275,98.31848159938448,98.32457766772764,98.2215347006894,98.28195333592316,98.285,98.2215347006894,98.2858290656911,0.0642943650017144,0.0006541958180882,IUSB,SPAB,2025-03-14,False,4345.0,3945.0,2184.0,1371.0,1018.0,0,0,2178,-1367,0,IUSB,BND,0.0469470495527133,0.0004776867068855,1,False,False,False,-1,IUSB,BND,0,0,2184,-1371,0,0.0,0.0,99883.08,-99968.70999999999,0.0,199851.78999999998,-85.6299999999901,0,0,6,-4,0,0,0,6,0,0,0,0,0,4,0,-0.0,-0.0,-0.03,-0.02,-0.0,-0.05,-0.0,-0.0,-196.01999999999197,246.05999999998988,-0.0,50.03999999999792,49.98999999999792,46.69499999998707
23.06,25.4,45.83,73.05,98.41,0.0299999999999975,0.0299999999999975,0.0599999999999951,0.0999999999999943,0.1299999999999954,4.267562879444927,3.8744094488188976,2.1472834387955486,1.3471594798083504,1.0,4.268190177143979,3.874828801194505,2.146120091074889,1.3472095717925945,1.0,4.268224003464437,3.874880641327935,2.145930118345292,1.3472030385853009,1.0,98.42524551988993,98.42196828972952,98.34797732376472,98.41318196865625,98.41,0.0213411200173221,0.0193744032066396,0.0107296505917264,0.0067360151929265,0.005,98.4039043998726,98.4025938865229,98.33724767317298,98.4064459534633,98.405,98.44658663990724,98.44134269293616,98.35870697435644,98.41991798384916,98.415,98.35870697435644,98.4064459534633,0.0477389791068674,0.0004851029276177,IUSB,BND,2025-03-17,False,4337.0,3937.0,2180.0,1369.0,1016.0,0,0,2184,-1371,0,IUSB,BND,0.0,0.0,-1,False,True,False,0,,,0,0,0,0,0,0.0,0.0,99961.68000000001,-100014.45,0.0,199976.13,-52.76999999998952,0,0,-2184,1371,0,0,0,0,1371,0,0,0,2184,0,0,-0.0,-0.0,-10.92,-6.855,-0.0,-17.775,0.0,0.0,131.0399999999893,-137.09999999999218,0.0,-6.060000000002873,-23.83500000000287,22.859999999984197
23.09,25.42,45.88,73.13,98.51,0.0300000000000011,0.0200000000000031,0.0500000000000042,0.0799999999999983,0.1000000000000085,4.266349068860979,3.875295043273013,2.147122929380994,1.3470531929440723,1.0,4.268202062853578,3.874826130020839,2.146353824510033,1.347228990365898,1.0,4.268190177143979,3.874828801194505,2.146120091074889,1.3472095717925945,1.0,98.55251119025448,98.49814812636431,98.46398977851592,98.5214359851924,98.51,0.0213409508857198,0.0193741440059725,0.0107306004553744,0.0067360478589629,0.005,98.53117023936876,98.47877398235832,98.45325917806056,98.51469993733345,98.505,98.5738521411402,98.51752227037028,98.4747203789713,98.52817203305138,98.515,98.4747203789713,98.53117023936876,0.0564498603974641,0.0005730368530856,IUSB,SCHZ,2025-03-18,False,4332.0,3933.0,2178.0,1367.0,1015.0,0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.859999999984197
23.14,25.49,46.01,73.35,98.8,0.0500000000000007,0.0699999999999967,0.1299999999999954,0.2199999999999988,0.289999999999992,4.269662921348314,3.876029815613968,2.147359269723973,1.346966598500341,1.0,4.268353335015565,3.8748900462488542,2.146516067424175,1.3472403938121975,1.0,4.268202062853578,3.874826130020839,2.146353824510033,1.347228990365898,1.0,98.7661957344318,98.76931805423118,98.75373946570664,98.8192464433386,98.8,0.0213410103142678,0.0193741306501041,0.0107317691225501,0.0067361449518294,0.005,98.74485472411752,98.74994392358109,98.7430076965841,98.81251029838678,98.795,98.78753674474606,98.78869218488128,98.7644712348292,98.82598258829044,98.805,98.7644712348292,98.81251029838678,0.0480390635575957,0.0004862253396517,IUSB,BND,2025-03-19,False,4319.0,3921.0,2172.0,1363.0,1012.0,0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.859999999984197
23.16,25.51,46.04,73.38,98.86,0.0199999999999995,0.0200000000000031,0.0300000000000011,0.0300000000000011,0.0600000000000022,4.268566493955095,3.875343002744022,2.1472632493483927,1.34723357863178,1.0,4.268401685948563,3.874852589555237,2.146697152140661,1.3472452749522064,1.0,4.268353335015565,3.8748900462488542,2.146516067424175,1.3472403938121975,1.0,98.85506323896048,98.84844507980829,98.825599744209,98.86050009793908,98.86,0.0213417666750778,0.0193744502312442,0.0107325803371208,0.0067362019690609,0.005,98.8337214722854,98.82907062957705,98.81486716387188,98.85376389597,98.855,98.87640500563556,98.86781953003953,98.83633232454612,98.86723629990811,98.865,98.83633232454612,98.855,0.0186676754538837,0.0001888294098106,IUSB,AGG,2025-03-20,False,4320.0,3921.0,2172.0,1363.0,1012.0,0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.859999999984197
