SPTL_price,SCHQ_price,VGLT_price,TLT_price,SPTL_price_chg,SCHQ_price_chg,VGLT_price_chg,TLT_price_chg,TLT/SPTL,TLT/SCHQ,TLT/VGLT,TLT/TLT,TLT/SPTL_moving_avg,TLT/SCHQ_moving_avg,TLT/VGLT_moving_avg,TLT/TLT_moving_avg,TLT/SPTL_prev_moving_avg,TLT/SCHQ_prev_moving_avg,TLT/VGLT_prev_moving_avg,TLT/TLT_prev_moving_avg,SPTL_scaled_price,SCHQ_scaled_price,VGLT_scaled_price,TLT_scaled_price,SPTL_scaled_comm,SCHQ_scaled_comm,VGLT_scaled_comm,TLT_scaled_comm,SPTL_scaled_price_minus_comm,SCHQ_scaled_price_minus_comm,VGLT_scaled_price_minus_comm,TLT_scaled_price_minus_comm,SPTL_scaled_price_plus_comm,SCHQ_scaled_price_plus_comm,VGLT_scaled_price_plus_comm,TLT_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPTL_shs_per_unit,SCHQ_shs_per_unit,VGLT_shs_per_unit,TLT_shs_per_unit,SPTL_current_shs,SCHQ_current_shs,VGLT_current_shs,TLT_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPTL_tgt_shs,SCHQ_tgt_shs,VGLT_tgt_shs,TLT_tgt_shs,SPTL_tgt_inv_amt,SCHQ_tgt_inv_amt,VGLT_tgt_inv_amt,TLT_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPTL_shs_to_trade,SCHQ_shs_to_trade,VGLT_shs_to_trade,TLT_shs_to_trade,SPTL_shs_to_buy,SCHQ_shs_to_buy,VGLT_shs_to_buy,TLT_shs_to_buy,SPTL_shs_to_sell,SCHQ_shs_to_sell,VGLT_shs_to_sell,TLT_shs_to_sell,SPTL_daily_comm,SCHQ_daily_comm,VGLT_daily_comm,TLT_daily_comm,daily_comm,SPTL_daily_profit,SCHQ_daily_profit,VGLT_daily_profit,TLT_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
26.29,31.44,55.37,86.78,0.3099999999999987,0.40000000000000213,0.6699999999999946,1.1400000000000006,3.3008748573602134,2.760178117048346,1.5672746974896155,1.0,3.3002930688545553,2.7592406667391254,1.5666998426667678,1.0,3.300459502977695,2.7593482836980523,1.5667487784258187,1.0,86.7690803332836,86.75391003946677,86.75087986143758,86.78,0.016502297514888475,0.013796741418490261,0.007833743892129093,0.005,86.7525780357687,86.74011329804829,86.74304611754545,86.775,86.78558263079849,86.76770678088526,86.75871360532972,86.785,86.75871360532972,86.775,0.016286394670288473,0.00018767451797981646,VGLT,TLT,2026-03-30,False,3802.0,3179.0,1805.0,1152.0,-3856.0,0.0,0.0,1168.0,TLT,SPTL,-0.032421964231289735,-0.00037361101902845973,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,-100178.88,0.0,0.0,100027.52,200206.40000000002,-151.36000000000058,3856.0,0.0,0.0,-1168.0,3856.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1168.0,-19.28,-0.0,-0.0,-5.84,-25.12,-1195.3599999999951,0.0,0.0,1331.5200000000007,136.16000000000554,111.04000000000553,334.0100000000164
26.3,31.43,55.36,86.69,0.010000000000001563,-0.010000000000001563,-0.00999999999999801,-0.09000000000000341,3.2961977186311784,2.758192809417754,1.5659320809248554,1.0,3.299981093633973,2.7590984393495623,1.5665903446614586,1.0,3.3002930688545553,2.7592406667391254,1.5666998426667678,1.0,86.7977077108748,86.72293415561072,86.73250329003226,86.69,0.016501465344272777,0.013796203333695627,0.00783349921333384,0.005,86.78120624553053,86.70913795227702,86.72466979081892,86.685,86.81420917621908,86.73673035894441,86.74033678924559,86.695,86.695,86.78120624553053,0.08620624553053347,0.000994419720043067,TLT,SPTL,2026-03-31,False,3809.0,3184.0,1808.0,1154.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,TLT,SPTL,-3809.0,0.0,0.0,1154.0,0.0,0.0,0.0,0.0,0.0,0.0,-3809.0,0.0,0.0,1154.0,0.0,0.0,0.0,1154.0,3809.0,-0.0,-0.0,-0.0,-19.045,-0.0,-0.0,-5.7700000000000005,-24.815,0.0,-0.0,-0.0,-0.0,0.0,-24.815,309.1950000000164
26.17,31.29,55.1,86.26,-0.129999999999999,-0.14000000000000057,-0.259999999999998,-0.4299999999999926,3.296140619029423,2.756791307126878,1.5655172413793104,1.0,3.2996343639333503,2.7588494049537378,1.5664856897618995,1.0,3.299981093633973,2.7590984393495623,1.5665903446614586,1.0,86.36050522040108,86.3321901672478,86.31912799084637,86.26,0.016499905468169866,0.013795492196747812,0.007832951723307294,0.005,86.34400531493291,86.31839467505105,86.31129503912307,86.25500000000001,86.37700512586925,86.34598565944455,86.32696094256967,86.265,86.265,86.34400531493291,0.07900531493291396,0.000915897460386204,TLT,SPTL,2026-04-01,True,3825.0,3198.0,1816.0,1159.0,-3809.0,0.0,0.0,1154.0,TLT,SPTL,0.07900531493291396,0.000915897460386204,1.0,True,False,False,1.0,TLT,SPTL,-3825.0,0.0,0.0,1159.0,-100176.7,0.0,0.0,100040.26,200216.96,-136.44000000000233,-16.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,16.0,-0.0,-0.0,-0.0,-0.08,-0.0,-0.0,-0.025,-0.10500000000000001,495.1699999999962,-0.0,-0.0,-496.2199999999915,-1.0499999999952934,-1.1549999999952933,308.0400000000211
26.29,31.45,55.37,86.79,0.11999999999999744,0.16000000000000014,0.269999999999996,0.5300000000000011,3.3012552301255234,2.7596184419713836,1.5674553007043528,1.0,3.299475688893293,2.75874323529492,1.5664636110747083,1.0,3.2996343639333503,2.7588494049537378,1.5664856897618995,1.0,86.74738742780778,86.76581378579505,86.73631264211637,86.79,0.01649817181966675,0.01379424702476869,0.007832428448809497,0.005,86.73088925598812,86.75201953877028,86.72848021366757,86.78500000000001,86.76388559962744,86.77960803281981,86.74414507056518,86.795,86.74414507056518,86.78500000000001,0.040854929434829046,0.00047073314246836093,VGLT,TLT,2026-04-02,False,3801.0,3178.0,1805.0,1152.0,-3825.0,0.0,0.0,1159.0,TLT,SPTL,-0.06411074401188444,-0.0007386881439323013,1.0,False,False,True,0.0,,,0.0,0.0,0.0,0.0,-100100.25,0.0,0.0,99975.34000000001,200075.59000000003,-124.90999999998894,3825.0,0.0,0.0,-1159.0,3825.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1159.0,-19.125,-0.0,-0.0,-5.795,-24.92,-458.9999999999902,0.0,0.0,614.2700000000013,155.27000000001112,130.3500000000111,438.3900000000322
26.27,31.41,55.3,86.65,-0.019999999999999574,-0.03999999999999915,-0.07000000000000028,-0.14000000000000057,3.2984392843547776,2.7586755810251513,1.5669077757685355,1.0,3.2992987356044985,2.7586738942213724,1.5664564755052965,1.0,3.299475688893293,2.75874323529492,1.5664636110747083,1.0,86.6772263472268,86.65212502061344,86.62543769243136,86.65,0.016497378444466464,0.0137937161764746,0.007832318055373542,0.005,86.66072896878234,86.63833130443696,86.61760537437598,86.64500000000001,86.69372372567128,86.66591873678992,86.63327001048674,86.655,86.63327001048674,86.66072896878234,0.027458958295596858,0.00031689507554064463,VGLT,SPTL,2026-04-06,False,3808.0,3184.0,1808.0,1154.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,438.3900000000322
26.26,31.39,55.3,86.64,-0.00999999999999801,-0.019999999999999574,0.0,-0.010000000000005116,3.299314546839299,2.760114686205798,1.5667269439421339,1.0,3.2989624992562083,2.758467113042195,1.5663281726848162,1.0,3.2992987356044985,2.7586738942213724,1.5664564755052965,1.0,86.63958479697413,86.59477353960888,86.62504309544289,86.64,0.016496493678022493,0.013793369471106862,0.007832282377526483,0.005,86.62308830329611,86.58098017013778,86.61721081306537,86.635,86.65608129065215,86.60856690907998,86.63287537782041,86.645,86.60856690907998,86.635,0.02643309092002255,0.0003050910771009066,SCHQ,TLT,2026-04-07,False,3807.0,3184.0,1808.0,1154.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,438.3900000000322
26.35,31.51,55.5,86.92,0.08999999999999986,0.120000000000001,0.20000000000000284,0.28000000000000114,3.298671726755218,2.758489368454459,1.5661261261261261,1.0,3.2988250309941187,2.758454081464918,1.5663026245101996,1.0,3.2989624992562083,2.758467113042195,1.5663281726848162,1.0,86.9276618554011,86.91929873195957,86.9312135840073,86.92,0.01649481249628104,0.013792335565210976,0.007831640863424081,0.005,86.91116704290482,86.90550639639436,86.92338194314387,86.915,86.94415666789737,86.93309106752478,86.93904522487072,86.925,86.925,86.92338194314387,-0.0016180568561310338,-1.8615472343891323e-05,TLT,VGLT,2026-04-08,False,3794.0,3172.0,1801.0,1150.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.3900000000322
26.31,31.46,55.4,86.7,-0.0400000000000027,-0.05000000000000071,-0.10000000000000142,-0.21999999999999886,3.295324971493729,2.7558804831532107,1.5649819494584838,1.0,3.2988653816482,2.7584555692531922,1.5663291007982045,1.0,3.2988250309941187,2.758454081464918,1.5663026245101996,1.0,86.79208656545526,86.78096540288632,86.77316539786506,86.7,0.016494125154970594,0.01379227040732459,0.007831513122550999,0.005,86.7755924403003,86.767173132479,86.7653338847425,86.69500000000001,86.80858069061023,86.79475767329365,86.78099691098761,86.705,86.705,86.7755924403003,0.07059244030030243,0.0008142149976966831,TLT,SPTL,2026-04-09,False,3804.0,3180.0,1806.0,1153.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,TLT,SPTL,-3804.0,0.0,0.0,1153.0,0.0,0.0,0.0,0.0,0.0,0.0,-3804.0,0.0,0.0,1153.0,0.0,0.0,0.0,1153.0,3804.0,-0.0,-0.0,-0.0,-19.02,-0.0,-0.0,-5.765,-24.785,-0.0,-0.0,-0.0,-0.0,0.0,-24.785,413.6050000000322
26.24,31.37,55.26,86.49,-0.07000000000000028,-0.08999999999999986,-0.14000000000000057,-0.21000000000000796,3.2961128048780486,2.7570927637870573,1.5651465798045603,1.0,3.298767722688462,2.7584813643363644,1.5663056017056245,1.0,3.2988653816482,2.7584555692531922,1.5663291007982045,1.0,86.56222761444876,86.53275120747264,86.55534611010879,86.49,0.016494326908241,0.013792277846265962,0.007831645503991022,0.005,86.54573328754051,86.51895892962638,86.5475144646048,86.485,86.578721941357,86.5465434853189,86.56317775561277,86.49499999999999,86.49499999999999,86.5475144646048,0.052514464604811906,0.0006071738305562714,TLT,VGLT,2026-04-10,False,3813.0,3189.0,1811.0,1156.0,-3804.0,0.0,0.0,1153.0,TLT,SPTL,0.050733287540523975,0.0005865798073826336,1.0,False,False,False,-1.0,TLT,SPTL,-3813.0,0.0,0.0,1156.0,-100083.23999999999,0.0,0.0,99965.1,200048.34,-118.13999999998487,-9.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,9.0,-0.0,-0.0,-0.0,-0.045,-0.0,-0.0,-0.015,-0.06,266.2800000000011,-0.0,-0.0,-242.13000000000918,24.149999999991934,24.089999999991935,437.69500000002415
26.33,31.47,55.43,86.75,0.08999999999999986,0.09999999999999787,0.1700000000000017,0.2600000000000051,3.2947208507406005,2.7565935811884335,1.5650369835828974,1.0,3.298602850591345,2.7585084956250854,1.5662973676870844,1.0,3.298767722688462,2.7584813643363644,1.5663056017056245,1.0,86.85655413838721,86.80940853566538,86.82031950254276,86.75,0.01649383861344231,0.013792406821681822,0.007831528008528123,0.005,86.84006029977377,86.7956161288437,86.81248797453424,86.745,86.87304797700065,86.82320094248706,86.82815103055128,86.755,86.755,86.84006029977377,0.08506029977377239,0.000980522187593918,TLT,SPTL,2026-04-13,False,3803.0,3181.0,1806.0,1153.0,-3813.0,0.0,0.0,1156.0,TLT,SPTL,0.0,0.0,-1.0,True,False,False,1.0,TLT,SPTL,-3803.0,0.0,0.0,1153.0,-100053.12,0.0,0.0,99982.43999999999,200035.56,-70.68000000000757,10.0,0.0,0.0,-3.0,10.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.0,-0.05,-0.0,-0.0,-0.015,-0.065,-343.16999999999945,0.0,0.0,300.5600000000059,-42.60999999999353,-42.67499999999353,395.0200000000306
26.46,31.64,55.71,87.21,0.13000000000000256,0.1700000000000017,0.28000000000000114,0.45999999999999375,3.2959183673469385,2.7563211125158027,1.5654281098546041,1.0,3.298540545896311,2.758464924314423,1.5662833153701199,1.0,3.298602850591345,2.7585084956250854,1.5662973676870844,1.0,87.28103142664699,87.27920880157771,87.25842635384747,87.21,0.016493014252956725,0.013792542478125428,0.007831486838435422,0.005,87.26453841239403,87.26541625909958,87.25059486700903,87.205,87.29752444089995,87.29300134405584,87.26625784068591,87.21499999999999,87.21499999999999,87.26541625909958,0.0504162590995918,0.0005781018128608164,TLT,SCHQ,2026-04-14,False,3783.0,3164.0,1797.0,1147.0,-3803.0,0.0,0.0,1153.0,TLT,SPTL,0.04953841239404255,0.000568035917831012,1.0,False,False,False,-1.0,TLT,SPTL,-3783.0,0.0,0.0,1147.0,-100132.98999999999,0.0,0.0,100022.75,200155.74,-110.23999999999069,20.0,0.0,0.0,-6.0,20.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.0,-0.1,-0.0,-0.0,-0.03,-0.13,-494.3900000000097,0.0,0.0,530.3799999999928,35.98999999998313,35.859999999983124,430.88000000001375
26.35,31.51,55.49,86.83,-0.10999999999999943,-0.129999999999999,-0.21999999999999886,-0.37999999999999545,3.295256166982922,2.75563313233894,1.5647864480086502,1.0,3.2984899354742545,2.758443240244323,1.5662746062744892,1.0,3.298540545896311,2.758464924314423,1.5662833153701199,1.0,86.9165433843678,86.91922976514746,86.91306116988795,86.83,0.016492702729481553,0.013792324621572115,0.0078314165768506,0.005,86.90005068163832,86.90543744052589,86.9052297533111,86.825,86.93303608709728,86.93302208976904,86.9208925864648,86.835,86.835,86.90543744052589,0.07043744052589318,0.0008112108778750798,TLT,SCHQ,2026-04-15,False,3800.0,3178.0,1804.0,1152.0,-3783.0,0.0,0.0,1147.0,TLT,SPTL,0.0,0.0,-1.0,True,False,False,1.0,TLT,SCHQ,0.0,-3178.0,0.0,1152.0,-100098.18000000001,0.0,0.0,100029.87,200128.05,-68.31000000001222,3783.0,-3178.0,0.0,5.0,3783.0,0.0,0.0,5.0,-0.0,3178.0,-0.0,-0.0,-18.915,-15.89,-0.0,-0.025,-34.83,416.12999999999784,-0.0,-0.0,-435.8599999999948,-19.72999999999695,-54.55999999999695,376.3200000000168
26.2,31.34,55.19,86.28,-0.15000000000000213,-0.1700000000000017,-0.30000000000000426,-0.5499999999999972,3.2931297709923664,2.7530312699425656,1.5633266896176845,1.0,3.298218502931308,2.7582539667091113,1.5661781144727451,1.0,3.2984899354742545,2.758443240244323,1.5662746062744892,1.0,86.42043630942547,86.44961114925708,86.44269552028905,86.28,0.016492449677371273,0.013792216201221615,0.007831373031372445,0.005,86.4039438597481,86.43581893305586,86.43486414725767,86.275,86.43692875910284,86.4634033654583,86.45052689332043,86.285,86.285,86.43581893305586,0.15081893305585936,0.0017480173047735206,TLT,SCHQ,2026-04-16,False,3823.0,3197.0,1815.0,1159.0,0.0,-3178.0,0.0,1152.0,TLT,SCHQ,0.15081893305585936,0.0017480173047735206,1.0,True,False,False,1.0,TLT,SCHQ,0.0,-3197.0,0.0,1159.0,0.0,-100138.78,0.0,100028.16,200166.94,-110.61999999999534,0.0,-19.0,0.0,7.0,0.0,0.0,0.0,7.0,-0.0,19.0,-0.0,-0.0,-0.0,-0.095,-0.0,-0.035,-0.13,-0.0,540.2600000000054,-0.0,-633.5999999999967,-93.33999999999128,-93.46999999999127,282.85000000002555
26.44,31.6,55.65,87.07,0.240000000000002,0.26000000000000156,0.46000000000000085,0.789999999999992,3.293116490166414,2.755379746835443,1.5646001796945193,1.0,3.297798855741516,2.7580261086250157,1.5660401549873888,1.0,3.298218502931308,2.7582539667091113,1.5661781144727451,1.0,87.20489721750378,87.16082534800792,87.15781207040827,87.07,0.016491092514656542,0.013791269833545557,0.007830890572363726,0.005,87.18840612498913,87.14703407817437,87.1499811798359,87.065,87.22138831001844,87.17461661784147,87.16564296098063,87.07499999999999,87.07499999999999,87.18840612498913,0.11340612498914027,0.0013024707130945249,TLT,SPTL,2026-04-17,False,3790.0,3169.0,1800.0,1149.0,0.0,-3197.0,0.0,1159.0,TLT,SCHQ,0.0720340781743829,0.000827312256510657,1.0,True,False,False,1.0,TLT,SPTL,-3790.0,0.0,0.0,1149.0,0.0,-100193.98,0.0,99998.52,200192.5,-195.45999999999185,-3790.0,3197.0,0.0,-10.0,0.0,3197.0,0.0,0.0,3790.0,-0.0,-0.0,10.0,-18.95,-15.985000000000001,-0.0,-0.05,-34.985,0.0,-831.220000000005,0.0,915.6099999999908,84.38999999998578,49.404999999985776,332.2550000000113
26.42,31.58,55.64,87.05,-0.019999999999999574,-0.020000000000003126,-0.00999999999999801,-0.01999999999999602,3.2948523845571533,2.7564914502849907,1.5645219266714594,1.0,3.2974837826616814,2.7579046830679057,1.5659256160526156,1.0,3.297798855741516,2.7580261086250157,1.5660401549873888,1.0,87.12784576869086,87.098464510378,87.13447422349832,87.05,0.01648899427870758,0.013790130543125079,0.007830200774936943,0.005,87.11135677441216,87.08467437983487,87.12664402272338,87.045,87.14433476296956,87.11225464092112,87.14230442427325,87.05499999999999,87.05499999999999,87.12664402272338,0.07164402272339032,0.000823021513192307,TLT,VGLT,2026-04-20,False,3789.0,3169.0,1799.0,1149.0,-3790.0,0.0,0.0,1149.0,TLT,SPTL,0.05635677441216558,0.0006474069432758826,1.0,True,False,False,1.0,TLT,VGLT,0.0,0.0,-1799.0,1149.0,-100207.6,0.0,0.0,100043.43,200251.03,-164.1700000000128,3790.0,0.0,-1799.0,0.0,3790.0,0.0,0.0,0.0,-0.0,-0.0,1799.0,-0.0,-18.95,-0.0,-8.995000000000001,-0.0,-27.945,75.79999999999839,-0.0,-0.0,-22.979999999995428,52.82000000000296,24.875000000002963,357.13000000001426
26.28,31.4,55.32,86.57,-0.14000000000000057,-0.17999999999999972,-0.3200000000000003,-0.480000000000004,3.2941400304413997,2.7570063694267515,1.5648951554591466,1.0,3.2971353772292233,2.7577077020825476,1.5658049892101884,1.0,3.2974837826616814,2.7579046830679057,1.5659256160526156,1.0,86.657873808349,86.59820704833224,86.6270050800307,86.57,0.01648741891330841,0.013789523415339528,0.007829628080263077,0.005,86.64138638943568,86.5844175249169,86.61917545195044,86.565,86.67436122726231,86.61199657174758,86.63483470811096,86.57499999999999,86.57499999999999,86.64138638943568,0.0663863894356922,0.0007668521362561187,TLT,SPTL,2026-04-21,False,3809.0,3185.0,1809.0,1155.0,0.0,0.0,-1799.0,1149.0,TLT,VGLT,0.04417545195045136,0.0005102859183371995,1.0,True,False,False,1.0,TLT,SPTL,-3809.0,0.0,0.0,1155.0,0.0,0.0,-100096.36,100020.45,200116.81,-75.91000000000349,-3809.0,0.0,1799.0,6.0,0.0,0.0,1799.0,6.0,3809.0,-0.0,-0.0,-0.0,-19.045,-0.0,-8.995000000000001,-0.03,-28.070000000000004,-0.0,-0.0,575.6800000000005,-551.5200000000045,24.15999999999599,-3.9100000000040147,353.22000000001026
26.33,31.47,55.44,86.74,0.04999999999999716,0.07000000000000028,0.11999999999999744,0.1700000000000017,3.294341055829852,2.756275818239593,1.5645743145743145,1.0,3.2968294062294645,2.7575965411022887,1.5657003716055709,1.0,3.2971353772292233,2.7577077020825476,1.5658049892101884,1.0,86.81357448244545,86.78506138453777,86.80822860181284,86.74,0.016485676886146116,0.013788538510412738,0.007829024946050943,0.005,86.7970888055593,86.77127284602736,86.8003995768668,86.735,86.8300601593316,86.79884992304818,86.81605762675889,86.74499999999999,86.74499999999999,86.8003995768668,0.05539957686680452,0.0006386854607655583,TLT,VGLT,2026-04-22,False,3802.0,3180.0,1805.0,1153.0,-3809.0,0.0,0.0,1155.0,TLT,SPTL,0.052088805559307616,0.000600516550141891,1.0,False,False,False,-1.0,TLT,SPTL,-3802.0,0.0,0.0,1153.0,-100100.52,0.0,0.0,99988.34999999999,200088.87,-112.1700000000128,7.0,0.0,0.0,-2.0,7.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.0,-0.035,-0.0,-0.0,-0.01,-0.045000000000000005,-190.4499999999892,0.0,0.0,196.35000000000196,5.900000000012767,5.855000000012767,359.075000000023
26.27,31.42,55.32,86.55,-0.05999999999999872,-0.04999999999999716,-0.11999999999999744,-0.18999999999999773,3.2946326608298437,2.7546148949713554,1.564533622559653,1.0,3.296465982236737,2.757266872496326,1.5655374517225407,1.0,3.2968294062294645,2.7575965411022887,1.5657003716055709,1.0,86.60770850164803,86.64368332143391,86.61454455722019,86.55,0.016484147031147322,0.013787982705511443,0.007828501858027855,0.005,86.59122435461688,86.6298953387284,86.60671605536216,86.545,86.62419264867918,86.65747130413942,86.62237305907821,86.55499999999999,86.55499999999999,86.6298953387284,0.07489533872841037,0.0008653418686124826,TLT,SCHQ,2026-04-23,False,3808.0,3185.0,1808.0,1155.0,-3802.0,0.0,0.0,1153.0,TLT,SPTL,0.0,0.0,-1.0,True,False,False,1.0,TLT,SCHQ,0.0,-3185.0,0.0,1155.0,-100106.65999999999,0.0,0.0,100011.22,200117.88,-95.43999999998778,3802.0,-3185.0,0.0,2.0,3802.0,0.0,0.0,2.0,-0.0,3185.0,-0.0,-0.0,-19.01,-15.925,-0.0,-0.01,-34.945,228.11999999999514,-0.0,-0.0,-219.06999999999738,9.049999999997766,-25.895000000002234,333.18000000002075
26.32,31.49,55.43,86.71,0.05000000000000071,0.06999999999999673,0.10999999999999943,0.1599999999999966,3.2944528875379935,2.753572562718323,1.5643153526970954,1.0,3.296163712853575,2.756948705760447,1.5653859095648945,1.0,3.296465982236737,2.757266872496326,1.5655374517225407,1.0,86.76298465247092,86.82633381490929,86.77774094898042,86.71,0.016482329911183684,0.013786334362481629,0.007827687258612704,0.005,86.74650232255973,86.81254748054681,86.76991326172181,86.705,86.7794669823821,86.84012014927177,86.78556863623903,86.71499999999999,86.71499999999999,86.81254748054681,0.09754748054682238,0.0011249853597834435,TLT,SCHQ,2026-04-24,False,3801.0,3179.0,1805.0,1153.0,0.0,-3185.0,0.0,1155.0,TLT,SCHQ,0.09754748054682238,0.0011249853597834435,1.0,True,False,False,1.0,TLT,SCHQ,0.0,-3179.0,0.0,1153.0,0.0,-100072.70000000001,0.0,99965.25,200037.95,-107.45000000001164,0.0,6.0,0.0,-2.0,0.0,6.0,0.0,0.0,-0.0,-0.0,-0.0,2.0,-0.0,-0.03,-0.0,-0.01,-0.04,0.0,-222.9499999999896,0.0,184.79999999999606,-38.149999999993526,-38.189999999993525,294.99000000002724
26.21,31.32,55.18,86.28,-0.10999999999999943,-0.16999999999999815,-0.25,-0.4299999999999926,3.291873330789775,2.7547892720306515,1.5636100036245018,1.0,3.2959382877841334,2.7567371384341444,1.565284874097125,1.0,3.296163712853575,2.756948705760447,1.5653859095648945,1.0,86.3924509138922,86.3476334644172,86.37799448979088,86.28,0.016480818564267873,0.013784743528802235,0.007826929547824473,0.005,86.37597009532794,86.3338487208884,86.37016756024306,86.275,86.40893173245647,86.361418207946,86.3858214193387,86.285,86.285,86.37597009532794,0.09097009532794686,0.0010543590093642428,TLT,SPTL,2026-04-27,False,3820.0,3195.0,1814.0,1159.0,0.0,-3179.0,0.0,1153.0,TLT,SCHQ,0.048848720888400976,0.0005661650543393715,1.0,True,False,False,1.0,TLT,SPTL,-3820.0,0.0,0.0,1159.0,0.0,-100106.70999999999,0.0,99976.62999999999,200083.33999999997,-130.08000000000175,-3820.0,3179.0,0.0,6.0,0.0,3179.0,0.0,6.0,3820.0,-0.0,-0.0,-0.0,-19.1,-15.895,-0.0,-0.03,-35.025000000000006,-0.0,540.4299999999942,-0.0,-495.7899999999915,44.64000000000266,9.615000000002652,304.6050000000299
26.22,31.34,55.22,86.37,0.00999999999999801,0.019999999999999574,0.03999999999999915,0.09000000000000341,3.2940503432494284,2.755902999361838,1.5641072075335025,1.0,3.295597062078594,2.756523382549819,1.5651264995993193,1.0,3.2959382877841334,2.7567371384341444,1.565284874097125,1.0,86.41950190569997,86.39614191852608,86.43503074764324,86.37,0.01647969143892067,0.013783685692170722,0.007826424370485625,0.005,86.40302221426106,86.38235823283391,86.42720432327275,86.36500000000001,86.43598159713889,86.40992560421826,86.44285717201373,86.375,86.375,86.42720432327275,0.05220432327274693,0.0006044265748841835,TLT,VGLT,2026-04-28,False,3817.0,3192.0,1813.0,1158.0,-3820.0,0.0,0.0,1159.0,TLT,SPTL,0.028022214261056888,0.0003244438376873554,1.0,False,False,False,-1.0,TLT,SPTL,-3817.0,0.0,0.0,1158.0,-100122.2,0.0,0.0,99998.52,200120.72,-123.67999999999302,3.0,0.0,0.0,-1.0,3.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.015,-0.0,-0.0,-0.005,-0.02,-38.1999999999924,0.0,0.0,104.31000000000395,66.11000000001155,66.09000000001156,370.6950000000415
26.02,31.1,54.79,85.7,-0.1999999999999993,-0.23999999999999844,-0.4299999999999997,-0.6700000000000017,3.293620292083013,2.755627009646302,1.5641540427085234,1.0,3.295468190751186,2.7563950925612466,1.5650375976885027,1.0,3.295597062078594,2.756523382549819,1.5651264995993193,1.0,85.75143555528501,85.72787719729938,85.7532809130467,85.7,0.016477985310392972,0.013782616912749096,0.007825632497996596,0.005,85.73495756997463,85.71409458038663,85.7454552805487,85.69500000000001,85.7679135405954,85.74165981421213,85.76110654554469,85.705,85.705,85.7454552805487,0.040455280548698624,0.000472056949226355,TLT,VGLT,2026-04-29,False,3846.0,3217.0,1827.0,1167.0,-3817.0,0.0,0.0,1158.0,TLT,SPTL,0.0,0.0,-1.0,False,False,False,1.0,TLT,VGLT,0.0,0.0,-1827.0,1167.0,-100081.73999999999,0.0,0.0,100016.46,200098.2,-65.27999999998428,3817.0,0.0,-1827.0,9.0,3817.0,0.0,0.0,9.0,-0.0,-0.0,1827.0,-0.0,-19.085,-0.0,-9.135,-0.045,-28.265,763.3999999999972,-0.0,-0.0,-775.860000000002,-12.460000000004698,-40.7250000000047,329.9700000000368
