SPBO_price,USIG_price,VTC_price,CORP_price,SPBO_price_chg,USIG_price_chg,VTC_price_chg,CORP_price_chg,CORP/SPBO,CORP/USIG,CORP/VTC,CORP/CORP,CORP/SPBO_moving_avg,CORP/USIG_moving_avg,CORP/VTC_moving_avg,CORP/CORP_moving_avg,CORP/SPBO_prev_moving_avg,CORP/USIG_prev_moving_avg,CORP/VTC_prev_moving_avg,CORP/CORP_prev_moving_avg,SPBO_scaled_price,USIG_scaled_price,VTC_scaled_price,CORP_scaled_price,SPBO_scaled_comm,USIG_scaled_comm,VTC_scaled_comm,CORP_scaled_comm,SPBO_scaled_price_minus_comm,USIG_scaled_price_minus_comm,VTC_scaled_price_minus_comm,CORP_scaled_price_minus_comm,SPBO_scaled_price_plus_comm,USIG_scaled_price_plus_comm,VTC_scaled_price_plus_comm,CORP_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPBO_shs_per_unit,USIG_shs_per_unit,VTC_shs_per_unit,CORP_shs_per_unit,SPBO_current_shs,USIG_current_shs,VTC_current_shs,CORP_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPBO_tgt_shs,USIG_tgt_shs,VTC_tgt_shs,CORP_tgt_shs,SPBO_tgt_inv_amt,USIG_tgt_inv_amt,VTC_tgt_inv_amt,CORP_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPBO_shs_to_trade,USIG_shs_to_trade,VTC_shs_to_trade,CORP_shs_to_trade,SPBO_shs_to_buy,USIG_shs_to_buy,VTC_shs_to_buy,CORP_shs_to_buy,SPBO_shs_to_sell,USIG_shs_to_sell,VTC_shs_to_sell,CORP_shs_to_sell,SPBO_daily_comm,USIG_daily_comm,VTC_daily_comm,CORP_daily_comm,daily_comm,SPBO_daily_profit,USIG_daily_profit,VTC_daily_profit,CORP_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
28.58,50.4,75.72,95.37,-0.0600000000000022,-0.0700000000000002,-0.1400000000000005,-0.1799999999999926,3.3369489153254026,1.892261904761905,1.2595087163232963,1.0,3.338112725471716,1.893770816046472,1.2599443692892904,1.0,3.3379789112658544,1.8937609588655424,1.2599328818567894,1.0,95.39943728397812,95.44555232682336,95.40211781419607,95.37,0.0166898945563292,0.0094688047943277,0.0062996644092839,0.005,95.38274738942178,95.43608352202902,95.3958181497868,95.365,95.41612717853444,95.45502113161768,95.40841747860536,95.375,95.375,95.43608352202902,0.0610835220290226,0.0006404899027893,CORP,USIG,2025-05-20,False,3502.0,1987.0,1322.0,1049.0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,2420.3499999999935
28.34,49.97,75.05,94.61,-0.2399999999999984,-0.4299999999999997,-0.6700000000000017,-0.7600000000000051,3.3383909668313336,1.8933360016009608,1.260626249167222,1.0,3.338295357761298,1.8938570223827464,1.260018122065954,1.0,3.338112725471716,1.893770816046472,1.2599443692892904,1.0,94.60211463986842,94.6317276778422,94.55882491516124,94.61,0.0166905636273585,0.0094688540802323,0.0062997218464464,0.005,94.58542407624104,94.62225882376195,94.5525251933148,94.605,94.61880520349578,94.64119653192245,94.56512463700768,94.615,94.56512463700768,94.62225882376195,0.0571341867542685,0.0006038916261945,VTC,USIG,2025-05-21,False,3528.0,2002.0,1332.0,1057.0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,2420.3499999999935
28.45,50.16,75.32,94.99,0.1099999999999994,0.1899999999999977,0.269999999999996,0.3799999999999954,3.3388400702987697,1.8937400318979267,1.2611524163568777,1.0,3.3385706946095697,1.893941414250478,1.260131780768565,1.0,3.338295357761298,1.8938570223827464,1.260018122065954,1.0,94.97450292830892,94.99586824271856,94.90456495400764,94.99,0.0166914767888064,0.0094692851119137,0.0063000906103297,0.005,94.95781145152012,94.98639895760664,94.89826486339732,94.985,94.99119440509772,95.00533752783048,94.91086504461798,94.995,94.91086504461798,94.98639895760664,0.0755339129886607,0.0007951775238305,VTC,USIG,2025-05-22,False,3515.0,1994.0,1327.0,1053.0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2420.3499999999935
28.46,50.2,75.37,95.09,0.0100000000000015,0.0400000000000062,0.0500000000000113,0.1000000000000085,3.3411806043569925,1.894223107569721,1.2616425633541195,1.0,3.338928372069875,1.8940462704163648,1.2602669541229117,1.0,3.3385706946095697,1.893941414250478,1.260131780768565,1.0,95.01572196858837,95.075858995374,94.97613231652676,95.09,0.0166928534730478,0.0094697070712523,0.0063006589038428,0.005,94.9990291151153,95.06638928830276,94.96983165762292,95.085,95.0324148220614,95.08532870244524,94.9824329754306,95.095,94.9824329754306,95.085,0.1025670245694101,0.0010786310292292,VTC,CORP,2025-05-23,False,3512.0,1992.0,1326.0,1052.0,0,0,0,0,,,0.0,0.0,0,True,False,False,1,VTC,CORP,0,0,1326,-1052,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1326,-1052,0,0,1326,0,0,0,0,1052,-0.0,-0.0,-6.63,-5.26,-11.89,0.0,0.0,0.0,0.0,0.0,-11.89,2408.4599999999937
28.68,50.53,75.92,95.56,0.2199999999999988,0.3299999999999983,0.5499999999999972,0.4699999999999988,3.331938633193864,1.891153770037601,1.2586933614330875,1.0,3.338812500961402,1.8939291701581749,1.2602459185489367,1.0,3.338928372069875,1.8940462704163648,1.2602669541229117,1.0,95.760465710964,95.70615804413896,95.67946715701146,95.56,0.0166946418603493,0.0094702313520818,0.0063013347706145,0.005,95.74377106910366,95.69668781278686,95.67316582224085,95.555,95.77716035282435,95.71562827549104,95.68576849178208,95.565,95.565,95.74377106910366,0.1787710691036608,0.0018707730128051,CORP,SPBO,2025-05-27,False,3493.0,1981.0,1318.0,1046.0,0,0,1326,-1052,VTC,CORP,-0.1307684917820779,-0.001368443823588,1,True,False,False,1,CORP,SPBO,-3493,0,0,1046,0.0,0.0,99940.62000000001,-100034.68000000001,199975.30000000002,-94.05999999999767,-3493,0,-1326,2098,0,0,0,2098,3493,0,1326,0,-17.465,-0.0,-6.63,-10.49,-34.585,0.0,0.0,729.2999999999962,-494.43999999999875,234.85999999999746,200.27499999999745,2608.734999999991
28.61,50.45,75.8,95.47,-0.0700000000000002,-0.0799999999999983,-0.1200000000000045,-0.0900000000000034,3.336945124082489,1.8923686818632308,1.2594986807387862,1.0,3.3384690177045733,1.89365644912288,1.2600962602832015,1.0,3.338812500961402,1.8939291701581749,1.2602459185489367,1.0,95.52342565250572,95.54872663447992,95.5266406260094,95.47,0.016694062504807,0.0094696458507908,0.0063012295927446,0.005,95.5067315900009,95.53925698862916,95.52033939641665,95.465,95.54011971501052,95.55819628033072,95.53294185560216,95.475,95.475,95.53925698862916,0.0642569886291539,0.0006730594807704,CORP,USIG,2025-05-28,False,3496.0,1983.0,1319.0,1047.0,-3493,0,0,1046,CORP,SPBO,0.031731590000902,0.0003323723682926,1,False,True,False,0,,,0,0,0,0,-100179.24,0.0,0.0,99955.76000000001,200135.0,-223.47999999999593,3493,0,0,-1046,3493,0,0,0,0,0,0,1046,-17.465,-0.0,-0.0,-5.23,-22.695,244.5100000000007,-0.0,-0.0,-94.14000000000355,150.36999999999716,127.67499999999717,2736.409999999988
28.72,50.62,76.07,95.76,0.1099999999999994,0.1699999999999946,0.269999999999996,0.2900000000000062,3.334261838440112,1.8917423943105487,1.2588405416064152,1.0,3.337342303801336,1.892976889050964,1.2597803155914369,1.0,3.3384690177045733,1.89365644912288,1.2600962602832015,1.0,95.88083018847534,95.85688945460016,95.85552251974312,95.76,0.0166923450885228,0.0094682822456143,0.006300481301416,0.005,95.8641378433868,95.84742117235454,95.84922203844172,95.755,95.89752253356389,95.8663577368458,95.86182300104454,95.765,95.765,95.8641378433868,0.0991378433868135,0.001035274053747,CORP,SPBO,2025-05-29,False,3485.0,1977.0,1316.0,1044.0,0,0,0,0,,,0.0,0.0,0,True,False,False,1,CORP,SPBO,-3485,0,0,1044,0.0,0.0,0.0,0.0,0.0,0.0,-3485,0,0,1044,0,0,0,1044,3485,0,0,0,-17.425,-0.0,-0.0,-5.22,-22.645,0.0,0.0,0.0,0.0,0.0,-22.645,2713.764999999988
28.79,50.74,76.25,95.89,0.0700000000000002,0.1200000000000045,0.1800000000000068,0.1299999999999954,3.3306703716568253,1.889830508474576,1.2575737704918033,1.0,3.336976381043395,1.8928336886778203,1.2597145743030167,1.0,3.337342303801336,1.892976889050964,1.2597803155914369,1.0,96.08208492644044,96.04964735044592,96.05824906384704,95.89,0.0166867115190066,0.0094648844452548,0.0062989015779571,0.005,96.06539821492144,96.04018246600066,96.05195016226908,95.885,96.09877163795944,96.05911223489116,96.064547965425,95.895,95.895,96.06539821492144,0.1703982149214482,0.0017770175713989,CORP,SPBO,2025-05-30,False,3481.0,1974.0,1314.0,1043.0,-3485,0,0,1044,CORP,SPBO,0.1703982149214482,0.0017770175713989,1,True,False,False,1,CORP,SPBO,-3481,0,0,1043,-100089.2,0.0,0.0,99973.44,200062.64,-115.75999999999476,4,0,0,-1,4,0,0,0,0,0,0,1,-0.02,-0.0,-0.0,-0.005,-0.025,-243.9500000000007,0.0,0.0,135.7199999999952,-108.2300000000055,-108.25500000000551,2605.5099999999825
28.6,50.44,75.75,95.31,-0.1899999999999977,-0.3000000000000042,-0.5,-0.5799999999999983,3.3325174825174826,1.889571768437748,1.2582178217821782,1.0,3.3368597779124465,1.892739941318799,1.2596896492273078,1.0,3.336976381043395,1.8928336886778203,1.2597145743030167,1.0,95.4375244978411,95.47453125690926,95.42337900345352,95.31,0.0166848819052169,0.0094641684433891,0.006298572871515,0.005,95.42083961593588,95.46506708846589,95.417080430582,95.305,95.45420937974632,95.48399542535265,95.42967757632503,95.315,95.315,95.46506708846589,0.1500670884658745,0.0015745156695611,CORP,USIG,2025-06-02,True,3500.0,1986.0,1321.0,1049.0,-3481,0,0,1043,CORP,SPBO,0.1058396159358778,0.0011104775567713,1,True,False,False,1,CORP,USIG,0,-1986,0,1049,-100217.98999999999,0.0,0.0,100013.27,200231.26,-204.7199999999866,3481,-1986,0,6,3481,0,0,6,0,1986,0,0,-17.405,-9.93,-0.0,-0.03,-27.365000000000002,661.389999999992,-0.0,-0.0,-604.9399999999982,56.44999999999379,29.08499999999379,2634.594999999976
28.63,50.45,75.81,95.39,0.0299999999999975,0.0100000000000051,0.0600000000000022,0.0799999999999983,3.331819769472581,1.8907829534192269,1.2582772721276876,1.0,3.336597227493293,1.8926635515369488,1.259672364426133,1.0,3.3368597779124465,1.892739941318799,1.2596896492273078,1.0,95.53429544163332,95.48873003953342,95.4970723079222,95.39,0.0166842988895622,0.0094636997065939,0.0062984482461365,0.005,95.51761114274376,95.47926633982682,95.49077385967608,95.385,95.55097974052288,95.49819373924002,95.50337075616837,95.395,95.395,95.51761114274376,0.1226111427437786,0.0012853668387019,CORP,SPBO,2025-06-03,False,3497.0,1984.0,1320.0,1048.0,0,-1986,0,1049,CORP,USIG,0.0842663398268257,0.0008833875650154,1,True,False,True,0,,,0,0,0,0,0.0,-100173.84,0.0,99980.19,200154.03,-193.64999999999418,0,1986,0,-1049,0,1986,0,0,0,0,0,1049,-0.0,-9.93,-0.0,-5.245,-15.175,0.0,-19.860000000010128,0.0,83.91999999999821,64.05999999998808,48.88499999998808,2683.479999999964
28.8,50.76,76.26,95.97,0.1700000000000017,0.3099999999999951,0.4500000000000028,0.5799999999999983,3.3322916666666664,1.890661938534279,1.2584579071597166,1.0,3.33638774646846,1.8925824846072856,1.2596315634144817,1.0,3.336597227493293,1.8926635515369488,1.259672364426133,1.0,96.09400015180684,96.07160187601556,96.0626145111369,95.97,0.0166829861374664,0.0094633177576847,0.0062983618221306,0.005,96.07731716566936,96.06213855825789,96.05631614931475,95.965,96.1106831379443,96.08106519377324,96.06891287295905,95.975,95.975,96.07731716566936,0.1023171656693762,0.0010661369768612,CORP,SPBO,2025-06-04,False,3477.0,1972.0,1313.0,1042.0,0,0,0,0,,,0.0,0.0,0,True,False,False,1,CORP,SPBO,-3477,0,0,1042,0.0,0.0,0.0,0.0,0.0,0.0,-3477,0,0,1042,0,0,0,1042,3477,0,0,0,-17.385,-0.0,-0.0,-5.21,-22.595000000000002,0.0,0.0,0.0,0.0,0.0,-22.595000000000002,2660.8849999999643
28.73,50.61,76.07,95.69,-0.0700000000000002,-0.1499999999999985,-0.1900000000000119,-0.2800000000000011,3.330664810302819,1.8907330567081604,1.2579203365321416,1.0,3.3360798002471257,1.8924656720961583,1.2595582744842715,1.0,3.33638774646846,1.8925824846072856,1.2596315634144817,1.0,95.85441995603884,95.78359954597472,95.8201730289396,95.69,0.0166819387323422,0.0094629124230364,0.0062981578170724,0.005,95.83773801730648,95.77413663355168,95.81387487112254,95.685,95.8711018947712,95.79306245839776,95.82647118675668,95.695,95.695,95.83773801730648,0.1427380173064989,0.0014916712018653,CORP,SPBO,2025-06-05,False,3487.0,1978.0,1316.0,1045.0,-3477,0,0,1042,CORP,SPBO,0.1427380173064847,0.0014916712018652,1,True,False,False,1,CORP,SPBO,-3487,0,0,1045,-100137.6,0.0,0.0,100000.74,200138.34000000003,-136.86000000000058,-10,0,0,3,0,0,0,3,10,0,0,0,-0.05,-0.0,-0.0,-0.015,-0.065,243.3900000000007,-0.0,-0.0,-291.7600000000011,-48.37000000000043,-48.43500000000043,2612.449999999964
28.6,50.38,75.66,95.25,-0.129999999999999,-0.2299999999999968,-0.4099999999999966,-0.4399999999999977,3.3304195804195804,1.890631202858277,1.2589214908802535,1.0,3.3359574716297025,1.892444548342452,1.2595942961182314,1.0,3.3360798002471257,1.8924656720961583,1.2595582744842715,1.0,95.4118822870678,95.34242056020447,95.29817904747998,95.25,0.0166803990012356,0.0094623283604807,0.0062977913724213,0.005,95.39520188806657,95.332958231844,95.29188125610756,95.245,95.42856268606904,95.35188288856496,95.3044768388524,95.255,95.255,95.39520188806657,0.1402018880665707,0.0014719358327199,CORP,SPBO,2025-06-06,False,3503.0,1987.0,1323.0,1050.0,-3487,0,0,1045,CORP,SPBO,0.1402018880665707,0.0014719358327199,1,True,False,False,1,CORP,SPBO,-3503,0,0,1050,-100181.51,0.0,0.0,99996.05,200177.56,-185.45999999999185,-16,0,0,5,0,0,0,5,16,0,0,0,-0.08,-0.0,-0.0,-0.025,-0.10500000000000001,453.30999999999653,-0.0,-0.0,-459.7999999999976,-6.490000000001089,-6.5950000000010895,2605.8549999999627
28.66,50.51,75.86,95.59,0.0599999999999987,0.1299999999999954,0.2000000000000028,0.3400000000000034,3.335310537334264,1.8924965353395369,1.260084365937253,1.0,3.335728961316479,1.89239846638006,1.2595723031363013,1.0,3.3359574716297025,1.892444548342452,1.2595942961182314,1.0,95.60854113690728,95.58737413677726,95.55282330352902,95.59,0.0166797873581485,0.0094622227417122,0.0062979714805911,0.005,95.59186134954912,95.57791191403554,95.54652533204845,95.585,95.62522092426542,95.59683635951896,95.55912127500962,95.595,95.55912127500962,95.59186134954912,0.0327400745395181,0.0003425052258554,VTC,SPBO,2025-06-09,False,3489.0,1979.0,1318.0,1046.0,-3503,0,0,1050,CORP,SPBO,-0.0031386504508787,-3.283450623369389e-05,1,False,True,False,0,,,0,0,0,0,-100185.8,0.0,0.0,100012.5,200198.3,-173.3000000000029,3503,0,0,-1050,3503,0,0,0,0,0,0,1050,-17.515,-0.0,-0.0,-5.25,-22.765,-210.17999999999546,0.0,0.0,357.0000000000036,146.82000000000812,124.05500000000812,2729.9099999999708
28.7,50.58,76.01,95.67,0.0399999999999991,0.0700000000000002,0.1500000000000056,0.0799999999999983,3.3334494773519165,1.891459074733096,1.2586501776082093,1.0,3.3349400046090394,1.8919644577136907,1.259271659626933,1.0,3.335728961316479,1.89239846638006,1.2595723031363013,1.0,95.73542118978294,95.7175144295034,95.74009076139026,95.67,0.0166786448065823,0.0094619923319002,0.0062978615156815,0.005,95.71874254497637,95.70805243717147,95.7337928998746,95.665,95.75209983458952,95.7269764218353,95.74638862290594,95.675,95.675,95.7337928998746,0.0587928998745894,0.0006145385165108,CORP,VTC,2025-06-10,False,3486.0,1978.0,1316.0,1045.0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2729.9099999999708
28.79,50.73,76.22,95.98,0.0899999999999998,0.1499999999999985,0.2099999999999937,0.3100000000000023,3.333796457103161,1.8919771338458509,1.259249540802939,1.0,3.334601095859432,1.8917919426366,1.2591452007221355,1.0,3.3349400046090394,1.8919644577136907,1.259271659626933,1.0,96.01292273269424,95.97935693981552,95.98168589676484,95.98,0.0166747000230452,0.0094598222885684,0.0062963582981346,0.005,95.9962480326712,95.96989711752695,95.97538953846671,95.975,96.02959743271728,95.98881676210408,95.98798225506296,95.985,95.985,95.9962480326712,0.0112480326711903,0.0001171914218711,CORP,SPBO,2025-06-11,False,3475.0,1971.0,1312.0,1042.0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2729.9099999999708
28.91,50.94,76.55,96.4,0.120000000000001,0.2100000000000008,0.3299999999999983,0.4200000000000017,3.3344863369076445,1.8924224577934827,1.2593076420640106,1.0,3.3343243567386054,1.891712466723878,1.2590607489382928,1.0,3.334601095859432,1.8917919426366,1.2591452007221355,1.0,96.4033176812962,96.36788155790838,96.38756511527949,96.4,0.0166730054792971,0.0094589597131829,0.0062957260036106,0.005,96.3866446758169,96.3584225981952,96.38126938927586,96.395,96.41999068677548,96.37734051762156,96.39386084128309,96.405,96.37734051762156,96.395,0.0176594823784483,0.0001831896512287,USIG,CORP,2025-06-12,False,3458.0,1962.0,1306.0,1037.0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2729.9099999999708
28.78,50.71,76.17,95.94,-0.129999999999999,-0.2299999999999968,-0.3799999999999954,-0.4600000000000079,3.333564975677554,1.8919345296785643,1.2595510043324143,1.0,3.334505054787704,1.8918757738785743,1.2592695351396122,1.0,3.3343243567386054,1.891712466723878,1.2590607489382928,1.0,95.96185498693708,95.92873918756786,95.90265724662976,95.94,0.016671621783693,0.0094585623336193,0.0062953037446914,0.005,95.94518336515338,95.91928062523424,95.89636194288506,95.935,95.97852660872076,95.93819774990148,95.90895255037444,95.945,95.90895255037444,95.94518336515338,0.036230814778932,0.00037764034583,VTC,SPBO,2025-06-13,False,3474.0,1971.0,1312.0,1042.0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,2729.9099999999708
28.75,50.65,76.08,95.8,-0.0300000000000011,-0.0600000000000022,-0.0900000000000034,-0.1400000000000005,3.332173913043478,1.891411648568608,1.2592008412197686,1.0,3.3342957273871354,1.8917971291964224,1.25924658893738,1.0,3.334505054787704,1.8918757738785743,1.2592695351396122,1.0,95.86702032514648,95.8235079469498,95.80522623342168,95.8,0.0166725252739385,0.0094593788693928,0.006296347675698,0.005,95.85034779987257,95.8140485680804,95.798929885746,95.795,95.88369285042042,95.83296732581918,95.8115225810974,95.805,95.805,95.85034779987257,0.0453477998725588,0.0004733590800893,CORP,SPBO,2025-06-16,False,3481.0,1975.0,1315.0,1044.0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,2729.9099999999708
28.83,50.78,76.32,96.1,0.0799999999999983,0.1300000000000025,0.2399999999999948,0.2999999999999971,3.333333333333333,1.8924773532886965,1.2591719077568135,1.0,3.334150243215814,1.8917608026861,1.2592273303837498,1.0,3.3342957273871354,1.8917971291964224,1.25924658893738,1.0,96.1277458205711,96.06545822059434,96.10569966770085,96.1,0.0166714786369356,0.0094589856459821,0.0062962329446869,0.005,96.11107434193416,96.05599923494836,96.09940343475614,96.095,96.14441729920804,96.07491720624031,96.11199590064552,96.105,96.07491720624031,96.11107434193416,0.0361571356938554,0.0003762449083647,USIG,SPBO,2025-06-17,False,3471.0,1969.0,1311.0,1041.0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2729.9099999999708
28.86,50.83,76.38,96.16,0.0300000000000011,0.0499999999999971,0.0600000000000022,0.0600000000000022,3.331947331947332,1.8917961833562853,1.258968316313171,1.0,3.33390016404691,1.891737516615819,1.2592003103832434,1.0,3.334150243215814,1.8917608026861,1.2592273303837498,1.0,96.22357601920838,96.15820160053444,96.1797834947108,96.16,0.016670751216079,0.0094588040134305,0.0062961366519187,0.005,96.2069052679923,96.148742796521,96.17348735805888,96.155,96.24024677042446,96.16766040454787,96.18607963136272,96.165,96.165,96.2069052679923,0.0419052679923055,0.0004357868967585,CORP,SPBO,2025-06-18,False,3468.0,1967.0,1310.0,1040.0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2729.9099999999708
28.87,50.89,76.46,96.27,0.0100000000000015,0.0600000000000022,0.0799999999999983,0.1099999999999994,3.3346033945271905,1.8917272548634307,1.259089720115093,1.0,3.3337107854317027,1.8916570792789424,1.259123483930637,1.0,3.33390016404691,1.891737516615819,1.2592003103832434,1.0,96.24969773603428,96.27052222057902,96.27845573190278,96.27,0.0166695008202345,0.009458687583079,0.0062960015519162,0.005,96.23302823521406,96.26106353299596,96.27215973035086,96.265,96.26636723685452,96.2799809081621,96.2847517334547,96.275,96.26636723685452,96.27215973035086,0.0057924934963438,6.016924791049973e-05,SPBO,VTC,2025-06-20,False,3464.0,1966.0,1308.0,1039.0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2729.9099999999708
28.95,50.99,76.62,96.47,0.0799999999999983,0.1000000000000014,0.1600000000000108,0.2000000000000028,3.3322970639032814,1.891939595999216,1.259070738710519,1.0,3.333383635111928,1.8915670574840069,1.259019400048319,1.0,3.3337107854317027,1.8916570792789424,1.259123483930637,1.0,96.5109272382478,96.45559447243326,96.47404133876542,96.47,0.0166685539271585,0.0094582853963947,0.0062956174196531,0.005,96.49425868432064,96.44613618703688,96.46774572134576,96.465,96.52759579217496,96.46505275782964,96.48033695618508,96.475,96.46505275782964,96.49425868432064,0.0292059264909738,0.0003027462059808,USIG,SPBO,2025-06-23,False,3457.0,1962.0,1306.0,1037.0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2729.9099999999708
29.08,51.18,76.93,96.83,0.129999999999999,0.1899999999999977,0.3100000000000023,0.3599999999999994,3.329779917469051,1.8919499804611173,1.2586767190952812,1.0,3.332813600767531,1.8914534011285768,1.2588711078353771,1.0,3.333383635111928,1.8915670574840069,1.259019400048319,1.0,96.93479610905486,96.81040200203148,96.8563624457172,96.83,0.0166669181755596,0.00945783528742,0.0062950970002415,0.005,96.9181291908793,96.80094416674405,96.85006734871696,96.825,96.95146302723042,96.81985983731887,96.86265754271744,96.835,96.81985983731887,96.9181291908793,0.0982693535604113,0.0010148647481195,USIG,SPBO,2025-06-24,False,3443.0,1954.0,1301.0,1033.0,0,0,0,0,,,0.0,0.0,0,True,False,False,1,USIG,SPBO,-3443,1954,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-3443,1954,0,0,0,1954,0,0,3443,0,0,0,-17.215,-9.77,-0.0,-0.0,-26.985,0.0,0.0,0.0,0.0,0.0,-26.985,2702.9249999999706
29.04,51.15,76.86,96.91,-0.0399999999999991,-0.0300000000000011,-0.0700000000000073,0.0799999999999983,3.337121212121212,1.8946236559139784,1.260863908404892,1.0,3.3330727297138987,1.891626895422396,1.2589796351839673,1.0,3.332813600767531,1.8914534011285768,1.2588711078353771,1.0,96.7849069662891,96.74784146772669,96.75683334822708,96.91,0.0166640680038376,0.0094572670056428,0.0062943555391768,0.005,96.76824289828528,96.73838420072104,96.75053899268792,96.905,96.80157103429292,96.75729873473232,96.76312770376629,96.915,96.75729873473232,96.905,0.1477012652676705,0.0015241075767998,USIG,CORP,2025-06-25,False,3439.0,1952.0,1299.0,1032.0,-3443,1954,0,0,USIG,SPBO,0.0109441635529634,0.000112931209916,1,True,False,False,1,USIG,CORP,0,1952,0,-1032,-100122.43999999999,100005.72,0.0,0.0,200128.15999999997,-116.71999999998661,3443,-2,0,-1032,3443,0,0,0,0,2,0,1032,-17.215,-0.01,-0.0,-5.16,-22.385,137.7199999999969,-58.62000000000215,-0.0,0.0,79.09999999999475,56.714999999994745,2759.6399999999653
