BNDX_price,IAGG_price,BNDX_price_chg,IAGG_price_chg,IAGG/BNDX,IAGG/IAGG,IAGG/BNDX_moving_avg,IAGG/IAGG_moving_avg,IAGG/BNDX_prev_moving_avg,IAGG/IAGG_prev_moving_avg,BNDX_scaled_price,IAGG_scaled_price,BNDX_scaled_comm,IAGG_scaled_comm,BNDX_scaled_price_minus_comm,IAGG_scaled_price_minus_comm,BNDX_scaled_price_plus_comm,IAGG_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,BNDX_shs_per_unit,IAGG_shs_per_unit,BNDX_current_shs,IAGG_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,BNDX_tgt_shs,IAGG_tgt_shs,BNDX_tgt_inv_amt,IAGG_tgt_inv_amt,gross_inv_amt,net_inv_amt,BNDX_shs_to_trade,IAGG_shs_to_trade,BNDX_shs_to_buy,IAGG_shs_to_buy,BNDX_shs_to_sell,IAGG_shs_to_sell,BNDX_daily_comm,IAGG_daily_comm,daily_comm,BNDX_daily_profit,IAGG_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
49.18,50.96,-0.10000000000000142,-0.10999999999999943,1.0361935746238309,1.0,1.0357336511978408,1.0,1.0356173409517435,1.0,50.93166082800675,50.96,0.005178086704758718,0.005,50.92648274130199,50.955,50.93683891471151,50.965,50.93683891471151,50.955,0.018161085288490142,0.00035637922465639997,BNDX,IAGG,2025-08-25,False,2032.0,1962.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,912.4799999999872
49.26,51.04,0.0799999999999983,0.0799999999999983,1.0361347949654893,1.0,1.0358490804336582,1.0,1.0357336511978408,1.0,51.020239658005636,51.04,0.005178668255989204,0.005,51.01506098974965,51.035,51.02541832626162,51.045,51.02541832626162,51.035,0.009581673738374263,0.00018772871744463684,BNDX,IAGG,2025-08-26,False,2029.0,1959.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,912.4799999999872
49.27,51.03,0.010000000000005116,-0.00999999999999801,1.0357215344022732,1.0,1.0359823483928714,1.0,1.0358490804336582,1.0,51.03628419296634,51.03,0.005179245402168291,0.005,51.031104947564174,51.025,51.04146343836851,51.035000000000004,51.035000000000004,51.031104947564174,-0.003895052435829882,-7.632867795081093e-05,IAGG,BNDX,2025-08-27,False,2030.0,1960.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,912.4799999999872
49.31,51.09,0.03999999999999915,0.060000000000002274,1.0360981545325492,1.0,1.0360749967476652,1.0,1.0359823483928714,1.0,51.08428959925249,51.09,0.005179911741964357,0.005,51.07910968751053,51.085,51.089469510994455,51.095000000000006,51.089469510994455,51.085,-0.00446951099445414,-8.748308855850733e-05,BNDX,IAGG,2025-08-28,False,2027.0,1957.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,912.4799999999872
49.31,51.05,0.0,-0.04000000000000625,1.0352869600486716,1.0,1.0360380899433794,1.0,1.0360749967476652,1.0,51.08885808962737,51.05,0.005180374983738327,0.005,51.083677714643635,51.044999999999995,51.09403846461111,51.055,51.055,51.083677714643635,0.028677714643635,0.0005617573877303624,IAGG,BNDX,2025-08-29,False,2030.0,1959.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,912.4799999999872
49.0,50.92,-0.3100000000000023,-0.12999999999999545,1.0391836734693878,1.0,1.0362083106089652,1.0,1.0360380899433794,1.0,50.765866407225595,50.92,0.005180190449716897,0.005,50.76068621677588,50.915,50.77104659767531,50.925000000000004,50.77104659767531,50.915,0.14395340232469067,0.0028270503205948677,BNDX,IAGG,2025-09-02,True,2035.0,1964.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,BNDX,IAGG,2035.0,-1964.0,0.0,0.0,0.0,0.0,2035.0,-1964.0,2035.0,0.0,-0.0,1964.0,-10.175,-9.82,-19.995,-0.0,-0.0,0.0,-19.995,892.4849999999872
49.14,51.03,0.14000000000000057,0.10999999999999943,1.0384615384615385,1.0,1.0363424245241588,1.0,1.0362083106089652,1.0,50.91927638332455,51.03,0.005181041553044826,0.005,50.91409534177151,51.025,50.924457424877595,51.035000000000004,50.924457424877595,51.025,0.10054257512240383,0.0019702640627553172,BNDX,IAGG,2025-09-03,False,2031.0,1960.0,2035.0,-1964.0,BNDX,IAGG,0.10054257512240383,0.0019702640627553172,1.0,True,False,True,0.0,,,0.0,0.0,99715.0,-100006.88,199721.88,-291.88000000000466,-2035.0,1964.0,0.0,1964.0,2035.0,-0.0,-10.175,-9.82,-19.995,284.90000000000117,-216.03999999999888,68.86000000000229,48.86500000000228,941.3499999999894
49.25,51.14,0.10999999999999943,0.10999999999999943,1.0383756345177666,1.0,1.0364501985608523,1.0,1.0363424245241588,1.0,51.03986440781482,51.14,0.005181712122620794,0.005,51.0346826956922,51.135,51.04504611993744,51.145,51.04504611993744,51.135,0.08995388006255922,0.0017589730164755421,BNDX,IAGG,2025-09-04,False,2026.0,1955.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,BNDX,IAGG,2026.0,-1955.0,0.0,0.0,0.0,0.0,2026.0,-1955.0,2026.0,0.0,-0.0,1955.0,-10.13,-9.775,-19.905,0.0,0.0,0.0,-19.905,921.4449999999895
49.4,51.25,0.14999999999999858,0.10999999999999943,1.0374493927125505,1.0,1.036522506384182,1.0,1.0364501985608523,1.0,51.200639808906104,51.25,0.005182250992804262,0.005,51.1954575579133,51.245,51.20582205989891,51.255,51.20582205989891,51.245,0.03917794010109077,0.0007644476117286004,BNDX,IAGG,2025-09-05,False,2022.0,1951.0,2026.0,-1955.0,BNDX,IAGG,0.03917794010109077,0.0007644476117286004,1.0,False,False,False,-1.0,BNDX,IAGG,2022.0,-1951.0,99780.5,-99978.7,199759.2,-198.1999999999971,-4.0,4.0,0.0,4.0,4.0,-0.0,-0.02,-0.02,-0.04,303.89999999999714,-215.04999999999887,88.84999999999826,88.80999999999825,1010.2549999999877
49.44,51.3,0.03999999999999915,0.04999999999999716,1.037621359223301,1.0,1.036610624588459,1.0,1.036522506384182,1.0,51.24567271563396,51.3,0.005182612531920911,0.005,51.24049010310204,51.294999999999995,51.250855328165876,51.305,51.250855328165876,51.294999999999995,0.0441446718341183,0.000860519918793729,BNDX,IAGG,2025-09-08,False,2020.0,1949.0,2022.0,-1951.0,BNDX,IAGG,0.0,0.0,-1.0,False,False,False,1.0,BNDX,IAGG,2020.0,-1949.0,99886.8,-99988.75,199875.55,-101.94999999999709,-2.0,2.0,0.0,2.0,2.0,-0.0,-0.01,-0.01,-0.02,80.87999999999828,-97.54999999999445,-16.66999999999618,-16.68999999999618,993.5649999999915
49.42,51.27,-0.01999999999999602,-0.02999999999999403,1.037434237150951,1.0,1.036658258618686,1.0,1.036610624588459,1.0,51.229297067161646,51.27,0.005183053122942295,0.005,51.224114014038705,51.265,51.23448012028459,51.275000000000006,51.23448012028459,51.265,0.030519879715413367,0.0005952775446735589,BNDX,IAGG,2025-09-09,False,2021.0,1950.0,2020.0,-1949.0,BNDX,IAGG,0.030519879715413367,0.0005952775446735589,1.0,False,True,False,0.0,,,0.0,0.0,99868.79999999999,-99983.7,199852.5,-114.90000000000873,-2020.0,1949.0,0.0,1949.0,2020.0,-0.0,-10.1,-9.745000000000001,-19.845,-40.39999999999196,58.46999999998837,18.069999999996405,-1.775000000003594,991.7899999999879
49.48,51.31,0.05999999999999517,0.03999999999999915,1.0369846402586904,1.0,1.0366710458264257,1.0,1.036658258618686,1.0,51.29385063645258,51.31,0.00518329129309343,0.005,51.28866734515949,51.305,51.299033927745675,51.315000000000005,51.299033927745675,51.305,0.005966072254324217,0.00011627503906303289,BNDX,IAGG,2025-09-10,False,2020.0,1949.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,991.7899999999879
49.51,51.34,0.030000000000001137,0.030000000000001137,1.0369622298525552,1.0,1.036749335312581,1.0,1.0366710458264257,1.0,51.325583478866335,51.34,0.005183355229132129,0.005,51.3204001236372,51.335,51.33076683409547,51.345000000000006,51.33076683409547,51.335,0.004233165904530267,8.245356261258798e-05,BNDX,IAGG,2025-09-11,False,2019.0,1948.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,991.7899999999879
49.41,51.26,-0.10000000000000142,-0.0800000000000054,1.0374418133980976,1.0,1.0368168842144403,1.0,1.036749335312581,1.0,51.22578465779462,51.26,0.005183746676562905,0.005,51.220600911118055,51.254999999999995,51.230968404471184,51.265,51.230968404471184,51.254999999999995,0.024031595528811067,0.00046881770442471843,BNDX,IAGG,2025-09-12,False,2023.0,1951.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,991.7899999999879
49.46,51.32,0.05000000000000426,0.060000000000002274,1.0376061463809139,1.0,1.0368249896612842,1.0,1.0368168842144403,1.0,51.28096309324622,51.32,0.005184084421072202,0.005,51.27577900882515,51.315,51.286147177667296,51.325,51.286147177667296,51.315,0.028852822332702033,0.0005622139971298136,BNDX,IAGG,2025-09-15,False,2021.0,1949.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,991.7899999999879
49.47,51.3,0.00999999999999801,-0.020000000000003126,1.0369921164342024,1.0,1.0368442111022742,1.0,1.0368249896612842,1.0,51.29173223854373,51.3,0.005184124948306421,0.005,51.28654811359542,51.294999999999995,51.29691636349204,51.305,51.29691636349204,51.294999999999995,-0.0019163634920431605,-3.735601349012009e-05,BNDX,IAGG,2025-09-16,False,2021.0,1949.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,991.7899999999879
49.46,51.35,-0.00999999999999801,0.05000000000000426,1.0382126971289931,1.0,1.0369673180286,1.0,1.0368442111022742,1.0,51.282314681118486,51.35,0.005184221055511371,0.005,51.27713046006298,51.345,51.28749890217399,51.355000000000004,51.28749890217399,51.345,0.05750109782600532,0.0011197876889192857,BNDX,IAGG,2025-09-17,False,2019.0,1947.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,BNDX,IAGG,2019.0,-1947.0,0.0,0.0,0.0,0.0,2019.0,-1947.0,2019.0,0.0,-0.0,1947.0,-10.095,-9.735,-19.83,-0.0,0.0,0.0,-19.83,971.9599999999879
49.39,51.29,-0.07000000000000028,-0.060000000000002274,1.0384693257744482,1.0,1.0371159364471398,1.0,1.0369673180286,1.0,51.21581583743256,51.29,0.005184836590143,0.005,51.21063100084241,51.285,51.221000674022704,51.295,51.221000674022704,51.285,0.06399932597729219,0.0012477934485726689,BNDX,IAGG,2025-09-18,False,2022.0,1950.0,2019.0,-1947.0,BNDX,IAGG,0.06399932597729219,0.0012477934485726689,1.0,True,False,False,1.0,BNDX,IAGG,2022.0,-1950.0,99859.74,-99978.45,199838.19,-118.70999999999185,3.0,-3.0,3.0,0.0,-0.0,3.0,-0.015,-0.015,-0.03,-141.33000000000058,116.82000000000443,-24.509999999996154,-24.539999999996155,947.4199999999917
49.39,51.28,0.0,-0.00999999999999801,1.0382668556387933,1.0,1.0372609865461528,1.0,1.0371159364471398,1.0,51.22315610112424,51.28,0.005185579682235699,0.005,51.217970521442005,51.275,51.22834168080647,51.285000000000004,51.22834168080647,51.275,0.0466583191935257,0.0009098736192185198,BNDX,IAGG,2025-09-19,False,2022.0,1950.0,2022.0,-1950.0,BNDX,IAGG,0.0466583191935257,0.0009098736192185198,1.0,True,False,False,1.0,BNDX,IAGG,2022.0,-1950.0,99866.58,-100015.5,199882.08000000002,-148.91999999999825,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,19.49999999999612,19.49999999999612,19.49999999999612,966.9199999999878
49.39,51.26,0.0,-0.020000000000003126,1.0378619153674833,1.0,1.0373379297171244,1.0,1.0372609865461528,1.0,51.23032012551449,51.26,0.005186304932730764,0.005,51.22513382058176,51.254999999999995,51.23550643044722,51.265,51.23550643044722,51.254999999999995,0.019493569552778922,0.0003802881301751643,BNDX,IAGG,2025-09-22,False,2024.0,1951.0,2022.0,-1950.0,BNDX,IAGG,0.019493569552778922,0.0003802881301751643,1.0,False,True,False,0.0,,,0.0,0.0,99866.58,-99996.0,199862.58000000002,-129.41999999999825,-2022.0,1950.0,0.0,1950.0,2022.0,-0.0,-10.11,-9.75,-19.86,0.0,39.0000000000061,39.0000000000061,19.140000000006097,986.0599999999939
49.38,51.28,-0.00999999999999801,0.020000000000003126,1.0384771162413933,1.0,1.0374521067980025,1.0,1.0373379297171244,1.0,51.2237469694316,51.28,0.005186689648585622,0.005,51.21856027978301,51.275,51.22893365908019,51.285000000000004,51.22893365908019,51.275,0.04606634091980766,0.0008983295811194941,BNDX,IAGG,2025-09-23,False,2023.0,1950.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,986.0599999999939
49.38,51.21,0.0,-0.07000000000000028,1.037059538274605,1.0,1.0374983439634582,1.0,1.0374521067980025,1.0,51.22938503368537,51.21,0.005187260533990013,0.005,51.22419777315138,51.205,51.234572294219355,51.215,51.215,51.22419777315138,0.00919777315137793,0.00017960892699429664,IAGG,BNDX,2025-09-24,False,2026.0,1953.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,986.0599999999939
49.35,51.17,-0.030000000000001137,-0.03999999999999915,1.0368794326241135,1.0,1.0375562388745503,1.0,1.0374983439634582,1.0,51.20054327459666,51.17,0.005187491719817291,0.005,51.195355782876845,51.165,51.20573076631648,51.175000000000004,51.175000000000004,51.195355782876845,0.020355782876841033,0.0003978069743373272,IAGG,BNDX,2025-09-25,False,2027.0,1954.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,986.0599999999939
49.39,51.22,0.03999999999999915,0.04999999999999716,1.0370520348248633,1.0,1.0376039328891662,1.0,1.0375562388745503,1.0,51.24490263801404,51.22,0.005187781194372751,0.005,51.23971485681967,51.214999999999996,51.25009041920841,51.225,51.225,51.23971485681967,0.014714856819665556,0.00028728732564751183,IAGG,BNDX,2025-09-26,False,2025.0,1952.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,986.0599999999939
49.45,51.29,0.060000000000002274,0.07000000000000028,1.0372093023255813,1.0,1.0377000500030114,1.0,1.0376039328891662,1.0,51.30951448136927,51.29,0.005188019664445831,0.005,51.304326461704825,51.285,51.314702501033715,51.295,51.295,51.304326461704825,0.00932646170482343,0.00018183781838220764,IAGG,BNDX,2025-09-29,False,2023.0,1950.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,986.0599999999939
49.46,51.23,0.00999999999999801,-0.060000000000002274,1.0357864941366761,1.0,1.037530191036376,1.0,1.0377000500030114,1.0,51.32464447314894,51.23,0.005188500250015057,0.005,51.31945597289893,51.224999999999994,51.32983297339896,51.235,51.235,51.31945597289893,0.08445597289892959,0.0016485647647653638,IAGG,BNDX,2025-09-30,False,2026.0,1952.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,IAGG,BNDX,-2026.0,1952.0,0.0,0.0,0.0,0.0,-2026.0,1952.0,0.0,1952.0,2026.0,-0.0,-10.13,-9.76,-19.89,0.0,-0.0,0.0,-19.89,966.1699999999939
49.38,51.27,-0.0799999999999983,0.04000000000000625,1.0382746051032807,1.0,1.037520844368463,1.0,1.037530191036376,1.0,51.23324083337624,51.27,0.005187650955181879,0.005,51.228053182421064,51.265,51.23842848433142,51.275000000000006,51.23842848433142,51.265,0.026571515668578627,0.0005182663481290936,BNDX,IAGG,2025-10-01,True,2023.0,1950.0,-2026.0,1952.0,IAGG,BNDX,-0.04694681757894159,-0.0009156781271492411,1.0,False,True,False,0.0,,,0.0,0.0,-100205.96,100000.95999999999,200206.91999999998,-205.00000000001455,2026.0,-1952.0,2026.0,0.0,-0.0,1952.0,-10.13,-9.76,-19.89,162.07999999999655,78.0800000000122,240.16000000000875,220.27000000000874,1186.4400000000028
49.41,51.32,0.02999999999999403,0.04999999999999716,1.0386561424812792,1.0,1.0375348697666387,1.0,1.037520844368463,1.0,51.26390492024575,51.32,0.005187604221842315,0.005,51.258717316023905,51.315,51.269092524467595,51.325,51.269092524467595,51.315,0.045907475532402486,0.0008945338178566346,BNDX,IAGG,2025-10-02,False,2022.0,1949.0,0.0,0.0,,,0.0,0.0,0.0,False,False,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1186.4400000000028
49.41,51.35,0.0,0.030000000000001137,1.03926330702287,1.0,1.0376255654821545,1.0,1.0375348697666387,1.0,51.26459791516961,51.35,0.005187674348833194,0.005,51.25941024082078,51.345,51.26978558951844,51.355000000000004,51.26978558951844,51.345,0.07521441048155708,0.0014647402235941009,BNDX,IAGG,2025-10-03,False,2020.0,1947.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,BNDX,IAGG,2020.0,-1947.0,0.0,0.0,0.0,0.0,2020.0,-1947.0,2020.0,0.0,-0.0,1947.0,-10.1,-9.735,-19.835,0.0,0.0,0.0,-19.835,1166.6050000000027
49.3,51.28,-0.10999999999999943,-0.07000000000000028,1.0401622718052739,1.0,1.0377526111112532,1.0,1.0376255654821545,1.0,51.15494037827021,51.28,0.0051881278274107726,0.005,51.1497522504428,51.275,51.16012850609762,51.285000000000004,51.16012850609762,51.275,0.11487149390237761,0.002240083734445741,BNDX,IAGG,2025-10-06,False,2023.0,1950.0,2020.0,-1947.0,BNDX,IAGG,0.11487149390237761,0.002240083734445741,1.0,True,False,False,1.0,BNDX,IAGG,2023.0,-1950.0,99808.2,-99978.45,199786.65,-170.25,3.0,-3.0,3.0,0.0,-0.0,3.0,-0.015,-0.015,-0.03,-222.19999999999885,136.29000000000056,-85.90999999999829,-85.93999999999829,1080.6650000000045
49.34,51.29,0.04000000000000625,0.00999999999999801,1.0395216862586136,1.0,1.0378569835666362,1.0,1.0377526111112532,1.0,51.202713832229236,51.29,0.005188763055556266,0.005,51.19752506917368,51.285,51.20790259528479,51.295,51.20790259528479,51.285,0.07709740471520377,0.0015031664011542945,BNDX,IAGG,2025-10-07,False,2024.0,1950.0,2023.0,-1950.0,BNDX,IAGG,0.07709740471520377,0.0015031664011542945,1.0,True,False,False,1.0,BNDX,IAGG,2024.0,-1950.0,99733.9,-99996.0,199729.9,-262.1000000000058,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.005,-0.0,-0.005,80.92000000001265,-19.49999999999612,61.42000000001653,61.415000000016526,1142.080000000021
49.47,51.38,0.12999999999999545,0.09000000000000341,1.0386092581362443,1.0,1.037938214460514,1.0,1.0378569835666362,1.0,51.3427849770415,51.38,0.005189284917833182,0.005,51.337595692123664,51.375,51.34797426195933,51.385000000000005,51.34797426195933,51.375,0.027025738040670433,0.0005259972370702692,BNDX,IAGG,2025-10-08,False,2020.0,1946.0,2024.0,-1950.0,BNDX,IAGG,0.027025738040670433,0.0005259972370702692,1.0,False,True,False,0.0,,,0.0,0.0,99864.16,-100015.5,199879.66,-151.3399999999965,-2024.0,1950.0,0.0,1950.0,2024.0,-0.0,-10.120000000000001,-9.75,-19.87,263.1199999999908,-175.50000000000665,87.61999999998415,67.74999999998414,1209.8300000000052
49.4,51.35,-0.07000000000000028,-0.030000000000001137,1.0394736842105263,1.0,1.0380637871784126,1.0,1.037938214460514,1.0,51.27414779434939,51.35,0.00518969107230257,0.005,51.268958103277086,51.345,51.27933748542169,51.355000000000004,51.27933748542169,51.345,0.06566251457830674,0.001278724724017658,BNDX,IAGG,2025-10-09,False,2021.0,1947.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,BNDX,IAGG,2021.0,-1947.0,0.0,0.0,0.0,0.0,2021.0,-1947.0,2021.0,0.0,-0.0,1947.0,-10.105,-9.735,-19.84,-0.0,-0.0,0.0,-19.84,1189.9900000000052
49.61,51.5,0.21000000000000085,0.14999999999999858,1.0380971578310825,1.0,1.0380965544000618,1.0,1.0380637871784126,1.0,51.49834448192105,51.5,0.005190318935892064,0.005,51.49315416298516,51.495,51.50353480085695,51.505,51.50353480085695,51.495,-0.008534800856949687,-0.00016572428848445994,BNDX,IAGG,2025-10-10,False,2016.0,1942.0,2021.0,-1947.0,BNDX,IAGG,-0.008534800856949687,-0.00016572428848445994,1.0,False,True,False,0.0,,,0.0,0.0,99837.4,-99978.45,199815.84999999998,-141.0500000000029,-2021.0,1947.0,0.0,1947.0,2021.0,-0.0,-10.105,-9.735,-19.84,424.41000000000173,-292.0499999999972,132.3600000000045,112.5200000000045,1302.5100000000098
49.66,51.53,0.04999999999999716,0.030000000000001137,1.0376560612162706,1.0,1.0380990501418297,1.0,1.0380965544000618,1.0,51.55187489150706,51.53,0.005190482772000309,0.005,51.54668440873506,51.525,51.55706537427906,51.535000000000004,51.535000000000004,51.54668440873506,0.011684408735057161,0.0002267496358443074,IAGG,BNDX,2025-10-13,False,2015.0,1941.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1302.5100000000098
49.71,51.6,0.05000000000000426,0.07000000000000028,1.0380205190102596,1.0,1.0381504702706326,1.0,1.0380990501418297,1.0,51.603903782550354,51.6,0.005190495250709149,0.005,51.598713287299645,51.595,51.60909427780106,51.605000000000004,51.605000000000004,51.598713287299645,-0.006286712700358521,-0.00012183551744880855,IAGG,BNDX,2025-10-14,False,2012.0,1938.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1302.5100000000098
49.77,51.65,0.060000000000002274,0.04999999999999716,1.0377737592927465,1.0,1.0381285233788202,1.0,1.0381504702706326,1.0,51.668748905369384,51.65,0.005190752351353163,0.005,51.66355815301803,51.644999999999996,51.67393965772074,51.655,51.655,51.66355815301803,0.008558153018029202,0.00016569512135584127,IAGG,BNDX,2025-10-15,False,2010.0,1936.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1302.5100000000098
49.88,51.78,0.10999999999999943,0.13000000000000256,1.0380914194065758,1.0,1.0381096280604267,1.0,1.0381285233788202,1.0,51.781850746135554,51.78,0.005190642616894101,0.005,51.77666010351866,51.775,51.78704138875245,51.785000000000004,51.785000000000004,51.77666010351866,-0.008339896481345477,-0.0001610640494659227,IAGG,BNDX,2025-10-16,False,2005.0,1931.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1302.5100000000098
49.8,51.69,-0.0800000000000054,-0.09000000000000341,1.0379518072289158,1.0,1.0380938756399327,1.0,1.0381096280604267,1.0,51.697859477409246,51.69,0.005190548140302133,0.005,51.69266892926894,51.684999999999995,51.70305002554955,51.695,51.695,51.69266892926894,-0.002331070731059981,-4.5097131573998474e-05,IAGG,BNDX,2025-10-17,False,2009.0,1935.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1302.5100000000098
49.84,51.7,0.04000000000000625,0.010000000000005116,1.0373194221508828,1.0,1.0380667509791026,1.0,1.0380938756399327,1.0,51.73859876189425,51.7,0.005190469378199664,0.005,51.73340829251605,51.695,51.74378923127245,51.705000000000005,51.705000000000005,51.73340829251605,0.028408292516047595,0.0005494834142368974,IAGG,BNDX,2025-10-20,False,2008.0,1934.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1302.5100000000098
49.88,51.76,0.03999999999999915,0.05999999999999517,1.037690457097033,1.0,1.0380274180218847,1.0,1.0380667509791026,1.0,51.77876953883764,51.76,0.005190333754895513,0.005,51.77357920508275,51.754999999999995,51.78395987259254,51.765,51.765,51.77357920508275,0.008579205082746455,0.00016574971179958377,IAGG,BNDX,2025-10-21,False,2006.0,1932.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1302.5100000000098
