SCHZ_price,SPAB_price,BND_price,AGG_price,SCHZ_price_chg,SPAB_price_chg,BND_price_chg,AGG_price_chg,AGG/SCHZ,AGG/SPAB,AGG/BND,AGG/AGG,AGG/SCHZ_moving_avg,AGG/SPAB_moving_avg,AGG/BND_moving_avg,AGG/AGG_moving_avg,AGG/SCHZ_prev_moving_avg,AGG/SPAB_prev_moving_avg,AGG/BND_prev_moving_avg,AGG/AGG_prev_moving_avg,SCHZ_scaled_price,SPAB_scaled_price,BND_scaled_price,AGG_scaled_price,SCHZ_scaled_comm,SPAB_scaled_comm,BND_scaled_comm,AGG_scaled_comm,SCHZ_scaled_price_minus_comm,SPAB_scaled_price_minus_comm,BND_scaled_price_minus_comm,AGG_scaled_price_minus_comm,SCHZ_scaled_price_plus_comm,SPAB_scaled_price_plus_comm,BND_scaled_price_plus_comm,AGG_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SCHZ_shs_per_unit,SPAB_shs_per_unit,BND_shs_per_unit,AGG_shs_per_unit,SCHZ_current_shs,SPAB_current_shs,BND_current_shs,AGG_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SCHZ_tgt_shs,SPAB_tgt_shs,BND_tgt_shs,AGG_tgt_shs,SCHZ_tgt_inv_amt,SPAB_tgt_inv_amt,BND_tgt_inv_amt,AGG_tgt_inv_amt,gross_inv_amt,net_inv_amt,SCHZ_shs_to_trade,SPAB_shs_to_trade,BND_shs_to_trade,AGG_shs_to_trade,SCHZ_shs_to_buy,SPAB_shs_to_buy,BND_shs_to_buy,AGG_shs_to_buy,SCHZ_shs_to_sell,SPAB_shs_to_sell,BND_shs_to_sell,AGG_shs_to_sell,SCHZ_daily_comm,SPAB_daily_comm,BND_daily_comm,AGG_daily_comm,daily_comm,SCHZ_daily_profit,SPAB_daily_profit,BND_daily_profit,AGG_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
23.24,25.59,73.67,99.25,0.019999999999999574,0.0,0.030000000000001137,0.030000000000001137,4.27065404475043,3.8784681516217274,1.3472241075064477,1.0,4.270211414965299,3.876446737024365,1.347043625249603,1.0,4.269855967200212,3.8762129773085157,1.3470164864311802,1.0,99.23145267773292,99.19229008932491,99.23470455538505,99.25,0.021349279836001062,0.01938106488654258,0.006735082432155901,0.005,99.21010339789692,99.17290902443837,99.22796947295289,99.245,99.25280195756892,99.21167115421146,99.24143963781721,99.255,99.21167115421146,99.245,0.03332884578854589,0.00033580701046393845,SPAB,AGG,2025-08-05,False,4304.0,3907.0,1358.0,1008.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
23.22,25.59,73.61,99.21,-0.019999999999999574,0.0,-0.060000000000002274,-0.04000000000000625,4.272609819121447,3.8769050410316526,1.3477788343975003,1.0,4.2706060774329995,3.8764746475130254,1.3471508254085096,1.0,4.270211414965299,3.876446737024365,1.347043625249603,1.0,99.15430905549424,99.1982720004535,99.15588125462327,99.21,0.021351057074826495,0.019382233685121826,0.006735218126248015,0.005,99.13295799841941,99.17888976676838,99.14914603649702,99.205,99.17566011256906,99.21765423413862,99.16261647274952,99.21499999999999,99.16261647274952,99.205,0.04238352725047889,0.00042721023334824006,BND,AGG,2025-08-06,False,4304.0,3907.0,1358.0,1008.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
23.21,25.57,73.58,99.13,-0.00999999999999801,-0.019999999999999574,-0.030000000000001137,-0.0799999999999983,4.2710038776389485,3.8768087602659365,1.3472410981244902,1.0,4.270544361763604,3.8764237681155556,1.3471203424049454,1.0,4.2706060774329995,3.8764746475130254,1.3471508254085096,1.0,99.12076705721992,99.12145673690806,99.12335773355814,99.13,0.021353030387164997,0.01938237323756513,0.006735754127042548,0.005,99.09941402683276,99.1020743636705,99.11662197943109,99.125,99.14212008760708,99.14083911014562,99.13009348768519,99.13499999999999,99.13009348768519,99.125,-0.005093487685186915,-5.138189937644422e-05,BND,AGG,2025-08-07,False,4309.0,3911.0,1359.0,1009.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
23.16,25.51,73.42,98.94,-0.05000000000000071,-0.05999999999999872,-0.1599999999999966,-0.18999999999999773,4.272020725388601,3.8784790278322223,1.3475892127485698,1.0,4.2710017442287755,3.8768257834528903,1.3472375787782709,1.0,4.270544361763604,3.8764237681155556,1.3471203424049454,1.0,98.90580741844506,98.88757032462783,98.90557553937109,98.94,0.02135272180881802,0.019382118840577778,0.006735601712024727,0.005,98.88445469663624,98.86818820578725,98.89883993765906,98.935,98.92716014025389,98.90695244346841,98.91231114108311,98.945,98.90695244346841,98.935,0.028047556531589635,0.0002834804581725251,SPAB,AGG,2025-08-08,False,4318.0,3919.0,1362.0,1011.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
23.18,25.54,73.47,99.01,0.019999999999999574,0.029999999999997584,0.04999999999999716,0.07000000000000739,4.271354616048318,3.876664056382146,1.3476248809037703,1.0,4.271215798972991,3.8769478453780586,1.3473151353617983,1.0,4.2710017442287755,3.8768257834528903,1.3472375787782709,1.0,99.00182043122301,99.01413050938682,98.98154491283957,99.01,0.02135500872114388,0.019384128917264452,0.006736187893891354,0.005,98.98046542250187,98.99474638046955,98.97480872494567,99.00500000000001,99.02317543994415,99.03351463830408,98.98828110073346,99.015,98.98828110073346,99.00500000000001,0.016718899266550125,0.00016886071373144252,BND,AGG,2025-08-11,False,4314.0,3916.0,1361.0,1010.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
23.17,25.54,73.48,99.01,-0.00999999999999801,0.0,0.010000000000005116,0.0,4.273198100992663,3.876664056382146,1.3474414806750137,1.0,4.271537768899471,3.876967192192743,1.3473495532575908,1.0,4.271215798972991,3.8769478453780586,1.3473151353617983,1.0,98.9640700622042,99.01724797095561,99.00071614638495,99.01,0.021356078994864955,0.019384739226890293,0.0067365756768089915,0.005,98.94271398320933,98.99786323172872,98.99397957070813,99.00500000000001,98.98542614119907,99.0366327101825,99.00745272206176,99.015,98.98542614119907,99.00500000000001,0.019573858800939092,0.00019769577619370863,SCHZ,AGG,2025-08-12,False,4314.0,3916.0,1361.0,1010.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
23.26,25.63,73.75,99.37,0.08999999999999986,0.08999999999999986,0.269999999999996,0.35999999999999943,4.272141014617369,3.8770971517752635,1.3473898305084746,1.0,4.2716721476575685,3.877063851923946,1.3474116678837902,1.0,4.271537768899471,3.876967192192743,1.3473495532575908,1.0,99.35596850460169,99.3666691359,99.36702955274731,99.37,0.021357688844497354,0.019384835960963714,0.006736747766287954,0.005,99.33461081575719,99.34728429993903,99.36029280498103,99.36500000000001,99.3773261934462,99.38605397186096,99.3737663005136,99.375,99.3737663005136,99.36500000000001,-0.008766300513585179,-8.821878347172364e-05,BND,AGG,2025-08-13,False,4297.0,3900.0,1355.0,1006.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
23.19,25.55,73.54,99.09,-0.07000000000000028,-0.0799999999999983,-0.20999999999999375,-0.28000000000000114,4.272962483829237,3.8782778864970644,1.3474299700843078,1.0,4.2720419891140855,3.8772344078692504,1.3474278889359368,1.0,4.2716721476575685,3.877063851923946,1.3474116678837902,1.0,99.06007710417902,99.05898141665683,99.08865405617394,99.09,0.021358360738287844,0.01938531925961973,0.006737058339418951,0.005,99.03871874344073,99.03959609739721,99.08191699783451,99.08500000000001,99.0814354649173,99.07836673591646,99.09539111451336,99.095,99.07836673591646,99.08500000000001,0.006633264083546919,6.694181131846724e-05,SPAB,AGG,2025-08-14,False,4310.0,3912.0,1360.0,1009.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
23.16,25.51,73.44,98.94,-0.030000000000001137,-0.03999999999999915,-0.10000000000000853,-0.15000000000000568,4.272020725388601,3.8784790278322223,1.3472222222222223,1.0,4.272100589011843,3.8775138978299553,1.3474307199365256,1.0,4.2720419891140855,3.8772344078692504,1.3474278889359368,1.0,98.94049246788222,98.90824974474458,98.95510416345519,98.94,0.02136020994557043,0.019386172039346252,0.006737139444679684,0.005,98.91913225793665,98.88886357270523,98.94836702401051,98.935,98.96185267782779,98.92763591678393,98.96184130289987,98.945,98.92763591678393,98.94836702401051,0.020731107226581003,0.0002095321126600061,SPAB,BND,2025-08-15,False,4319.0,3920.0,1362.0,1011.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
23.14,25.49,73.36,98.83,-0.019999999999999574,-0.020000000000003126,-0.0799999999999983,-0.10999999999999943,4.270959377700951,3.8772067477442134,1.3471919302071973,1.0,4.271892478547656,3.8775049907364596,1.3474133567377995,1.0,4.272100589011843,3.8775138978299553,1.3474307199365256,1.0,98.85640762973405,98.83782925568555,98.84751761454352,98.83,0.021360502945059215,0.019387569489149777,0.006737153599682628,0.005,98.835047126789,98.8184416861964,98.84078046094383,98.825,98.87776813267911,98.8572168251747,98.8542547681432,98.835,98.835,98.84078046094383,0.005780460943839216,5.848892991843789e-05,AGG,BND,2025-08-18,False,4323.0,3924.0,1364.0,1012.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
23.18,25.54,73.5,99.02,0.03999999999999915,0.05000000000000071,0.14000000000000057,0.18999999999999773,4.271786022433132,3.8770555990602977,1.3472108843537414,1.0,4.272005676315926,3.877363735480317,1.3474120344225287,1.0,4.271892478547656,3.8775049907364596,1.3474133567377995,1.0,99.02246765273466,99.03147746340917,99.03488172022826,99.02,0.02135946239273828,0.0193875249536823,0.006737066783688997,0.005,99.00110819034192,99.01208993845549,99.02814465344457,99.015,99.0438271151274,99.05086498836286,99.04161878701194,99.02499999999999,99.02499999999999,99.02814465344457,0.0031446534445791485,3.175776049867854e-05,AGG,BND,2025-08-19,False,4315.0,3916.0,1361.0,1010.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
23.19,25.55,73.55,99.08,0.010000000000001563,0.010000000000001563,0.04999999999999716,0.060000000000002274,4.272531263475636,3.877886497064579,1.3471108089734876,1.0,4.271997820751346,3.877461881083609,1.3473452318801276,1.0,4.272005676315926,3.877363735480317,1.3474120344225287,1.0,99.06781163376633,99.0666434415221,99.10215513177698,99.08,0.02136002838157963,0.019386818677401586,0.006737060172112643,0.005,99.04645160538475,99.0472566228447,99.09541807160487,99.075,99.0891716621479,99.08603026019951,99.1088921919491,99.085,99.085,99.09541807160487,0.010418071604874513,0.0001051480783697468,AGG,BND,2025-08-20,False,4310.0,3912.0,1360.0,1009.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
23.14,25.49,73.37,98.85,-0.05000000000000071,-0.060000000000002274,-0.1799999999999926,-0.23000000000000398,4.271823681936041,3.8779913691643784,1.3472809050020442,1.0,4.272079801181055,3.8775801419734535,1.3473492125678828,1.0,4.271997820751346,3.877461881083609,1.3473452318801276,1.0,98.85402957218615,98.83650334882118,98.85471966304496,98.85,0.02135998910375673,0.019387309405418045,0.006736726159400638,0.005,98.83266958308239,98.81711603941577,98.84798293688556,98.845,98.87538956128991,98.8558906582266,98.86145638920436,98.85499999999999,98.85499999999999,98.84798293688556,-0.007017063114432176,-7.098698143077568e-05,AGG,BND,2025-08-21,False,4323.0,3924.0,1364.0,1012.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
23.26,25.63,73.74,99.4,0.120000000000001,0.14000000000000057,0.36999999999999034,0.5500000000000114,4.273430782459157,3.87826765509169,1.3479793870355303,1.0,4.27222080688811,3.8775590046994006,1.347388229996579,1.0,4.272079801181055,3.8775801419734535,1.3473492125678828,1.0,99.36857617547133,99.3823790387796,99.35353093475567,99.4,0.021360399005905275,0.01938790070986727,0.006736746062839414,0.005,99.34721577646543,99.36299113806973,99.34679418869283,99.39500000000001,99.38993657447723,99.40176693948948,99.36026768081851,99.405,99.36026768081851,99.39500000000001,0.03473231918150077,0.00034941971007546046,BND,AGG,2025-08-22,False,4298.0,3901.0,1355.0,1006.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
23.22,25.59,73.64,99.25,-0.0400000000000027,-0.03999999999999915,-0.09999999999999432,-0.15000000000000568,4.274332472006891,3.8784681516217274,1.347772949483976,1.0,4.2725185924839675,3.8777394142233583,1.3474030368545997,1.0,4.27222080688811,3.8775590046994006,1.347388229996579,1.0,99.20096713594191,99.22673493025766,99.22166925694808,99.25,0.02136110403444055,0.019387795023497002,0.006736941149982895,0.005,99.17960603190747,99.20734713523417,99.2149323157981,99.245,99.22232823997635,99.24612272528115,99.22840619809806,99.255,99.22232823997635,99.245,0.02267176002365545,0.000228430831472599,SCHZ,AGG,2025-08-25,False,4306.0,3909.0,1358.0,1008.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
23.26,25.63,73.73,99.37,0.0400000000000027,0.03999999999999915,0.09000000000000341,0.12000000000000455,4.272141014617369,3.8770971517752635,1.3477553234775532,1.0,4.272412883846438,3.8777827237626696,1.3474344211348535,1.0,4.2725185924839675,3.8777394142233583,1.3474030368545997,1.0,99.3787824611771,99.38646118654466,99.34402590728965,99.37,0.021362592962419838,0.019388697071116793,0.006737015184272999,0.005,99.35741986821468,99.36707248947354,99.33728889210538,99.36500000000001,99.40014505413951,99.40584988361579,99.35076292247392,99.375,99.35076292247392,99.36707248947354,0.016309566999623826,0.00016412968702449255,BND,SPAB,2025-08-26,False,4298.0,3901.0,1355.0,1006.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
23.28,25.64,73.8,99.47,0.019999999999999574,0.010000000000001563,0.06999999999999318,0.09999999999999432,4.2727663230240545,3.879485179407176,1.3478319783197832,1.0,4.272475414687107,3.878021526525862,1.3474786359159843,1.0,4.272412883846438,3.8777827237626696,1.3474344211348535,1.0,99.46177193594508,99.42634903727485,99.44066027975218,99.47,0.02136206441923219,0.01938891361881335,0.0067371721056742676,0.005,99.44040987152584,99.40696012365603,99.4339231076465,99.465,99.48313400036432,99.44573795089366,99.44739745185785,99.475,99.44573795089366,99.465,0.019262049106345103,0.00019364681920523878,SPAB,AGG,2025-08-27,False,4294.0,3897.0,1354.0,1005.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
23.32,25.68,73.89,99.59,0.03999999999999915,0.03999999999999915,0.09000000000000341,0.12000000000000455,4.270583190394511,3.878115264797508,1.3478143185816756,1.0,4.272237485343634,3.878005264355906,1.3475170707657211,1.0,4.272475414687107,3.878021526525862,1.3474786359159843,1.0,99.63412667050333,99.58759280118413,99.56519640783208,99.59,0.021362377073435534,0.01939010763262931,0.006737393179579922,0.005,99.6127642934299,99.5682026935515,99.5584590146525,99.58500000000001,99.65548904757676,99.60698290881676,99.57193380101165,99.595,99.57193380101165,99.6127642934299,0.04083049241825165,0.0004099858662340762,BND,SCHZ,2025-08-28,False,4290.0,3894.0,1353.0,1004.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
23.29,25.66,73.8,99.46,-0.030000000000001137,-0.019999999999999574,-0.09000000000000341,-0.13000000000000966,4.270502361528553,3.8760717069368664,1.3476964769647697,1.0,4.2720856489576295,3.87776453226637,1.3475644962399758,1.0,4.272237485343634,3.878005264355906,1.3475170707657211,1.0,99.50041103365324,99.50961508337255,99.44675982251022,99.46,0.02136118742671817,0.01939002632177953,0.006737585353828606,0.005,99.47904984622652,99.49022505705078,99.44002223715638,99.455,99.52177222107996,99.52900510969432,99.45349740786405,99.46499999999999,99.45349740786405,99.49022505705078,0.036727649186730105,0.00036927055285270567,BND,SPAB,2025-08-29,False,4294.0,3897.0,1354.0,1005.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
23.16,25.51,73.4,98.87,-0.129999999999999,-0.14999999999999858,-0.3999999999999915,-0.5899999999999892,4.268998272884283,3.875735005880047,1.3470027247956402,1.0,4.271889538475963,3.877617358079953,1.34754557569882,1.0,4.2720856489576295,3.87776453226637,1.3475644962399758,1.0,98.9415036298587,98.9217732181151,98.91123402401423,98.87,0.02136042824478815,0.01938882266133185,0.006737822481199879,0.005,98.92014320161391,98.90238439545378,98.90449620153304,98.86500000000001,98.96286405810349,98.94116204077643,98.91797184649543,98.875,98.875,98.92014320161391,0.04514320161391083,0.00045659150009012676,AGG,SCHZ,2025-09-02,True,4319.0,3920.0,1362.0,1011.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
23.24,25.59,73.64,99.23,0.0799999999999983,0.0799999999999983,0.23999999999999488,0.35999999999999943,4.2697934595524965,3.8776865963266904,1.3475013579576318,1.0,4.271690282187899,3.877680457806592,1.3475746230592092,1.0,4.271889538475963,3.877617358079953,1.34754557569882,1.0,99.27871287418138,99.228228193266,99.2332561944611,99.23,0.021359447692379817,0.019388086790399765,0.0067377278784941,0.005,99.257353426489,99.2088401064756,99.22651846658262,99.22500000000001,99.30007232187376,99.2476162800564,99.2399939223396,99.235,99.235,99.257353426489,0.022353426489004846,0.00022526883491892416,AGG,SCHZ,2025-09-03,False,4306.0,3909.0,1358.0,1008.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
23.31,25.69,73.92,99.63,0.07000000000000028,0.10000000000000142,0.28000000000000114,0.3999999999999915,4.274131274131274,3.878162709225379,1.3478084415584415,1.0,4.271850283253463,3.877708079022672,1.3476443863177046,1.0,4.271690282187899,3.877680457806592,1.3475746230592092,1.0,99.57310047779993,99.61761096105135,99.61271613653675,99.63,0.021358451410939498,0.01938840228903296,0.006737873115296046,0.005,99.551742026389,99.59822255876232,99.60597826342145,99.625,99.59445892921086,99.6369993633404,99.61945400965205,99.63499999999999,99.59445892921086,99.625,0.030541070789141145,0.0003065449241106208,SCHZ,AGG,2025-09-04,False,4289.0,3893.0,1353.0,1004.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
23.43,25.82,74.27,100.1,0.120000000000001,0.129999999999999,0.3499999999999943,0.46999999999999886,4.272300469483568,3.876839659178931,1.347785108388313,1.0,4.271897962008216,3.877592908024128,1.3476948066563312,1.0,4.271850283253463,3.877708079022672,1.3476443863177046,1.0,100.08945213662864,100.1224226003654,100.08954857181591,100.1,0.021359251416267315,0.01938854039511336,0.006738221931588523,0.005,100.06809288521237,100.10303405997028,100.08281034988433,100.095,100.11081138804491,100.14181114076051,100.0962867937475,100.10499999999999,100.0962867937475,100.10303405997028,0.006747266222788539,6.740525697091449e-05,BND,SPAB,2025-09-05,False,4268.0,3874.0,1346.0,999.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
23.51,25.91,74.51,100.44,0.08000000000000185,0.08999999999999986,0.2400000000000091,0.3400000000000034,4.272224585282858,3.8764955615592434,1.3480069789290028,1.0,4.271777342290585,3.877415698670883,1.3476975658456787,1.0,4.271897962008216,3.877592908024128,1.3476948066563312,1.0,100.43232108681318,100.46843224690515,100.41674004396324,100.44,0.02135948981004108,0.01938796454012064,0.0067384740332816565,0.005,100.41096159700314,100.44904428236504,100.41000156992996,100.435,100.45368057662321,100.48782021144527,100.42347851799653,100.445,100.42347851799653,100.44904428236504,0.025565764368508326,0.0002545376779023131,BND,SPAB,2025-09-08,False,4255.0,3862.0,1342.0,996.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
