BWX_price,IGOV_price,BWX_price_chg,IGOV_price_chg,IGOV/BWX,IGOV/IGOV,IGOV/BWX_moving_avg,IGOV/IGOV_moving_avg,IGOV/BWX_prev_moving_avg,IGOV/IGOV_prev_moving_avg,BWX_scaled_price,IGOV_scaled_price,BWX_scaled_comm,IGOV_scaled_comm,BWX_scaled_price_minus_comm,IGOV_scaled_price_minus_comm,BWX_scaled_price_plus_comm,IGOV_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,BWX_shs_per_unit,IGOV_shs_per_unit,BWX_current_shs,IGOV_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,BWX_tgt_shs,IGOV_tgt_shs,BWX_tgt_inv_amt,IGOV_tgt_inv_amt,gross_inv_amt,net_inv_amt,BWX_shs_to_trade,IGOV_shs_to_trade,BWX_shs_to_buy,IGOV_shs_to_buy,BWX_shs_to_sell,IGOV_shs_to_sell,BWX_daily_comm,IGOV_daily_comm,daily_comm,BWX_daily_profit,IGOV_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
22.32,41.62,-0.0500000000000007,-0.0399999999999991,1.864695340501792,1.0,1.8622899799452648,1.0,1.8620749065744424,1.0,41.56151191474156,41.62,0.0093103745328722,0.005,41.552201540208685,41.615,41.57082228927443,41.625,41.57082228927443,41.615,0.0441777107255632,0.0010614538857655,BWX,IGOV,2025-11-20,False,4475.0,2403.0,0,0,,,0.0,0.0,0,True,False,False,1,BWX,IGOV,4475,-2403,0.0,0.0,0.0,0.0,4475,-2403,4475,0,0,2403,-22.375,-12.015,-34.39,-0.0,-0.0,0.0,-34.39,391.4900000001728
22.37,41.76,0.0500000000000007,0.1400000000000005,1.86678587393831,1.0,1.8625280909877788,1.0,1.8622899799452648,1.0,41.65942685137559,41.76,0.0093114498997263,0.005,41.650115401475865,41.755,41.66873830127532,41.765,41.66873830127532,41.755,0.0862616987246767,0.0020656537050928,BWX,IGOV,2025-11-21,False,4460.0,2395.0,4475,-2403,BWX,IGOV,0.0862616987246838,0.002065653705093,1,True,False,False,1,BWX,IGOV,4460,-2395,99882.0,-100012.86,199894.86,-130.86000000000058,-15,8,0,8,15,0,-0.075,-0.04,-0.11499999999999999,223.75000000000313,-336.4200000000012,-112.66999999999808,-112.78499999999808,278.7050000001747
22.4,41.78,0.0299999999999975,0.0200000000000031,1.865178571428572,1.0,1.8627739191225263,1.0,1.8625280909877788,1.0,41.72062923812624,41.78,0.0093126404549388,0.005,41.711316597671306,41.775,41.72994187858118,41.785,41.72994187858118,41.775,0.045058121418819,0.0010784614987749,BWX,IGOV,2025-11-24,False,4457.0,2393.0,4460,-2395,BWX,IGOV,0.045058121418819,0.0010784614987749,1,True,False,False,1,BWX,IGOV,4457,-2393,99770.20000000001,-100015.2,199785.40000000002,-244.99999999998545,-3,2,0,2,3,0,-0.015,-0.01,-0.025,133.79999999998884,-47.900000000007424,85.89999999998142,85.87499999998141,364.58000000015613
22.52,42.01,0.120000000000001,0.2299999999999968,1.8654529307282413,1.0,1.8630648742901497,1.0,1.8627739191225263,1.0,41.94966865863929,42.01,0.0093138695956126,0.005,41.94035478904368,42.005,41.958982528234905,42.015,41.958982528234905,42.005,0.04601747176509,0.0010953932817207,BWX,IGOV,2025-11-25,False,4433.0,2380.0,4457,-2393,BWX,IGOV,0.0460174717650971,0.0010953932817209,1,True,False,False,1,BWX,IGOV,4433,-2380,99836.79999999999,-99979.54000000001,199816.34,-142.7400000000198,-24,13,0,13,24,0,-0.12,-0.065,-0.185,534.8400000000045,-550.3899999999924,-15.549999999987904,-15.734999999987904,348.8450000001682
22.53,42.13,0.0100000000000015,0.1200000000000045,1.8699511762094985,1.0,1.863060230457453,1.0,1.8630648742901497,1.0,41.97485161775708,42.13,0.0093153243714507,0.005,41.96553629338563,42.125,41.98416694212853,42.135000000000005,41.98416694212853,42.125,0.1408330578714682,0.0033428212169823,BWX,IGOV,2025-11-26,False,4423.0,2374.0,4433,-2380,BWX,IGOV,0.1408330578714682,0.0033428212169823,1,True,False,False,1,BWX,IGOV,4423,-2374,99831.16,-99983.79999999999,199814.96,-152.63999999998487,-10,6,0,6,10,0,-0.05,-0.03,-0.08,44.330000000006656,-285.6000000000107,-241.27000000000405,-241.35000000000406,107.49500000016417
22.56,42.1,0.0299999999999975,-0.0300000000000011,1.866134751773049,1.0,1.863274139185569,1.0,1.863060230457453,1.0,42.03063879912014,42.1,0.0093153011522872,0.005,42.021323497967856,42.095,42.039954100272425,42.105,42.039954100272425,42.095,0.055045899727574,0.0013075035564744,BWX,IGOV,2025-11-28,False,4425.0,2375.0,4423,-2374,BWX,IGOV,0.055045899727574,0.0013075035564744,1,True,False,False,1,BWX,IGOV,4425,-2375,99650.19,-100016.62000000001,199666.81,-366.43000000000757,2,-1,2,0,0,1,-0.01,-0.005,-0.015,132.68999999998894,71.22000000000261,203.90999999999156,203.89499999999157,311.39000000015574
22.44,41.96,-0.1199999999999974,-0.1400000000000005,1.8698752228163995,1.0,1.864005031870604,1.0,1.863274139185569,1.0,41.81187168332417,41.96,0.0093163706959278,0.005,41.80255531262824,41.955,41.8211880540201,41.965,41.8211880540201,41.955,0.1338119459799003,0.003189035890846,BWX,IGOV,2025-12-01,True,4440.0,2383.0,4425,-2375,BWX,IGOV,0.1338119459799003,0.003189035890846,1,True,False,False,1,BWX,IGOV,4440,-2383,99828.0,-99987.5,199815.5,-159.5,15,-8,15,0,0,8,-0.075,-0.04,-0.11499999999999999,-530.9999999999885,332.5000000000012,-198.49999999998732,-198.61499999998733,112.7750000001684
22.46,42.08,0.0199999999999995,0.1199999999999974,1.873552983081033,1.0,1.864569306356808,1.0,1.864005031870604,1.0,41.86555301581375,42.08,0.009320025159353,0.005,41.8562329906544,42.075,41.87487304097311,42.085,41.87487304097311,42.075,0.200126959026889,0.0047558687981675,BWX,IGOV,2025-12-02,False,4429.0,2376.0,4440,-2383,BWX,IGOV,0.2001269590268961,0.0047558687981676,1,True,False,True,0,,,0,0,99633.6,-99990.68000000001,199624.28000000003,-357.08000000000175,-4440,2383,0,2383,4440,0,-22.2,-11.915000000000001,-34.115,88.79999999999778,-285.9599999999938,-197.159999999996,-231.274999999996,-118.4999999998276
22.55,42.2,0.0899999999999998,0.1200000000000045,1.87139689578714,1.0,1.8652313497277249,1.0,1.864569306356808,1.0,42.04603785834601,42.2,0.009322846531784,0.005,42.03671501181423,42.195,42.05536070487779,42.205000000000005,42.05536070487779,42.195,0.1396392951222083,0.0033089880360712,BWX,IGOV,2025-12-03,False,4419.0,2370.0,0,0,,,0.0,0.0,0,True,False,False,1,BWX,IGOV,4419,-2370,0.0,0.0,0.0,0.0,4419,-2370,4419,0,0,2370,-22.095,-11.85,-33.945,0.0,0.0,0.0,-33.945,-152.4449999998276
22.48,42.1,-0.0700000000000002,-0.1000000000000014,1.872775800711744,1.0,1.865841720580364,1.0,1.8652313497277249,1.0,41.93040074187925,42.1,0.0093261567486386,0.005,41.92107458513062,42.095,41.93972689862789,42.105,41.93972689862789,42.095,0.15527310137211,0.0036881971822353,BWX,IGOV,2025-12-04,False,4430.0,2375.0,4419,-2370,BWX,IGOV,0.15527310137211,0.0036881971822353,1,True,False,False,1,BWX,IGOV,4430,-2375,99648.45,-100014.0,199662.45,-365.5500000000029,11,-5,11,0,0,5,-0.055,-0.025,-0.08,-309.3300000000009,237.0000000000033,-72.3299999999976,-72.4099999999976,-224.85499999982517
22.51,42.04,0.0300000000000011,-0.0600000000000022,1.867614393602843,1.0,1.8662454084583853,1.0,1.865841720580364,1.0,42.00009713026399,42.04,0.0093292086029018,0.005,41.99076792166109,42.035,42.00942633886689,42.045,42.00942633886689,42.035,0.0255736611331087,0.0006083173437942,BWX,IGOV,2025-12-05,False,4439.0,2379.0,4430,-2375,BWX,IGOV,0.0255736611331087,0.0006083173437942,1,True,False,False,1,BWX,IGOV,4439,-2379,99586.40000000001,-99987.5,199573.90000000002,-401.09999999999127,9,-4,9,0,0,4,-0.045,-0.02,-0.065,132.90000000000487,142.50000000000523,275.4000000000101,275.3350000000101,50.48000000018493
22.44,41.88,-0.0700000000000002,-0.1599999999999966,1.866310160427808,1.0,1.8665176302606947,1.0,1.8662454084583853,1.0,41.87854696580618,41.88,0.0093312270422919,0.005,41.86921573876389,41.875,41.88787819284847,41.885000000000005,41.885000000000005,41.875,-0.0100000000000051,-0.0002387774594079,IGOV,IGOV,2025-12-08,False,4457.0,2388.0,4439,-2379,BWX,IGOV,-0.0128781928484684,-0.0003075022170121,1,False,True,False,0,,,0,0,99921.89000000001,-100013.16,199935.05000000002,-91.26999999998952,-4439,2379,0,2379,4439,0,-22.195,-11.895,-34.09,-310.73000000000087,380.6399999999919,69.90999999999104,35.81999999999104,86.30000000017597
22.41,41.82,-0.0300000000000011,-0.0600000000000022,1.8661311914323964,1.0,1.8667367340019256,1.0,1.8665176302606947,1.0,41.82866009414217,41.82,0.0093325881513034,0.005,41.81932750599087,41.815,41.83799268229348,41.825,41.825,41.81932750599087,-0.0056724940091328,-0.0001356406984488,IGOV,BWX,2025-12-09,False,4463.0,2391.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,86.30000000017597
22.51,42.1,0.1000000000000014,0.2800000000000011,1.87027987561084,1.0,1.867062897094637,1.0,1.8667367340019256,1.0,42.02024388238336,42.1,0.0093336836700096,0.005,42.01091019871335,42.095,42.02957756605336,42.105,42.02957756605336,42.095,0.0654224339466367,0.0015539770533642,BWX,IGOV,2025-12-10,False,4433.0,2375.0,0,0,,,0.0,0.0,0,True,False,False,1,BWX,IGOV,4433,-2375,0.0,0.0,0.0,0.0,4433,-2375,4433,0,0,2375,-22.165,-11.875,-34.04,0.0,0.0,0.0,-34.04,52.26000000017597
22.53,42.22,0.0199999999999995,0.1199999999999974,1.8739458499778072,1.0,1.8673606310946311,1.0,1.867062897094637,1.0,42.06492707154217,42.22,0.0093353144854731,0.005,42.055591757056696,42.215,42.07426238602765,42.225,42.07426238602765,42.215,0.1407376139723481,0.0033334347222252,BWX,IGOV,2025-12-11,False,4423.0,2369.0,4433,-2375,BWX,IGOV,0.1407376139723553,0.0033334347222253,1,True,False,False,1,BWX,IGOV,4423,-2369,99786.83,-99987.5,199774.33000000002,-200.66999999999825,-10,6,0,6,10,0,-0.05,-0.03,-0.08,88.6599999999978,-284.9999999999938,-196.339999999996,-196.419999999996,-144.15999999982003
22.51,42.15,-0.0199999999999995,-0.0700000000000002,1.8725011106175031,1.0,1.8678769239658848,1.0,1.8673606310946311,1.0,42.03428780594015,42.15,0.0093368031554731,0.005,42.02495100278468,42.145,42.04362460909562,42.155,42.04362460909562,42.145,0.1013753909043728,0.0024051101044928,BWX,IGOV,2025-12-12,False,4429.0,2372.0,4423,-2369,BWX,IGOV,0.1013753909043799,0.002405110104493,1,True,False,False,1,BWX,IGOV,4429,-2372,99650.19,-100019.18,199669.37,-368.9899999999907,6,-3,6,0,0,3,-0.03,-0.015,-0.045,-88.45999999999779,165.83000000000047,77.37000000000268,77.32500000000267,-66.83499999981736
22.59,42.24,0.0799999999999983,0.0900000000000034,1.8698539176626827,1.0,1.8680510357782223,1.0,1.8678769239658848,1.0,42.19533971238933,42.24,0.0093393846198294,0.005,42.18600032776951,42.235,42.20467909700916,42.245000000000005,42.20467909700916,42.235,0.0303209029908373,0.000717824407927,BWX,IGOV,2025-12-15,False,4421.0,2367.0,4429,-2372,BWX,IGOV,0.0303209029908373,0.000717824407927,1,True,False,False,1,BWX,IGOV,4421,-2367,99696.79000000001,-99979.8,199676.59000000003,-283.00999999999476,-8,5,0,5,8,0,-0.04,-0.025,-0.065,354.31999999999243,-213.48000000000806,140.83999999998437,140.77499999998437,73.94000000016702
