PFFD_price,PFF_price,PFFD_price_chg,PFF_price_chg,PFF/PFFD,PFF/PFF,PFF/PFFD_moving_avg,PFF/PFF_moving_avg,PFF/PFFD_prev_moving_avg,PFF/PFF_prev_moving_avg,PFFD_scaled_price,PFF_scaled_price,PFFD_scaled_comm,PFF_scaled_comm,PFFD_scaled_price_minus_comm,PFF_scaled_price_minus_comm,PFFD_scaled_price_plus_comm,PFF_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,PFFD_shs_per_unit,PFF_shs_per_unit,PFFD_current_shs,PFF_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,PFFD_tgt_shs,PFF_tgt_shs,PFFD_tgt_inv_amt,PFF_tgt_inv_amt,gross_inv_amt,net_inv_amt,PFFD_shs_to_trade,PFF_shs_to_trade,PFFD_shs_to_buy,PFF_shs_to_buy,PFFD_shs_to_sell,PFF_shs_to_sell,PFFD_daily_comm,PFF_daily_comm,daily_comm,PFFD_daily_profit,PFF_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
18.59,30.16,-0.1099999999999994,-0.1799999999999997,1.6223776223776225,1.0,1.6187776632287836,1.0,1.6184382094693937,1.0,30.086766314036023,30.16,0.0080921910473469,0.005,30.07867412298868,30.155,30.094858505083373,30.165,30.094858505083373,30.155,0.0601414949166283,0.0019940813964399,PFFD,PFF,2025-06-13,False,5367.0,3316.0,5333,-3296,PFFD,PFF,0.0601414949166283,0.0019940813964399,1,True,False,False,1,PFFD,PFF,5367,-3316,99727.09999999999,-100000.64,199727.74,-273.54000000000815,34,-20,34,0,0,20,-0.17,-0.1,-0.27,-586.6299999999968,593.279999999999,6.650000000002137,6.380000000002138,183.61499999993183
18.56,30.22,-0.0300000000000011,0.0599999999999987,1.6282327586206895,1.0,1.6193264107416074,1.0,1.6187776632287836,1.0,30.044513429526223,30.22,0.0080938883161439,0.005,30.03641954121008,30.215,30.05260731784237,30.225,30.05260731784237,30.215,0.162392682157634,0.0053736824009806,PFFD,PFF,2025-06-16,False,5357.0,3309.0,5367,-3316,PFFD,PFF,0.1623926821576304,0.0053736824009804,1,True,False,False,1,PFFD,PFF,5357,-3309,99772.53,-100010.56,199783.09,-238.02999999999884,-10,7,0,7,10,0,-0.05,-0.035,-0.085,-161.0100000000059,-198.9599999999957,-359.9700000000016,-360.0550000000016,-176.44000000006977
18.56,30.18,0.0,-0.0399999999999991,1.6260775862068966,1.0,1.6197572741789366,1.0,1.6193264107416074,1.0,30.05469818336423,30.18,0.008096632053708,0.005,30.046601551310523,30.175,30.06279481541793,30.185,30.06279481541793,30.175,0.1122051845820628,0.0037178656256482,PFFD,PFF,2025-06-17,False,5365.0,3313.0,5357,-3309,PFFD,PFF,0.1122051845820664,0.0037178656256483,1,True,False,False,1,PFFD,PFF,5365,-3313,99425.92,-99997.98,199423.9,-572.0599999999977,8,-4,8,0,0,4,-0.04,-0.02,-0.06,0.0,132.35999999999703,132.35999999999703,132.29999999999703,-44.140000000072746
18.59,30.26,0.0300000000000011,0.0800000000000018,1.627756858526089,1.0,1.6202799366381495,1.0,1.6197572741789366,1.0,30.11128772698643,30.26,0.0080987863708946,0.005,30.10318894061553,30.255000000000003,30.119386513357323,30.265,30.119386513357323,30.255000000000003,0.1356134866426792,0.0044816089439087,PFFD,PFF,2025-06-18,False,5353.0,3305.0,5365,-3313,PFFD,PFF,0.1356134866426792,0.0044816089439087,1,True,False,False,1,PFFD,PFF,5353,-3305,99574.4,-99986.34,199560.74,-411.9400000000023,-12,8,0,8,12,0,-0.06,-0.04,-0.1,160.9500000000059,-265.040000000006,-104.09000000000009,-104.19000000000008,-148.33000000007283
18.61,30.3,0.0199999999999995,0.0399999999999991,1.6281569048898443,1.0,1.6208252481899197,1.0,1.6202799366381495,1.0,30.15340962083597,30.3,0.0081013996831907,0.005,30.14530822115277,30.295,30.16151102051916,30.305,30.16151102051916,30.295,0.1334889794808447,0.0044055768805559,PFFD,PFF,2025-06-20,False,5347.0,3300.0,5353,-3305,PFFD,PFF,0.1334889794808411,0.0044055768805558,1,True,False,False,1,PFFD,PFF,5347,-3300,99512.27,-100009.3,199521.57,-497.02999999999884,-6,5,0,5,6,0,-0.03,-0.025,-0.055,107.05999999999733,-132.19999999999703,-25.139999999999702,-25.194999999999702,-173.52500000007254
18.66,30.36,0.0500000000000007,0.0599999999999987,1.6270096463022508,1.0,1.6211784259228217,1.0,1.6208252481899197,1.0,30.244599131223897,30.36,0.0081041262409495,0.005,30.236495004982945,30.355,30.252703257464848,30.365,30.252703257464848,30.355,0.1022967425351524,0.0033694579227652,PFFD,PFF,2025-06-23,False,5339.0,3294.0,5347,-3300,PFFD,PFF,0.1022967425351524,0.0033694579227652,1,True,False,False,1,PFFD,PFF,5339,-3294,99507.67,-99990.0,199497.66999999998,-482.33000000000175,-8,6,0,6,8,0,-0.04,-0.03,-0.07,267.3500000000037,-197.9999999999957,69.35000000000801,69.28000000000802,-104.24500000006452
18.78,30.57,0.120000000000001,0.2100000000000008,1.6277955271565494,1.0,1.6217079872268858,1.0,1.6211784259228217,1.0,30.445730838830592,30.57,0.0081058921296141,0.005,30.43762494670098,30.565,30.453836730960205,30.575,30.453836730960205,30.565,0.1111632690397961,0.0036363516205363,PFFD,PFF,2025-06-24,False,5303.0,3271.0,5339,-3294,PFFD,PFF,0.1111632690397961,0.0036363516205363,1,True,False,False,1,PFFD,PFF,5303,-3271,99625.74,-100005.84,199631.58000000002,-380.09999999999127,-36,23,0,23,36,0,-0.18,-0.115,-0.295,640.6800000000053,-691.7400000000026,-51.05999999999733,-51.35499999999733,-155.60000000006187
18.75,30.48,-0.0300000000000011,-0.0899999999999998,1.6256,1.0,1.6219949279636716,1.0,1.6217079872268858,1.0,30.407024760504108,30.48,0.0081085399361344,0.005,30.398916220567973,30.475,30.41513330044024,30.485,30.41513330044024,30.475,0.0598666995597589,0.0019641305629842,PFFD,PFF,2025-06-25,False,5321.0,3281.0,5303,-3271,PFFD,PFF,0.0598666995597625,0.0019641305629843,1,True,False,False,1,PFFD,PFF,5321,-3281,99590.34000000001,-99994.47,199584.81,-404.1299999999901,18,-10,18,0,0,10,-0.09,-0.05,-0.14,-159.09000000000583,294.38999999999936,135.29999999999353,135.15999999999354,-20.440000000068324
18.87,30.67,0.120000000000001,0.1900000000000012,1.6253312135665077,1.0,1.6223001567408155,1.0,1.6219949279636716,1.0,30.607044290674484,30.67,0.0081099746398183,0.005,30.598934316034665,30.665000000000003,30.615154265314303,30.675,30.615154265314303,30.665000000000003,0.0498457346857001,0.0016252277367362,PFFD,PFF,2025-06-26,False,5289.0,3261.0,5321,-3281,PFFD,PFF,0.0498457346857001,0.0016252277367362,1,True,False,False,1,PFFD,PFF,5289,-3261,99768.75,-100004.88,199773.63,-236.13000000000466,-32,20,0,20,32,0,-0.16,-0.1,-0.26,638.5200000000053,-623.390000000004,15.13000000000136,14.87000000000136,-5.570000000066964
18.8,30.6,-0.0700000000000002,-0.0700000000000002,1.627659574468085,1.0,1.6226745517732328,1.0,1.6223001567408155,1.0,30.49924294672733,30.6,0.008111500783704,0.005,30.491131445943623,30.595,30.50735444751104,30.605,30.50735444751104,30.595,0.087645552488965,0.0028642337414694,PFFD,PFF,2025-06-27,False,5302.0,3268.0,5289,-3261,PFFD,PFF,0.0876455524889578,0.0028642337414692,1,True,False,False,1,PFFD,PFF,5302,-3268,99803.43000000001,-100014.87000000001,199818.30000000002,-211.44000000000233,13,-7,13,0,0,7,-0.065,-0.035,-0.1,-370.23000000000104,228.27000000000066,-141.96000000000038,-142.06000000000037,-147.63000000006733
18.83,30.68,0.0299999999999975,0.0799999999999983,1.6293149229952206,1.0,1.6233546218139612,1.0,1.6226745517732328,1.0,30.55496180988997,30.68,0.0081133727588661,0.005,30.546848437131104,30.675,30.56307518264884,30.685,30.56307518264884,30.675,0.1119248173511628,0.0036481361587732,PFFD,PFF,2025-06-30,False,5288.0,3259.0,5302,-3268,PFFD,PFF,0.1119248173511593,0.0036481361587731,1,True,False,False,1,PFFD,PFF,5288,-3259,99677.6,-100000.8,199678.40000000002,-323.1999999999971,-14,9,0,9,14,0,-0.07,-0.045,-0.115,159.05999999998676,-261.4399999999944,-102.38000000000767,-102.49500000000766,-250.12500000007498
18.82,30.67,-0.009999999999998,-0.009999999999998,1.6296493092454836,1.0,1.6240409603262624,1.0,1.6233546218139612,1.0,30.55153398253875,30.67,0.0081167731090698,0.005,30.54341720942968,30.665000000000003,30.55965075564782,30.675,30.55965075564782,30.665000000000003,0.1053492443521832,0.0034349280845185,PFFD,PFF,2025-07-01,True,5294.0,3261.0,5288,-3259,PFFD,PFF,0.1053492443521832,0.0034349280845185,1,True,False,False,1,PFFD,PFF,5294,-3261,99573.04,-99986.12,199559.15999999997,-413.08000000000175,6,-2,6,0,0,2,-0.03,-0.01,-0.04,-52.87999999998942,32.58999999999348,-20.289999999995942,-20.32999999999594,-270.4550000000709
18.96,30.9,0.1400000000000005,0.2299999999999968,1.6297468354430378,1.0,1.624600190510431,1.0,1.6240409603262624,1.0,30.791816607785936,30.9,0.0081202048016313,0.005,30.783696402984305,30.895,30.799936812587568,30.905,30.799936812587568,30.895,0.0950631874124319,0.0030764785570366,PFFD,PFF,2025-07-02,False,5255.0,3236.0,5294,-3261,PFFD,PFF,0.0950631874124319,0.0030764785570366,1,True,False,True,0,,,0,0,99633.08,-100014.87000000001,199647.95,-381.79000000000815,-5294,3261,0,3261,5294,0,-26.47,-16.305,-42.775,741.1600000000027,-750.0299999999895,-8.869999999986817,-51.644999999986815,-322.1000000000577
19.04,31.01,0.0799999999999983,0.1100000000000029,1.6286764705882355,1.0,1.6251414432220987,1.0,1.624600190510431,1.0,30.932387627318604,31.01,0.0081230009525521,0.005,30.924264626366053,31.005000000000003,30.94051062827116,31.015,30.94051062827116,31.005000000000003,0.0644893717288468,0.002079631464974,PFFD,PFF,2025-07-03,False,5239.0,3225.0,0,0,,,0.0,0.0,0,True,False,False,1,PFFD,PFF,5239,-3225,0.0,0.0,0.0,0.0,5239,-3225,5239,0,0,3225,-26.195,-16.125,-42.32,0.0,0.0,0.0,-42.32,-364.4200000000577
18.93,30.91,-0.1099999999999994,-0.1000000000000014,1.6328578975171686,1.0,1.6258713642591958,1.0,1.6251414432220987,1.0,30.76392752019433,30.91,0.0081257072161104,0.005,30.75580181297822,30.905,30.77205322741044,30.915,30.77205322741044,30.905,0.1329467725895625,0.0043010926104678,PFFD,PFF,2025-07-07,False,5257.0,3235.0,5239,-3225,PFFD,PFF,0.1329467725895625,0.0043010926104678,1,True,False,False,1,PFFD,PFF,5257,-3235,99750.56,-100007.25,199757.81,-256.6900000000023,18,-10,18,0,0,10,-0.09,-0.05,-0.14,-576.2899999999969,322.5000000000045,-253.7899999999924,-253.9299999999924,-618.3500000000502
19.04,31.0,0.1099999999999994,0.0899999999999998,1.6281512605042017,1.0,1.6263863564666612,1.0,1.6258713642591958,1.0,30.956590775495087,31.0,0.0081293568212959,0.005,30.94846141867379,30.995,30.964720132316383,31.005,30.964720132316383,30.995,0.0302798676836175,0.0009767699252779,PFFD,PFF,2025-07-08,False,5245.0,3226.0,5257,-3235,PFFD,PFF,0.0302798676836175,0.0009767699252779,1,False,True,False,0,,,0,0,99515.01,-99993.85,199508.86,-478.84000000001106,-5257,3235,0,3235,5257,0,-26.285,-16.175,-42.46,578.2699999999969,-291.14999999999935,287.11999999999756,244.65999999999755,-373.6900000000526
19.17,31.19,0.1300000000000025,0.1900000000000012,1.627021387584768,1.0,1.6268040925125664,1.0,1.6263863564666612,1.0,31.177826453465897,31.19,0.0081319317823333,0.005,31.169694521683564,31.185,31.18595838524823,31.195,31.18595838524823,31.185,-0.0009583852482286,-3.0727324406177166e-05,PFFD,PFF,2025-07-09,False,5214.0,3206.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-373.6900000000526
19.23,31.36,0.0599999999999987,0.1699999999999981,1.6307852314092564,1.0,1.62728315163231,1.0,1.6268040925125664,1.0,31.283442699016653,31.36,0.0081340204625628,0.005,31.27530867855409,31.355,31.291576719479217,31.365,31.291576719479217,31.355,0.0634232805207837,0.0020224260370147,PFFD,PFF,2025-07-10,False,5188.0,3189.0,0,0,,,0.0,0.0,0,True,False,False,1,PFFD,PFF,5188,-3189,0.0,0.0,0.0,0.0,5188,-3189,5188,0,0,3189,-25.94,-15.945,-41.885000000000005,0.0,0.0,0.0,-41.885000000000005,-415.57500000005257
19.15,31.21,-0.0800000000000018,-0.1499999999999985,1.6297650130548305,1.0,1.6277212956752432,1.0,1.62728315163231,1.0,31.16247235375873,31.21,0.0081364157581615,0.005,31.154335938000568,31.205,31.170608769516893,31.215,31.170608769516893,31.205,0.0343912304831093,0.0011019298456619,PFFD,PFF,2025-07-11,False,5214.0,3204.0,5188,-3189,PFFD,PFF,0.0343912304831057,0.0011019298456618,1,True,False,False,1,PFFD,PFF,5214,-3204,99765.24,-100007.04,199772.28,-241.79999999998836,26,-15,26,0,0,15,-0.13,-0.075,-0.20500000000000002,-415.04000000000934,478.3499999999952,63.30999999998585,63.10499999998585,-352.4700000000667
19.06,31.12,-0.0899999999999998,-0.0899999999999998,1.6327387198321093,1.0,1.6282352370144424,1.0,1.6277212956752432,1.0,31.024367895570133,31.12,0.0081386064783762,0.005,31.01622928909176,31.115,31.03250650204851,31.125,31.03250650204851,31.115,0.0824934979514928,0.0026508193429142,PFFD,PFF,2025-07-14,False,5230.0,3213.0,5214,-3204,PFFD,PFF,0.0824934979514893,0.0026508193429141,1,True,False,False,1,PFFD,PFF,5230,-3213,99848.09999999999,-99996.84,199844.94,-148.74000000000524,16,-9,16,0,0,9,-0.08,-0.045,-0.125,-469.25999999999897,288.3599999999994,-180.89999999999958,-181.02499999999958,-533.4950000000663
18.93,30.94,-0.129999999999999,-0.1799999999999997,1.6344426835710513,1.0,1.628838490074114,1.0,1.6282352370144424,1.0,30.8224930366834,30.94,0.0081411761850722,0.005,30.81435186049832,30.935,30.830634212868468,30.945,30.830634212868468,30.935,0.1043657871315346,0.0033731670048976,PFFD,PFF,2025-07-15,False,5262.0,3232.0,5230,-3213,PFFD,PFF,0.1043657871315311,0.0033731670048975,1,True,False,False,1,PFFD,PFF,5262,-3232,99683.79999999999,-99988.56,199672.36,-304.7600000000093,32,-19,32,0,0,19,-0.16,-0.095,-0.255,-679.8999999999947,578.339999999999,-101.55999999999574,-101.81499999999573,-635.310000000062
19.0,31.05,0.0700000000000002,0.1099999999999994,1.6342105263157896,1.0,1.6291373784588683,1.0,1.628838490074114,1.0,30.94793131140817,31.05,0.0081441924503705,0.005,30.9397871189578,31.045,30.956075503858536,31.055,30.956075503858536,31.045,0.0889244961414661,0.0028639129192098,PFFD,PFF,2025-07-16,False,5246.0,3221.0,5262,-3232,PFFD,PFF,0.0889244961414661,0.0028639129192098,1,True,False,False,1,PFFD,PFF,5246,-3221,99609.66,-99998.08,199607.74,-388.41999999999825,-16,11,0,11,16,0,-0.08,-0.055,-0.135,368.34000000000106,-355.51999999999805,12.820000000003006,12.685000000003006,-622.625000000059
19.13,31.22,0.129999999999999,0.1699999999999981,1.6319916361735494,1.0,1.6294330809572013,1.0,1.6291373784588683,1.0,31.16539804991816,31.22,0.0081456868922943,0.005,31.15725236302585,31.215,31.173543736810448,31.225,31.173543736810448,31.215,0.041456263189552,0.0013278751822406,PFFD,PFF,2025-07-17,False,5218.0,3203.0,5246,-3221,PFFD,PFF,0.041456263189552,0.0013278751822406,1,True,False,False,1,PFFD,PFF,5218,-3203,99674.0,-100012.05,199686.05,-338.0500000000029,-28,18,0,18,28,0,-0.14,-0.09,-0.23,681.9799999999948,-547.5699999999939,134.41000000000088,134.1800000000009,-488.44500000005814
19.1,31.17,-0.0299999999999975,-0.0499999999999971,1.631937172774869,1.0,1.6296420966696403,1.0,1.6294330809572013,1.0,31.122171846282548,31.17,0.008147165404786,0.005,31.11402468087776,31.165000000000003,31.13031901168733,31.175,31.13031901168733,31.165000000000003,0.0346809883126688,0.0011126399843653,PFFD,PFF,2025-07-18,False,5227.0,3208.0,5218,-3203,PFFD,PFF,0.0346809883126724,0.0011126399843654,1,True,False,False,1,PFFD,PFF,5227,-3208,99820.34,-99997.66,199818.0,-177.32000000000698,9,-5,9,0,0,5,-0.045,-0.025,-0.07,-156.53999999998695,160.1499999999907,3.6100000000037653,3.5400000000037655,-484.9050000000544
19.06,31.13,-0.0400000000000027,-0.0400000000000027,1.6332633788037776,1.0,1.629897420365337,1.0,1.6296420966696403,1.0,31.060978362523347,31.13,0.0081482104833482,0.005,31.05283015204,31.125,31.06912657300669,31.135,31.06912657300669,31.125,0.0558734269933047,0.0017948418565147,PFFD,PFF,2025-07-21,False,5234.0,3212.0,5227,-3208,PFFD,PFF,0.0558734269933083,0.0017948418565148,1,True,False,False,1,PFFD,PFF,5234,-3212,99835.70000000001,-99993.36,199829.06,-157.65999999998894,7,-4,7,0,0,4,-0.035,-0.02,-0.05500000000000001,-209.0800000000141,128.32000000000866,-80.76000000000545,-80.81500000000545,-565.7200000000598
19.1,31.15,0.0400000000000027,0.0199999999999995,1.6308900523560208,1.0,1.6300914406680256,1.0,1.629897420365337,1.0,31.131040728977936,31.15,0.0081494871018266,0.005,31.12289124187611,31.145,31.13919021607976,31.155,31.13919021607976,31.145,0.0058097839202382,0.0001865099171826,PFFD,PFF,2025-07-22,False,5232.0,3210.0,5234,-3212,PFFD,PFF,0.0058097839202382,0.0001865099171826,1,False,True,False,0,,,0,0,99760.04,-99989.56,199749.59999999998,-229.52000000000407,-5234,3212,0,3212,5234,0,-26.17,-16.06,-42.230000000000004,209.36000000001414,-64.2399999999984,145.12000000001575,102.89000000001575,-462.8300000000441
19.08,31.11,-0.0200000000000031,-0.0399999999999991,1.630503144654088,1.0,1.6302268215429028,1.0,1.6300914406680256,1.0,31.102144687945927,31.11,0.0081504572033401,0.005,31.093994230742588,31.105,31.110295145149266,31.115,31.110295145149266,31.105,-0.0052951451492653,-0.0001702071729111,PFFD,PFF,2025-07-23,False,5239.0,3214.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-462.8300000000441
19.07,31.13,-0.009999999999998,0.0199999999999995,1.6324069218668065,1.0,1.630567167636243,1.0,1.6302268215429028,1.0,31.088425486823155,31.13,0.0081511341077145,0.005,31.08027435271544,31.125,31.09657662093087,31.135,31.09657662093087,31.125,0.0284233790691317,0.0009130542585651,PFFD,PFF,2025-07-24,False,5236.0,3212.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-462.8300000000441
19.11,31.18,0.0399999999999991,0.0500000000000007,1.631606488749346,1.0,1.6308809313953847,1.0,1.630567167636243,1.0,31.1601385735286,31.18,0.0081528358381812,0.005,31.15198573769042,31.175,31.168291409366784,31.185,31.168291409366784,31.175,0.0067085906332167,0.0002151568516105,PFFD,PFF,2025-07-25,False,5229.0,3207.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-462.8300000000441
19.07,31.13,-0.0399999999999991,-0.0500000000000007,1.6324069218668065,1.0,1.6311182987653208,1.0,1.6308809313953847,1.0,31.10089936170999,31.13,0.0081544046569769,0.005,31.09274495705301,31.125,31.10905376636697,31.135,31.10905376636697,31.125,0.0159462336330342,0.0005122465028279,PFFD,PFF,2025-07-28,False,5238.0,3212.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-462.8300000000441
19.16,31.24,0.0899999999999998,0.1099999999999994,1.6304801670146136,1.0,1.6311765609662907,1.0,1.6311182987653208,1.0,31.252226604343548,31.24,0.0081555914938266,0.005,31.244071012849723,31.235,31.260382195837373,31.245,31.245,31.244071012849723,-0.0009289871502744,-2.9737104682280788e-05,PFF,PFFD,2025-07-29,False,5221.0,3201.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-462.8300000000441
19.08,31.17,-0.0800000000000018,-0.0699999999999967,1.6336477987421385,1.0,1.6313764854411232,1.0,1.6311765609662907,1.0,31.122848783236822,31.17,0.0081558828048314,0.005,31.11469290043199,31.165000000000003,31.13100466604165,31.175,31.13100466604165,31.165000000000003,0.033995333958348,0.0010906427320612,PFFD,PFF,2025-07-30,False,5233.0,3208.0,0,0,,,0.0,0.0,0,True,False,False,1,PFFD,PFF,5233,-3208,0.0,0.0,0.0,0.0,5233,-3208,5233,0,0,3208,-26.165,-16.04,-42.205,-0.0,-0.0,0.0,-42.205,-505.0350000000441
19.15,31.25,0.0700000000000002,0.0799999999999983,1.6318537859007831,1.0,1.6314818329640104,1.0,1.6313764854411232,1.0,31.240859696197507,31.25,0.0081568824272056,0.005,31.232702813770302,31.245,31.249016578624712,31.255,31.249016578624712,31.245,-0.0040165786247108,-0.0001285305159907,PFFD,PFF,2025-07-31,False,5220.0,3200.0,5233,-3208,PFFD,PFF,-0.0040165786247108,-0.0001285305159907,1,False,True,False,0,,,0,0,99845.63999999998,-99993.36,199839.0,-147.72000000001572,-5233,3208,0,3208,5233,0,-26.165,-16.04,-42.205,366.310000000001,-256.63999999999453,109.6700000000065,67.4650000000065,-437.57000000003757
19.03,31.04,-0.1199999999999974,-0.2100000000000008,1.631108775617446,1.0,1.6316034482154709,1.0,1.6314818329640104,1.0,31.04709928130512,31.04,0.00815740916482,0.005,31.0389418721403,31.035,31.05525669046994,31.045,31.045,31.0389418721403,-0.0060581278596991,-0.0001951716449645,PFF,PFFD,2025-08-01,True,5257.0,3222.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-437.57000000003757
19.14,31.25,0.1099999999999994,0.2100000000000008,1.6327063740856844,1.0,1.6315958720438968,1.0,1.6316034482154709,1.0,31.22888999884412,31.25,0.0081580172410773,0.005,31.22073198160304,31.245,31.23704801608519,31.255,31.23704801608519,31.245,0.0079519839148112,0.0002544634852739,PFFD,PFF,2025-08-04,False,5221.0,3200.0,0,0,,,0.0,0.0,0,False,True,True,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-437.57000000003757
19.13,31.21,-0.0100000000000015,-0.0399999999999991,1.631468897020387,1.0,1.631761753869706,1.0,1.6315958720438968,1.0,31.212429032199744,31.21,0.0081579793602194,0.005,31.204271052839523,31.205,31.220587011559964,31.215,31.215,31.205,-0.009999999999998,-0.0003204101249598,PFF,PFF,2025-08-05,False,5228.0,3204.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-437.57000000003757
19.1,31.14,-0.0299999999999975,-0.0700000000000002,1.6303664921465968,1.0,1.6319290090977976,1.0,1.631761753869706,1.0,31.166649498911383,31.14,0.0081588087693485,0.005,31.15849069014204,31.135,31.17480830768073,31.145,31.145,31.15849069014204,0.0134906901420386,0.0004332270437391,PFF,PFFD,2025-08-06,False,5240.0,3211.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-437.57000000003757
19.06,31.04,-0.0400000000000027,-0.1000000000000014,1.628541448058762,1.0,1.631816819930273,1.0,1.6319290090977976,1.0,31.10456691340402,31.04,0.0081596450454889,0.005,31.096407268358533,31.035,31.11272655844951,31.045,31.045,31.096407268358533,0.0514072683585347,0.0016561619960868,PFF,PFFD,2025-08-07,False,5258.0,3222.0,0,0,,,0.0,0.0,0,True,False,False,1,PFF,PFFD,-5258,3222,0.0,0.0,0.0,0.0,-5258,3222,0,3222,5258,0,-26.29,-16.11,-42.4,-0.0,-0.0,0.0,-42.4,-479.97000000003754
19.16,31.16,0.1000000000000014,0.120000000000001,1.6263048016701462,1.0,1.6316438093610386,1.0,1.631816819930273,1.0,31.26561026986403,31.16,0.0081590840996513,0.005,31.257451185764378,31.155,31.273769353963683,31.165,31.165,31.257451185764378,0.0924511857643786,0.0029669828550827,PFF,PFFD,2025-08-08,False,5237.0,3209.0,-5258,3222,PFF,PFFD,0.0924511857643786,0.0029669828550827,1,True,False,False,1,PFF,PFFD,-5237,3209,-100217.48,100010.87999999999,200228.36,-206.60000000000582,21,-13,21,0,0,13,-0.105,-0.065,-0.16999999999999998,-525.8000000000073,386.6400000000032,-139.16000000000412,-139.3300000000041,-619.3000000000417
19.14,31.14,-0.0199999999999995,-0.0199999999999995,1.6269592476489028,1.0,1.6313548357518783,1.0,1.6316438093610386,1.0,31.22966251117028,31.14,0.0081582190468051,0.005,31.22150429212348,31.135,31.237820730217084,31.145,31.145,31.22150429212348,0.0765042921234737,0.0024567852319676,PFF,PFFD,2025-08-11,False,5239.0,3211.0,-5237,3209,PFF,PFFD,0.0765042921234773,0.0024567852319678,1,True,False,False,1,PFF,PFFD,-5239,3211,-100340.92,99992.44,200333.36,-348.4799999999959,-2,2,0,2,2,0,-0.01,-0.01,-0.02,104.73999999999738,-64.1799999999984,40.55999999999898,40.539999999998976,-578.7600000000427
19.24,31.33,0.0999999999999978,0.1899999999999977,1.6283783783783785,1.0,1.6310516204922447,1.0,1.6313548357518783,1.0,31.38726703986614,31.33,0.0081567741787593,0.005,31.37911026568738,31.325,31.395423814044896,31.335,31.335,31.37911026568738,0.044110265687383,0.0014079242160032,PFF,PFFD,2025-08-12,False,5207.0,3192.0,-5239,3211,PFF,PFFD,0.0441102656873795,0.0014079242160031,1,True,False,False,1,PFF,PFFD,-5207,3192,-100274.46,99990.54000000001,200265.0,-283.91999999999825,32,-19,32,0,0,19,-0.16,-0.095,-0.255,-523.8999999999885,610.0899999999926,86.19000000000415,85.93500000000415,-492.8250000000386
19.33,31.49,0.0899999999999998,0.1600000000000001,1.629073978272116,1.0,1.630794793090061,1.0,1.6310516204922447,1.0,31.52822782411509,31.49,0.0081552581024612,0.005,31.520072566012622,31.485,31.53638308221755,31.495,31.495,31.520072566012622,0.0250725660126285,0.0007962072407948,PFF,PFFD,2025-08-13,False,5180.0,3176.0,-5207,3192,PFF,PFFD,0.0250725660126214,0.0007962072407945,1,False,True,False,0,,,0,0,-100182.68,100005.36,200188.03999999998,-177.31999999999243,5207,-3192,5207,0,0,3192,-26.035,-15.96,-41.995000000000005,-468.629999999999,510.72000000000025,42.09000000000128,0.09500000000127784,-492.7300000000373
