SPMB_price,VMBS_price,MBB_price,SPMB_price_chg,VMBS_price_chg,MBB_price_chg,MBB/SPMB,MBB/VMBS,MBB/MBB,MBB/SPMB_moving_avg,MBB/VMBS_moving_avg,MBB/MBB_moving_avg,MBB/SPMB_prev_moving_avg,MBB/VMBS_prev_moving_avg,MBB/MBB_prev_moving_avg,SPMB_scaled_price,VMBS_scaled_price,MBB_scaled_price,SPMB_scaled_comm,VMBS_scaled_comm,MBB_scaled_comm,SPMB_scaled_price_minus_comm,VMBS_scaled_price_minus_comm,MBB_scaled_price_minus_comm,SPMB_scaled_price_plus_comm,VMBS_scaled_price_plus_comm,MBB_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPMB_shs_per_unit,VMBS_shs_per_unit,MBB_shs_per_unit,SPMB_current_shs,VMBS_current_shs,MBB_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPMB_tgt_shs,VMBS_tgt_shs,MBB_tgt_shs,SPMB_tgt_inv_amt,VMBS_tgt_inv_amt,MBB_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPMB_shs_to_trade,VMBS_shs_to_trade,MBB_shs_to_trade,SPMB_shs_to_buy,VMBS_shs_to_buy,MBB_shs_to_buy,SPMB_shs_to_sell,VMBS_shs_to_sell,MBB_shs_to_sell,SPMB_daily_comm,VMBS_daily_comm,MBB_daily_comm,daily_comm,SPMB_daily_profit,VMBS_daily_profit,MBB_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
22.65,47.36,96.04,0.0299999999999975,0.1099999999999994,0.1900000000000119,4.240176600441502,2.027871621621622,1.0,4.238496167408965,2.0260574604222272,1.0,4.23851858738689,2.025932536057564,1.0,96.00244600431306,95.94816490768623,96.04,0.0211925929369344,0.0101296626802878,0.005,95.98125341137612,95.93803524500596,96.035,96.02363859725,95.95829457036652,96.045,95.95829457036652,96.035,0.0767054296334919,0.0007986821078039,VMBS,MBB,2025-10-24,False,4412.0,2109.0,1041.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.7299999999775
22.67,47.4,96.13,0.0200000000000031,0.0399999999999991,0.0899999999999892,4.240405822673136,2.028059071729958,1.0,4.238512004199638,2.02621599792704,1.0,4.238496167408965,2.0260574604222272,1.0,96.08670811516126,96.03512362401356,96.13,0.0211924808370448,0.0101302873021111,0.005,96.0655156343242,96.02499333671146,96.125,96.1079005959983,96.04525391131568,96.135,96.04525391131568,96.125,0.079746088684331,0.0008295650544505,VMBS,MBB,2025-10-27,False,4408.0,2107.0,1040.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.7299999999775
22.71,47.44,96.23,0.0399999999999991,0.0399999999999991,0.1000000000000085,4.2373403786878026,2.02845699831366,1.0,4.238369219212459,2.026329222629776,1.0,4.238512004199638,2.02621599792704,1.0,96.25660761537378,96.1236869416588,96.23,0.0211925600209981,0.0101310799896352,0.005,96.2354150553528,96.11355586166916,96.225,96.27780017539476,96.13381802164842,96.235,96.13381802164842,96.2354150553528,0.1015970337043654,0.0010557729783265,VMBS,SPMB,2025-10-28,False,4404.0,2105.0,1039.0,0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.7299999999775
22.57,47.12,95.59,-0.1400000000000005,-0.3200000000000003,-0.6400000000000006,4.235268054940186,2.0286502546689307,1.0,4.23809517211551,2.02648405222864,1.0,4.238369219212459,2.026329222629776,1.0,95.6599932776252,95.48063297031504,95.59,0.0211918460960622,0.0101316461131488,0.005,95.63880143152916,95.47050132420188,95.585,95.68118512372126,95.4907646164282,95.595,95.4907646164282,95.63880143152916,0.1480368151009514,0.0015486642441777,VMBS,SPMB,2025-10-29,False,4433.0,2120.0,1046.0,0,0,0,,,0.0,0.0,0,True,False,False,1,VMBS,SPMB,-4433,2120,0,0.0,0.0,0.0,0.0,0.0,-4433,2120,0,0,2120,0,4433,0,0,-22.165,-10.6,-0.0,-32.765,-0.0,-0.0,-0.0,0.0,-32.765,1344.9649999999774
22.55,47.08,95.5,-0.0199999999999995,-0.0399999999999991,-0.0900000000000034,4.235033259423504,2.028462192013594,1.0,4.237731022169091,2.0266526434368046,1.0,4.23809517211551,2.02648405222864,1.0,95.56904613120474,95.40686917892435,95.5,0.0211904758605775,0.0101324202611432,0.005,95.54785565534416,95.39673675866322,95.495,95.59023660706532,95.41700159918553,95.505,95.41700159918553,95.54785565534416,0.1308540561586539,0.0013701995409283,VMBS,SPMB,2025-10-30,False,4437.0,2122.0,1047.0,-4433,2120,0,VMBS,SPMB,0.1308540561586397,0.0013701995409281,1,False,False,False,-1,VMBS,SPMB,-4437,2122,0,-100052.81,99894.4,0.0,199947.21,-158.4100000000035,-4,2,0,0,2,0,4,0,0,-0.02,-0.01,-0.0,-0.03,88.6599999999978,-84.7999999999981,-0.0,3.859999999999701,3.829999999999701,1348.794999999977
22.55,47.16,95.55,0.0,0.0799999999999983,0.0499999999999971,4.237250554323725,2.026081424936387,1.0,4.237528429457088,2.0267325290332088,1.0,4.237731022169091,2.0266526434368046,1.0,95.560834549913,95.5769386644797,95.55,0.0211886551108454,0.010133263217184,0.005,95.53964589480216,95.56680540126251,95.545,95.58202320502384,95.58707192769688,95.555,95.555,95.56680540126251,0.0118054012625208,0.0001235520801938,MBB,VMBS,2025-10-31,False,4437.0,2122.0,1047.0,-4437,2122,0,VMBS,SPMB,0.0,0.0,-1,False,True,False,0,,,0,0,0,-100054.35,99903.76,0.0,199958.11,-150.59000000001106,4437,-2122,0,4437,0,0,0,2122,0,-22.185,-10.61,-0.0,-32.795,-0.0,169.75999999999638,0.0,169.75999999999638,136.9649999999964,1485.7599999999734
22.46,46.97,95.11,-0.0899999999999998,-0.1899999999999977,-0.4399999999999977,4.234639358860195,2.024909516712796,1.0,4.237335430897194,2.026740539539213,1.0,4.237528429457088,2.0267325290332088,1.0,95.1748885256062,95.19562688868982,95.11,0.0211876421472854,0.010133662645166,0.005,95.15370088345892,95.18549322604466,95.105,95.19607616775347,95.20576055133498,95.115,95.115,95.18549322604466,0.0704932260446611,0.0007411757548592,MBB,VMBS,2025-11-03,True,4454.0,2130.0,1051.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1485.7599999999734
22.48,47.01,95.25,0.0199999999999995,0.0399999999999991,0.1400000000000005,4.237099644128114,2.0261646458200384,1.0,4.237008351523947,2.02677081655865,1.0,4.237335430897194,2.026740539539213,1.0,95.25530048656891,95.27707276373842,95.25,0.0211866771544859,0.010133702697696,0.005,95.23411380941444,95.26693906104072,95.245,95.27648716372342,95.28720646643612,95.255,95.255,95.26693906104072,0.0119390610407208,0.0001253444728684,MBB,VMBS,2025-11-04,False,4449.0,2128.0,1050.0,0,0,0,,,0.0,0.0,0,False,True,True,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485.7599999999734
22.42,46.85,94.94,-0.0599999999999987,-0.1599999999999966,-0.3100000000000023,4.234611953612845,2.0264674493062964,1.0,4.236679207786846,2.0268274230031005,1.0,4.237008351523947,2.02677081655865,1.0,94.99372724116692,94.95421275577276,94.94,0.0211850417576197,0.0101338540827932,0.005,94.97254219940928,94.94407890168996,94.935,95.01491228292451,94.96434660985555,94.945,94.945,94.97254219940928,0.0275421994092965,0.0002901011102727,MBB,SPMB,2025-11-05,False,4462.0,2134.0,1053.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1485.7599999999734
22.51,47.06,95.31,0.0899999999999998,0.2100000000000008,0.3700000000000045,4.234118169702354,2.025286867828304,1.0,4.236510116271964,2.026789738646383,1.0,4.236679207786846,2.0268274230031005,1.0,95.36764896728192,95.38249852652592,95.31,0.0211833960389342,0.0101341371150155,0.005,95.34646557124296,95.37236438941088,95.305,95.38883236332084,95.39263266364092,95.315,95.315,95.37236438941088,0.0573643894108926,0.0006018716756992,MBB,VMBS,2025-11-06,False,4444.0,2126.0,1049.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485.7599999999734
22.51,47.09,95.4,0.0,0.0300000000000011,0.0900000000000034,4.238116392714349,2.025907836058612,1.0,4.236776664472764,2.026809620245232,1.0,4.236510116271964,2.026789738646383,1.0,95.36384271728193,95.4415287928582,95.4,0.0211825505813598,0.0101339486932319,0.005,95.34266016670055,95.43139484416496,95.395,95.38502526786328,95.45166274155144,95.405,95.38502526786328,95.43139484416496,0.0463695763016858,0.0004860542589275,SPMB,VMBS,2025-11-07,False,4440.0,2124.0,1048.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485.7599999999734
22.5,47.02,95.29,-0.0100000000000015,-0.0700000000000002,-0.1099999999999994,4.235111111111111,2.026584432156529,1.0,4.236963071092148,2.026801262235224,1.0,4.236776664472764,2.026809620245232,1.0,95.32747495063718,95.30058834393084,95.29,0.0211838833223638,0.0101340481012261,0.005,95.30629106731482,95.2904542958296,95.285,95.34865883395956,95.31072239203203,95.295,95.295,95.30629106731482,0.0112910673148149,0.0001184916288678,MBB,SPMB,2025-11-10,False,4444.0,2126.0,1049.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1485.7599999999734
22.55,47.18,95.65,0.0500000000000007,0.1599999999999966,0.3599999999999994,4.241685144124169,2.0273420941076727,1.0,4.237112989345384,2.0269178370550627,1.0,4.236963071092148,2.026801262235224,1.0,95.54351725312794,95.62448355225784,95.65,0.0211848153554607,0.0101340063111761,0.005,95.52233243777248,95.61434954594668,95.645,95.5647020684834,95.63461755856902,95.655,95.5647020684834,95.645,0.0802979315166112,0.0008394974544339,SPMB,MBB,2025-11-11,False,4428.0,2118.0,1045.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485.7599999999734
22.52,47.17,95.51,-0.0300000000000011,-0.009999999999998,-0.1400000000000005,4.241119005328597,2.0248039007843968,1.0,4.2373507577936325,2.026875165257981,1.0,4.237112989345384,2.0269178370550627,1.0,95.41978452005804,95.60971437388731,95.51,0.0211855649467269,0.0101345891852753,0.005,95.39859895511132,95.59957978470204,95.505,95.44097008500478,95.61984896307258,95.515,95.44097008500478,95.59957978470204,0.1586096996972656,0.0016606606606351,SPMB,VMBS,2025-11-12,False,4436.0,2122.0,1047.0,0,0,0,,,0.0,0.0,0,True,False,False,1,SPMB,VMBS,4436,-2122,0,0.0,0.0,0.0,0.0,0.0,4436,-2122,0,4436,0,0,0,2122,0,-22.18,-10.61,-0.0,-32.79,-0.0,-0.0,-0.0,0.0,-32.79,1452.9699999999734
22.47,47.01,95.16,-0.0500000000000007,-0.1600000000000037,-0.3500000000000085,4.2349799732977305,2.024250159540524,1.0,4.23723497519471,2.026745462285948,1.0,4.2373507577936325,2.026875165257981,1.0,95.21327152762292,95.28340151877768,95.16,0.0211867537889681,0.0101343758262899,0.005,95.19208477383395,95.2732671429514,95.155,95.23445828141188,95.29353589460396,95.165,95.165,95.2732671429514,0.108267142951405,0.0011377379461055,MBB,VMBS,2025-11-13,False,4453.0,2130.0,1051.0,4436,-2122,0,SPMB,VMBS,0.0388088615395219,0.000407827464686,1,False,False,False,-1,SPMB,VMBS,4453,-2130,0,99898.72,-100094.74,0.0,199993.46000000002,-196.02000000000407,17,-8,0,17,0,0,0,8,0,-0.085,-0.04,-0.0,-0.125,-221.80000000000308,339.5200000000078,-0.0,117.72000000000475,117.59500000000475,1570.5649999999782
22.44,46.96,95.07,-0.0299999999999975,-0.0499999999999971,-0.0900000000000034,4.2366310160427805,2.0244889267461668,1.0,4.237130186474303,2.0265739695369613,1.0,4.23723497519471,2.026745462285948,1.0,95.08355284336928,95.17596690894808,95.07,0.0211861748759735,0.0101337273114297,0.005,95.06236666849333,95.16583318163666,95.065,95.10473901824528,95.18610063625952,95.075,95.075,95.16583318163666,0.0908331816366683,0.0009554347495179,MBB,VMBS,2025-11-14,False,4458.0,2132.0,1052.0,4453,-2130,0,SPMB,VMBS,0.0,0.0,-1,False,True,False,0,,,0,0,0,100058.90999999999,-100131.3,0.0,200190.21,-72.39000000001397,-4453,2130,0,0,2130,0,4453,0,0,-22.265,-10.65,-0.0,-32.915,-133.58999999998886,106.49999999999383,-0.0,-27.08999999999503,-60.00499999999503,1510.5599999999831
22.45,46.95,95.01,0.009999999999998,-0.009999999999998,-0.059999999999988,4.232071269487751,2.023642172523961,1.0,4.236901520368116,2.02640415589869,1.0,4.237130186474303,2.0265739695369613,1.0,95.1235726863481,95.14764786976032,95.01,0.0211856509323715,0.0101328698476848,0.005,95.10238703541572,95.13751499991264,95.005,95.14475833728046,95.157780739608,95.015,95.015,95.13751499991264,0.1225149999126529,0.0012894958416235,MBB,VMBS,2025-11-17,False,4462.0,2134.0,1053.0,0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1510.5599999999831
22.46,46.99,95.06,0.0100000000000015,0.0399999999999991,0.0499999999999971,4.232413178984862,2.0229836135347945,1.0,4.236617417412598,2.026225063330648,1.0,4.236901520368116,2.02640415589869,1.0,95.16080814746788,95.22073128567943,95.06,0.0211845076018405,0.0101320207794934,0.005,95.13962363986604,95.21059926489994,95.055,95.18199265506972,95.23086330645891,95.065,95.065,95.21059926489994,0.1455992648999426,0.0015316564790652,MBB,VMBS,2025-11-18,False,4457.0,2132.0,1052.0,0,0,0,,,0.0,0.0,0,True,False,False,1,MBB,VMBS,0,-2132,1052,0.0,0.0,0.0,0.0,0.0,0,-2132,1052,0,0,1052,0,2132,0,-0.0,-10.66,-5.26,-15.92,0.0,0.0,0.0,0.0,-15.92,1494.639999999983
22.45,46.98,95.08,-0.0100000000000015,-0.0100000000000051,0.019999999999996,4.235189309576837,2.023839931885909,1.0,4.236533036398276,2.0261412269430794,1.0,4.236617417412598,2.026225063330648,1.0,95.11206102091282,95.19205347527384,95.08,0.0211830870870629,0.0101311253166532,0.005,95.09087793382577,95.1819223499572,95.075,95.13324410799989,95.20218460059048,95.085,95.085,95.1819223499572,0.0969223499571967,0.0010193768401051,MBB,VMBS,2025-11-19,False,4457.0,2132.0,1052.0,0,-2132,1052,MBB,VMBS,0.0969223499572109,0.0010193768401052,1,False,False,False,-1,MBB,VMBS,0,-2132,1052,0.0,-100182.68000000001,100003.12,200185.8,-179.56000000001222,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,21.320000000010875,21.039999999995793,42.360000000006664,42.360000000006664,1536.9999999999898
22.48,47.01,95.19,0.0300000000000011,0.0300000000000011,0.1099999999999994,4.234430604982206,2.024888321633695,1.0,4.236384540122188,2.025957071596192,1.0,4.236533036398276,2.0261412269430794,1.0,95.23726265823323,95.24889907859416,95.19,0.0211826651819913,0.0101307061347153,0.005,95.21607999305124,95.23876837245945,95.185,95.25844532341524,95.25902978472888,95.195,95.195,95.23876837245945,0.0437683724594535,0.0004598001098797,MBB,VMBS,2025-11-20,False,4453.0,2129.0,1051.0,0,-2132,1052,MBB,VMBS,0.0,0.0,-1,False,True,False,0,,,0,0,0,0.0,-100161.36,100024.16,200185.52000000002,-137.1999999999971,0,2132,-1052,0,2132,0,0,0,1052,-0.0,-10.66,-5.26,-15.92,0.0,-63.960000000002346,115.71999999999937,51.75999999999703,35.839999999997026,1572.8399999999867
22.55,47.16,95.49,0.0700000000000002,0.1499999999999985,0.2999999999999971,4.234589800443459,2.0248091603053435,1.0,4.236105200122286,2.0258039485303785,1.0,4.236384540122188,2.025957071596192,1.0,95.53047137975534,95.5441354964764,95.49,0.0211819227006109,0.0101297853579809,0.005,95.50928945705472,95.53400571111844,95.485,95.55165330245596,95.5542652818344,95.495,95.495,95.53400571111844,0.0390057111184489,0.0004084795383647,MBB,VMBS,2025-11-21,False,4435.0,2121.0,1047.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572.8399999999867
22.57,47.25,95.64,0.0199999999999995,0.0900000000000034,0.1500000000000056,4.237483385024369,2.024126984126984,1.0,4.235959078239847,2.02560734415023,1.0,4.236105200122286,2.0258039485303785,1.0,95.60889436676,95.71923656806038,95.64,0.0211805260006114,0.0101290197426518,0.005,95.5877138407594,95.70910754831772,95.635,95.6300748927606,95.72936558780304,95.645,95.6300748927606,95.70910754831772,0.0790326555571283,0.0008263556624542,SPMB,VMBS,2025-11-24,False,4431.0,2119.0,1046.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572.8399999999867
22.63,47.34,95.92,0.0599999999999987,0.0900000000000034,0.2800000000000011,4.238621299160407,2.026193493874102,1.0,4.236023124263477,2.025494168928252,1.0,4.235959078239847,2.02560734415023,1.0,95.85975394056771,95.8922516720719,95.92,0.0211797953911992,0.0101280367207511,0.005,95.83857414517652,95.88212363535114,95.915,95.88093373595892,95.90237970879264,95.925,95.88093373595892,95.915,0.0340662640410727,0.000355152877826,SPMB,MBB,2025-11-25,False,4418.0,2113.0,1043.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572.8399999999867
22.65,47.4,95.98,0.0199999999999995,0.0599999999999951,0.0600000000000022,4.237527593818985,2.0248945147679325,1.0,4.236136101207417,2.025306381933202,1.0,4.236023124263477,2.025494168928252,1.0,95.94592376456777,96.00842360719912,95.98,0.0211801156213173,0.0101274708446412,0.005,95.92474364894645,95.9982961363545,95.975,95.96710388018909,96.01855107804376,95.985,95.96710388018909,95.9982961363545,0.0311922561654256,0.0003249870406899,SPMB,VMBS,2025-11-26,False,4414.0,2111.0,1042.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572.8399999999867
22.61,47.31,95.77,-0.0399999999999991,-0.0899999999999963,-0.2100000000000079,4.235736399823087,2.02430775734517,1.0,4.2361712582273965,2.0250986601997805,1.0,4.236136101207417,2.025306381933202,1.0,95.77903724829967,95.8172449292598,95.77,0.021180680506037,0.010126531909666,0.005,95.75785656779364,95.80711839735012,95.765,95.80021792880572,95.82737146116943,95.775,95.775,95.80711839735012,0.032118397350132,0.0003353701300003,MBB,VMBS,2025-11-28,False,4423.0,2114.0,1044.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1572.8399999999867
22.46,47.0,95.08,-0.1499999999999985,-0.3100000000000023,-0.6899999999999977,4.233303650934995,2.022978723404256,1.0,4.23597391305796,2.024943525123174,1.0,4.2361712582273965,2.0250986601997805,1.0,95.14440645978732,95.17963702938968,95.08,0.0211808562911369,0.0101254933009989,0.005,95.1232256034962,95.16951153608868,95.075,95.16558731607849,95.18976252269069,95.085,95.085,95.16951153608868,0.0845115360886836,0.0008888466143109,MBB,VMBS,2025-12-01,True,4456.0,2130.0,1052.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1572.8399999999867
22.5,47.09,95.25,0.0399999999999991,0.0900000000000034,0.1700000000000017,4.233333333333333,2.022722446379273,1.0,4.235908611781617,2.0248341716064977,1.0,4.23597391305796,2.024943525123174,1.0,95.30941304380408,95.35459059805028,95.25,0.0211798695652897,0.0101247176256158,0.005,95.2882331742388,95.34446588042466,95.245,95.33059291336936,95.3647153156759,95.255,95.255,95.34446588042466,0.0894658804246688,0.0009392743351671,MBB,VMBS,2025-12-02,False,4448.0,2126.0,1050.0,0,0,0,,,0.0,0.0,0,False,True,True,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572.8399999999867
22.53,47.15,95.43,0.0300000000000011,0.0599999999999951,0.1800000000000068,4.235685752330227,2.023966065747614,1.0,4.235837917191723,2.024724242602877,1.0,4.235908611781617,2.0248341716064977,1.0,95.43502102343984,95.47093119124636,95.43,0.021179543058908,0.0101241708580324,0.005,95.41384148038092,95.46080702038832,95.425,95.45620056649874,95.4810553621044,95.435,95.435,95.46080702038832,0.0258070203883278,0.0002704288000453,MBB,VMBS,2025-12-03,False,4439.0,2122.0,1048.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572.8399999999867
22.49,47.05,95.16,-0.0400000000000027,-0.1000000000000014,-0.2700000000000102,4.23121387283237,2.022529224229543,1.0,4.235668013152699,2.024527331349039,1.0,4.235837917191723,2.024724242602877,1.0,95.26399475764184,95.26327561446536,95.16,0.0211791895859586,0.0101236212130143,0.005,95.24281556805587,95.25315199325236,95.155,95.2851739472278,95.27339923567835,95.165,95.165,95.25315199325236,0.0881519932523531,0.000926355540693,MBB,VMBS,2025-12-04,False,4452.0,2128.0,1051.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1572.8399999999867
22.48,47.03,95.14,-0.009999999999998,-0.019999999999996,-0.019999999999996,4.23220640569395,2.022964065490113,1.0,4.235572424952279,2.02441119123213,1.0,4.235668013152699,2.024527331349039,1.0,95.21781693567269,95.2135203933453,95.14,0.0211783400657634,0.0101226366567451,0.005,95.19663859560691,95.20339775668856,95.135,95.23899527573845,95.22364303000204,95.145,95.145,95.20339775668856,0.0583977566885636,0.0006138086681581,MBB,VMBS,2025-12-05,False,4452.0,2128.0,1051.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1572.8399999999867
22.43,46.94,94.9,-0.0500000000000007,-0.0900000000000034,-0.2399999999999948,4.230940704413732,2.021729867916489,1.0,4.235213640537248,2.024202292825023,1.0,4.235572424952279,2.02441119123213,1.0,95.00388949167962,95.02586131643618,94.9,0.0211778621247613,0.0101220559561606,0.005,94.98271162955486,95.01573926048002,94.895,95.02506735380436,95.03598337239234,94.905,94.905,95.01573926048002,0.1107392604800168,0.0011669047468916,MBB,VMBS,2025-12-08,False,4464.0,2134.0,1054.0,0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1572.8399999999867
22.42,46.9,94.82,-0.009999999999998,-0.0399999999999991,-0.0800000000000125,4.229259589652096,2.0217484008528785,1.0,4.234921064464297,2.023960491259841,1.0,4.235213640537248,2.024202292825023,1.0,94.9534898208451,94.9350875334936,94.82,0.0211760682026862,0.0101210114641251,0.005,94.9323137526424,94.92496652202946,94.815,94.9746658890478,94.94520854495772,94.825,94.825,94.9323137526424,0.1073137526424261,0.0011317628416201,MBB,SPMB,2025-12-09,False,4468.0,2136.0,1055.0,0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1572.8399999999867
22.48,47.04,95.23,0.0599999999999987,0.1400000000000005,0.4100000000000108,4.236209964412812,2.024447278911565,1.0,4.234647305478729,2.023815750500036,1.0,4.234921064464297,2.023960491259841,1.0,95.2010255291574,95.20710150886292,95.23,0.0211746053223214,0.0101198024562992,0.005,95.17985092383508,95.19698170640662,95.225,95.2222001344797,95.21722131131922,95.235,95.21722131131922,95.225,0.0077786886807871,8.168317421807337e-05,VMBS,MBB,2025-12-10,False,4447.0,2125.0,1050.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572.8399999999867
22.51,47.09,95.29,0.0300000000000011,0.0500000000000042,0.0600000000000022,4.233229675699689,2.023571883627097,1.0,4.234252838997284,2.0237541496421705,1.0,4.234647305478729,2.023815750500036,1.0,95.3219108463262,95.30148369104668,95.29,0.0211732365273936,0.0101190787525001,0.005,95.30073760979882,95.29136461229416,95.285,95.3430840828536,95.31160276979917,95.295,95.295,95.30073760979882,0.0057376097988139,6.021208729996843e-05,MBB,SPMB,2025-12-11,False,4442.0,2123.0,1049.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572.8399999999867
