SCHH_price,USRT_price,SCHH_price_chg,USRT_price_chg,USRT/SCHH,USRT/USRT,USRT/SCHH_moving_avg,USRT/USRT_moving_avg,USRT/SCHH_prev_moving_avg,USRT/USRT_prev_moving_avg,SCHH_scaled_price,USRT_scaled_price,SCHH_scaled_comm,USRT_scaled_comm,SCHH_scaled_price_minus_comm,USRT_scaled_price_minus_comm,SCHH_scaled_price_plus_comm,USRT_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SCHH_shs_per_unit,USRT_shs_per_unit,SCHH_current_shs,USRT_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SCHH_tgt_shs,USRT_tgt_shs,SCHH_tgt_inv_amt,USRT_tgt_inv_amt,gross_inv_amt,net_inv_amt,SCHH_shs_to_trade,USRT_shs_to_trade,SCHH_shs_to_buy,USRT_shs_to_buy,SCHH_shs_to_sell,USRT_shs_to_sell,SCHH_daily_comm,USRT_daily_comm,daily_comm,SCHH_daily_profit,USRT_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
20.79,55.98,-0.1999999999999993,-0.5200000000000031,2.6926406926406927,1.0,2.671852020143461,1.0,2.6703320799067063,1.0,55.51620394126042,55.98,0.013351660399533533,0.005,55.502852280860886,55.974999999999994,55.52955560165996,55.985,55.52955560165996,55.974999999999994,0.4454443983400367,0.007957206115399013,SCHH,USRT,2025-05-14,False,4769.0,1786.0,4724.0,-1770.0,SCHH,USRT,0.4454443983400367,0.007957206115399013,1.0,True,False,False,1.0,SCHH,USRT,4769.0,-1786.0,99156.76,-100005.0,199161.76,-848.2400000000052,45.0,-16.0,45.0,0.0,-0.0,16.0,-0.225,-0.08,-0.305,-944.7999999999967,920.4000000000055,-24.39999999999111,-24.70499999999111,-385.674999999955
21.19,56.88,0.40000000000000213,0.9000000000000057,2.6842850401132607,1.0,2.673076581427474,1.0,2.671852020143461,1.0,56.61654430683994,56.88,0.013359260100717306,0.005,56.60318504673923,56.875,56.629903566940655,56.885000000000005,56.629903566940655,56.875,0.24509643305934503,0.004309009020030679,SCHH,USRT,2025-05-15,False,4697.0,1758.0,4769.0,-1786.0,SCHH,USRT,0.24509643305934503,0.004309009020030679,1.0,True,False,False,1.0,SCHH,USRT,4697.0,-1758.0,99147.51,-99980.28,199127.78999999998,-832.7700000000041,-72.0,28.0,0.0,28.0,72.0,-0.0,-0.36,-0.14,-0.5,1907.6000000000101,-1607.40000000001,300.20000000000005,299.70000000000005,-85.97499999995495
21.44,57.6,0.25,0.7199999999999989,2.6865671641791042,1.0,2.6744020382824645,1.0,2.673076581427474,1.0,57.31076190580505,57.6,0.01336538290713737,0.005,57.29739652289791,57.595,57.32412728871219,57.605000000000004,57.32412728871219,57.595,0.270872711287808,0.004702651237635555,SCHH,USRT,2025-05-16,False,4640.0,1736.0,4697.0,-1758.0,SCHH,USRT,0.270872711287808,0.004702651237635555,1.0,True,False,False,1.0,SCHH,USRT,4640.0,-1736.0,99529.43000000001,-99995.04000000001,199524.47000000003,-465.6100000000006,-57.0,22.0,0.0,22.0,57.0,-0.0,-0.28500000000000003,-0.11,-0.395,1174.25,-1265.759999999998,-91.50999999999794,-91.90499999999794,-177.87999999995287
21.49,57.71,0.04999999999999716,0.10999999999999943,2.685435086086552,1.0,2.6758335559004016,1.0,2.6744020382824645,1.0,57.47289980269016,57.71,0.013372010191412322,0.005,57.45952779249875,57.705,57.48627181288157,57.715,57.48627181288157,57.705,0.21872818711842967,0.0037901262713295734,SCHH,USRT,2025-05-19,False,4635.0,1733.0,4640.0,-1736.0,SCHH,USRT,0.21872818711842967,0.0037901262713295734,1.0,True,False,False,1.0,SCHH,USRT,4635.0,-1733.0,99481.6,-99993.6,199475.2,-512.0,-5.0,3.0,0.0,3.0,5.0,-0.0,-0.025,-0.015,-0.04,231.9999999999868,-190.959999999999,41.0399999999878,40.9999999999878,-136.87999999996507
21.37,57.35,-0.11999999999999744,-0.35999999999999943,2.683668694431446,1.0,2.6769583381740825,1.0,2.6758335559004016,1.0,57.18256308959158,57.35,0.013379167779502009,0.005,57.16918392181208,57.345,57.19594225737109,57.355000000000004,57.19594225737109,57.345,0.14905774262891214,0.0025990887991091914,SCHH,USRT,2025-05-20,False,4667.0,1744.0,4635.0,-1733.0,SCHH,USRT,0.14905774262891214,0.0025990887991091914,1.0,True,False,False,1.0,SCHH,USRT,4667.0,-1744.0,99606.15,-100011.43000000001,199617.58000000002,-405.2800000000134,32.0,-11.0,32.0,0.0,-0.0,11.0,-0.16,-0.055,-0.215,-556.1999999999881,623.879999999999,67.68000000001086,67.46500000001086,-69.4149999999542
20.81,55.77,-0.5600000000000023,-1.5799999999999983,2.6799615569437774,1.0,2.67737251689421,1.0,2.6769583381740825,1.0,55.70750301740265,55.77,0.013384791690870413,0.005,55.69411822571178,55.765,55.72088780909352,55.775000000000006,55.72088780909352,55.765,0.044112190906481885,0.0007909663063740699,SCHH,USRT,2025-05-21,False,4800.0,1793.0,4667.0,-1744.0,SCHH,USRT,0.044112190906481885,0.0007909663063740699,1.0,True,False,False,1.0,SCHH,USRT,4800.0,-1793.0,99733.79000000001,-100018.40000000001,199752.19,-284.6100000000006,133.0,-49.0,133.0,0.0,-0.0,49.0,-0.665,-0.245,-0.91,-2613.5200000000104,2755.519999999997,141.99999999998636,141.08999999998636,71.67500000003216
20.72,55.61,-0.08999999999999986,-0.1600000000000037,2.683880308880309,1.0,2.6776854303565925,1.0,2.67737251689421,1.0,55.47515855004803,55.61,0.01338686258447105,0.005,55.46177168746356,55.605,55.4885454126325,55.615,55.4885454126325,55.605,0.11645458736749958,0.002094130324896594,SCHH,USRT,2025-05-22,False,4814.0,1798.0,4800.0,-1793.0,SCHH,USRT,0.11645458736749958,0.002094130324896594,1.0,True,False,False,1.0,SCHH,USRT,4814.0,-1798.0,99888.0,-99995.61,199883.61,-107.61000000000058,14.0,-5.0,14.0,0.0,-0.0,5.0,-0.07,-0.025,-0.095,-431.9999999999993,286.88000000000665,-145.11999999999267,-145.21499999999267,-73.53999999996051
20.73,55.57,0.010000000000001563,-0.03999999999999915,2.680656054027979,1.0,2.6775370315076037,1.0,2.6776854303565925,1.0,55.508418971292166,55.57,0.013388427151782963,0.005,55.495030544140384,55.565,55.52180739844395,55.575,55.52180739844395,55.565,0.04319260155605065,0.0007772647391767257,SCHH,USRT,2025-05-23,False,4820.0,1800.0,4814.0,-1798.0,SCHH,USRT,0.04319260155605065,0.0007772647391767257,1.0,True,False,False,1.0,SCHH,USRT,4820.0,-1800.0,99746.08,-99986.78,199732.86,-240.6999999999971,6.0,-2.0,6.0,0.0,-0.0,2.0,-0.03,-0.01,-0.04,48.140000000007525,71.91999999999847,120.060000000006,120.020000000006,46.48000000004548
21.1,56.65,0.370000000000001,1.0799999999999983,2.6848341232227484,1.0,2.6777249432403067,1.0,2.6775370315076037,1.0,56.49603136481044,56.65,0.013387685157538019,0.005,56.4826436796529,56.644999999999996,56.50941904996798,56.655,56.50941904996798,56.644999999999996,0.13558095003201487,0.002393308914951719,SCHH,USRT,2025-05-27,False,4726.0,1765.0,4820.0,-1800.0,SCHH,USRT,0.13558095003201487,0.002393308914951719,1.0,True,False,False,1.0,SCHH,USRT,4726.0,-1765.0,99918.6,-100026.0,199944.6,-107.39999999999418,-94.0,35.0,0.0,35.0,94.0,-0.0,-0.47000000000000003,-0.17500000000000002,-0.645,1783.4000000000049,-1943.9999999999968,-160.59999999999195,-161.24499999999196,-114.76499999994648
21.07,56.59,-0.030000000000001137,-0.05999999999999517,2.6858092074038917,1.0,2.678865571154781,1.0,2.6777249432403067,1.0,56.419664554073265,56.59,0.013388624716201534,0.005,56.406275929357065,56.585,56.433053178789464,56.595000000000006,56.433053178789464,56.585,0.1519468212105366,0.0026850472028721786,SCHH,USRT,2025-05-28,False,4732.0,1767.0,4726.0,-1765.0,SCHH,USRT,0.1519468212105366,0.0026850472028721786,1.0,True,False,False,1.0,SCHH,USRT,4732.0,-1767.0,99718.6,-99987.25,199705.85,-268.6499999999942,6.0,-2.0,6.0,0.0,-0.0,2.0,-0.03,-0.01,-0.04,-141.78000000000537,105.89999999999148,-35.880000000013894,-35.92000000001389,-150.68499999996038
21.27,57.15,0.1999999999999993,0.5599999999999952,2.68688293370945,1.0,2.6802092423290786,1.0,2.678865571154781,1.0,56.97947069846219,57.15,0.013394327855773904,0.005,56.966076370606416,57.144999999999996,56.99286502631796,57.155,56.99286502631796,57.144999999999996,0.15213497368203832,0.0026620292857749486,SCHH,USRT,2025-05-29,False,4688.0,1750.0,4732.0,-1767.0,SCHH,USRT,0.15213497368203832,0.0026620292857749486,1.0,True,False,False,1.0,SCHH,USRT,4688.0,-1750.0,99703.24,-99994.53,199697.77000000002,-291.2899999999936,-44.0,17.0,0.0,17.0,44.0,-0.0,-0.22,-0.085,-0.305,946.3999999999967,-989.5199999999915,-43.119999999994775,-43.424999999994775,-194.10999999995516
21.29,57.19,0.019999999999999574,0.03999999999999915,2.6862376702677313,1.0,2.6812905755578353,1.0,2.6802092423290786,1.0,57.061654769186084,57.19,0.013401046211645394,0.005,57.04825372297444,57.184999999999995,57.07505581539773,57.195,57.07505581539773,57.184999999999995,0.10994418460226285,0.0019224372198332375,SCHH,USRT,2025-05-30,False,4688.0,1749.0,4688.0,-1750.0,SCHH,USRT,0.10994418460226285,0.0019224372198332375,1.0,True,False,False,1.0,SCHH,USRT,4688.0,-1749.0,99713.76,-100012.5,199726.26,-298.74000000000524,0.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.005,-0.005,93.759999999998,-69.99999999999851,23.759999999999494,23.754999999999495,-170.35499999995568
21.29,57.34,0.0,0.15000000000000568,2.693283231564115,1.0,2.6825588647157783,1.0,2.6812905755578353,1.0,57.084676353626314,57.34,0.013406452877789177,0.005,57.071269900748526,57.335,57.0980828065041,57.345000000000006,57.0980828065041,57.335,0.23691719349589846,0.004131796189325051,SCHH,USRT,2025-06-02,True,4676.0,1744.0,4688.0,-1749.0,SCHH,USRT,0.23691719349589846,0.004131796189325051,1.0,True,False,False,1.0,SCHH,USRT,4676.0,-1744.0,99807.51999999999,-100025.31,199832.83,-217.79000000000815,-12.0,5.0,0.0,5.0,12.0,-0.0,-0.06,-0.025,-0.08499999999999999,0.0,-262.3500000000099,-262.3500000000099,-262.4350000000099,-432.7899999999656
21.23,57.1,-0.05999999999999872,-0.240000000000002,2.6895902025435703,1.0,2.6836737131888215,1.0,2.6825588647157783,1.0,56.95072469791597,57.1,0.013412794323578892,0.005,56.937311903592395,57.095,56.96413749223955,57.105000000000004,56.96413749223955,57.095,0.1308625077604475,0.002291812745366856,SCHH,USRT,2025-06-03,False,4697.0,1751.0,4676.0,-1744.0,SCHH,USRT,0.1308625077604475,0.002291812745366856,1.0,True,False,True,0.0,,,0.0,0.0,99552.04,-100000.96,199553.0,-448.9200000000128,-4676.0,1744.0,0.0,1744.0,4676.0,-0.0,-23.38,-8.72,-32.1,-280.55999999999403,418.56000000000347,138.00000000000944,105.90000000000944,-326.8899999999561
21.23,57.14,0.0,0.03999999999999915,2.691474328780028,1.0,2.6848904556325515,1.0,2.6836737131888215,1.0,56.97439293099868,57.14,0.013418368565944108,0.005,56.96097456243274,57.135,56.987811299564626,57.145,56.987811299564626,57.135,0.1471887004353718,0.002575931054171715,SCHH,USRT,2025-06-04,False,4696.0,1750.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,SCHH,USRT,4696.0,-1750.0,0.0,0.0,0.0,0.0,4696.0,-1750.0,4696.0,0.0,-0.0,1750.0,-23.48,-8.75,-32.230000000000004,0.0,0.0,0.0,-32.230000000000004,-359.1199999999561
21.23,56.98,0.0,-0.1600000000000037,2.6839378238341967,1.0,2.685541247533481,1.0,2.6848904556325515,1.0,57.00022437307907,56.98,0.013424452278162758,0.005,56.986799920800905,56.974999999999994,57.01364882535724,56.985,56.985,56.986799920800905,0.001799920800905852,3.158864164453935e-05,USRT,SCHH,2025-06-05,False,4712.0,1755.0,4696.0,-1750.0,SCHH,USRT,-0.038648825357242345,-0.0006782875633071665,1.0,False,True,False,0.0,,,0.0,0.0,99696.08,-99995.0,199691.08000000002,-298.91999999999825,-4696.0,1750.0,0.0,1750.0,4696.0,-0.0,-23.48,-8.75,-32.230000000000004,0.0,280.0000000000065,280.0000000000065,247.77000000000646,-111.34999999994966
21.33,57.51,0.09999999999999787,0.5300000000000011,2.6962025316455698,1.0,2.6866144320454843,1.0,2.685541247533481,1.0,57.28259480988915,57.51,0.013427706237667406,0.005,57.26916710365148,57.504999999999995,57.29602251612681,57.515,57.29602251612681,57.504999999999995,0.20897748387318416,0.003633759065783067,SCHH,USRT,2025-06-06,False,4670.0,1739.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,SCHH,USRT,4670.0,-1739.0,0.0,0.0,0.0,0.0,4670.0,-1739.0,4670.0,0.0,-0.0,1739.0,-23.35,-8.695,-32.045,0.0,0.0,0.0,-32.045,-143.39499999994968
21.36,57.56,0.030000000000001137,0.05000000000000426,2.694756554307116,1.0,2.687751882758012,1.0,2.6866144320454843,1.0,57.386084268491544,57.56,0.013433072160227422,0.005,57.37265119633132,57.555,57.39951734065177,57.565000000000005,57.39951734065177,57.555,0.15548265934823036,0.002701227577279888,SCHH,USRT,2025-06-09,False,4667.0,1737.0,4670.0,-1739.0,SCHH,USRT,0.15548265934823036,0.002701227577279888,1.0,True,False,False,1.0,SCHH,USRT,4667.0,-1737.0,99611.09999999999,-100009.89,199620.99,-398.79000000000815,-3.0,2.0,0.0,2.0,3.0,-0.0,-0.015,-0.01,-0.025,140.1000000000053,-86.9500000000074,53.1499999999979,53.124999999997904,-90.26999999995178
21.52,57.97,0.16000000000000014,0.4099999999999966,2.6937732342007434,1.0,2.687781720938638,1.0,2.687751882758012,1.0,57.84042051695242,57.97,0.013438759413790061,0.005,57.82698175753863,57.964999999999996,57.85385927636621,57.975,57.85385927636621,57.964999999999996,0.11114072363378824,0.00191721103387594,SCHH,USRT,2025-06-10,False,4636.0,1725.0,4667.0,-1737.0,SCHH,USRT,0.11114072363378824,0.00191721103387594,1.0,True,False,False,1.0,SCHH,USRT,4636.0,-1725.0,99687.12,-99981.72,199668.84,-294.6000000000058,-31.0,12.0,0.0,12.0,31.0,-0.0,-0.155,-0.06,-0.215,746.7200000000007,-712.169999999994,34.55000000000666,34.33500000000666,-55.93499999994512
21.38,57.56,-0.14000000000000057,-0.4099999999999966,2.6922357343311507,1.0,2.6878056086556716,1.0,2.687781720938638,1.0,57.46477319366807,57.56,0.013438908604693189,0.005,57.45133428506338,57.555,57.478212102272764,57.565000000000005,57.478212102272764,57.555,0.07678789772723604,0.0013340496477977075,SCHH,USRT,2025-06-11,False,4669.0,1737.0,4636.0,-1725.0,SCHH,USRT,0.07678789772723604,0.0013340496477977075,1.0,True,False,False,1.0,SCHH,USRT,4669.0,-1737.0,99766.72,-99998.25,199764.97,-231.52999999999884,33.0,-12.0,33.0,0.0,-0.0,12.0,-0.165,-0.06,-0.225,-649.0400000000027,707.2499999999941,58.209999999991396,57.984999999991395,2.050000000046275
21.49,57.7,0.10999999999999943,0.14000000000000057,2.6849697533736623,1.0,2.68742206169232,1.0,2.6878056086556716,1.0,57.76094253001038,57.7,0.013439028043278359,0.005,57.7475035019671,57.695,57.77438155805366,57.705000000000005,57.705000000000005,57.7475035019671,0.04250350196709718,0.0007366291502096565,USRT,SCHH,2025-06-12,False,4658.0,1733.0,4669.0,-1737.0,SCHH,USRT,-0.07938155805366165,-0.0013757635711206524,1.0,True,False,False,1.0,USRT,SCHH,-4658.0,1733.0,99823.22,-99981.72,199804.94,-158.5,-9327.0,3470.0,0.0,3470.0,9327.0,-0.0,-46.635,-17.35,-63.985,513.5899999999973,-243.18000000000097,270.40999999999633,206.42499999999632,208.4750000000426
21.29,57.21,-0.1999999999999993,-0.490000000000002,2.6871770784405826,1.0,2.687566663608686,1.0,2.68742206169232,1.0,57.215215693429485,57.21,0.0134371103084616,0.005,57.201778583121026,57.205,57.228652803737944,57.215,57.215,57.205,-0.010000000000005116,-0.00017479461632590658,USRT,USRT,2025-06-13,False,4698.0,1748.0,-4658.0,1733.0,USRT,SCHH,-0.013221416878977266,-0.0002311032490644514,1.0,False,True,False,0.0,,,0.0,0.0,-100100.42,99994.1,200094.52000000002,-106.31999999999243,4658.0,-1733.0,4658.0,0.0,-0.0,1733.0,-23.29,-8.665000000000001,-31.955,931.5999999999967,-849.1700000000035,82.42999999999324,50.474999999993244,258.95000000003586
21.3,56.83,0.010000000000001563,-0.38000000000000256,2.6680751173708916,1.0,2.6866420612682753,1.0,2.687566663608686,1.0,57.24516993486502,56.83,0.013437833318043432,0.005,57.231732101546974,56.824999999999996,57.25860776818306,56.835,56.835,57.231732101546974,0.3967321015469736,0.006981032932376801,USRT,SCHH,2025-06-16,False,4730.0,1760.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,USRT,SCHH,-4730.0,1760.0,0.0,0.0,0.0,0.0,-4730.0,1760.0,0.0,1760.0,4730.0,-0.0,-23.650000000000002,-8.8,-32.45,0.0,-0.0,0.0,-32.45,226.50000000003587
21.24,56.77,-0.060000000000002274,-0.05999999999999517,2.672787193973635,1.0,2.68600966666263,1.0,2.6866420612682753,1.0,57.064277381338165,56.77,0.013433210306341377,0.005,57.05084417103183,56.765,57.077710591644504,56.775000000000006,56.775000000000006,57.05084417103183,0.2758441710318209,0.004858977823354252,USRT,SCHH,2025-06-17,False,4731.0,1761.0,-4730.0,1760.0,USRT,SCHH,0.2758441710318209,0.004858977823354252,1.0,True,False,False,1.0,USRT,SCHH,-4731.0,1761.0,-100749.0,100020.8,200769.8,-728.1999999999971,-1.0,1.0,0.0,1.0,1.0,-0.0,-0.005,-0.005,-0.01,283.80000000001075,-105.5999999999915,178.20000000001926,178.19000000001927,404.69000000005514
