TFI_price,VTEB_price,MUB_price,TFI_price_chg,VTEB_price_chg,MUB_price_chg,MUB/TFI,MUB/VTEB,MUB/MUB,MUB/TFI_moving_avg,MUB/VTEB_moving_avg,MUB/MUB_moving_avg,MUB/TFI_prev_moving_avg,MUB/VTEB_prev_moving_avg,MUB/MUB_prev_moving_avg,TFI_scaled_price,VTEB_scaled_price,MUB_scaled_price,TFI_scaled_comm,VTEB_scaled_comm,MUB_scaled_comm,TFI_scaled_price_minus_comm,VTEB_scaled_price_minus_comm,MUB_scaled_price_minus_comm,TFI_scaled_price_plus_comm,VTEB_scaled_price_plus_comm,MUB_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,TFI_shs_per_unit,VTEB_shs_per_unit,MUB_shs_per_unit,TFI_current_shs,VTEB_current_shs,MUB_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,TFI_tgt_shs,VTEB_tgt_shs,MUB_tgt_shs,TFI_tgt_inv_amt,VTEB_tgt_inv_amt,MUB_tgt_inv_amt,gross_inv_amt,net_inv_amt,TFI_shs_to_trade,VTEB_shs_to_trade,MUB_shs_to_trade,TFI_shs_to_buy,VTEB_shs_to_buy,MUB_shs_to_buy,TFI_shs_to_sell,VTEB_shs_to_sell,MUB_shs_to_sell,TFI_daily_comm,VTEB_daily_comm,MUB_daily_comm,daily_comm,TFI_daily_profit,VTEB_daily_profit,MUB_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
45.51,49.98,106.38,0.01999999999999602,-0.010000000000005116,0.01999999999999602,2.3375082399472644,2.128451380552221,1.0,2.3354477078607583,2.126866987882976,1.0,2.3354647880890727,2.1270806903852537,1.0,106.28700250593369,106.31149290545497,106.38,0.011677323940445364,0.010635403451926269,0.005,106.27532518199324,106.30085750200304,106.375,106.29867982987413,106.3221283089069,106.38499999999999,106.29867982987413,106.375,0.076320170125868,0.0007174296872144013,TFI,MUB,2025-10-03,False,2195.0,1999.0,940.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,679.1300000000131
45.5,50.02,106.46,-0.00999999999999801,0.04000000000000625,0.0799999999999983,2.3397802197802196,2.1283486605357855,1.0,2.335523329543539,2.1267083886841864,1.0,2.3354477078607583,2.126866987882976,1.0,106.2628707076645,106.38588673390646,106.46,0.011677238539303792,0.01063433493941488,0.005,106.2511934691252,106.37525239896705,106.455,106.27454794620381,106.39652106884587,106.46499999999999,106.27454794620381,106.455,0.18045205379618778,0.0016950221096767592,TFI,MUB,2025-10-06,False,2193.0,1997.0,939.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.53,50.07,106.54,0.030000000000001137,0.04999999999999716,0.0800000000000125,2.3399956072918955,2.127821050529259,1.0,2.3356832160558563,2.1266416535821984,1.0,2.335523329543539,2.1267083886841864,1.0,106.33637719411733,106.48428902141721,106.54,0.011677616647717695,0.010633541943420933,0.005,106.32469957746962,106.47365547947379,106.53500000000001,106.34805481076505,106.49492256336063,106.545,106.34805481076505,106.53500000000001,0.18694518923496162,0.0017546948492112033,TFI,MUB,2025-10-07,False,2193.0,1997.0,939.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.53,50.1,106.57,0.0,0.030000000000001137,0.029999999999986926,2.340654513507577,2.1271457085828342,1.0,2.3357479152703746,2.1265256351173223,1.0,2.3356832160558563,2.1266416535821984,1.0,106.34365682702314,106.54474684446814,106.57,0.011678416080279282,0.010633208267910992,0.005,106.33197841094287,106.53411363620023,106.565,106.35533524310341,106.55538005273604,106.57499999999999,106.35533524310341,106.565,0.20966475689658637,0.001967390043132086,TFI,MUB,2025-10-08,False,2191.0,1995.0,938.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.55,50.1,106.56,0.01999999999999602,0.0,-0.009999999999990905,2.3394072447859497,2.126946107784431,1.0,2.3356558324788894,2.1264355154765555,1.0,2.3357479152703746,2.1265256351173223,1.0,106.39331754056556,106.53893431937784,106.56,0.011678739576351873,0.010632628175586611,0.005,106.38163880098921,106.52830169120226,106.555,106.40499628014192,106.54956694755343,106.565,106.40499628014192,106.555,0.15000371985809124,0.0014076925662358413,TFI,MUB,2025-10-09,False,2191.0,1995.0,938.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,679.1300000000131
45.66,50.22,106.85,0.10999999999999943,0.11999999999999744,0.28999999999999204,2.3401226456416997,2.1276383910792513,1.0,2.3357573074674773,2.1263661447724664,1.0,2.3356558324788894,2.1264355154765555,1.0,106.64604531098608,106.78959158723262,106.85,0.011678279162394447,0.010632177577382778,0.005,106.63436703182369,106.77895940965524,106.845,106.65772359014848,106.80022376481,106.85499999999999,106.65772359014848,106.845,0.1872764098515205,0.001752703882559855,TFI,MUB,2025-10-10,False,2186.0,1990.0,936.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.77,50.31,107.01,0.11000000000000654,0.09000000000000341,0.1600000000000108,2.337994319423203,2.1270125223613596,1.0,2.3359173693987865,2.1263420701722584,1.0,2.3357573074674773,2.1263661447724664,1.0,106.90761196278645,106.9774807435028,107.01,0.011678786537337386,0.010631830723862333,0.005,106.89593317624912,106.96684891277893,107.00500000000001,106.91929074932378,106.98811257422666,107.015,106.91929074932378,107.00500000000001,0.08570925067623136,0.0008009461795741646,TFI,MUB,2025-10-13,False,2182.0,1986.0,934.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.7,50.27,106.95,-0.07000000000000028,-0.03999999999999915,-0.060000000000002274,2.3402625820568925,2.127511438233539,1.0,2.3363148448068345,2.1263142907972807,1.0,2.3359173693987865,2.1263420701722584,1.0,106.75142378152455,106.89121586755944,106.95,0.011679586846993932,0.010631710350861292,0.005,106.73974419467756,106.88058415720857,106.94500000000001,106.76310336837155,106.9018475779103,106.955,106.76310336837155,106.94500000000001,0.1818966316284616,0.0017007632690833247,TFI,MUB,2025-10-14,False,2184.0,1988.0,935.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
45.73,50.35,107.1,0.02999999999999403,0.0799999999999983,0.14999999999999147,2.342007434944238,2.1271102284011913,1.0,2.336744903712217,2.1263712174056995,1.0,2.3363148448068345,2.1263142907972807,1.0,106.83967785301654,107.05992454164308,107.1,0.011681574224034173,0.010631571453986403,0.005,106.82799627879251,107.0492929701891,107.095,106.85135942724057,107.07055611309707,107.10499999999999,106.85135942724057,107.095,0.24364057275943196,0.0022748886345418484,TFI,MUB,2025-10-15,False,2182.0,1986.0,934.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.85,50.48,107.42,0.12000000000000455,0.12999999999999545,0.3200000000000074,2.342857142857143,2.1279714738510305,1.0,2.337279445756606,2.1265932619091696,1.0,2.336744903712217,2.1263712174056995,1.0,107.13975383520516,107.3392190546397,107.42,0.011683724518561086,0.010631856087028498,0.005,107.1280701106866,107.32858719855267,107.415,107.15143755972372,107.34985091072673,107.425,107.15143755972372,107.415,0.2635624402762886,0.002453569542694923,TFI,MUB,2025-10-16,False,2176.0,1980.0,931.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.82,50.5,107.42,-0.030000000000001137,0.020000000000003126,0.0,2.344391095591445,2.1271287128712872,1.0,2.337985540260407,2.126798152188826,1.0,2.337279445756606,2.1265932619091696,1.0,107.09414420456768,107.39295972641307,107.42,0.01168639722878303,0.010632966309545848,0.005,107.0824578073389,107.38232676010352,107.415,107.10583060179647,107.40359269272261,107.425,107.10583060179647,107.415,0.3091693982035366,0.002878136270746012,TFI,MUB,2025-10-17,False,2176.0,1980.0,931.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.91,50.54,107.51,0.0899999999999963,0.03999999999999915,0.09000000000000341,2.341755608799826,2.127225959635932,1.0,2.3385234082660724,2.126955580232462,1.0,2.337985540260407,2.126798152188826,1.0,107.33691615335528,107.48837861162326,107.51,0.011689927701302035,0.01063399076094413,0.005,107.32522622565398,107.47774462086231,107.50500000000001,107.34860608105657,107.49901260238421,107.515,107.34860608105657,107.50500000000001,0.15639391894343646,0.0014546918327917073,TFI,MUB,2025-10-20,False,2174.0,1978.0,930.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.91,50.56,107.58,0.0,0.020000000000003126,0.06999999999999318,2.343280331082553,2.127768987341772,1.0,2.3390390249955617,2.127147661609129,1.0,2.3385234082660724,2.126955580232462,1.0,107.36160967349538,107.53887413655328,107.58,0.011692617041330362,0.01063477790116231,0.005,107.34991705645405,107.52823935865212,107.575,107.37330229053671,107.54950891445444,107.585,107.37330229053671,107.575,0.20169770946328924,0.0018748625159257226,TFI,MUB,2025-10-21,False,2175.0,1978.0,930.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.92,50.59,107.6,0.010000000000005116,0.030000000000001137,0.01999999999999602,2.3432055749128917,2.1269025499110494,1.0,2.339510692812964,2.1272278010950894,1.0,2.3390390249955617,2.127147661609129,1.0,107.4086720277962,107.61240020080585,107.6,0.01169519512497781,0.010635738308045647,0.005,107.39697683267123,107.60176446249781,107.595,107.42036722292117,107.62303593911389,107.60499999999999,107.42036722292117,107.60176446249781,0.1813972395766399,0.001685847951455761,TFI,VTEB,2025-10-22,False,2173.0,1976.0,929.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.9,50.54,107.53,-0.020000000000003126,-0.05000000000000426,-0.06999999999999318,2.3427015250544665,2.127621685793431,1.0,2.339990081757826,2.1273801311356104,1.0,2.339510692812964,2.1272278010950894,1.0,107.38354080011504,107.51009306734582,107.53,0.01169755346406482,0.010636139005475448,0.005,107.37184324665098,107.49945692834035,107.525,107.3952383535791,107.52072920635129,107.535,107.3952383535791,107.525,0.12976164642090282,0.0012067483160132318,TFI,MUB,2025-10-23,False,2176.0,1978.0,930.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
45.85,50.57,107.6,-0.04999999999999716,0.030000000000001137,0.06999999999999318,2.346782988004362,2.127743721574056,1.0,2.3406113049717527,2.1274647962059103,1.0,2.339990081757826,2.1273801311356104,1.0,107.28854524859634,107.58161323152783,107.6,0.01169995040878913,0.010636900655678053,0.005,107.27684529818755,107.57097633087214,107.595,107.30024519900512,107.59225013218351,107.60499999999999,107.30024519900512,107.595,0.2947548009948804,0.0027393568865695206,TFI,MUB,2025-10-24,False,2174.0,1976.0,929.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.92,50.58,107.61,0.07000000000000028,0.00999999999999801,0.010000000000005116,2.3434233449477353,2.127520759193357,1.0,2.3410170563753825,2.1275271478518913,1.0,2.3406113049717527,2.1274647962059103,1.0,107.4808711243029,107.60716939209495,107.61,0.011703056524858764,0.010637323981029552,0.005,107.46916806777803,107.59653206811392,107.605,107.49257418082776,107.61780671607598,107.615,107.49257418082776,107.605,0.1124258191722447,0.0010447525246003596,TFI,MUB,2025-10-27,False,2174.0,1976.0,929.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.91,50.56,107.55,-0.010000000000005116,-0.01999999999999602,-0.060000000000002274,2.34262687867567,2.1271756329113924,1.0,2.3413061795498944,2.1275448070688614,1.0,2.3410170563753825,2.1275271478518913,1.0,107.4760930581938,107.56777259539163,107.55,0.011705085281876913,0.010637635739259457,0.005,107.46438797291192,107.55713495965237,107.545,107.48779814347567,107.57841023113089,107.55499999999999,107.48779814347567,107.55713495965237,0.06933681617670118,0.0006446937812803457,TFI,VTEB,2025-10-28,False,2177.0,1979.0,930.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
45.85,50.52,107.4,-0.05999999999999517,-0.03999999999999915,-0.14999999999999147,2.342420937840785,2.125890736342043,1.0,2.34146372600218,2.1274280616295123,1.0,2.3413061795498944,2.1275448070688614,1.0,107.34888833236266,107.48356365311888,107.4,0.011706530897749472,0.010637724035344307,0.005,107.33718180146491,107.47292592908353,107.39500000000001,107.36059486326042,107.49420137715423,107.405,107.36059486326042,107.47292592908353,0.11233106582311336,0.001045913089600683,TFI,VTEB,2025-10-29,False,2180.0,1981.0,931.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
45.83,50.5,107.36,-0.020000000000003126,-0.020000000000003126,-0.04000000000000625,2.342570368754091,2.125940594059406,1.0,2.3416874301949955,2.1273438150772312,1.0,2.34146372600218,2.1274280616295123,1.0,107.3092825626799,107.43511711229037,107.36,0.011707318630010899,0.010637140308147561,0.005,107.29757524404988,107.42447997198222,107.355,107.32098988130991,107.44575425259852,107.365,107.32098988130991,107.42447997198222,0.10349009067230952,0.0009639538997048204,TFI,VTEB,2025-10-30,False,2180.0,1981.0,931.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
45.9,50.52,107.48,0.07000000000000028,0.020000000000003126,0.12000000000000455,2.34161220043573,2.1274742676167855,1.0,2.341892628219419,2.1272949594304595,1.0,2.3416874301949955,2.1273438150772312,1.0,107.48345304595028,107.47340953770173,107.48,0.011708437150974978,0.010636719075386157,0.005,107.47174460879931,107.46277281862633,107.47500000000001,107.49516148310126,107.48404625677712,107.485,107.48404625677712,107.47500000000001,-0.009046256777111239,-8.416688478890248e-05,VTEB,MUB,2025-10-31,False,2178.0,1978.0,930.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.69,50.31,107.06,-0.21000000000000085,-0.21000000000000085,-0.4200000000000017,2.343182315605165,2.1280063605645,1.0,2.342062733010666,2.1272778444318954,1.0,2.341892628219419,2.1272949594304595,1.0,107.00107418334524,107.02420940894642,107.06,0.011709463141097094,0.010636474797152297,0.005,106.98936472020414,107.01357293414927,107.055,107.01278364648634,107.03484588374357,107.065,107.01278364648634,107.055,0.04221635351366615,0.000394324243542557,TFI,MUB,2025-11-03,True,2187.0,1987.0,934.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
45.73,50.39,107.23,0.03999999999999915,0.0799999999999983,0.1700000000000017,2.3448502077410893,2.1280015876165908,1.0,2.3423054630331253,2.127286871286262,1.0,2.342062733010666,2.1272778444318954,1.0,107.10252878057774,107.19353058092321,107.23,0.01171031366505333,0.010636389222159478,0.005,107.0908184669127,107.18289419170105,107.22500000000001,107.11423909424279,107.20416697014537,107.235,107.11423909424279,107.22500000000001,0.11076090575721764,0.001032928338685234,TFI,MUB,2025-11-04,False,2185.0,1985.0,933.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.67,50.3,106.99,-0.05999999999999517,-0.09000000000000341,-0.2400000000000091,2.342675717100941,2.127037773359841,1.0,2.342406523212794,2.127281474525112,1.0,2.3423054630331253,2.127286871286262,1.0,106.97309049672283,107.00252962569897,106.99,0.011711527315165627,0.01063643435643131,0.005,106.96137896940766,106.99189319134254,106.985,106.984802024038,107.0131660600554,106.99499999999999,106.984802024038,106.99189319134254,0.007091167304537294,6.627878591024669e-05,TFI,VTEB,2025-11-05,False,2190.0,1989.0,935.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
45.75,50.39,107.23,0.0799999999999983,0.09000000000000341,0.2400000000000091,2.343825136612022,2.1280015876165908,1.0,2.3426274178040973,2.1273342485167204,1.0,2.342406523212794,2.127281474525112,1.0,107.16509843698532,107.1937135013204,107.23,0.01171203261606397,0.010636407372625561,0.005,107.15338640436926,107.18307709394777,107.22500000000001,107.17681046960138,107.20434990869303,107.235,107.17681046960138,107.22500000000001,0.04818953039863061,0.00044940343559293674,TFI,MUB,2025-11-06,False,2185.0,1985.0,933.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.74,50.36,107.22,-0.00999999999999801,-0.030000000000001137,-0.010000000000005116,2.344118933100131,2.129070691024623,1.0,2.342827232177019,2.1274058635139887,1.0,2.3426274178040973,2.1273342485167204,1.0,107.15177809035941,107.13255275530204,107.22,0.011713137089020487,0.010636671242583603,0.005,107.1400649532704,107.12191608405946,107.215,107.16349122744843,107.14318942654462,107.225,107.14318942654462,107.215,0.07181057345538022,0.0006697497990615578,VTEB,MUB,2025-11-07,False,2186.0,1985.0,933.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
45.78,50.4,107.27,0.03999999999999915,0.03999999999999915,0.04999999999999716,2.343162953254696,2.1283730158730156,1.0,2.3430856638685933,2.1274738881895714,1.0,2.342827232177019,2.1274058635139887,1.0,107.25463068906394,107.22125552110504,107.27,0.011714136160885097,0.010637029317569944,0.005,107.24291655290305,107.21061849178747,107.265,107.26634482522483,107.2318925504226,107.27499999999999,107.2318925504226,107.265,0.033107449577400416,0.0003086366139405278,VTEB,MUB,2025-11-10,False,2184.0,1983.0,932.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.91,50.52,107.54,0.12999999999999545,0.12000000000000455,0.27000000000001023,2.342409061206709,2.1286619160728426,1.0,2.343192987826084,2.1275314120815367,1.0,2.3430856638685933,2.1274738881895714,1.0,107.5710628282071,107.47998083133716,107.54,0.011715428319342967,0.010637369440947857,0.005,107.55934739988776,107.46934346189622,107.53500000000001,107.58277825652645,107.4906182007781,107.545,107.4906182007781,107.55934739988776,0.06872919910965436,0.0006391035810828934,VTEB,TFI,2025-11-11,False,2179.0,1979.0,930.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.88,50.45,107.37,-0.02999999999999403,-0.07000000000000028,-0.1700000000000017,2.3402353966870098,2.1282457879088206,1.0,2.343104385913223,2.1275881900569185,1.0,2.343192987826084,2.1275314120815367,1.0,107.50569428146075,107.33395973951353,107.37,0.011715964939130422,0.010637657060407684,0.005,107.49397831652162,107.32332208245312,107.36500000000001,107.51741024639988,107.34459739657395,107.375,107.34459739657395,107.49397831652162,0.14938091994767433,0.0013912724219770356,VTEB,TFI,2025-11-12,False,2182.0,1981.0,931.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
45.76,50.37,107.19,-0.12000000000000455,-0.0800000000000054,-0.18000000000000682,2.3424388111888113,2.1280524121500894,1.0,2.3430834693298066,2.1275922369718714,1.0,2.343104385913223,2.1275881900569185,1.0,107.22045669938908,107.16661713316698,107.19,0.011715521929566115,0.010637940950284593,0.005,107.20874117745952,107.15597919221669,107.185,107.23217222131863,107.17725507411727,107.195,107.17725507411727,107.20874117745952,0.031486103342246,0.00029374105179817147,VTEB,TFI,2025-11-13,False,2186.0,1985.0,933.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
45.69,50.27,106.97,-0.07000000000000028,-0.09999999999999432,-0.21999999999999886,2.341212519150799,2.1279092898348915,1.0,2.342924540507774,2.1276312658200514,1.0,2.3430834693298066,2.1275922369718714,1.0,107.05548371367885,106.95406175257598,106.97,0.011715417346649033,0.010637961184859357,0.005,107.0437682963322,106.94342379139113,106.965,107.0671991310255,106.96469971376084,106.975,106.96469971376084,107.0437682963322,0.07906858257136662,0.000739165958412327,VTEB,TFI,2025-11-14,False,2191.0,1989.0,935.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
45.75,50.34,107.09,0.060000000000002274,0.07000000000000028,0.12000000000000455,2.3407650273224045,2.1273341279300753,1.0,2.342875011433903,2.1276366742347586,1.0,2.342924540507774,2.1276312658200514,1.0,107.18879772823067,107.1049579213814,107.09,0.01171462270253887,0.010638156329100257,0.005,107.17708310552813,107.0943197650523,107.08500000000001,107.20051235093321,107.11559607771049,107.095,107.095,107.17708310552813,0.08208310552812748,0.0007664871185743531,MUB,TFI,2025-11-17,False,2188.0,1987.0,934.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
