SPLB_price,IGLB_price,VCLT_price,SPLB_price_chg,IGLB_price_chg,VCLT_price_chg,VCLT/SPLB,VCLT/IGLB,VCLT/VCLT,VCLT/SPLB_moving_avg,VCLT/IGLB_moving_avg,VCLT/VCLT_moving_avg,VCLT/SPLB_prev_moving_avg,VCLT/IGLB_prev_moving_avg,VCLT/VCLT_prev_moving_avg,SPLB_scaled_price,IGLB_scaled_price,VCLT_scaled_price,SPLB_scaled_comm,IGLB_scaled_comm,VCLT_scaled_comm,SPLB_scaled_price_minus_comm,IGLB_scaled_price_minus_comm,VCLT_scaled_price_minus_comm,SPLB_scaled_price_plus_comm,IGLB_scaled_price_plus_comm,VCLT_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPLB_shs_per_unit,IGLB_shs_per_unit,VCLT_shs_per_unit,SPLB_current_shs,IGLB_current_shs,VCLT_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPLB_tgt_shs,IGLB_tgt_shs,VCLT_tgt_shs,SPLB_tgt_inv_amt,IGLB_tgt_inv_amt,VCLT_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPLB_shs_to_trade,IGLB_shs_to_trade,VCLT_shs_to_trade,SPLB_shs_to_buy,IGLB_shs_to_buy,VCLT_shs_to_buy,SPLB_shs_to_sell,IGLB_shs_to_sell,VCLT_shs_to_sell,SPLB_daily_comm,IGLB_daily_comm,VCLT_daily_comm,daily_comm,SPLB_daily_profit,IGLB_daily_profit,VCLT_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
22.37,49.91,75.12,-0.0799999999999983,-0.22000000000000597,-0.3100000000000023,3.358068842199374,1.505109196553797,1.0,3.3609022356534863,1.5045145756112104,1.0,3.36111702459045,1.5044609728687042,1.0,75.18818784008836,75.08764715587702,75.12,0.01680558512295225,0.007522304864343521,0.005,75.17138225496541,75.08012485101268,75.11500000000001,75.20499342521131,75.09516946074136,75.125,75.09516946074136,75.17138225496541,0.07621279422404825,0.001014547313951654,IGLB,SPLB,2026-06-01,True,4474.0,2002.0,1331.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,IGLB,SPLB,-4474.0,2002.0,0.0,0.0,0.0,0.0,0.0,0.0,-4474.0,2002.0,0.0,0.0,2002.0,0.0,4474.0,-0.0,-0.0,-22.37,-10.01,-0.0,-32.38,-0.0,-0.0,-0.0,0.0,-32.38,-42.32999999996714
22.36,49.92,75.15,-0.010000000000001563,0.010000000000005116,0.030000000000001137,3.3609123434704835,1.505408653846154,1.0,3.3608299389948106,1.5045617940178038,1.0,3.3609022356534863,1.5045145756112104,1.0,75.14977398921195,75.10536761451162,75.15,0.016804511178267433,0.007522572878056052,0.005,75.13296947803369,75.09784504163356,75.14500000000001,75.16657850039022,75.11289018738968,75.155,75.11289018738968,75.14500000000001,0.032109812610329413,0.0004272762822399123,IGLB,VCLT,2026-06-02,False,4473.0,2003.0,1331.0,-4474.0,2002.0,0.0,IGLB,SPLB,0.02007929064400571,0.00026718949626088767,1.0,False,True,True,0.0,,,0.0,0.0,0.0,-100083.38,99919.81999999999,0.0,200003.2,-163.56000000001222,4474.0,-2002.0,0.0,4474.0,0.0,0.0,-0.0,2002.0,-0.0,-22.37,-10.01,-0.0,-32.38,44.740000000006994,20.020000000010242,0.0,64.76000000001724,32.38000000001724,-9.949999999949902
22.28,49.76,74.89,-0.0799999999999983,-0.1600000000000037,-0.2600000000000051,3.361310592459605,1.505024115755627,1.0,3.360854928077251,1.504601306257198,1.0,3.3608299389948106,1.5045617940178038,1.0,74.87929104080439,74.86699487032591,74.89,0.016804149694974055,0.007522808970089019,0.005,74.86248689110941,74.85947206135582,74.885,74.89609519049937,74.874517679296,74.895,74.874517679296,74.885,0.010482320703999903,0.0001399695647482962,IGLB,VCLT,2026-06-03,False,4487.0,2009.0,1335.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-9.949999999949902
22.36,49.9,75.1,0.0799999999999983,0.14000000000000057,0.20999999999999375,3.3586762075134167,1.50501002004008,1.0,3.3608245326363666,1.5046514867463816,1.0,3.360854928077251,1.504601306257198,1.0,75.14871619180732,75.07960518223418,75.1,0.016804274640386255,0.00752300653128599,0.005,75.13191191716693,75.07208217570289,75.095,75.16552046644772,75.08712818876546,75.10499999999999,75.08712818876546,75.13191191716693,0.0447837284014696,0.0005963212836414062,IGLB,SPLB,2026-06-04,False,4477.0,2004.0,1332.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.949999999949902
22.18,49.52,74.52,-0.17999999999999972,-0.37999999999999545,-0.5799999999999983,3.3597835888187557,1.5048465266558964,1.0,3.360721902896387,1.5046672269764574,1.0,3.3608245326363666,1.5046514867463816,1.0,74.5430881338746,74.51034162368082,74.52,0.016804122663181834,0.007523257433731908,0.005,74.52628401121142,74.50281836624708,74.515,74.5598922565378,74.51786488111455,74.52499999999999,74.51786488111455,74.52628401121142,0.008419130096868344,0.0001129781279772993,IGLB,SPLB,2026-06-05,False,4510.0,2019.0,1342.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-9.949999999949902
22.12,49.38,74.3,-0.05999999999999872,-0.14000000000000057,-0.21999999999999886,3.3589511754068715,1.5046577561765895,1.0,3.360540544925459,1.5046898624825233,1.0,3.360721902896387,1.5046672269764574,1.0,74.33916849206808,74.30046766809747,74.3,0.016803609514481933,0.007523336134882287,0.005,74.3223648825536,74.29294433196259,74.295,74.35597210158257,74.30799100423235,74.30499999999999,74.30499999999999,74.3223648825536,0.017364882553607686,0.0002337130895505745,VCLT,SPLB,2026-06-08,False,4524.0,2025.0,1346.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-9.949999999949902
22.22,49.62,74.64,0.09999999999999787,0.23999999999999488,0.3400000000000034,3.359135913591359,1.5042321644498187,1.0,3.360446150663402,1.504690457843278,1.0,3.360540544925459,1.5046898624825233,1.0,74.6712109082437,74.6627109763828,74.64,0.016802702724627295,0.007523449312412617,0.005,74.65440820551906,74.65518752707038,74.635,74.68801361096833,74.67023442569521,74.645,74.645,74.65518752707038,0.010187527070385727,0.00013648884070720428,VCLT,IGLB,2026-06-09,False,4503.0,2016.0,1340.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.949999999949902
22.15,49.46,74.39,-0.07000000000000028,-0.1599999999999966,-0.25,3.358465011286682,1.5040436716538617,1.0,3.3602737333576997,1.5046856961402857,1.0,3.360446150663402,1.504690457843278,1.0,74.43388223719434,74.42199004492853,74.39,0.01680223075331701,0.00752345228921639,0.005,74.41708000644103,74.41446659263931,74.385,74.45068446794765,74.42951349721776,74.395,74.395,74.41708000644103,0.02208000644102981,0.00029681417449966136,VCLT,SPLB,2026-06-10,False,4516.0,2022.0,1344.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-9.949999999949902
22.41,50.03,75.27,0.26000000000000156,0.5700000000000003,0.8799999999999955,3.358768406961178,1.5044973016190284,1.0,3.3601390490126173,1.5046833343983732,1.0,3.3602737333576997,1.5046856961402857,1.0,75.30373436454605,75.27942537789849,75.27,0.0168013686667885,0.007523428480701429,0.005,75.28693299587925,75.2719019494178,75.265,75.32053573321284,75.28694880637919,75.27499999999999,75.27499999999999,75.28693299587925,0.01193299587926333,0.00015853588254634423,VCLT,SPLB,2026-06-11,False,4466.0,2000.0,1329.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.949999999949902
22.39,49.98,75.2,-0.019999999999999574,-0.05000000000000426,-0.06999999999999318,3.358642251004913,1.5046018407362947,1.0,3.3600062089241627,1.504686291365533,1.0,3.3601390490126173,1.5046833343983732,1.0,75.2335133073925,75.20407305323069,75.2,0.016800695245063085,0.0075234166719918665,0.005,75.21671261214743,75.1965496365587,75.19500000000001,75.25031400263757,75.21159646990267,75.205,75.205,75.21671261214743,0.011712612147434243,0.0001557528211094979,VCLT,SPLB,2026-06-12,False,4469.0,2001.0,1330.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-9.949999999949902
22.36,49.97,75.15,-0.030000000000001137,-0.00999999999999801,-0.04999999999999716,3.3609123434704835,1.5039023414048431,1.0,3.3599962705421307,1.504687846903583,1.0,3.3600062089241627,1.504686291365533,1.0,75.12973883154427,75.18917397953568,75.15,0.016800031044620814,0.007523431456827665,0.005,75.11293880049965,75.18165054807885,75.14500000000001,75.1465388625889,75.19669741099251,75.155,75.1465388625889,75.18165054807885,0.03511168548995158,0.00046722136380507757,SPLB,IGLB,2026-06-15,False,4472.0,2003.0,1331.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-9.949999999949902
22.42,50.06,75.29,0.060000000000002274,0.09000000000000341,0.14000000000000057,3.3581623550401427,1.5039952057530963,1.0,3.359936351764458,1.5046780385958585,1.0,3.3599962705421307,1.504687846903583,1.0,75.33111638555458,75.32467361599336,75.29,0.016799981352710654,0.0075234392345179145,0.005,75.31431640420188,75.31715017675884,75.28500000000001,75.34791636690728,75.33219705522788,75.295,75.295,75.31715017675884,0.02215017675884212,0.00029419812403828026,VCLT,IGLB,2026-06-16,False,4462.0,1998.0,1328.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.949999999949902
22.39,49.98,75.17,-0.030000000000001137,-0.0800000000000054,-0.12000000000000455,3.3573023671281823,1.5040016006402561,1.0,3.359763786297337,1.504656970715919,1.0,3.359936351764458,1.5046780385958585,1.0,75.22897491600621,75.203808369021,75.17,0.01679968175882229,0.007523390192979293,0.005,75.21217523424738,75.19628497882802,75.165,75.24577459776503,75.21133175921399,75.175,75.175,75.21217523424738,0.03717523424738545,0.0004945488126564513,VCLT,SPLB,2026-06-17,False,4469.0,2001.0,1330.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-9.949999999949902
22.45,50.14,75.4,0.05999999999999872,0.1600000000000037,0.23000000000000398,3.358574610244989,1.5037893897088155,1.0,3.3596697895368592,1.504637894931777,1.0,3.359763786297337,1.504656970715919,1.0,75.42669700237522,75.44350051169617,75.4,0.016798818931486686,0.007523284853579595,0.005,75.40989818344373,75.4359772268426,75.39500000000001,75.44349582130671,75.45102379654975,75.405,75.405,75.4359772268426,0.03097722684259452,0.00041083855228905196,VCLT,IGLB,2026-06-18,False,4455.0,1995.0,1326.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.949999999949902
22.36,49.93,75.1,-0.08999999999999986,-0.21000000000000085,-0.30000000000001137,3.3586762075134167,1.5041057480472662,1.0,3.3596235274487625,1.504609916614059,1.0,3.3596697895368592,1.504637894931777,1.0,75.12221649404417,75.12657009394363,75.1,0.016798348947684297,0.007523189474658885,0.005,75.10541814509648,75.11904690446897,75.095,75.13901484299186,75.13409328341828,75.10499999999999,75.10499999999999,75.11904690446897,0.014046904468983712,0.00018704266936063534,VCLT,IGLB,2026-06-22,False,4475.0,2004.0,1332.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-9.949999999949902
22.41,50.05,75.27,0.05000000000000071,0.11999999999999744,0.1700000000000017,3.358768406961178,1.5038961038961038,1.0,3.3595114062805758,1.504541989391726,1.0,3.3596235274487625,1.504609916614059,1.0,75.28916325012676,75.30572632653364,75.27,0.01679811763724381,0.007523049583070295,0.005,75.27236513248951,75.29820327695057,75.265,75.30596136776401,75.31324937611672,75.27499999999999,75.27499999999999,75.29820327695057,0.023203276950582108,0.0003082672638578731,VCLT,IGLB,2026-06-23,False,4465.0,2000.0,1329.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.949999999949902
22.57,50.39,75.8,0.16000000000000014,0.3400000000000034,0.5300000000000011,3.3584404076207353,1.5042667195872197,1.0,3.3594046884487696,1.504524123119378,1.0,3.3595114062805758,1.504541989391726,1.0,75.8241724397526,75.81387084544907,75.8,0.016797557031402878,0.00752270994695863,0.005,75.80737488272119,75.80634813550212,75.795,75.84096999678401,75.82139355539603,75.80499999999999,75.80499999999999,75.80737488272119,0.002374882721198901,3.13309066121227e-05,VCLT,SPLB,2026-06-24,False,4431.0,1984.0,1319.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.949999999949902
22.58,50.4,75.8,0.00999999999999801,0.00999999999999801,0.0,3.3569530558015943,1.503968253968254,1.0,3.3591295813822186,1.504461805773667,1.0,3.3594046884487696,1.504524123119378,1.0,75.85535786517322,75.82801580521665,75.8,0.016797023442243847,0.00752262061559689,0.005,75.83856084173098,75.82049318460105,75.795,75.87215488861546,75.83553842583225,75.80499999999999,75.80499999999999,75.83856084173098,0.0335608417309885,0.0004427551679549934,VCLT,SPLB,2026-06-25,False,4431.0,1984.0,1319.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.949999999949902
22.54,50.35,75.69,-0.03999999999999915,-0.04999999999999716,-0.10999999999999943,3.358030168589175,1.5032770605759682,1.0,3.3589222584111424,1.5043660741379288,1.0,3.3591295813822186,1.504461805773667,1.0,75.71478076435521,75.74965192070414,75.69,0.016795647906911095,0.007522309028868335,0.005,75.6979851164483,75.74212961167527,75.685,75.73157641226213,75.75717422973301,75.695,75.695,75.74212961167527,0.047129611675273964,0.0006226662924464786,VCLT,IGLB,2026-06-26,False,4437.0,1987.0,1321.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,VCLT,IGLB,0.0,-1987.0,1321.0,0.0,0.0,0.0,0.0,0.0,0.0,-1987.0,1321.0,0.0,0.0,1321.0,-0.0,1987.0,-0.0,-0.0,-9.935,-6.605,-16.54,-0.0,-0.0,-0.0,0.0,-16.54,-26.4899999999499
22.61,50.48,75.94,0.07000000000000028,0.12999999999999545,0.25,3.3586908447589563,1.5043581616481776,1.0,3.3588612549920747,1.5043495916358576,1.0,3.3589222584111424,1.5043660741379288,1.0,75.94523226267593,75.94039942248264,75.94,0.016794611292055714,0.007521830370689644,0.005,75.92843765138387,75.93287759211195,75.935,75.96202687396799,75.94792125285333,75.945,75.945,75.935,-0.009999999999990905,-0.00013168290755847912,VCLT,VCLT,2026-06-29,False,4424.0,1981.0,1317.0,0.0,-1987.0,1321.0,VCLT,IGLB,-0.012122407888043085,-0.00015963139173088076,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,-100045.45,99986.48999999999,200031.94,-58.9600000000064,0.0,1987.0,-1321.0,0.0,1987.0,0.0,-0.0,-0.0,1321.0,-0.0,-9.935,-6.605,-16.54,0.0,-258.30999999999096,330.25,71.94000000000904,55.40000000000904,28.910000000059135
22.4,50.04,75.25,-0.21000000000000085,-0.4399999999999977,-0.6899999999999977,3.359375,1.503796962430056,1.0,3.358926562882106,1.5042839799296703,1.0,3.3588612549920747,1.5043495916358576,1.0,75.23849211182247,75.27765356545831,75.25,0.016794306274960372,0.007521747958179288,0.005,75.2216978055475,75.27013181750013,75.245,75.25528641809743,75.28517531341649,75.255,75.255,75.27013181750013,0.015131817500133593,0.00020108727574928362,VCLT,IGLB,2026-06-30,False,4464.0,1999.0,1329.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,28.910000000059135
22.22,49.68,74.65,-0.17999999999999972,-0.35999999999999943,-0.5999999999999943,3.35958595859586,1.5026167471819647,1.0,3.3588602436383743,1.504144384596461,1.0,3.358926562882106,1.5042839799296703,1.0,74.6353482272404,74.73282812290603,74.65,0.016794632814410532,0.007521419899648352,0.005,74.61855359442599,74.72530670300638,74.64500000000001,74.65214286005481,74.74034954280567,74.655,74.65214286005481,74.72530670300638,0.07316384295157263,0.0009800916671342617,SPLB,IGLB,2026-07-01,True,4501.0,2016.0,1340.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,SPLB,IGLB,4501.0,-2016.0,0.0,0.0,0.0,0.0,0.0,0.0,4501.0,-2016.0,0.0,4501.0,0.0,0.0,-0.0,2016.0,-0.0,-22.505,-10.08,-0.0,-32.585,-0.0,-0.0,-0.0,0.0,-32.585,-3.674999999940866
22.26,49.76,74.81,0.0400000000000027,0.0799999999999983,0.1599999999999966,3.3607367475292,1.5034163987138265,1.0,3.3588315513918543,1.504063998744371,1.0,3.3588602436383743,1.504144384596461,1.0,74.76822902339022,74.8462245775199,74.81,0.016794301218191872,0.007520721922982305,0.005,74.75143472217202,74.83870385559692,74.805,74.78502332460842,74.85374529944289,74.815,74.78502332460842,74.83870385559692,0.05368053098850112,0.0007175582273559834,SPLB,IGLB,2026-07-02,False,4491.0,2011.0,1337.0,4501.0,-2016.0,0.0,SPLB,IGLB,0.05368053098850112,0.0007175582273559834,1.0,True,False,True,0.0,,,0.0,0.0,0.0,100012.22,-100154.88,0.0,200167.1,-142.6600000000035,-4501.0,2016.0,0.0,0.0,2016.0,0.0,4501.0,-0.0,-0.0,-22.505,-10.08,-0.0,-32.585,180.04000000001216,-161.27999999999656,0.0,18.760000000015594,-13.824999999984406,-17.499999999925272
22.25,49.73,74.75,-0.010000000000001563,-0.030000000000001137,-0.060000000000002274,3.359550561797753,1.5031168308867888,1.0,3.358875269106071,1.5039693392867064,1.0,3.3588315513918543,1.504063998744371,1.0,74.73400201846876,74.79710265755756,74.75,0.016794157756959274,0.007520319993721855,0.005,74.7172078607118,74.78958233756384,74.745,74.75079617622572,74.80462297755128,74.755,74.75079617622572,74.78958233756384,0.03878616133812329,0.0005188784125501444,SPLB,IGLB,2026-07-06,False,4494.0,2012.0,1338.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-17.499999999925272
22.0,49.19,73.87,-0.25,-0.5399999999999991,-0.8799999999999955,3.357727272727273,1.5017279934946128,1.0,3.358772453301497,1.503813412628642,1.0,3.358875269106071,1.5039693392867064,1.0,73.89525592033357,73.98025179951308,73.87,0.016794376345530354,0.0075198466964335325,0.005,73.87846154398804,73.97273195281664,73.86500000000001,73.9120502966791,73.98777164620952,73.875,73.875,73.97273195281664,0.09773195281664471,0.0013230263004825329,VCLT,IGLB,2026-07-07,False,4548.0,2036.0,1354.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,VCLT,IGLB,0.0,-2036.0,1354.0,0.0,0.0,0.0,0.0,0.0,0.0,-2036.0,1354.0,0.0,0.0,1354.0,-0.0,2036.0,-0.0,-0.0,-10.18,-6.7700000000000005,-16.95,-0.0,-0.0,-0.0,0.0,-16.95,-34.44999999992527
21.95,49.09,73.71,-0.05000000000000071,-0.09999999999999432,-0.1600000000000108,3.3580865603644647,1.5015278060704826,1.0,3.358729222549377,1.5036569151233368,1.0,3.358772453301497,1.503813412628642,1.0,73.72505534996786,73.82220042594004,73.71,0.016793862266507486,0.00751906706314321,0.005,73.70826148770135,73.8146813588769,73.705,73.74184921223437,73.82971949300318,73.71499999999999,73.71499999999999,73.8146813588769,0.09968135887690721,0.0013523451211084957,VCLT,IGLB,2026-07-08,False,4558.0,2041.0,1357.0,0.0,-2036.0,1354.0,VCLT,IGLB,0.09968135887690721,0.0013523451211084957,1.0,True,False,False,1.0,VCLT,IGLB,0.0,-2041.0,1357.0,0.0,-100150.84,100019.98000000001,200170.82,-130.85999999998603,0.0,-5.0,3.0,0.0,0.0,3.0,-0.0,5.0,-0.0,-0.0,-0.025,-0.015,-0.04,-0.0,203.59999999998843,-216.64000000001462,-13.040000000026197,-13.080000000026196,-47.529999999951464
21.96,49.1,73.75,0.010000000000001563,0.00999999999999801,0.04000000000000625,3.3583788706739526,1.5020366598778003,1.0,3.358691370403507,1.5035471398947358,1.0,3.358729222549377,1.5036569151233368,1.0,73.75769372718432,73.82955453255583,73.75,0.016793646112746887,0.007518284575616684,0.005,73.74090008107157,73.82203624798022,73.745,73.77448737329706,73.83707281713144,73.755,73.755,73.82203624798022,0.06703624798022645,0.0009089660743081552,VCLT,IGLB,2026-07-09,False,4554.0,2039.0,1356.0,0.0,-2041.0,1357.0,VCLT,IGLB,0.06703624798022645,0.0009089660743081552,1.0,True,False,False,1.0,VCLT,IGLB,0.0,-2039.0,1356.0,0.0,-100192.69,100024.46999999999,200217.15999999997,-168.22000000001572,0.0,2.0,-1.0,0.0,2.0,0.0,-0.0,-0.0,1.0,-0.0,-0.01,-0.005,-0.015,0.0,-20.40999999999594,54.280000000008485,33.870000000012546,33.855000000012545,-13.674999999938919
21.89,48.96,73.52,-0.07000000000000028,-0.14000000000000057,-0.23000000000000398,3.3586112380082227,1.5016339869281046,1.0,3.358698681739584,1.5034266556584481,1.0,3.358691370403507,1.5035471398947358,1.0,73.52175409813276,73.61366796924626,73.52,0.016793456852017535,0.007517735699473679,0.005,73.50496064128075,73.60615023354678,73.515,73.53854755498477,73.62118570494574,73.52499999999999,73.52499999999999,73.60615023354678,0.08115023354679352,0.0011037844606473547,VCLT,IGLB,2026-07-10,False,4568.0,2045.0,1360.0,0.0,-2039.0,1356.0,VCLT,IGLB,0.08115023354679352,0.0011037844606473547,1.0,True,False,False,1.0,VCLT,IGLB,0.0,-2045.0,1360.0,0.0,-100114.90000000001,100005.0,200119.90000000002,-109.90000000000873,0.0,-6.0,4.0,0.0,0.0,4.0,-0.0,6.0,-0.0,-0.0,-0.03,-0.02,-0.05,-0.0,285.4600000000012,-311.8800000000054,-26.420000000004222,-26.470000000004223,-40.14499999994314
21.74,48.64,73.01,-0.15000000000000213,-0.3200000000000003,-0.5099999999999909,3.3583256669733217,1.501027960526316,1.0,3.3586765447401907,1.5032531886038123,1.0,3.358698681739584,1.5034266556584481,1.0,73.01810934101854,73.12667253122692,73.01,0.01679349340869792,0.0075171332782922404,0.005,73.00131584760985,73.11915539794862,73.00500000000001,73.03490283442724,73.13418966450521,73.015,73.015,73.11915539794862,0.10415539794861672,0.001426590849864631,VCLT,IGLB,2026-07-13,False,4601.0,2060.0,1370.0,0.0,-2045.0,1360.0,VCLT,IGLB,0.10415539794861672,0.001426590849864631,1.0,True,False,False,1.0,VCLT,IGLB,0.0,-2060.0,1370.0,0.0,-100123.2,99987.2,200110.4,-136.0,0.0,-15.0,10.0,0.0,0.0,10.0,-0.0,15.0,-0.0,-0.0,-0.075,-0.05,-0.125,-0.0,654.4000000000005,-693.5999999999876,-39.199999999987085,-39.324999999987085,-79.46999999993022
21.78,48.73,73.16,0.0400000000000027,0.0899999999999963,0.14999999999999147,3.3590449954086314,1.5013338805663863,1.0,3.3586966819603767,1.5030897905953169,1.0,3.3586765447401907,1.5032531886038123,1.0,73.15197514444135,73.25352788066377,73.16,0.016793382723700952,0.0075162659430190615,0.005,73.13518176171765,73.24601161472074,73.155,73.16876852716506,73.26104414660679,73.16499999999999,73.16499999999999,73.24601161472074,0.08101161472075091,0.0011073211416176999,VCLT,IGLB,2026-07-14,False,4591.0,2055.0,1367.0,0.0,-2060.0,1370.0,VCLT,IGLB,0.08101161472075091,0.0011073211416176999,1.0,True,False,False,1.0,VCLT,IGLB,0.0,-2055.0,1367.0,0.0,-100198.4,100023.70000000001,200222.1,-174.69999999998254,0.0,5.0,-3.0,0.0,5.0,0.0,-0.0,-0.0,3.0,-0.0,-0.025,-0.015,-0.04,0.0,-185.3999999999924,205.49999999998832,20.09999999999593,20.05999999999593,-59.40999999993429
