VWOB_price,EMB_price,VWOB_price_chg,EMB_price_chg,EMB/VWOB,EMB/EMB,EMB/VWOB_moving_avg,EMB/EMB_moving_avg,EMB/VWOB_prev_moving_avg,EMB/EMB_prev_moving_avg,VWOB_scaled_price,EMB_scaled_price,VWOB_scaled_comm,EMB_scaled_comm,VWOB_scaled_price_minus_comm,EMB_scaled_price_minus_comm,VWOB_scaled_price_plus_comm,EMB_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,VWOB_shs_per_unit,EMB_shs_per_unit,VWOB_current_shs,EMB_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,VWOB_tgt_shs,EMB_tgt_shs,VWOB_tgt_inv_amt,EMB_tgt_inv_amt,gross_inv_amt,net_inv_amt,VWOB_shs_to_trade,EMB_shs_to_trade,VWOB_shs_to_buy,EMB_shs_to_buy,VWOB_shs_to_sell,EMB_shs_to_sell,VWOB_daily_comm,EMB_daily_comm,daily_comm,VWOB_daily_profit,EMB_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
66.21,93.98,0.06999999999999318,0.04000000000000625,1.4194230478779641,1.0,1.4187317258123524,1.0,1.4186303387198806,1.0,93.9275147266433,93.98,0.007093151693599403,0.005,93.9204215749497,93.97500000000001,93.93460787833689,93.985,93.93460787833689,93.97500000000001,0.040392121663117564,0.00042979486766458357,VWOB,EMB,2025-08-19,False,1509.0,1064.0,1511.0,-1065.0,VWOB,EMB,0.040392121663117564,0.00042979486766458357,1.0,True,False,False,1.0,VWOB,EMB,1509.0,-1064.0,99937.54,-100046.09999999999,199983.63999999998,-108.55999999999767,-2.0,1.0,0.0,1.0,2.0,-0.0,-0.01,-0.005,-0.015,105.7699999999897,-42.60000000000666,63.169999999983034,63.15499999998303,2404.014999999964
66.11,93.83,-0.09999999999999432,-0.15000000000000568,1.4193011647254576,1.0,1.4188398163957048,1.0,1.4187317258123524,1.0,93.79235439345462,93.83,0.007093658629061762,0.005,93.78526073482556,93.825,93.79944805208368,93.835,93.79944805208368,93.825,0.025551947916326867,0.00027232172989797367,VWOB,EMB,2025-08-20,False,1512.0,1066.0,1509.0,-1064.0,VWOB,EMB,0.025551947916326867,0.00027232172989797367,1.0,False,False,False,-1.0,VWOB,EMB,1512.0,-1066.0,99910.88999999998,-99994.72,199905.61,-83.8300000000163,3.0,-2.0,3.0,0.0,-0.0,2.0,-0.015,-0.01,-0.025,-150.89999999999142,159.60000000000605,8.700000000014626,8.675000000014625,2412.6899999999787
65.89,93.53,-0.21999999999999886,-0.29999999999999716,1.4194870238275914,1.0,1.4189616683537203,1.0,1.4188398163957048,1.0,93.487355502313,93.53,0.007094199081978524,0.005,93.48026130323102,93.525,93.49444970139497,93.535,93.49444970139497,93.525,0.030550298605035664,0.0003266363584415232,VWOB,EMB,2025-08-21,False,1517.0,1069.0,1512.0,-1066.0,VWOB,EMB,0.0,0.0,-1.0,False,False,False,1.0,VWOB,EMB,1517.0,-1069.0,99958.31999999999,-100022.78,199981.09999999998,-64.4600000000064,5.0,-3.0,5.0,0.0,-0.0,3.0,-0.025,-0.015,-0.04,-332.6399999999983,319.799999999997,-12.840000000001282,-12.880000000001282,2399.809999999977
66.34,94.21,0.45000000000000284,0.6799999999999926,1.4201085318058484,1.0,1.4190802447911077,1.0,1.4189616683537203,1.0,94.13391707858581,94.21,0.0070948083417686015,0.005,94.12682227024405,94.205,94.14101188692757,94.21499999999999,94.14101188692757,94.205,0.06398811307242624,0.0006792072293007775,VWOB,EMB,2025-08-22,False,1506.0,1061.0,1517.0,-1069.0,VWOB,EMB,0.06398811307242624,0.0006792072293007775,1.0,True,False,False,1.0,VWOB,EMB,1506.0,-1061.0,99955.13,-99983.57,199938.7,-28.44000000000233,-11.0,8.0,0.0,8.0,11.0,-0.0,-0.055,-0.04,-0.095,682.6500000000043,-726.9199999999921,-44.26999999998782,-44.364999999987816,2355.4449999999892
66.1,93.84,-0.2400000000000091,-0.36999999999999034,1.4196671709531015,1.0,1.4192009542105892,1.0,1.4190802447911077,1.0,93.80120418069221,93.84,0.0070954012239555385,0.005,93.79410877946826,93.83500000000001,93.80829958191616,93.845,93.80829958191616,93.83500000000001,0.026700418083848376,0.00028453130950392556,VWOB,EMB,2025-08-25,False,1513.0,1066.0,1506.0,-1061.0,VWOB,EMB,0.026700418083848376,0.00028453130950392556,1.0,False,False,False,-1.0,VWOB,EMB,1513.0,-1066.0,99908.04000000001,-99956.81,199864.85,-48.76999999998952,7.0,-5.0,7.0,0.0,-0.0,5.0,-0.035,-0.025,-0.060000000000000005,-361.4400000000137,392.56999999998976,31.129999999976064,31.069999999976066,2386.5149999999653
66.09,93.82,-0.009999999999990905,-0.020000000000010232,1.419579361476774,1.0,1.419342146199127,1.0,1.4192009542105892,1.0,93.79499106377784,93.82,0.007096004771052947,0.005,93.78789505900679,93.815,93.8020870685489,93.82499999999999,93.8020870685489,93.815,0.01291293145109762,0.00013763516788635282,VWOB,EMB,2025-08-26,False,1513.0,1066.0,1513.0,-1066.0,VWOB,EMB,0.0,0.0,-1.0,False,False,False,1.0,VWOB,EMB,1513.0,-1066.0,100009.29999999999,-100033.44,200042.74,-24.14000000001397,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-15.12999999998624,21.320000000010907,6.190000000024668,6.190000000024668,2392.70499999999
65.99,93.71,-0.10000000000000853,-0.10999999999999943,1.4200636460069707,1.0,1.4194674659040556,1.0,1.419342146199127,1.0,93.66238822768038,93.71,0.007096710730995635,0.005,93.65529151694939,93.705,93.66948493841137,93.71499999999999,93.66948493841137,93.705,0.03551506158862594,0.00037898902559626446,VWOB,EMB,2025-08-27,False,1514.0,1067.0,1513.0,-1066.0,VWOB,EMB,0.03551506158862594,0.00037898902559626446,1.0,False,False,False,-1.0,VWOB,EMB,1514.0,-1067.0,99994.17,-100012.12,200006.28999999998,-17.94999999999709,1.0,-1.0,1.0,0.0,-0.0,1.0,-0.005,-0.005,-0.01,-151.30000000001291,117.2599999999994,-34.04000000001352,-34.05000000001352,2358.6549999999766
66.34,94.26,0.3500000000000085,0.5500000000000114,1.42086222490202,1.0,1.4196282691045832,1.0,1.4194674659040556,1.0,94.16747168807505,94.26,0.007097337329520278,0.005,94.16037435074553,94.25500000000001,94.17456902540458,94.265,94.17456902540458,94.25500000000001,0.08043097459542992,0.000853288506210799,VWOB,EMB,2025-08-28,False,1506.0,1061.0,1514.0,-1067.0,VWOB,EMB,0.0,0.0,-1.0,True,False,False,1.0,VWOB,EMB,1506.0,-1061.0,99908.85999999999,-99988.56999999999,199897.43,-79.7100000000064,-8.0,6.0,0.0,6.0,8.0,-0.0,-0.04,-0.03,-0.07,529.9000000000129,-586.8500000000122,-56.94999999999925,-57.01999999999925,2301.6349999999775
66.24,94.12,-0.10000000000000853,-0.14000000000000057,1.4208937198067635,1.0,1.4196992869993916,1.0,1.4196282691045832,1.0,94.03617654548758,94.12,0.007098141345522916,0.005,94.02907840414206,94.11500000000001,94.0432746868331,94.125,94.0432746868331,94.11500000000001,0.07172531316690822,0.0007620624008383789,VWOB,EMB,2025-08-29,False,1508.0,1062.0,1506.0,-1061.0,VWOB,EMB,0.07172531316690822,0.0007620624008383789,1.0,True,False,False,1.0,VWOB,EMB,1508.0,-1062.0,99908.04000000001,-100009.86,199917.90000000002,-101.81999999999243,2.0,-1.0,2.0,0.0,-0.0,1.0,-0.01,-0.005,-0.015,-150.60000000001284,148.5400000000006,-2.060000000012252,-2.075000000012252,2299.5599999999654
65.7,93.36,-0.539999999999992,-0.7600000000000051,1.4210045662100457,1.0,1.41979307303149,1.0,1.4196992869993916,1.0,93.27424315586003,93.36,0.007098496434996958,0.005,93.26714465942504,93.355,93.28134165229503,93.365,93.28134165229503,93.355,0.0736583477049777,0.0007889711622212693,VWOB,EMB,2025-09-02,True,1520.0,1071.0,1508.0,-1062.0,VWOB,EMB,0.0736583477049777,0.0007889711622212693,1.0,True,False,False,1.0,VWOB,EMB,1520.0,-1071.0,99889.92,-99955.44,199845.36,-65.52000000000407,12.0,-9.0,12.0,0.0,-0.0,9.0,-0.06,-0.045,-0.105,-814.319999999988,807.1200000000055,-7.199999999982538,-7.304999999982538,2292.254999999983
65.98,93.76,0.28000000000000114,0.4000000000000057,1.4210366777811458,1.0,1.4199100713541648,1.0,1.41979307303149,1.0,93.67794695861772,93.76,0.007098965365157451,0.005,93.67084799325256,93.75500000000001,93.68504592398288,93.765,93.68504592398288,93.75500000000001,0.069954076017126,0.0007460972271451151,VWOB,EMB,2025-09-03,False,1515.0,1067.0,1520.0,-1071.0,VWOB,EMB,0.069954076017126,0.0007460972271451151,1.0,True,False,True,0.0,,,0.0,0.0,99864.0,-99988.56,199852.56,-124.55999999999767,-1520.0,1071.0,0.0,1071.0,1520.0,-0.0,-7.6000000000000005,-5.355,-12.955000000000002,425.6000000000017,-428.4000000000061,-2.8000000000043883,-15.75500000000439,2276.4999999999786
66.24,94.13,0.2599999999999909,0.36999999999999034,1.4210446859903383,1.0,1.4200034015440928,1.0,1.4199100713541648,1.0,94.05484312649988,94.13,0.007099550356770824,0.005,94.0477435761431,94.125,94.06194267685665,94.13499999999999,94.06194267685665,94.125,0.06305732314335444,0.0006698961345304838,VWOB,EMB,2025-09-04,False,1508.0,1062.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,VWOB,EMB,1508.0,-1062.0,0.0,0.0,0.0,0.0,1508.0,-1062.0,1508.0,0.0,-0.0,1062.0,-7.54,-5.3100000000000005,-12.850000000000001,0.0,0.0,0.0,-12.850000000000001,2263.6499999999787
66.65,94.76,0.4100000000000108,0.6300000000000097,1.421755438859715,1.0,1.4201121525080576,1.0,1.4200034015440928,1.0,94.64322671291379,94.76,0.007100017007720464,0.005,94.63612669590607,94.75500000000001,94.6503267299215,94.765,94.6503267299215,94.75500000000001,0.10467327007850713,0.0011046145006174243,VWOB,EMB,2025-09-05,False,1498.0,1055.0,1508.0,-1062.0,VWOB,EMB,0.10467327007850713,0.0011046145006174243,1.0,True,False,False,1.0,VWOB,EMB,1498.0,-1055.0,99889.92,-99966.06,199855.97999999998,-76.13999999999942,-10.0,7.0,0.0,7.0,10.0,-0.0,-0.05,-0.035,-0.085,618.2800000000163,-669.0600000000103,-50.77999999999395,-50.86499999999395,2212.784999999985
66.65,94.75,0.0,-0.010000000000005116,1.4216054013503374,1.0,1.4202026095909308,1.0,1.4201121525080576,1.0,94.65047496466204,94.75,0.0071005607625402875,0.005,94.6433744038995,94.745,94.65757552542458,94.755,94.65757552542458,94.745,0.08742447457542823,0.0009226857474979233,VWOB,EMB,2025-09-08,False,1498.0,1055.0,1498.0,-1055.0,VWOB,EMB,0.08742447457542823,0.0009226857474979233,1.0,True,False,False,1.0,VWOB,EMB,1498.0,-1055.0,99841.70000000001,-99971.8,199813.5,-130.09999999999127,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,10.550000000005397,10.550000000005397,10.550000000005397,2223.33499999999
66.6,94.66,-0.05000000000001137,-0.09000000000000341,1.4213213213213214,1.0,1.420263207856268,1.0,1.4202026095909308,1.0,94.58549379875599,94.66,0.007101013047954654,0.005,94.57839278570803,94.655,94.59259481180395,94.66499999999999,94.59259481180395,94.655,0.06240518819605256,0.0006592561609555522,VWOB,EMB,2025-09-09,False,1500.0,1056.0,1498.0,-1055.0,VWOB,EMB,0.06240518819605256,0.0006592561609555522,1.0,True,False,False,1.0,VWOB,EMB,1500.0,-1056.0,99841.70000000001,-99961.25,199802.95,-119.54999999998836,2.0,-1.0,2.0,0.0,-0.0,1.0,-0.01,-0.005,-0.015,-74.90000000001703,94.9500000000036,20.049999999986568,20.034999999986567,2243.3699999999767
66.94,95.18,0.3400000000000034,0.5200000000000102,1.421870331640275,1.0,1.420397778823981,1.0,1.420263207856268,1.0,95.07241913389858,95.18,0.00710131603928134,0.005,95.0653178178593,95.17500000000001,95.07952044993786,95.185,95.07952044993786,95.17500000000001,0.09547955006215147,0.00100314719544181,VWOB,EMB,2025-09-10,False,1493.0,1051.0,1500.0,-1056.0,VWOB,EMB,0.09547955006215147,0.00100314719544181,1.0,True,False,False,1.0,VWOB,EMB,1493.0,-1051.0,99899.99999999999,-99960.95999999999,199860.95999999996,-60.9600000000064,-7.0,5.0,0.0,5.0,7.0,-0.0,-0.035,-0.025,-0.060000000000000005,510.0000000000051,-549.1200000000108,-39.12000000000569,-39.18000000000569,2204.189999999971
67.16,95.53,0.21999999999999886,0.3499999999999943,1.422424061941632,1.0,1.420544916782341,1.0,1.420397778823981,1.0,95.39391482581856,95.53,0.007101988894119905,0.005,95.38681283692443,95.525,95.40101681471268,95.535,95.40101681471268,95.525,0.12398318528732943,0.0012978455489095512,VWOB,EMB,2025-09-11,False,1487.0,1047.0,1493.0,-1051.0,VWOB,EMB,0.12398318528732943,0.0012978455489095512,1.0,True,False,False,1.0,VWOB,EMB,1487.0,-1047.0,99941.42,-100034.18000000001,199975.6,-92.76000000000931,-6.0,4.0,0.0,4.0,6.0,-0.0,-0.03,-0.02,-0.05,328.45999999999833,-367.849999999994,-39.389999999995666,-39.43999999999566,2164.7499999999754
67.0,95.25,-0.1599999999999966,-0.28000000000000114,1.421641791044776,1.0,1.4206614578305001,1.0,1.420544916782341,1.0,95.17650942441685,95.25,0.007102724583911705,0.005,95.16940669983293,95.245,95.18361214900077,95.255,95.18361214900077,95.245,0.061387850999238935,0.0006444918740077578,VWOB,EMB,2025-09-12,False,1492.0,1050.0,1487.0,-1047.0,VWOB,EMB,0.061387850999238935,0.0006444918740077578,1.0,True,False,False,1.0,VWOB,EMB,1492.0,-1050.0,99866.92,-100019.91,199886.83000000002,-152.99000000000524,5.0,-3.0,5.0,0.0,-0.0,3.0,-0.025,-0.015,-0.04,-237.91999999999493,293.1600000000012,55.24000000000629,55.20000000000629,2219.9499999999816
67.16,95.59,0.1599999999999966,0.3400000000000034,1.4233174508636095,1.0,1.4208364075295052,1.0,1.4206614578305001,1.0,95.41162350789638,95.59,0.007103307289152501,0.005,95.40452020060722,95.58500000000001,95.41872681518554,95.595,95.41872681518554,95.58500000000001,0.16627318481447162,0.0017394412052983744,VWOB,EMB,2025-09-15,False,1486.0,1046.0,1492.0,-1050.0,VWOB,EMB,0.16627318481447162,0.0017394412052983744,1.0,True,False,False,1.0,VWOB,EMB,1486.0,-1046.0,99964.0,-100012.5,199976.5,-48.5,-6.0,4.0,0.0,4.0,6.0,-0.0,-0.03,-0.02,-0.05,238.7199999999949,-357.0000000000036,-118.28000000000867,-118.33000000000867,2101.619999999973
67.1,95.53,-0.060000000000002274,-0.060000000000002274,1.4236959761549928,1.0,1.421005179727034,1.0,1.4208364075295052,1.0,95.3381229452298,95.53,0.007104182037647526,0.005,95.33101876319215,95.525,95.34522712726745,95.535,95.34522712726745,95.525,0.17977287273255627,0.001881847301712093,VWOB,EMB,2025-09-16,False,1488.0,1047.0,1486.0,-1046.0,VWOB,EMB,0.17977287273255627,0.001881847301712093,1.0,True,False,False,1.0,VWOB,EMB,1488.0,-1047.0,99799.76,-99987.14,199786.9,-187.38000000000466,2.0,-1.0,2.0,0.0,-0.0,1.0,-0.01,-0.005,-0.015,-89.16000000000338,62.76000000000238,-26.400000000001,-26.415000000001,2075.204999999972
67.09,95.48,-0.009999999999990905,-0.04999999999999716,1.4231629154866596,1.0,1.4211921731074688,1.0,1.421005179727034,1.0,95.33523750788672,95.48,0.00710502589863517,0.005,95.32813248198808,95.47500000000001,95.34234253378536,95.485,95.34234253378536,95.47500000000001,0.1326574662146527,0.0013893743843176863,VWOB,EMB,2025-09-17,False,1488.0,1047.0,1488.0,-1047.0,VWOB,EMB,0.1326574662146527,0.0013893743843176863,1.0,True,False,False,1.0,VWOB,EMB,1488.0,-1047.0,99844.79999999999,-100019.91,199864.71,-175.11000000001513,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-14.879999999986467,52.349999999997024,37.47000000001056,37.47000000001056,2112.674999999983
66.78,95.08,-0.3100000000000023,-0.4000000000000057,1.423779574722971,1.0,1.4214160936073443,1.0,1.4211921731074688,1.0,94.90721332011677,95.08,0.007105960865537345,0.005,94.90010735925124,95.075,94.9143192809823,95.085,94.9143192809823,95.075,0.1606807190177051,0.0016899528714525145,VWOB,EMB,2025-09-18,False,1495.0,1052.0,1488.0,-1047.0,VWOB,EMB,0.1606807190177051,0.0016899528714525145,1.0,True,False,False,1.0,VWOB,EMB,1495.0,-1052.0,99829.92,-99967.56,199797.47999999998,-137.63999999999942,7.0,-5.0,7.0,0.0,-0.0,5.0,-0.035,-0.025,-0.060000000000000005,-461.2800000000034,418.800000000006,-42.4799999999974,-42.539999999997406,2070.1349999999857
66.73,94.98,-0.04999999999999716,-0.09999999999999432,1.423347819571407,1.0,1.421609133394535,1.0,1.4214160936073443,1.0,94.8510959264181,94.98,0.007107080468036722,0.005,94.84398884595007,94.97500000000001,94.85820300688613,94.985,94.85820300688613,94.97500000000001,0.11679699311387992,0.0012297009171813005,VWOB,EMB,2025-09-19,False,1497.0,1053.0,1495.0,-1052.0,VWOB,EMB,0.11679699311387992,0.0012297009171813005,1.0,True,False,False,1.0,VWOB,EMB,1497.0,-1053.0,99836.1,-100024.16,199860.26,-188.05999999999767,2.0,-1.0,2.0,0.0,-0.0,1.0,-0.01,-0.005,-0.015,-74.74999999999575,105.19999999999402,30.44999999999827,30.43499999999827,2100.569999999984
66.88,95.19,0.14999999999999147,0.20999999999999375,1.4232954545454546,1.0,1.4217684795315155,1.0,1.421609133394535,1.0,95.0772188414265,95.19,0.007108045666972675,0.005,95.07011079575953,95.185,95.08432688709347,95.195,95.08432688709347,95.185,0.10067311290653436,0.0010576017744146902,VWOB,EMB,2025-09-22,False,1494.0,1051.0,1497.0,-1053.0,VWOB,EMB,0.10067311290653436,0.0010576017744146902,1.0,True,False,False,1.0,VWOB,EMB,1494.0,-1051.0,99894.81000000001,-100013.94,199908.75,-119.1299999999901,-3.0,2.0,0.0,2.0,3.0,-0.0,-0.015,-0.01,-0.025,224.54999999998722,-221.1299999999934,3.41999999999382,3.39499999999382,2103.9649999999774
67.2,95.56,0.3200000000000074,0.37000000000000455,1.4220238095238096,1.0,1.4218863114600508,1.0,1.4217684795315155,1.0,95.54284182451785,95.56,0.007108842397657578,0.005,95.5357329821202,95.555,95.5499506669155,95.565,95.5499506669155,95.555,0.005049333084500063,5.283940021452556e-05,VWOB,EMB,2025-09-23,False,1487.0,1046.0,1494.0,-1051.0,VWOB,EMB,0.005049333084500063,5.283940021452556e-05,1.0,False,True,False,0.0,,,0.0,0.0,99918.71999999999,-100044.69,199963.40999999997,-125.97000000001572,-1494.0,1051.0,0.0,1051.0,1494.0,-0.0,-7.47,-5.255,-12.725,478.08000000001107,-388.8700000000048,89.21000000000629,76.4850000000063,2180.449999999984
67.19,95.5,-0.010000000000005116,-0.060000000000002274,1.4213424616758448,1.0,1.4219744664700045,1.0,1.4218863114600508,1.0,95.53654126700081,95.5,0.007109431557300254,0.005,95.52943183544352,95.495,95.54365069855811,95.505,95.505,95.52943183544352,0.024431835443522232,0.00025583073762850507,EMB,VWOB,2025-09-24,False,1489.0,1047.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2180.449999999984
67.03,95.26,-0.1599999999999966,-0.23999999999999488,1.4211547068476802,1.0,1.4220290195120397,1.0,1.4219744664700045,1.0,95.3149484874844,95.26,0.007109872332350022,0.005,95.30783861515205,95.25500000000001,95.32205835981675,95.265,95.265,95.30783861515205,0.0428386151520499,0.00044970202763016894,EMB,VWOB,2025-09-25,False,1493.0,1050.0,0.0,0.0,,,0.0,0.0,-0.0,True,False,False,1.0,EMB,VWOB,-1493.0,1050.0,0.0,0.0,0.0,0.0,-1493.0,1050.0,0.0,1050.0,1493.0,-0.0,-7.465,-5.25,-12.715,-0.0,-0.0,0.0,-12.715,2167.7349999999838
66.93,95.23,-0.09999999999999432,-0.030000000000001137,1.4228298222023008,1.0,1.422127399377054,1.0,1.4220290195120397,1.0,95.17640227594083,95.23,0.007110145097560199,0.005,95.16929213084327,95.22500000000001,95.18351242103839,95.235,95.18351242103839,95.22500000000001,0.04148757896162181,0.0004356566099088712,VWOB,EMB,2025-09-26,False,1493.0,1050.0,-1493.0,1050.0,EMB,VWOB,-0.065707869156725,-0.0006899912754040218,1.0,True,False,False,1.0,VWOB,EMB,1493.0,-1050.0,-100075.79000000001,100023.0,200098.79,-52.79000000000815,2986.0,-2100.0,2986.0,0.0,-0.0,2100.0,-14.93,-10.5,-25.43,149.2999999999915,-31.500000000001194,117.79999999999032,92.36999999999031,2260.104999999974
67.03,95.39,0.09999999999999432,0.1599999999999966,1.4230941369536028,1.0,1.422237420234396,1.0,1.422127399377054,1.0,95.32519958024393,95.39,0.0071106369968852706,0.005,95.31808894324705,95.385,95.33231021724082,95.395,95.33231021724082,95.385,0.05268978275918812,0.0005523617020566948,VWOB,EMB,2025-09-29,False,1490.0,1048.0,1493.0,-1050.0,VWOB,EMB,0.05268978275918812,0.0005523617020566948,1.0,True,False,False,1.0,VWOB,EMB,1490.0,-1048.0,99926.49,-99991.5,199917.99,-65.00999999999476,-3.0,2.0,0.0,2.0,3.0,-0.0,-0.015,-0.01,-0.025,149.2999999999915,-167.99999999999642,-18.700000000004906,-18.725000000004904,2241.379999999969
66.9,95.19,-0.12999999999999545,-0.20000000000000284,1.4228699551569506,1.0,1.4223306896817411,1.0,1.422237420234396,1.0,95.1476834136811,95.19,0.007111187101171979,0.005,95.14057222657992,95.185,95.15479460078227,95.195,95.15479460078227,95.185,0.030205399217734907,0.0003173169368393204,VWOB,EMB,2025-09-30,False,1495.0,1051.0,1490.0,-1048.0,VWOB,EMB,0.030205399217734907,0.0003173169368393204,1.0,False,False,False,-1.0,VWOB,EMB,1495.0,-1051.0,99874.7,-99968.72,199843.41999999998,-94.02000000000407,5.0,-3.0,5.0,0.0,-0.0,3.0,-0.025,-0.015,-0.04,-193.69999999999322,209.60000000000298,15.900000000009754,15.860000000009755,2257.239999999979
66.8,95.12,-0.10000000000000853,-0.06999999999999318,1.4239520958083833,1.0,1.4224764605831033,1.0,1.4223306896817411,1.0,95.0116900707403,95.12,0.007111653448408706,0.005,95.0045784172919,95.11500000000001,95.0188017241887,95.125,95.0188017241887,95.11500000000001,0.0961982758113038,0.0010113359525999138,VWOB,EMB,2025-10-01,True,1495.0,1051.0,1495.0,-1051.0,VWOB,EMB,0.0,0.0,-1.0,True,False,False,1.0,VWOB,EMB,1495.0,-1051.0,100015.50000000001,-100044.69,200060.19,-29.189999999987776,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-149.50000000001273,73.56999999999283,-75.9300000000199,-75.9300000000199,2181.309999999959
66.84,95.17,0.04000000000000625,0.04999999999999716,1.4238479952124476,1.0,1.4226166260442086,1.0,1.4224764605831033,1.0,95.07832662537463,95.17,0.007112382302915517,0.005,95.07121424307171,95.165,95.08543900767755,95.175,95.08543900767755,95.165,0.07956099232245606,0.0008359881509136919,VWOB,EMB,2025-10-02,False,1495.0,1051.0,1495.0,-1051.0,VWOB,EMB,0.07956099232245606,0.0008359881509136919,1.0,True,False,True,0.0,,,0.0,0.0,99866.0,-99971.12000000001,199837.12,-105.1200000000099,-1495.0,1051.0,0.0,1051.0,1495.0,-0.0,-7.4750000000000005,-5.255,-12.73,59.80000000000935,-52.54999999999701,7.250000000012335,-5.479999999987665,2175.8299999999713
66.9,95.21,0.060000000000002274,0.03999999999999204,1.4231689088191328,1.0,1.4226872995421795,1.0,1.4226166260442086,1.0,95.17305228235756,95.21,0.007113083130221043,0.005,95.16593919922734,95.205,95.18016536548778,95.21499999999999,95.18016536548778,95.205,0.024834634512217235,0.0002608406103583367,VWOB,EMB,2025-10-03,False,1494.0,1050.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2175.8299999999713
66.85,95.09,-0.05000000000001137,-0.11999999999999034,1.4224382946896037,1.0,1.4227289442091426,1.0,1.4226872995421795,1.0,95.1066459743947,95.09,0.0071134364977108976,0.005,95.09953253789699,95.08500000000001,95.1137594108924,95.095,95.095,95.09953253789699,0.004532537896992039,4.766576818794867e-05,EMB,VWOB,2025-10-06,False,1497.0,1052.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2175.8299999999713
66.79,95.05,-0.05999999999998806,-0.04000000000000625,1.42311723311873,1.0,1.422818739799013,1.0,1.4227289442091426,1.0,95.02406618372865,95.05,0.007113644721045713,0.005,95.0169525390076,95.045,95.0311798284497,95.05499999999999,95.0311798284497,95.045,0.013820171550307236,0.00014539896423258533,VWOB,EMB,2025-10-07,False,1497.0,1052.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2175.8299999999713
66.84,95.1,0.04999999999999716,0.04999999999999716,1.4228007181328544,1.0,1.4228652591236421,1.0,1.422818739799013,1.0,95.10120456816604,95.1,0.007114093698995065,0.005,95.09409047446704,95.095,95.10831866186504,95.10499999999999,95.10499999999999,95.095,-0.009999999999990905,-0.00010515247108297482,EMB,EMB,2025-10-08,False,1497.0,1052.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2175.8299999999713
66.82,95.05,-0.020000000000010232,-0.04999999999999716,1.4224782999102066,1.0,1.4228679710220709,1.0,1.4228652591236421,1.0,95.07585661464176,95.05,0.007114326295618211,0.005,95.06874228834614,95.045,95.08297094093739,95.05499999999999,95.05499999999999,95.06874228834614,0.0137422883461511,0.00014457957228985902,EMB,VWOB,2025-10-09,False,1497.0,1052.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2175.8299999999713
66.6,94.63,-0.21999999999999886,-0.4200000000000017,1.4208708708708708,1.0,1.4228294250133757,1.0,1.4228679710220709,1.0,94.76300687006992,94.63,0.007114339855110355,0.005,94.75589253021481,94.625,94.77012120992502,94.63499999999999,94.63499999999999,94.75589253021481,0.12089253021481738,0.0012775285872853998,EMB,VWOB,2025-10-10,False,1504.0,1057.0,0.0,0.0,,,0.0,0.0,-0.0,True,False,False,1.0,EMB,VWOB,-1504.0,1057.0,0.0,0.0,0.0,0.0,-1504.0,1057.0,0.0,1057.0,1504.0,-0.0,-7.5200000000000005,-5.285,-12.805,-0.0,-0.0,0.0,-12.805,2163.0249999999714
