SCHZ_price,SPAB_price,IUSB_price,BND_price,AGG_price,SCHZ_price_chg,SPAB_price_chg,IUSB_price_chg,BND_price_chg,AGG_price_chg,AGG/SCHZ,AGG/SPAB,AGG/IUSB,AGG/BND,AGG/AGG,AGG/SCHZ_moving_avg,AGG/SPAB_moving_avg,AGG/IUSB_moving_avg,AGG/BND_moving_avg,AGG/AGG_moving_avg,AGG/SCHZ_prev_moving_avg,AGG/SPAB_prev_moving_avg,AGG/IUSB_prev_moving_avg,AGG/BND_prev_moving_avg,AGG/AGG_prev_moving_avg,SCHZ_scaled_price,SPAB_scaled_price,IUSB_scaled_price,BND_scaled_price,AGG_scaled_price,SCHZ_scaled_comm,SPAB_scaled_comm,IUSB_scaled_comm,BND_scaled_comm,AGG_scaled_comm,SCHZ_scaled_price_minus_comm,SPAB_scaled_price_minus_comm,IUSB_scaled_price_minus_comm,BND_scaled_price_minus_comm,AGG_scaled_price_minus_comm,SCHZ_scaled_price_plus_comm,SPAB_scaled_price_plus_comm,IUSB_scaled_price_plus_comm,BND_scaled_price_plus_comm,AGG_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SCHZ_shs_per_unit,SPAB_shs_per_unit,IUSB_shs_per_unit,BND_shs_per_unit,AGG_shs_per_unit,SCHZ_current_shs,SPAB_current_shs,IUSB_current_shs,BND_current_shs,AGG_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SCHZ_tgt_shs,SPAB_tgt_shs,IUSB_tgt_shs,BND_tgt_shs,AGG_tgt_shs,SCHZ_tgt_inv_amt,SPAB_tgt_inv_amt,IUSB_tgt_inv_amt,BND_tgt_inv_amt,AGG_tgt_inv_amt,gross_inv_amt,net_inv_amt,SCHZ_shs_to_trade,SPAB_shs_to_trade,IUSB_shs_to_trade,BND_shs_to_trade,AGG_shs_to_trade,SCHZ_shs_to_buy,SPAB_shs_to_buy,IUSB_shs_to_buy,BND_shs_to_buy,AGG_shs_to_buy,SCHZ_shs_to_sell,SPAB_shs_to_sell,IUSB_shs_to_sell,BND_shs_to_sell,AGG_shs_to_sell,SCHZ_daily_comm,SPAB_daily_comm,IUSB_daily_comm,BND_daily_comm,AGG_daily_comm,daily_comm,SCHZ_daily_profit,SPAB_daily_profit,IUSB_daily_profit,BND_daily_profit,AGG_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
23.69,26.1,47.1,75.07,101.23,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.0899999999999892,0.10000000000000853,4.2731110173068805,3.878544061302682,2.1492569002123143,1.3484747568935662,1.0,4.2723629419198454,3.877098903269256,2.1474156514684095,1.3480958119977011,1.0,4.272266352314611,3.877008639925915,2.1472576192920183,1.348061918322824,1.0,101.20998988633315,101.18992550206639,101.13583386865406,101.19900820849439,101.23,0.02136133176157306,0.019385043199629574,0.010736288096460092,0.0067403095916141196,0.005,101.18862855457158,101.17054045886675,101.12509758055761,101.19226789890277,101.22500000000001,101.23135121809472,101.20931054526602,101.14657015675051,101.20574851808601,101.235,101.14657015675051,101.22500000000001,0.07842984324949498,0.0007747687765434652,IUSB,AGG,2025-10-21,False,4221.0,3830.0,2121.0,1332.0,988.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,True,False,False,1.0,IUSB,AGG,0.0,0.0,2121.0,0.0,-988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2121.0,0.0,-988.0,0.0,0.0,2121.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,988.0,-0.0,-0.0,-10.605,-0.0,-4.94,-15.545000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-15.545000000000002,921.7650000000198
23.7,26.12,47.11,75.07,101.22,0.00999999999999801,0.019999999999999574,0.00999999999999801,0.0,-0.010000000000005116,4.270886075949367,3.8751914241960184,2.148588410104012,1.3483415478886374,1.0,4.272298030700249,3.877014107463958,2.147536885089769,1.3481148546633672,1.0,4.2723629419198454,3.877098903269256,2.1474156514684095,1.3480958119977011,1.0,101.25500172350033,101.26982335339297,101.16475134067677,101.20155260666742,101.22,0.021361814709599226,0.01938549451634628,0.010737078257342048,0.006740479059988506,0.005,101.23363990879074,101.25043785887662,101.15401426241944,101.19481212760743,101.215,101.27636353820992,101.28920884790931,101.17548841893411,101.2082930857274,101.225,101.17548841893411,101.25043785887662,0.07494943994251457,0.0007404607779343467,IUSB,SPAB,2025-10-22,False,4221.0,3831.0,2122.0,1332.0,988.0,0.0,0.0,2121.0,0.0,-988.0,IUSB,AGG,0.03951158106589503,0.00039035349798355096,1.0,True,False,False,1.0,IUSB,SPAB,0.0,-3831.0,2122.0,0.0,0.0,0.0,0.0,99899.1,0.0,-100015.24,199914.34000000003,-116.13999999999942,0.0,-3831.0,1.0,0.0,988.0,0.0,0.0,1.0,0.0,988.0,-0.0,3831.0,-0.0,-0.0,-0.0,-0.0,-19.155,-0.005,-0.0,-4.94,-24.1,0.0,0.0,21.20999999999578,0.0,9.880000000005055,31.090000000000835,6.990000000000833,928.7550000000206
23.65,26.06,47.03,74.92,101.04,-0.05000000000000071,-0.060000000000002274,-0.0799999999999983,-0.14999999999999147,-0.1799999999999926,4.272304439746301,3.8772064466615506,2.1484159047416544,1.3486385477843033,1.0,4.272329314199737,3.8771510667594535,2.1476615429877963,1.348170417681204,1.0,4.272298030700249,3.877014107463958,2.147536885089769,1.3481148546633672,1.0,101.03984842606087,101.03498764051075,100.99865970577184,101.00076491137948,101.04,0.021361490153501243,0.01938507053731979,0.010737684425448845,0.006740574273316836,0.005,101.01848693590738,101.01560256997342,100.98792202134639,100.99402433710615,101.03500000000001,101.06120991621437,101.05437271104807,101.0093973901973,101.0075054856528,101.045,101.0075054856528,101.03500000000001,0.027494514347210952,0.000272115145954186,BND,AGG,2025-10-23,False,4230.0,3838.0,2126.0,1335.0,990.0,0.0,-3831.0,2122.0,0.0,0.0,IUSB,SPAB,0.006205179776131331,6.14131015056545e-05,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-100065.72,99967.42,0.0,0.0,200033.14,-98.30000000000291,0.0,3831.0,-2122.0,0.0,0.0,0.0,3831.0,0.0,0.0,0.0,-0.0,-0.0,2122.0,-0.0,-0.0,-0.0,-19.155,-10.61,-0.0,-0.0,-29.765,-0.0,229.8600000000087,-169.75999999999638,-0.0,-0.0,60.10000000001233,30.33500000001233,959.0900000000329
23.67,26.08,47.08,75.02,101.14,0.020000000000003126,0.019999999999999574,0.04999999999999716,0.09999999999999432,0.09999999999999432,4.272919307139839,3.878067484662577,2.1482582837723028,1.3481738203145828,1.0,4.27233309339106,3.8771954716008734,2.1477492748512295,1.3481555808704946,1.0,4.272329314199737,3.8771510667594535,2.1476615429877963,1.348170417681204,1.0,101.12603486710779,101.11609982108654,101.11190544386545,101.13974473444391,101.14,0.021361646570998687,0.01938575533379727,0.010738307714938982,0.00674085208840602,0.005,101.1046732205368,101.09671406575274,101.10116713615051,101.1330038823555,101.135,101.14739651367879,101.13548557642034,101.1226437515804,101.14648558653232,101.145,101.1226437515804,101.135,0.012356248419607141,0.0001221697490568236,IUSB,AGG,2025-10-24,False,4225.0,3835.0,2124.0,1333.0,989.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959.0900000000329
23.68,26.11,47.12,75.06,101.21,0.00999999999999801,0.030000000000001137,0.03999999999999915,0.04000000000000625,0.06999999999999318,4.274070945945946,3.8762926081960933,2.1479202037351444,1.3483879563016252,1.0,4.2725357888996,3.877233526827068,2.1478235123982943,1.3481959464275113,1.0,4.27233309339106,3.8771954716008734,2.1477492748512295,1.3481555808704946,1.0,101.1688476515003,101.2335737634988,101.20194583098993,101.19255790013932,101.21,0.0213616654669553,0.019385977358004368,0.010738746374256147,0.006740777904352473,0.005,101.14748598603335,101.2141877861408,101.19120708461567,101.18581712223497,101.205,101.19020931696726,101.2529597408568,101.21268457736419,101.19929867804368,101.21499999999999,101.19020931696726,101.2141877861408,0.023978469173542294,0.00023691798412748044,SCHZ,SPAB,2025-10-27,False,4221.0,3831.0,2122.0,1332.0,988.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959.0900000000329
23.69,26.11,47.16,75.1,101.27,0.010000000000001563,0.0,0.03999999999999915,0.03999999999999204,0.060000000000002274,4.274799493457155,3.878590578322482,2.147370653095844,1.348468708388815,1.0,4.27270524802069,3.877255899070078,2.1478809767593594,1.348219892805672,1.0,4.2725357888996,3.877233526827068,2.1478235123982943,1.3481959464275113,1.0,101.21637283903154,101.23456738545475,101.29135684470356,101.24951557670609,101.27,0.021362678944498,0.01938616763413534,0.010739117561991472,0.0067409797321375566,0.005,101.19501016008704,101.21518121782061,101.28061772714156,101.24277459697394,101.265,101.23773551797603,101.25395355308889,101.30209596226555,101.25625655643823,101.27499999999999,101.23773551797603,101.28061772714156,0.04288220916552632,0.00042344434843019966,SCHZ,IUSB,2025-10-28,False,4217.0,3827.0,2120.0,1331.0,987.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959.0900000000329
23.59,26.0,46.97,74.73,100.79,-0.10000000000000142,-0.10999999999999943,-0.18999999999999773,-0.36999999999999034,-0.47999999999998977,4.272573124205172,3.8765384615384617,2.1458377687885886,1.3487220661046433,1.0,4.2727304927170895,3.877236072920995,2.14779880303373,1.3482582566060601,1.0,4.27270524802069,3.877255899070078,2.1478809767593594,1.348219892805672,1.0,100.7931168008081,100.80865337582202,100.88596947838711,100.75247258936787,100.79,0.021363526240103452,0.01938627949535039,0.010739404883796797,0.0067410994640283595,0.005,100.77175327456798,100.78926709632667,100.87523007350332,100.74573148990385,100.78500000000001,100.8144803270482,100.82803965531737,100.8967088832709,100.75921368883189,100.795,100.75921368883189,100.87523007350332,0.1160163846714255,0.0011510703906282913,BND,IUSB,2025-10-29,False,4239.0,3846.0,2131.0,1337.0,992.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,True,False,False,1.0,BND,IUSB,0.0,0.0,-2131.0,1337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2131.0,1337.0,0.0,0.0,0.0,0.0,1337.0,0.0,-0.0,-0.0,2131.0,-0.0,-0.0,-0.0,-0.0,-10.655,-6.6850000000000005,-0.0,-17.34,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-17.34,941.7500000000329
23.54,25.95,46.87,74.6,100.6,-0.05000000000000071,-0.05000000000000071,-0.10000000000000142,-0.13000000000000966,-0.19000000000001194,4.27357689039932,3.8766859344894025,2.146362278643055,1.3485254691689008,1.0,4.2728446012915695,3.8771608568844442,2.1477630312882976,1.3482853365161183,1.0,4.2727304927170895,3.877236072920995,2.14779880303373,1.3482582566060601,1.0,100.58007579856029,100.61427609229982,100.66732989819093,100.58006594281208,100.6,0.021363652463585448,0.019386180364604974,0.010738994015168651,0.0067412912830303005,0.005,100.5587121460967,100.59488991193521,100.65659090417576,100.57332465152905,100.595,100.60143945102388,100.63366227266442,100.6780688922061,100.58680723409512,100.60499999999999,100.58680723409512,100.65659090417576,0.06978367008063913,0.000693674652889057,BND,IUSB,2025-10-30,False,4247.0,3854.0,2135.0,1340.0,994.0,0.0,0.0,-2131.0,1337.0,0.0,BND,IUSB,0.06978367008063913,0.000693674652889057,1.0,True,False,False,1.0,BND,IUSB,0.0,0.0,-2135.0,1340.0,0.0,0.0,0.0,-100093.06999999999,99914.01000000001,0.0,200007.08000000002,-179.05999999998312,0.0,0.0,-4.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,-0.0,4.0,-0.0,-0.0,-0.0,-0.0,-0.02,-0.015,-0.0,-0.035,-0.0,-0.0,213.10000000000304,-173.8100000000129,-0.0,39.28999999999013,39.25499999999013,981.005000000023
23.53,25.94,46.83,74.58,100.54,-0.00999999999999801,-0.00999999999999801,-0.03999999999999915,-0.01999999999999602,-0.05999999999998806,4.272843178920527,3.875867386276022,2.146914371129618,1.3480825958702065,1.0,4.272883348723736,3.877107476972239,2.1477807018482067,1.3482826569972883,1.0,4.2728446012915695,3.8771608568844442,2.1477630312882976,1.3482853365161183,1.0,100.54003346839063,100.57355262758249,100.57974275523097,100.5551203973721,100.54,0.021364223006457846,0.01938580428442222,0.010738815156441489,0.006741426682580591,0.005,100.51866924538417,100.55416682329806,100.56900394007452,100.54837897068951,100.53500000000001,100.56139769139709,100.59293843186691,100.59048157038741,100.56186182405467,100.545,100.545,100.56900394007452,0.02400394007452178,0.00023875014993556573,AGG,IUSB,2025-10-31,False,4251.0,3858.0,2137.0,1342.0,995.0,0.0,0.0,-2135.0,1340.0,0.0,BND,IUSB,0.007142116019849709,7.103755738859866e-05,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100067.45,99963.99999999999,0.0,200031.44999999998,-103.45000000001164,0.0,0.0,2135.0,-1340.0,0.0,0.0,0.0,2135.0,0.0,0.0,-0.0,-0.0,-0.0,1340.0,-0.0,-0.0,-0.0,-10.675,-6.7,-0.0,-17.375,-0.0,-0.0,85.39999999999819,-26.799999999994668,-0.0,58.60000000000352,41.22500000000352,1022.2300000000265
23.42,25.81,46.62,74.25,100.09,-0.10999999999999943,-0.13000000000000256,-0.21000000000000085,-0.3299999999999983,-0.45000000000000284,4.273697694278394,3.8779542812863235,2.146932646932647,1.348013468013468,1.0,4.2729784898479135,3.8771339730381067,2.1478050236945174,1.3482703279701225,1.0,4.272883348723736,3.877107476972239,2.1477807018482067,1.3482826569972883,1.0,100.07092802710991,100.06814398065349,100.1295363201634,100.10998728204866,100.09,0.02136441674361868,0.019385537384861196,0.010738903509241034,0.0067414132849864415,0.005,100.04956361036629,100.04875844326862,100.11879741665416,100.10324586876368,100.08500000000001,100.09229244385354,100.08752951803835,100.14027522367263,100.11672869533365,100.095,100.08752951803835,100.11879741665416,0.03126789861580903,0.0003123978281127888,SPAB,IUSB,2025-11-03,True,4269.0,3873.0,2146.0,1347.0,999.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1022.2300000000265
23.44,25.85,46.65,74.29,100.14,0.019999999999999574,0.0400000000000027,0.030000000000001137,0.04000000000000625,0.04999999999999716,4.272184300341297,3.873887814313346,2.1466237942122186,1.3479606945753129,1.0,4.272999820905933,3.877003354075106,2.1477927314154197,1.348267985746815,1.0,4.2729784898479135,3.8771339730381067,2.1478050236945174,1.3482703279701225,1.0,100.1586158020351,100.22391320303507,100.19510435534923,100.1630026649004,100.14,0.02136489244923957,0.019385669865190535,0.010739025118472587,0.006741351639850612,0.005,100.13725090958586,100.20452753316988,100.18436533023076,100.15626131326056,100.135,100.17998069448434,100.24329887290025,100.2058433804677,100.16974401654025,100.145,100.145,100.20452753316988,0.05952753316988435,0.0005944431113429633,AGG,SPAB,2025-11-04,False,4269.0,3873.0,2146.0,1347.0,999.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.2300000000265
23.37,25.75,46.53,74.08,99.87,-0.07000000000000028,-0.10000000000000142,-0.11999999999999744,-0.21000000000000796,-0.269999999999996,4.2734274711168165,3.878446601941748,2.1463571889103803,1.3481371490280778,1.0,4.27306197944471,3.8770813171570944,2.147779401150328,1.3482677349591234,1.0,4.272999820905933,3.877003354075106,2.1477927314154197,1.348267985746815,1.0,99.86000581457166,99.83283636743397,99.93679579275948,99.87969238412406,99.87,0.021364999104529665,0.01938501677037553,0.010738963657077098,0.006741339928734075,0.005,99.83864081546713,99.8134513506636,99.92605682910241,99.87295104419532,99.86500000000001,99.8813708136762,99.85222138420434,99.94753475641656,99.8864337240528,99.875,99.85222138420434,99.92605682910241,0.07383544489806582,0.0007393155592076281,SPAB,IUSB,2025-11-05,False,4277.0,3881.0,2150.0,1350.0,1001.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,SPAB,IUSB,0.0,3881.0,-2150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3881.0,-2150.0,0.0,0.0,0.0,3881.0,0.0,0.0,0.0,-0.0,-0.0,2150.0,-0.0,-0.0,-0.0,-19.405,-10.75,-0.0,-0.0,-30.155,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-30.155,992.0750000000265
23.46,25.85,46.69,74.37,100.24,0.08999999999999986,0.10000000000000142,0.1599999999999966,0.29000000000000625,0.36999999999999034,4.272804774083546,3.877756286266924,2.1469265367316344,1.3478553180045716,1.0,4.273166778353839,3.8772070237602505,2.147808131420386,1.3482888182512422,1.0,4.27306197944471,3.8770813171570944,2.147779401150328,1.3482677349591234,1.0,100.24603403777289,100.22255204851089,100.27982023970881,100.27067144891002,100.24,0.021365309897223548,0.019385406585785473,0.01073889700575164,0.006741338674795617,0.005,100.22466872787567,100.20316664192511,100.26908134270306,100.26393011023522,100.235,100.2673993476701,100.24193745509668,100.29055913671456,100.27741278758482,100.24499999999999,100.24193745509668,100.26908134270306,0.02714388760638542,0.0002707889825058402,SPAB,IUSB,2025-11-06,False,4265.0,3869.0,2143.0,1346.0,998.0,0.0,3881.0,-2150.0,0.0,0.0,SPAB,IUSB,0.02714388760638542,0.0002707889825058402,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,99935.75,-100039.5,0.0,0.0,199975.25,-103.75,0.0,-3881.0,2150.0,0.0,0.0,0.0,0.0,2150.0,0.0,0.0,-0.0,3881.0,-0.0,-0.0,-0.0,-0.0,-19.405,-10.75,-0.0,-0.0,-30.155,0.0,388.10000000000554,-343.99999999999267,0.0,0.0,44.10000000001287,13.945000000012868,1006.0200000000394
23.45,25.85,46.73,74.33,100.2,-0.010000000000001563,0.0,0.03999999999999915,-0.04000000000000625,-0.03999999999999204,4.272921108742005,3.876208897485493,2.144232826877809,1.3480425131171803,1.0,4.273222872072522,3.8772867587579825,2.1475850273641908,1.3483063491674339,1.0,4.273166778353839,3.8772070237602505,2.147808131420386,1.3482888182512422,1.0,100.20576095239753,100.22580156420248,100.36707398127463,100.21830786061483,100.2,0.021365833891769194,0.019386035118801253,0.01073904065710193,0.006741444091256211,0.005,100.18439511850576,100.20641552908369,100.35633494061753,100.21156641652357,100.19500000000001,100.22712678628929,100.24518759932128,100.37781302193173,100.22504930470609,100.205,100.205,100.35633494061753,0.15133494061753083,0.0015103287486779523,AGG,IUSB,2025-11-07,False,4265.0,3869.0,2144.0,1346.0,998.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,AGG,IUSB,0.0,0.0,-2144.0,0.0,998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2144.0,0.0,998.0,0.0,0.0,0.0,0.0,998.0,-0.0,-0.0,2144.0,-0.0,-0.0,-0.0,-0.0,-10.72,-0.0,-4.99,-15.71,-0.0,0.0,0.0,-0.0,-0.0,0.0,-15.71,990.3100000000394
23.44,25.84,46.69,74.31,100.16,-0.00999999999999801,-0.010000000000001563,-0.03999999999999915,-0.01999999999999602,-0.04000000000000625,4.273037542662116,3.876160990712074,2.1452131077318484,1.347867043466559,1.0,4.273153423802059,3.877221975923644,2.1474374846295197,1.3482961643632698,1.0,4.273222872072522,3.8772867587579825,2.1475850273641908,1.3483063491674339,1.0,100.16434412137993,100.18908984630626,100.27074492763406,100.19264480663202,100.16,0.021366114360362613,0.019386433793789914,0.010737925136820954,0.006741531745837169,0.005,100.14297800701956,100.16970341251248,100.26000700249723,100.18590327488619,100.155,100.18571023574029,100.20847628010004,100.28148285277088,100.19938633837785,100.16499999999999,100.16499999999999,100.26000700249723,0.09500700249724048,0.0009485523412264425,AGG,IUSB,2025-11-10,False,4265.0,3870.0,2143.0,1346.0,998.0,0.0,0.0,-2144.0,0.0,998.0,AGG,IUSB,0.09500700249724048,0.0009485523412264425,1.0,True,False,False,1.0,AGG,IUSB,0.0,0.0,-2143.0,0.0,998.0,0.0,0.0,-100189.12,0.0,99999.6,200188.72,-189.51999999998952,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.005,-0.0,-0.0,-0.005,-0.0,-0.0,85.75999999999817,-0.0,-39.92000000000624,45.83999999999193,45.83499999999193,1036.1450000000314
23.5,25.91,46.81,74.52,100.46,0.05999999999999872,0.07000000000000028,0.12000000000000455,0.20999999999999375,0.29999999999999716,4.274893617021276,3.877267464299498,2.1461226233710744,1.348094471282877,1.0,4.27310939018558,3.8771284592232993,2.1473022511925293,1.3482895166899556,1.0,4.273153423802059,3.877221975923644,2.1474374846295197,1.3482961643632698,1.0,100.41910545934839,100.45882139618162,100.52154865550781,100.47503016835086,100.46,0.021365767119010295,0.01938610987961822,0.010737187423147599,0.0067414808218163496,0.005,100.39773969222938,100.439435286302,100.51081146808467,100.46828868752904,100.455,100.4404712264674,100.47820750606124,100.53228584293096,100.48177164917267,100.46499999999999,100.4404712264674,100.51081146808467,0.07034024161727359,0.0007001815809005933,SCHZ,IUSB,2025-11-11,False,4252.0,3858.0,2137.0,1342.0,995.0,0.0,0.0,-2143.0,0.0,998.0,AGG,IUSB,0.04581146808467906,0.00045601700263467115,1.0,True,False,False,1.0,SCHZ,IUSB,4252.0,0.0,-2137.0,0.0,0.0,0.0,0.0,-100056.67,0.0,99959.68,200016.34999999998,-96.99000000000524,4252.0,0.0,6.0,0.0,-998.0,4252.0,0.0,6.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,998.0,-21.26,-0.0,-0.03,-0.0,-4.99,-26.28,0.0,0.0,-257.16000000000975,0.0,299.39999999999714,42.23999999998739,15.959999999987389,1052.1050000000187
23.49,25.9,46.79,74.49,100.42,-0.010000000000001563,-0.010000000000001563,-0.020000000000003126,-0.030000000000001137,-0.03999999999999204,4.275010642826735,3.8772200772200773,2.146185082282539,1.3481004161632435,1.0,4.273246690774753,3.8771095554630555,2.147189880226682,1.3482648186226158,1.0,4.27310939018558,3.8771284592232993,2.1473022511925293,1.3482895166899556,1.0,100.37533957545926,100.41762709388344,100.47227233329845,100.43408609823479,100.42,0.021365546950927898,0.019385642296116497,0.010736511255962646,0.006741447583449778,0.005,100.35397402850833,100.39824145158732,100.46153582204249,100.42734465065134,100.415,100.3967051224102,100.43701273617955,100.4830088445544,100.44082754581824,100.425,100.3967051224102,100.46153582204249,0.06483069963229582,0.0006455954952429378,SCHZ,IUSB,2025-11-12,False,4256.0,3862.0,2139.0,1343.0,996.0,4252.0,0.0,-2137.0,0.0,0.0,SCHZ,IUSB,0.06483069963229582,0.0006455954952429378,1.0,True,False,False,1.0,SCHZ,IUSB,4256.0,0.0,-2139.0,0.0,0.0,99922.0,0.0,-100032.97,0.0,0.0,199954.97,-110.97000000000116,4.0,0.0,-2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0,-0.0,-0.0,-0.02,-0.0,-0.01,-0.0,-0.0,-0.03,-42.52000000000665,-0.0,42.74000000000668,-0.0,-0.0,0.2200000000000344,0.1900000000000344,1052.2950000000187
23.43,25.83,46.65,74.27,100.12,-0.05999999999999872,-0.07000000000000028,-0.14000000000000057,-0.21999999999999886,-0.29999999999999716,4.273154075970978,3.8761130468447544,2.1461950696677388,1.3480543961222569,1.0,4.2732526616908,3.877014172132106,2.1470150494021807,1.348249560301228,1.0,4.273246690774753,3.8771095554630555,2.147189880226682,1.3482648186226158,1.0,100.12216996485247,100.14573981761072,100.1664079125747,100.13562807910168,100.12,0.021366233453873767,0.019385547777315278,0.01073594940113341,0.00674132409311308,0.005,100.1008037313986,100.1263542698334,100.15567196317356,100.12888675500857,100.11500000000001,100.14353619830635,100.16512536538804,100.17714386197584,100.14236940319479,100.125,100.125,100.15567196317356,0.030671963173560357,0.00030635200932441426,AGG,IUSB,2025-11-13,False,4269.0,3873.0,2145.0,1347.0,999.0,4256.0,0.0,-2139.0,0.0,0.0,SCHZ,IUSB,0.012135764867210241,0.0001212121940392553,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,99973.43999999999,0.0,-100083.81,0.0,0.0,200057.25,-110.3700000000099,-4256.0,0.0,2139.0,0.0,0.0,0.0,0.0,2139.0,0.0,0.0,4256.0,-0.0,-0.0,-0.0,-0.0,-21.28,-0.0,-10.695,-0.0,-0.0,-31.975,-255.35999999999456,-0.0,299.46000000000123,-0.0,-0.0,44.10000000000667,12.125000000006672,1064.4200000000253
23.4,25.79,46.59,74.16,100.0,-0.030000000000001137,-0.03999999999999915,-0.05999999999999517,-0.10999999999999943,-0.12000000000000455,4.273504273504273,3.87747188832881,2.1463833440652498,1.348435814455232,1.0,4.273301129703721,3.8770321597897137,2.146929961286294,1.3482568211094597,1.0,4.2732526616908,3.877014172132106,2.1470150494021807,1.348249560301228,1.0,99.99411228356472,99.988195499287,100.0294311516476,99.98618739193905,100.0,0.021366263308454002,0.01938507086066053,0.010735075247010903,0.00674124780150614,0.005,99.97274602025627,99.96881042842634,100.01869607640059,99.97944614413755,99.995,100.01547854687317,100.00758057014767,100.04016622689461,99.99292863974055,100.005,99.99292863974055,100.01869607640059,0.025767436660032672,0.0002576743666003267,BND,IUSB,2025-11-14,False,4273.0,3877.0,2147.0,1348.0,1000.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1064.4200000000253
