SPLB_price,IGLB_price,VCLT_price,SPLB_price_chg,IGLB_price_chg,VCLT_price_chg,VCLT/SPLB,VCLT/IGLB,VCLT/VCLT,VCLT/SPLB_moving_avg,VCLT/IGLB_moving_avg,VCLT/VCLT_moving_avg,VCLT/SPLB_prev_moving_avg,VCLT/IGLB_prev_moving_avg,VCLT/VCLT_prev_moving_avg,SPLB_scaled_price,IGLB_scaled_price,VCLT_scaled_price,SPLB_scaled_comm,IGLB_scaled_comm,VCLT_scaled_comm,SPLB_scaled_price_minus_comm,IGLB_scaled_price_minus_comm,VCLT_scaled_price_minus_comm,SPLB_scaled_price_plus_comm,IGLB_scaled_price_plus_comm,VCLT_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPLB_shs_per_unit,IGLB_shs_per_unit,VCLT_shs_per_unit,SPLB_current_shs,IGLB_current_shs,VCLT_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPLB_tgt_shs,IGLB_tgt_shs,VCLT_tgt_shs,SPLB_tgt_inv_amt,IGLB_tgt_inv_amt,VCLT_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPLB_shs_to_trade,IGLB_shs_to_trade,VCLT_shs_to_trade,SPLB_shs_to_buy,IGLB_shs_to_buy,VCLT_shs_to_buy,SPLB_shs_to_sell,IGLB_shs_to_sell,VCLT_shs_to_sell,SPLB_daily_comm,IGLB_daily_comm,VCLT_daily_comm,daily_comm,SPLB_daily_profit,IGLB_daily_profit,VCLT_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
22.62,50.37,76.0,-0.03999999999999915,-0.09000000000000341,-0.10999999999999943,3.3598585322723253,1.5088346237839985,1.0,3.3613679653240447,1.5093786490329193,1.0,3.3617988161830277,1.509421858693198,1.0,76.04388922206009,76.02957902237638,76.0,0.01680899408091514,0.00754710929346599,0.005,76.02708022797917,76.02203191308291,75.995,76.060698216141,76.03712613166985,76.005,76.005,76.02708022797917,0.022080227979174083,0.00029052931551544844,VCLT,SPLB,2025-08-06,False,4424.0,1986.0,1316.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,826.1800000000093
22.6,50.33,75.94,-0.019999999999999574,-0.03999999999999915,-0.060000000000002274,3.360176991150442,1.5088416451420623,1.0,3.3610710576975165,1.5092436409941488,1.0,3.3613679653240447,1.5093786490329193,1.0,75.96691601632341,75.96702740582683,75.94,0.016806839826620224,0.007546893245164597,0.005,75.9501091764968,75.95948051258166,75.935,75.98372285615002,75.97457429907199,75.945,75.945,75.95948051258166,0.014480512581670268,0.00019068359996932143,VCLT,IGLB,2025-08-07,False,4427.0,1988.0,1317.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,826.1800000000093
22.5,50.13,75.6,-0.10000000000000142,-0.19999999999999574,-0.3400000000000034,3.36,1.5080789946140034,1.0,3.360817146208915,1.5090073637487218,1.0,3.3610710576975165,1.5092436409941488,1.0,75.62409879819413,75.65838372303668,75.6,0.016805355288487582,0.007546218204970744,0.005,75.60729344290564,75.65083750483171,75.595,75.64090415348261,75.66592994124164,75.60499999999999,75.60499999999999,75.65083750483171,0.04583750483172366,0.0006063162014778263,VCLT,IGLB,2025-08-08,False,4447.0,1997.0,1323.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,826.1800000000093
22.54,50.24,75.78,0.03999999999999915,0.10999999999999943,0.18000000000000682,3.3620230700976044,1.5083598726114649,1.0,3.360708860759071,1.5088356928075304,1.0,3.360817146208915,1.5090073637487218,1.0,75.75281847554895,75.81252995473578,75.78,0.016804085731044575,0.007545036818743609,0.005,75.73601438981791,75.80498491791704,75.775,75.76962256127999,75.82007499155452,75.785,75.76962256127999,75.80498491791704,0.03536235663705156,0.00046664498069479496,SPLB,IGLB,2025-08-11,False,4436.0,1992.0,1320.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.1800000000093
22.55,50.24,75.78,0.010000000000001563,0.0,0.0,3.360532150776053,1.5083598726114649,1.0,3.3606928655438635,1.508715123671706,1.0,3.360708860759071,1.5088356928075304,1.0,75.78398481011705,75.80390520665033,75.78,0.016803544303795354,0.007544178464037652,0.005,75.76718126581325,75.79636102818628,75.775,75.80078835442085,75.81144938511437,75.785,75.785,75.79636102818628,0.011361028186286148,0.00014992119538514317,VCLT,IGLB,2025-08-12,False,4436.0,1992.0,1320.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.1800000000093
22.73,50.63,76.33,0.17999999999999972,0.39000000000000057,0.5499999999999972,3.358117025956885,1.5076041872407662,1.0,3.360181498081542,1.5084334582274461,1.0,3.3606928655438635,1.508715123671706,1.0,76.38854883381202,76.38624671149847,76.33,0.016803464327719318,0.0075435756183585305,0.005,76.3717453694843,76.37870313588012,76.325,76.40535229813975,76.39379028711683,76.335,76.335,76.37870313588012,0.04370313588012209,0.0005725551667774412,VCLT,IGLB,2025-08-13,False,4403.0,1976.0,1310.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.1800000000093
22.62,50.4,76.0,-0.10999999999999943,-0.23000000000000398,-0.3299999999999983,3.3598585322723253,1.507936507936508,1.0,3.3598604824416918,1.5081551795480455,1.0,3.360181498081542,1.5084334582274461,1.0,76.00730548660448,76.02504629466328,76.0,0.01680090749040771,0.0075421672911372304,0.005,75.99050457911407,76.01750412737215,75.995,76.02410639409489,76.03258846195442,76.005,76.005,76.01750412737215,0.012504127372153562,0.00016452799173886264,VCLT,IGLB,2025-08-14,False,4422.0,1985.0,1316.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,826.1800000000093
22.55,50.25,75.78,-0.07000000000000028,-0.14999999999999858,-0.21999999999999886,3.360532150776053,1.5080597014925374,1.0,3.359917248340424,1.508224391433659,1.0,3.3598604824416918,1.5081551795480455,1.0,75.76485387906015,75.78479777228928,75.78,0.01679930241220846,0.007540775897740227,0.005,75.74805457664795,75.77725699639154,75.775,75.78165318147236,75.79233854818702,75.785,75.78165318147236,75.77725699639154,-0.004396185080821624,-5.801247137531834e-05,SPLB,IGLB,2025-08-15,False,4435.0,1991.0,1320.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,826.1800000000093
22.49,50.11,75.54,-0.060000000000002274,-0.14000000000000057,-0.23999999999999488,3.358826144953313,1.5074835362203154,1.0,3.3598706592959324,1.508188236614777,1.0,3.359917248340424,1.508224391433659,1.0,75.56453891517613,75.57712425474065,75.54,0.016799586241702122,0.007541121957168296,0.005,75.54773932893443,75.56958313278348,75.53500000000001,75.58133850141783,75.58466537669783,75.545,75.545,75.56958313278348,0.024583132783476458,0.0003254319934270116,VCLT,IGLB,2025-08-18,False,4449.0,1997.0,1324.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,826.1800000000093
22.55,50.24,75.75,0.060000000000002274,0.13000000000000256,0.20999999999999375,3.35920177383592,1.507762738853503,1.0,3.359912637209092,1.5081321680506625,1.0,3.3598706592959324,1.508188236614777,1.0,75.76508336712328,75.7713770075264,75.75,0.016799353296479663,0.007540941183073885,0.005,75.7482840138268,75.76383606634332,75.745,75.78188272041976,75.77891794870948,75.755,75.755,75.76383606634332,0.008836066343320681,0.00011664774050588358,VCLT,IGLB,2025-08-19,False,4435.0,1991.0,1320.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.1800000000093
22.56,50.26,75.78,0.00999999999999801,0.01999999999999602,0.030000000000001137,3.3590425531914896,1.5077596498209311,1.0,3.359831039301008,1.5080246706543556,1.0,3.359912637209092,1.5081321680506625,1.0,75.79962909543711,75.79872276622629,75.78,0.01679956318604546,0.0075406608402533125,0.005,75.78282953225107,75.79118210538604,75.775,75.81642865862315,75.80626342706654,75.785,75.785,75.79118210538604,0.006182105386045578,8.157964352131931e-05,VCLT,IGLB,2025-08-20,False,4435.0,1991.0,1320.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.1800000000093
22.44,50.03,75.4,-0.11999999999999744,-0.22999999999999687,-0.37999999999999545,3.360071301247772,1.5070957425544673,1.0,3.3598204703107415,1.5078500803955963,1.0,3.359831039301008,1.5080246706543556,1.0,75.39460852191462,75.44647427283742,75.4,0.01679915519650504,0.007540123353271778,0.005,75.37780936671811,75.43893414948415,75.39500000000001,75.41140767711113,75.45401439619069,75.405,75.405,75.43893414948415,0.03393414948415341,0.00045005503294633163,VCLT,IGLB,2025-08-21,False,4455.0,2000.0,1326.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,826.1800000000093
22.66,50.52,76.14,0.21999999999999886,0.490000000000002,0.7399999999999949,3.360105913503972,1.507125890736342,1.0,3.3598310616611387,1.50775477000783,1.0,3.3598204703107415,1.5078500803955963,1.0,76.13353185724141,76.17658606158552,76.14,0.01679910235155371,0.007539250401977982,0.005,76.11673275488985,76.16904681118355,76.135,76.15033095959296,76.1841253119875,76.145,76.145,76.16904681118355,0.024046811183552563,0.00031582362993896196,VCLT,IGLB,2025-08-22,False,4411.0,1980.0,1313.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.1800000000093
22.61,50.37,75.91,-0.05000000000000071,-0.15000000000000568,-0.23000000000000398,3.357363998230871,1.5070478459400436,1.0,3.359365154474465,1.507623567340688,1.0,3.3598310616611387,1.50775477000783,1.0,75.96578030415834,75.9456077652944,75.91,0.016799155308305693,0.00753877385003915,0.005,75.94898114885004,75.93806899144435,75.905,75.98257945946665,75.95314653914444,75.91499999999999,75.91499999999999,75.94898114885004,0.033981148850045884,0.00044765049203064004,VCLT,SPLB,2025-08-25,False,4425.0,1986.0,1317.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,826.1800000000093
22.59,50.35,75.88,-0.019999999999999574,-0.01999999999999602,-0.030000000000001137,3.3590084108012395,1.5070506454816284,1.0,3.3592127804769847,1.5074926446277044,1.0,3.359365154474465,1.507623567340688,1.0,75.88805883957816,75.90884661560364,75.88,0.016796825772372327,0.00753811783670344,0.005,75.87126201380579,75.90130849776693,75.875,75.90485566535054,75.91638473344034,75.88499999999999,75.88499999999999,75.90130849776693,0.016308497766942764,0.0002149248519628725,VCLT,IGLB,2025-08-26,False,4428.0,1987.0,1318.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,826.1800000000093
22.57,50.3,75.82,-0.019999999999999574,-0.05000000000000426,-0.060000000000002274,3.359326539654408,1.5073558648111332,1.0,3.3593337318467364,1.5074678123847411,1.0,3.3592127804769847,1.5074926446277044,1.0,75.81743245536555,75.82688002477353,75.82,0.016796063902384924,0.007537463223138522,0.005,75.80063639146316,75.81934256155039,75.815,75.83422851926794,75.83441748799667,75.82499999999999,75.82499999999999,75.81934256155039,-0.005657438449603092,-7.461670337118296e-05,VCLT,IGLB,2025-08-27,False,4431.0,1988.0,1319.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,826.1800000000093
22.63,50.46,76.02,0.05999999999999872,0.1600000000000037,0.20000000000000284,3.3592576226248343,1.50653983353151,1.0,3.3592736408819874,1.5073281449442413,1.0,3.3593337318467364,1.5074678123847411,1.0,76.02172235169164,76.06682581293404,76.02,0.016796668659233682,0.007537339061923706,0.005,76.0049256830324,76.05928847387212,76.015,76.03851902035088,76.07436315199597,76.02499999999999,76.02499999999999,76.05928847387212,0.03428847387212386,0.00045104543372959566,VCLT,IGLB,2025-08-28,False,4418.0,1982.0,1315.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.1800000000093
22.47,50.13,75.51,-0.16000000000000014,-0.3299999999999983,-0.5099999999999909,3.360480640854473,1.5062836624775584,1.0,3.3592684898898293,1.5071505410427433,1.0,3.3592736408819874,1.5073281449442413,1.0,75.48287871061825,75.56235990605482,75.51,0.016796368204409936,0.0075366407247212065,0.005,75.46608234241384,75.5548232653301,75.50500000000001,75.49967507882266,75.56989654677955,75.515,75.49967507882266,75.5548232653301,0.05514818650743791,0.0007303428222412648,SPLB,IGLB,2025-08-29,False,4448.0,1996.0,1324.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,826.1800000000093
22.26,49.68,74.8,-0.2099999999999973,-0.45000000000000284,-0.710000000000008,3.360287511230907,1.5056360708534622,1.0,3.3594146265175886,1.506965794506058,1.0,3.3592684898898293,1.5071505410427433,1.0,74.7773165849476,74.87523887900349,74.8,0.016796342449449147,0.007535752705213716,0.005,74.76052024249815,74.86770312629828,74.795,74.79411292739705,74.8827746317087,74.80499999999999,74.79411292739705,74.86770312629828,0.07359019890122909,0.0009838261885191054,SPLB,IGLB,2025-09-02,True,4491.0,2015.0,1337.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,826.1800000000093
