SCHZ_price,SPAB_price,BND_price,AGG_price,SCHZ_price_chg,SPAB_price_chg,BND_price_chg,AGG_price_chg,AGG/SCHZ,AGG/SPAB,AGG/BND,AGG/AGG,AGG/SCHZ_moving_avg,AGG/SPAB_moving_avg,AGG/BND_moving_avg,AGG/AGG_moving_avg,AGG/SCHZ_prev_moving_avg,AGG/SPAB_prev_moving_avg,AGG/BND_prev_moving_avg,AGG/AGG_prev_moving_avg,SCHZ_scaled_price,SPAB_scaled_price,BND_scaled_price,AGG_scaled_price,SCHZ_scaled_comm,SPAB_scaled_comm,BND_scaled_comm,AGG_scaled_comm,SCHZ_scaled_price_minus_comm,SPAB_scaled_price_minus_comm,BND_scaled_price_minus_comm,AGG_scaled_price_minus_comm,SCHZ_scaled_price_plus_comm,SPAB_scaled_price_plus_comm,BND_scaled_price_plus_comm,AGG_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SCHZ_shs_per_unit,SPAB_shs_per_unit,BND_shs_per_unit,AGG_shs_per_unit,SCHZ_current_shs,SPAB_current_shs,BND_current_shs,AGG_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SCHZ_tgt_shs,SPAB_tgt_shs,BND_tgt_shs,AGG_tgt_shs,SCHZ_tgt_inv_amt,SPAB_tgt_inv_amt,BND_tgt_inv_amt,AGG_tgt_inv_amt,gross_inv_amt,net_inv_amt,SCHZ_shs_to_trade,SPAB_shs_to_trade,BND_shs_to_trade,AGG_shs_to_trade,SCHZ_shs_to_buy,SPAB_shs_to_buy,BND_shs_to_buy,AGG_shs_to_buy,SCHZ_shs_to_sell,SPAB_shs_to_sell,BND_shs_to_sell,AGG_shs_to_sell,SCHZ_daily_comm,SPAB_daily_comm,BND_daily_comm,AGG_daily_comm,daily_comm,SCHZ_daily_profit,SPAB_daily_profit,BND_daily_profit,AGG_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
23.23,25.61,73.67,99.34,0.019999999999999574,0.030000000000001137,0.07000000000000739,0.09000000000000341,4.276366767111494,3.878953533775869,1.3484457716845393,1.0,4.276740673666064,3.87910261497217,1.3484138712192242,1.0,4.276785657854568,3.8792763353779423,1.3484117868913539,1.0,99.34973083196162,99.3482669490291,99.33749634028604,99.34,0.021383928289272842,0.01939638167688971,0.006742058934456769,0.005,99.32834690367235,99.32887056735221,99.33075428135157,99.33500000000001,99.37111476025089,99.36766333070598,99.3442383992205,99.345,99.3442383992205,99.33500000000001,-0.009238399220492965,-9.299777753667169e-05,BND,AGG,2026-06-26,False,4307.0,3906.0,1358.0,1007.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
23.23,25.63,73.71,99.37,0.0,0.019999999999999574,0.03999999999999204,0.030000000000001137,4.277658200602669,3.8770971517752635,1.3481210147876816,1.0,4.276788867048115,3.8789097378480464,1.3483816253468182,1.0,4.276740673666064,3.87910261497217,1.3484138712192242,1.0,99.34868584926267,99.42140002173672,99.39158644756901,99.37,0.021383703368330318,0.01939551307486085,0.006742069356096121,0.005,99.32730214589434,99.40200450866186,99.38484437821292,99.36500000000001,99.370069552631,99.44079553481157,99.3983285169251,99.375,99.370069552631,99.40200450866186,0.0319349560308666,0.0003213742178813183,SCHZ,SPAB,2026-06-29,False,4302.0,3902.0,1357.0,1006.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
23.13,25.52,73.41,98.98,-0.10000000000000142,-0.10999999999999943,-0.29999999999999716,-0.39000000000000057,4.279290964115868,3.878526645768025,1.3483176678926578,1.0,4.2769810530313155,3.878658751070314,1.348356639066507,1.0,4.276788867048115,3.8789097378480464,1.3483816253468182,1.0,98.92212649482289,98.98977650988215,98.98469511670991,98.98,0.021383944335240573,0.019394548689240232,0.006741908126734091,0.005,98.90074255048765,98.97038196119291,98.97795320858319,98.97500000000001,98.94351043915813,99.00917105857138,98.99143702483664,98.985,98.94351043915813,98.97795320858319,0.03444276942505553,0.00034797706026526095,SCHZ,BND,2026-06-30,False,4320.0,3918.0,1362.0,1010.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
23.04,25.39,73.06,98.5,-0.08999999999999986,-0.129999999999999,-0.3499999999999943,-0.480000000000004,4.275173611111112,3.8794801102796375,1.3482069531891596,1.0,4.2769822154383235,3.8787932824744535,1.3483591897184837,1.0,4.2769810530313155,3.878658751070314,1.348356639066507,1.0,98.5416434618415,98.47914568967528,98.510936050199,98.5,0.021384905265156576,0.019393293755351572,0.006741783195332535,0.005,98.52025855657635,98.45975239591992,98.50419426700367,98.495,98.56302836710665,98.49853898343063,98.51767783339434,98.505,98.49853898343063,98.52025855657635,0.02171957314571671,0.0002205032806671747,SPAB,SCHZ,2026-07-01,True,4341.0,3937.0,1369.0,1015.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
23.05,25.4,73.11,98.61,0.010000000000001563,0.00999999999999801,0.04999999999999716,0.10999999999999943,4.278091106290672,3.8822834645669295,1.3487894952810833,1.0,4.27716773543426,3.879098733573161,1.3484145133237047,1.0,4.2769822154383235,3.8787932824744535,1.3483591897184837,1.0,98.58444006585336,98.52134937485111,98.57854036031834,98.61,0.021384911077191617,0.019393966412372267,0.006741795948592418,0.005,98.56305515477617,98.50195540843875,98.57179856436974,98.605,98.60582497693055,98.54074334126348,98.58528215626694,98.615,98.54074334126348,98.605,0.0642566587365252,0.0006516241632342075,SPAB,AGG,2026-07-02,False,4337.0,3933.0,1367.0,1014.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
23.06,25.43,73.14,98.66,0.00999999999999801,0.030000000000001137,0.030000000000001137,0.04999999999999716,4.2784041630529055,3.8796696814785685,1.3489198796828001,1.0,4.277239985649584,3.879222564466116,1.3484551241444525,1.0,4.27716773543426,3.879098733573161,1.3484145133237047,1.0,98.63148797911403,98.64548079476548,98.62303750449576,98.66,0.0213858386771713,0.019395493667865804,0.006742072566618524,0.005,98.61010214043685,98.6260853010976,98.61629543192913,98.655,98.6528738177912,98.66487628843335,98.62977957706238,98.66499999999999,98.62977957706238,98.655,0.025220422937621834,0.0002556296669128505,BND,AGG,2026-07-06,False,4337.0,3933.0,1367.0,1014.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
22.95,25.32,72.85,98.21,-0.10999999999999943,-0.10999999999999943,-0.29000000000000625,-0.45000000000000284,4.279302832244008,3.8787519747235386,1.3481125600549073,1.0,4.27745994797199,3.8792487646911242,1.3484154094088987,1.0,4.277239985649584,3.879222564466116,1.3484551241444525,1.0,98.16265767065795,98.22191533228205,98.23495579392335,98.21,0.02138619992824792,0.019396112822330582,0.0067422756207222625,0.005,98.1412714707297,98.20251921945972,98.22821351830262,98.205,98.1840438705862,98.24131144510439,98.24169806954407,98.21499999999999,98.1840438705862,98.22821351830262,0.04416964771642995,0.000449746947524997,SCHZ,BND,2026-07-07,False,4354.0,3949.0,1373.0,1018.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
22.93,25.27,72.7,98.04,-0.019999999999999574,-0.05000000000000071,-0.14999999999999147,-0.1699999999999875,4.275621456607065,3.879699248120301,1.3485557083906465,1.0,4.277335785140496,3.879360143334195,1.3484580875956826,1.0,4.27745994797199,3.8792487646911242,1.3484154094088987,1.0,98.08215660699773,98.02861628374471,98.02980026402695,98.04,0.02138729973985995,0.01939624382345562,0.006742077047044493,0.005,98.06076930725787,98.00922003992126,98.0230581869799,98.03500000000001,98.10354390673758,98.04801252756816,98.036542341074,98.045,98.036542341074,98.06076930725787,0.024226966183874765,0.0002471130781708972,BND,SCHZ,2026-07-08,False,4363.0,3957.0,1375.0,1020.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
22.95,25.31,72.83,98.18,0.019999999999999574,0.03999999999999915,0.12999999999999545,0.14000000000000057,4.2779956427015255,3.879099170288424,1.3480708499244818,1.0,4.277407880674124,3.8793545343559983,1.3484045335670565,1.0,4.277335785140496,3.879360143334195,1.3484580875956826,1.0,98.16485626897438,98.18660522778846,98.20820251959357,98.18,0.02138667892570248,0.019396800716670975,0.006742290437978414,0.005,98.14346959004867,98.16720842707178,98.20146022915559,98.17500000000001,98.18624294790008,98.20600202850514,98.21494481003155,98.185,98.185,98.20146022915559,0.01646022915558376,0.0001676535868362575,AGG,BND,2026-07-09,False,4359.0,3953.0,1374.0,1019.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
22.93,25.28,72.77,98.08,-0.019999999999999574,-0.029999999999997584,-0.060000000000002274,-0.10000000000000853,4.277365896205844,3.8797468354430378,1.3478081627044112,1.0,4.277527064004316,3.8793307816219595,1.348334806359237,1.0,4.277407880674124,3.8793545343559983,1.3484045335670565,1.0,98.08096270385767,98.07008262851964,98.1233979076747,98.08,0.02138703940337062,0.019396772671779992,0.006742022667835282,0.005,98.0595756644543,98.05068585584786,98.11665588500686,98.075,98.10234974326103,98.08947940119143,98.13013993034254,98.085,98.085,98.11665588500686,0.03165588500687022,0.00032275576067363604,AGG,BND,2026-07-10,False,4363.0,3957.0,1375.0,1020.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
22.86,25.19,72.5,97.71,-0.07000000000000028,-0.08999999999999986,-0.269999999999996,-0.37000000000000455,4.274278215223097,3.8789202064311232,1.3477241379310343,1.0,4.277318208815477,3.879327448887485,1.3482626429838862,1.0,4.277527064004316,3.8793307816219595,1.348334806359237,1.0,97.78426868313865,97.72034238905717,97.75427346104469,97.71,0.021387635320021577,0.0193966539081098,0.006741674031796186,0.005,97.76288104781862,97.70094573514906,97.74753178701289,97.705,97.80565631845867,97.73973904296527,97.76101513507649,97.71499999999999,97.71499999999999,97.76288104781862,0.04788104781863467,0.0004900322159311706,AGG,SCHZ,2026-07-13,False,4376.0,3969.0,1379.0,1023.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
22.91,25.27,72.7,98.0,0.05000000000000071,0.0799999999999983,0.20000000000000284,0.29000000000000625,4.277608031427325,3.878116343490305,1.3480055020632737,1.0,4.2773131918979415,3.8794293680589895,1.3482510917114456,1.0,4.277318208815477,3.879327448887485,1.3482626429838862,1.0,97.99336016396258,98.03060463338674,98.01869414492853,98.0,0.021386591044077388,0.019396637244437426,0.006741313214919431,0.005,97.9719735729185,98.0112079961423,98.01195283171361,97.995,98.01474675500666,98.05000127063118,98.02543545814345,98.005,98.005,98.01195283171361,0.006952831713618934,7.094726238386668e-05,AGG,BND,2026-07-14,False,4363.0,3957.0,1375.0,1020.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
22.96,25.32,72.82,98.14,0.05000000000000071,0.05000000000000071,0.11999999999999034,0.14000000000000057,4.274390243902439,3.875987361769352,1.347706673990662,1.0,4.276823119876599,3.8791754396591216,1.348189992321246,1.0,4.2773131918979415,3.8794293680589895,1.3482510917114456,1.0,98.20711088597675,98.22715159925362,98.17964449842746,98.14,0.021386565959489706,0.01939714684029495,0.0067412554585572285,0.005,98.18572432001726,98.20775445241333,98.17290324296891,98.135,98.22849745193624,98.24654874609391,98.18638575388601,98.145,98.145,98.20775445241333,0.06275445241332989,0.0006394380722776634,AGG,SPAB,2026-07-15,False,4359.0,3953.0,1374.0,1019.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
22.94,25.3,72.81,98.13,-0.019999999999999574,-0.019999999999999574,-0.009999999999990905,-0.010000000000005116,4.277680906713164,3.878656126482213,1.3477544293366295,1.0,4.277073849436804,3.879093041279379,1.348144739935993,1.0,4.276823119876599,3.8791754396591216,1.348189992321246,1.0,98.11032236996918,98.14313862337578,98.16171334090991,98.13,0.021384115599382993,0.019395877198295608,0.00674094996160623,0.005,98.0889382543698,98.12374274617748,98.1549723909483,98.125,98.13170648556857,98.16253450057407,98.16845429087152,98.13499999999999,98.13170648556857,98.1549723909483,0.02326590537973061,0.00023709268704504854,SCHZ,BND,2026-07-16,False,4358.0,3953.0,1374.0,1019.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
22.96,25.31,72.86,98.2,0.019999999999999574,0.00999999999999801,0.04999999999999716,0.07000000000000739,4.2770034843205575,3.879889371789807,1.3477902827340105,1.0,4.276965087239793,3.878853632001667,1.3480448186812857,1.0,4.277073849436804,3.879093041279379,1.348144739935993,1.0,98.20161558306903,98.17984487478108,98.22582575173645,98.2,0.02138536924718402,0.019395465206396897,0.006740723699679965,0.005,98.18023021382184,98.16044940957468,98.21908502803677,98.19500000000001,98.22300095231621,98.19924033998748,98.23256647543613,98.205,98.19924033998748,98.21908502803677,0.019844688049289516,0.00020208439968726595,SPAB,BND,2026-07-17,False,4354.0,3949.0,1372.0,1018.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
22.9,25.26,72.68,97.95,-0.060000000000002274,-0.04999999999999716,-0.1799999999999926,-0.25,4.277292576419215,3.877672209026128,1.34768849752339,1.0,4.276853928576424,3.878653884756423,1.3479216804653447,1.0,4.276965087239793,3.878853632001667,1.3480448186812857,1.0,97.94250049779124,97.97984274436212,97.97589742175585,97.95,0.021384825436198966,0.019394268160008336,0.006740224093406429,0.005,97.92111567235504,97.9604484762021,97.96915719766244,97.94500000000001,97.96388532322744,97.99923701252213,97.98263764584925,97.955,97.955,97.96915719766244,0.014157197662441945,0.0001445349429549969,AGG,BND,2026-07-20,False,4367.0,3960.0,1376.0,1021.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
22.85,25.21,72.52,97.74,-0.04999999999999716,-0.05000000000000071,-0.1600000000000108,-0.21000000000000796,4.277461706783369,3.877032923443078,1.3477661334804192,1.0,4.27666981603036,3.8784819796283765,1.347887037807896,1.0,4.276853928576424,3.878653884756423,1.3479216804653447,1.0,97.72611226797129,97.78086443470943,97.75128026734679,97.74,0.02138426964288212,0.019393269423782115,0.006739608402326723,0.005,97.70472799832841,97.76147116528564,97.74454065894446,97.735,97.74749653761417,97.80025770413322,97.75801987574911,97.74499999999999,97.74499999999999,97.76147116528564,0.016471165285651068,0.00016852020959331972,AGG,SPAB,2026-07-21,False,4375.0,3968.0,1379.0,1023.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
22.82,25.16,72.4,97.58,-0.030000000000001137,-0.05000000000000071,-0.11999999999999034,-0.1599999999999966,4.276073619631902,3.8783783783783785,1.3477900552486186,1.0,4.276715032332843,3.8783498926541844,1.347810472493693,1.0,4.27666981603036,3.8784819796283765,1.347887037807896,1.0,97.5936052018128,97.58260660744995,97.58702153729168,97.58,0.021383349080151798,0.019392409898141883,0.0067394351890394805,0.005,97.57222185273265,97.5632141975518,97.58028210210264,97.575,97.61498855089296,97.60199901734809,97.59376097248071,97.585,97.585,97.58028210210264,-0.004717897897350554,-4.8349025387892534e-05,AGG,BND,2026-07-22,False,4384.0,3975.0,1382.0,1025.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
22.76,25.1,72.25,97.34,-0.05999999999999872,-0.05999999999999872,-0.15000000000000568,-0.23999999999999488,4.276801405975395,3.8780876494023904,1.3472664359861592,1.0,4.276595608660231,3.8782487405655814,1.3477300310998608,1.0,4.276715032332843,3.8783498926541844,1.347810472493693,1.0,97.33803413589553,97.34658230562003,97.37930663766932,97.34,0.02138357516166422,0.01939174946327092,0.0067390523624684655,0.005,97.31665056073386,97.32719055615676,97.37256758530685,97.33500000000001,97.35941771105719,97.3659740550833,97.38604569003178,97.345,97.345,97.37256758530685,0.02756758530685488,0.0002832092182746546,AGG,BND,2026-07-23,False,4392.0,3983.0,1384.0,1027.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
22.79,25.13,72.31,97.46,0.029999999999997584,0.029999999999997584,0.060000000000002274,0.11999999999999034,4.276437033786748,3.878233187425388,1.3478080486792974,1.0,4.276502722418321,3.8780973757638164,1.3477300196973494,1.0,4.276595608660231,3.8782487405655814,1.3477300310998608,1.0,97.46361392136666,97.46039085041306,97.45435854883094,97.46,0.021382978043301155,0.019391243702827906,0.006738650155499304,0.005,97.44223094332335,97.44099960671024,97.44761989867544,97.455,97.48499689940996,97.47978209411589,97.46109719898644,97.46499999999999,97.46109719898644,97.455,-0.006097198986438457,-6.256104028769195e-05,BND,AGG,2026-07-24,False,4388.0,3979.0,1383.0,1026.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
22.83,25.17,72.46,97.69,0.03999999999999915,0.0400000000000027,0.14999999999999147,0.23000000000000398,4.279018834866404,3.881207787048073,1.3481921059895114,1.0,4.276976784382652,3.878326133825511,1.3477768165031971,1.0,4.276502722418321,3.8780973757638164,1.3477300196973494,1.0,97.63255715281026,97.61171094797527,97.65651722726993,97.69,0.02138251361209161,0.019390486878819082,0.006738650098486747,0.005,97.61117463919817,97.59232046109645,97.64977857717145,97.685,97.65393966642236,97.63110143485409,97.66325587736841,97.695,97.63110143485409,97.685,0.05389856514591429,0.0005517306289887839,SPAB,AGG,2026-07-27,False,4379.0,3971.0,1380.0,1024.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
22.89,25.25,72.64,97.92,0.060000000000002274,0.0799999999999983,0.18000000000000682,0.23000000000000398,4.277850589777195,3.878019801980198,1.3480176211453745,1.0,4.277001040217639,3.8783164796745004,1.3477780284114074,1.0,4.276976784382652,3.878326133825511,1.3477768165031971,1.0,97.89999859451889,97.92773487909416,97.90250795079224,97.92,0.021384883921913258,0.019391630669127555,0.006738884082515986,0.005,97.87861371059698,97.90834324842503,97.89576906670973,97.915,97.9213834784408,97.9471265097633,97.90924683487475,97.925,97.90924683487475,97.915,0.005753165125256032,5.8753728811846734e-05,BND,AGG,2026-07-28,False,4367.0,3960.0,1376.0,1021.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
22.82,25.16,72.38,97.55,-0.07000000000000028,-0.08999999999999986,-0.2600000000000051,-0.37000000000000455,4.27475898334794,3.8771860095389505,1.347747996684167,1.0,4.2770379141621895,3.8784363444514605,1.3477821606807576,1.0,4.277001040217639,3.8783164796745004,1.3477780284114074,1.0,97.60116373776653,97.57844262861043,97.55217369641765,97.55,0.021385005201088197,0.019391582398372503,0.006738890142057037,0.005,97.57977873256544,97.55905104621206,97.5454348062756,97.545,97.62254874296761,97.5978342110088,97.55891258655971,97.55499999999999,97.55499999999999,97.57977873256544,0.024778732565451378,0.00025401058498668766,AGG,SCHZ,2026-07-29,False,4384.0,3975.0,1381.0,1025.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
22.83,25.16,72.42,97.62,0.00999999999999801,0.0,0.04000000000000625,0.07000000000000739,4.275952693823917,3.8799682034976155,1.3479701739850871,1.0,4.2768650928732646,3.878567552153001,1.3478037351456036,1.0,4.2770379141621895,3.8784363444514605,1.3477821606807576,1.0,97.64477558032277,97.58145842639874,97.60638407650048,97.62,0.02138518957081095,0.019392181722257304,0.006738910803403789,0.005,97.62339039075196,97.56206624467649,97.59964516569707,97.61500000000001,97.66616076989358,97.600850608121,97.61312298730388,97.625,97.600850608121,97.62339039075196,0.022539782630971672,0.00023089308165305953,SPAB,SCHZ,2026-07-30,False,4380.0,3972.0,1380.0,1024.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
