BWX_price,IGOV_price,BWX_price_chg,IGOV_price_chg,IGOV/BWX,IGOV/IGOV,IGOV/BWX_moving_avg,IGOV/IGOV_moving_avg,IGOV/BWX_prev_moving_avg,IGOV/IGOV_prev_moving_avg,BWX_scaled_price,IGOV_scaled_price,BWX_scaled_comm,IGOV_scaled_comm,BWX_scaled_price_minus_comm,IGOV_scaled_price_minus_comm,BWX_scaled_price_plus_comm,IGOV_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,BWX_shs_per_unit,IGOV_shs_per_unit,BWX_current_shs,IGOV_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,BWX_tgt_shs,IGOV_tgt_shs,BWX_tgt_inv_amt,IGOV_tgt_inv_amt,gross_inv_amt,net_inv_amt,BWX_shs_to_trade,IGOV_shs_to_trade,BWX_shs_to_buy,IGOV_shs_to_buy,BWX_shs_to_sell,IGOV_shs_to_sell,BWX_daily_comm,IGOV_daily_comm,daily_comm,BWX_daily_profit,IGOV_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
22.89,42.18,-0.05000000000000071,-0.07000000000000028,1.8427260812581914,1.0,1.8404956768987177,1.0,1.8404703394591284,1.0,42.12836607021945,42.18,0.009202351697295642,0.005,42.11916371852215,42.175,42.13756842191675,42.185,42.13756842191675,42.175,0.03743157808325037,0.0008874248004563862,BWX,IGOV,2025-08-18,False,4364.0,2371.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1394.2400000001294
22.87,42.12,-0.019999999999999574,-0.060000000000002274,1.8417140358548314,1.0,1.8404443687819374,1.0,1.8404956768987177,1.0,42.09213613067368,42.12,0.009202478384493588,0.005,42.082933652289185,42.114999999999995,42.101338609058175,42.125,42.101338609058175,42.114999999999995,0.013661390941820173,0.0003243445142882282,BWX,IGOV,2025-08-19,False,4369.0,2374.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1394.2400000001294
22.9,42.17,0.029999999999997584,0.05000000000000426,1.8414847161572054,1.0,1.84029398255956,1.0,1.8404443687819374,1.0,42.146176045106365,42.17,0.009202221843909687,0.005,42.13697382326246,42.165,42.15537826695027,42.175000000000004,42.15537826695027,42.165,0.0096217330497268,0.00022816535569662792,BWX,IGOV,2025-08-20,False,4364.0,2371.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1394.2400000001294
22.76,41.87,-0.13999999999999702,-0.30000000000000426,1.8396309314586992,1.0,1.8401110269679926,1.0,1.84029398255956,1.0,41.88509104305559,41.87,0.0092014699127978,0.005,41.87588957314279,41.864999999999995,41.894292512968384,41.875,41.875,41.87588957314279,0.0008895731427926989,2.1246074583059444e-05,IGOV,BWX,2025-08-21,False,4395.0,2388.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1394.2400000001294
23.0,42.38,0.23999999999999844,0.5100000000000051,1.8426086956521741,1.0,1.8401590322495167,1.0,1.8401110269679926,1.0,42.32255362026383,42.38,0.009200555134839963,0.005,42.31335306512899,42.375,42.33175417539867,42.385000000000005,42.33175417539867,42.375,0.04324582460132831,0.0010204300283465858,BWX,IGOV,2025-08-22,False,4343.0,2360.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,BWX,IGOV,4343.0,-2360.0,0.0,0.0,0.0,0.0,4343.0,-2360.0,4343.0,0.0,-0.0,2360.0,-21.715,-11.8,-33.515,0.0,0.0,0.0,-33.515,1360.7250000001293
22.82,42.02,-0.17999999999999972,-0.35999999999999943,1.84136722173532,1.0,1.840294730459151,1.0,1.8401590322495167,1.0,41.99242911593397,42.02,0.009200795161247584,0.005,41.983228320772724,42.015,42.00162991109522,42.025000000000006,42.00162991109522,42.015,0.013370088904778754,0.00031818393395475374,BWX,IGOV,2025-08-25,False,4380.0,2380.0,4343.0,-2360.0,BWX,IGOV,0.013370088904778754,0.00031818393395475374,1.0,False,True,False,0.0,,,0.0,0.0,99889.0,-100016.8,199905.8,-127.80000000000291,-4343.0,2360.0,0.0,2360.0,4343.0,-0.0,-21.715,-11.8,-33.515,-781.7399999999988,849.5999999999987,67.8599999999999,34.3449999999999,1395.070000000129
22.91,42.15,0.08999999999999986,0.12999999999999545,1.8398079441292012,1.0,1.8404251714292876,1.0,1.840294730459151,1.0,42.16115227481915,42.15,0.009201473652295756,0.005,42.151950801166855,42.144999999999996,42.17035374847145,42.155,42.155,42.151950801166855,-0.0030491988331462494,-7.234160932731315e-05,IGOV,BWX,2025-08-26,False,4365.0,2372.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1395.070000000129
22.92,42.18,0.010000000000001563,0.030000000000001137,1.8403141361256543,1.0,1.8405752725768612,1.0,1.8404251714292876,1.0,42.18254492915928,42.18,0.009202125857146439,0.005,42.173342803302134,42.175,42.19174705501642,42.185,42.185,42.175,-0.010000000000005116,-0.0002370791844477268,IGOV,IGOV,2025-08-27,False,4364.0,2371.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1395.070000000129
23.0,42.43,0.0799999999999983,0.25,1.8447826086956522,1.0,1.8410517812224498,1.0,1.8405752725768612,1.0,42.333231269267806,42.43,0.009202876362884306,0.005,42.32402839290492,42.425,42.34243414563069,42.435,42.34243414563069,42.425,0.08256585436930663,0.001945931048062848,BWX,IGOV,2025-08-28,False,4338.0,2357.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,BWX,IGOV,4338.0,-2357.0,0.0,0.0,0.0,0.0,4338.0,-2357.0,4338.0,0.0,-0.0,2357.0,-21.69,-11.785,-33.475,0.0,0.0,0.0,-33.475,1361.5950000001292
23.0,42.41,0.0,-0.020000000000003126,1.8439130434782607,1.0,1.8412823678941794,1.0,1.8410517812224498,1.0,42.344190968116344,42.41,0.009205258906112249,0.005,42.33498570921023,42.404999999999994,42.35339622702246,42.415,42.35339622702246,42.404999999999994,0.051603772977536266,0.0012167831402390065,BWX,IGOV,2025-08-29,False,4341.0,2358.0,4338.0,-2357.0,BWX,IGOV,0.051603772977536266,0.0012167831402390065,1.0,True,False,False,1.0,BWX,IGOV,4341.0,-2358.0,99774.0,-100007.51,199781.51,-233.50999999999476,3.0,-1.0,3.0,0.0,-0.0,1.0,-0.015,-0.005,-0.02,0.0,47.14000000000737,47.14000000000737,47.120000000007366,1408.7150000001366
22.76,42.01,-0.23999999999999844,-0.3999999999999986,1.845782073813708,1.0,1.8417814018984537,1.0,1.8412823678941794,1.0,41.907586693271526,42.01,0.009206411839470897,0.005,41.898380281432054,42.004999999999995,41.916793105111,42.015,41.916793105111,42.004999999999995,0.08820689488899802,0.0020996642439656756,BWX,IGOV,2025-09-02,True,4382.0,2380.0,4341.0,-2358.0,BWX,IGOV,0.08820689488899802,0.0020996642439656756,1.0,True,False,False,1.0,BWX,IGOV,4382.0,-2380.0,99843.0,-100002.78,199845.78,-159.77999999999884,41.0,-22.0,41.0,0.0,-0.0,22.0,-0.20500000000000002,-0.11,-0.315,-1041.8399999999933,943.1999999999966,-98.63999999999669,-98.95499999999669,1309.7600000001398
22.82,42.1,0.05999999999999872,0.09000000000000341,1.8448729184925505,1.0,1.8420712754724486,1.0,1.8417814018984537,1.0,42.02945159132271,42.1,0.009208907009492269,0.005,42.02024268431322,42.095,42.038660498332206,42.105000000000004,42.038660498332206,42.095,0.056339501667793,0.0013382304434155106,BWX,IGOV,2025-09-03,False,4374.0,2375.0,4382.0,-2380.0,BWX,IGOV,0.056339501667793,0.0013382304434155106,1.0,True,False,True,0.0,,,0.0,0.0,99734.32,-99983.79999999999,199718.12,-249.47999999998137,-4382.0,2380.0,0.0,2380.0,4382.0,-0.0,-21.91,-11.9,-33.81,262.9199999999944,-214.20000000000812,48.71999999998627,14.909999999986269,1324.670000000126
22.86,42.09,0.03999999999999915,-0.00999999999999801,1.841207349081365,1.0,1.842077800112796,1.0,1.8420712754724486,1.0,42.109749357300174,42.09,0.009210356377362243,0.005,42.100539000922815,42.085,42.11895971367753,42.095000000000006,42.095000000000006,42.100539000922815,0.005539000922809123,0.0001315989765457145,IGOV,BWX,2025-09-04,False,4377.0,2376.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,1324.670000000126
23.06,42.62,0.1999999999999993,0.529999999999994,1.8482220294882914,1.0,1.8424498560340652,1.0,1.842077800112796,1.0,42.47831407060107,42.62,0.00921038900056398,0.005,42.46910368160051,42.614999999999995,42.48752445960164,42.625,42.48752445960164,42.614999999999995,0.12747554039835762,0.0029909793617634356,BWX,IGOV,2025-09-05,False,4322.0,2346.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,BWX,IGOV,4322.0,-2346.0,0.0,0.0,0.0,0.0,4322.0,-2346.0,4322.0,0.0,-0.0,2346.0,-21.61,-11.73,-33.34,0.0,0.0,0.0,-33.34,1291.3300000001261
23.11,42.77,0.05000000000000071,0.15000000000000568,1.8507139766334921,1.0,1.8429272432904569,1.0,1.8424498560340652,1.0,42.57901617294725,42.77,0.009212249280170327,0.005,42.56980392366708,42.765,42.58822842222742,42.775000000000006,42.58822842222742,42.765,0.176771577772584,0.004133074065293056,BWX,IGOV,2025-09-08,False,4308.0,2338.0,4322.0,-2346.0,BWX,IGOV,0.176771577772584,0.004133074065293056,1.0,True,False,False,1.0,BWX,IGOV,4308.0,-2338.0,99665.31999999999,-99986.51999999999,199651.83999999997,-321.1999999999971,-14.0,8.0,0.0,8.0,14.0,-0.0,-0.07,-0.04,-0.11000000000000001,216.10000000000306,-351.90000000001334,-135.80000000001027,-135.91000000001029,1155.4200000001158
23.06,42.61,-0.05000000000000071,-0.1600000000000037,1.8477883781439723,1.0,1.8432389668681046,1.0,1.8429272432904569,1.0,42.49790223027793,42.61,0.009214636216452285,0.005,42.488687594061474,42.605,42.507116866494385,42.615,42.507116866494385,42.605,0.0978831335056114,0.0022971868928798734,BWX,IGOV,2025-09-09,False,4325.0,2347.0,4308.0,-2338.0,BWX,IGOV,0.0978831335056114,0.0022971868928798734,1.0,True,False,False,1.0,BWX,IGOV,4325.0,-2347.0,99557.88,-99996.26000000001,199554.14,-438.38000000000466,17.0,-9.0,17.0,0.0,-0.0,9.0,-0.085,-0.045,-0.13,-215.40000000000305,374.0800000000086,158.68000000000558,158.55000000000558,1313.9700000001214
23.06,42.65,0.0,0.03999999999999915,1.849522983521249,1.0,1.8437255644551385,1.0,1.8432389668681046,1.0,42.50509057597849,42.65,0.009216194834340522,0.005,42.495874381144155,42.644999999999996,42.51430677081283,42.655,42.51430677081283,42.644999999999996,0.13069322918716608,0.003064319558901901,BWX,IGOV,2025-09-10,False,4322.0,2345.0,4325.0,-2347.0,BWX,IGOV,0.13069322918716608,0.003064319558901901,1.0,True,False,False,1.0,BWX,IGOV,4322.0,-2345.0,99734.5,-100005.67,199740.16999999998,-271.16999999999825,-3.0,2.0,0.0,2.0,3.0,-0.0,-0.015,-0.01,-0.025,0.0,-93.879999999998,-93.879999999998,-93.90499999999801,1220.0650000001235
23.14,42.83,0.08000000000000185,0.17999999999999972,1.8509075194468452,1.0,1.8441098317224132,1.0,1.8437255644551385,1.0,42.6638095614919,42.83,0.009218627822275692,0.005,42.654590933669624,42.824999999999996,42.67302818931418,42.835,42.67302818931418,42.824999999999996,0.151971810685815,0.0035482561448941163,BWX,IGOV,2025-09-11,False,4305.0,2335.0,4322.0,-2345.0,BWX,IGOV,0.151971810685815,0.0035482561448941163,1.0,True,False,False,1.0,BWX,IGOV,4305.0,-2335.0,99665.31999999999,-100014.25,199679.57,-348.93000000000757,-17.0,10.0,0.0,10.0,17.0,-0.0,-0.085,-0.05,-0.135,345.760000000008,-422.09999999999934,-76.33999999999133,-76.47499999999134,1143.5900000001322
23.06,42.66,-0.08000000000000185,-0.1700000000000017,1.849956634865568,1.0,1.844454219699345,1.0,1.8441098317224132,1.0,42.52517271951884,42.66,0.009220549158612066,0.005,42.51595217036023,42.654999999999994,42.534393268677455,42.665,42.534393268677455,42.654999999999994,0.12060673132253896,0.0028271620094359813,BWX,IGOV,2025-09-12,False,4323.0,2344.0,4305.0,-2335.0,BWX,IGOV,0.12060673132253896,0.0028271620094359813,1.0,True,False,False,1.0,BWX,IGOV,4323.0,-2344.0,99617.7,-100008.05,199625.75,-390.3500000000058,18.0,-9.0,18.0,0.0,-0.0,9.0,-0.09,-0.045,-0.135,-344.40000000000794,396.95000000000397,52.54999999999603,52.414999999996034,1196.0050000001283
23.16,42.86,0.10000000000000142,0.20000000000000284,1.8506044905008636,1.0,1.8448963884266547,1.0,1.844454219699345,1.0,42.71755972823683,42.86,0.009222271098496725,0.005,42.708337457138335,42.855,42.72678199933532,42.865,42.72678199933532,42.855,0.12821800066467404,0.0029915539119149334,BWX,IGOV,2025-09-15,False,4303.0,2333.0,4323.0,-2344.0,BWX,IGOV,0.12821800066467404,0.0029915539119149334,1.0,True,False,False,1.0,BWX,IGOV,4303.0,-2333.0,99688.37999999999,-99995.04,199683.41999999998,-306.6600000000035,-20.0,11.0,0.0,11.0,20.0,-0.0,-0.1,-0.055,-0.155,432.30000000000615,-468.80000000000666,-36.50000000000051,-36.65500000000051,1159.350000000128
23.27,43.09,0.10999999999999943,0.23000000000000398,1.8517404383326173,1.0,1.8453471062803757,1.0,1.8448963884266547,1.0,42.93073895868825,43.09,0.009224481942133274,0.005,42.92151447674612,43.085,42.939963440630386,43.095000000000006,42.939963440630386,43.085,0.1450365593696148,0.003365898337656412,BWX,IGOV,2025-09-16,False,4282.0,2321.0,4303.0,-2333.0,BWX,IGOV,0.1450365593696148,0.003365898337656412,1.0,True,False,False,1.0,BWX,IGOV,4282.0,-2321.0,99657.48,-99992.38,199649.86,-334.90000000000873,-21.0,12.0,0.0,12.0,21.0,-0.0,-0.105,-0.06,-0.16499999999999998,473.32999999999754,-536.5900000000092,-63.2600000000117,-63.4250000000117,1095.9250000001161
23.22,43.02,-0.05000000000000071,-0.07000000000000028,1.8527131782945738,1.0,1.8458970634023633,1.0,1.8453471062803757,1.0,42.84895980783032,43.02,0.009226735531401879,0.005,42.83973307229892,43.015,42.85818654336172,43.025000000000006,42.85818654336172,43.015,0.1568134566382824,0.0036451291640697903,BWX,IGOV,2025-09-17,False,4290.0,2325.0,4282.0,-2321.0,BWX,IGOV,0.1568134566382824,0.0036451291640697903,1.0,True,False,False,1.0,BWX,IGOV,4290.0,-2325.0,99642.14,-100011.89000000001,199654.03000000003,-369.75000000001455,8.0,-4.0,8.0,0.0,-0.0,4.0,-0.04,-0.02,-0.06,-214.10000000000304,162.47000000000065,-51.63000000000238,-51.690000000002385,1044.2350000001138
23.08,42.68,-0.14000000000000057,-0.3400000000000034,1.8492201039861353,1.0,1.8462838327938098,1.0,1.8458970634023633,1.0,42.60330422332654,42.68,0.009229485317011817,0.005,42.594074738009525,42.675,42.612533708643554,42.685,42.612533708643554,42.675,0.06246629135644355,0.001463596329813579,BWX,IGOV,2025-09-18,False,4325.0,2343.0,4290.0,-2325.0,BWX,IGOV,0.06246629135644355,0.001463596329813579,1.0,True,False,False,1.0,BWX,IGOV,4325.0,-2343.0,99613.79999999999,-100021.5,199635.3,-407.70000000001164,35.0,-18.0,35.0,0.0,-0.0,18.0,-0.17500000000000002,-0.09,-0.265,-600.6000000000024,790.500000000008,189.90000000000555,189.63500000000556,1233.8700000001195
23.04,42.55,-0.03999999999999915,-0.13000000000000256,1.8467881944444444,1.0,1.846641695943097,1.0,1.8462838327938098,1.0,42.538379507569374,42.55,0.00923141916396905,0.005,42.52914808840541,42.544999999999995,42.54761092673334,42.555,42.54761092673334,42.544999999999995,-0.00261092673334673,-6.136138033717346e-05,BWX,IGOV,2025-09-19,False,4339.0,2350.0,4325.0,-2343.0,BWX,IGOV,-0.00261092673334673,-6.136138033717346e-05,1.0,False,True,False,0.0,,,0.0,0.0,99820.99999999999,-99999.24,199820.24,-178.2400000000198,-4325.0,2343.0,0.0,2343.0,4325.0,-0.0,-21.625,-11.715,-33.34,-172.9999999999963,304.590000000006,131.5900000000097,98.25000000000969,1332.1200000001293
23.09,42.65,0.05000000000000071,0.10000000000000142,1.8471199653529666,1.0,1.8468672594281366,1.0,1.846641695943097,1.0,42.638956759326106,42.65,0.009233208479715484,0.005,42.62972355084639,42.644999999999996,42.64818996780582,42.655,42.64818996780582,42.644999999999996,-0.0031899678058238123,-7.47940868891867e-05,BWX,IGOV,2025-09-22,False,4330.0,2345.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1332.1200000001293
23.11,42.72,0.019999999999999574,0.07000000000000028,1.8485504110774555,1.0,1.8472264188952434,1.0,1.8468672594281366,1.0,42.681102365384234,42.72,0.009234336297140683,0.005,42.67186802908709,42.714999999999996,42.690336701681375,42.725,42.690336701681375,42.714999999999996,0.024663298318621685,0.0005773243988441406,BWX,IGOV,2025-09-23,False,4324.0,2341.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1332.1200000001293
22.93,42.42,-0.17999999999999972,-0.29999999999999716,1.8499781945050153,1.0,1.847734931414034,1.0,1.8472264188952434,1.0,42.35690178526793,42.42,0.009236132094476218,0.005,42.34766565317345,42.415,42.36613791736241,42.425000000000004,42.36613791736241,42.415,0.04886208263759073,0.001151864277170927,BWX,IGOV,2025-09-24,False,4354.0,2357.0,0.0,0.0,,,0.0,0.0,-0.0,True,False,False,1.0,BWX,IGOV,4354.0,-2357.0,0.0,0.0,0.0,0.0,4354.0,-2357.0,4354.0,0.0,-0.0,2357.0,-21.77,-11.785,-33.555,-0.0,-0.0,0.0,-33.555,1298.5650000001292
22.79,42.15,-0.14000000000000057,-0.2700000000000031,1.8494953927161035,1.0,1.8481939942435563,1.0,1.847734931414034,1.0,42.10987908692584,42.15,0.009238674657070171,0.005,42.10064041226877,42.144999999999996,42.119117761582906,42.155,42.119117761582906,42.144999999999996,0.02588223841708981,0.0006140507335015376,BWX,IGOV,2025-09-25,False,4383.0,2372.0,4354.0,-2357.0,BWX,IGOV,0.02588223841708981,0.0006140507335015376,1.0,False,False,False,-1.0,BWX,IGOV,4383.0,-2372.0,99837.22,-99983.94,199821.16,-146.72000000000116,29.0,-15.0,29.0,0.0,-0.0,15.0,-0.145,-0.075,-0.21999999999999997,-609.5600000000024,636.3900000000074,26.83000000000493,26.61000000000493,1325.175000000134
22.85,42.34,0.060000000000002274,0.19000000000000483,1.8529540481400437,1.0,1.8486025662157761,1.0,1.8481939942435563,1.0,42.23123276846527,42.34,0.009240969971217781,0.005,42.22199179849405,42.335,42.240473738436485,42.345000000000006,42.240473738436485,42.335,0.09452626156351585,0.002232552233432117,BWX,IGOV,2025-09-26,False,4365.0,2362.0,4383.0,-2372.0,BWX,IGOV,0.0,0.0,-1.0,True,False,False,1.0,BWX,IGOV,4365.0,-2362.0,99888.56999999999,-99979.8,199868.37,-91.23000000001048,-18.0,10.0,0.0,10.0,18.0,-0.0,-0.09,-0.05,-0.14,262.98000000000997,-450.68000000001143,-187.70000000000147,-187.84000000000145,1137.3350000001326
22.96,42.56,0.10999999999999943,0.21999999999999886,1.853658536585366,1.0,1.8490898408711314,1.0,1.8486025662157761,1.0,42.44391492031422,42.56,0.009243012831078881,0.005,42.43467190748314,42.555,42.4531579331453,42.565000000000005,42.4531579331453,42.555,0.10184206685470087,0.0023929057061724828,BWX,IGOV,2025-09-29,False,4344.0,2350.0,4365.0,-2362.0,BWX,IGOV,0.10184206685470087,0.0023929057061724828,1.0,True,False,False,1.0,BWX,IGOV,4344.0,-2350.0,99740.25,-100007.08,199747.33000000002,-266.83000000000175,-21.0,12.0,0.0,12.0,21.0,-0.0,-0.105,-0.06,-0.16499999999999998,480.14999999999753,-519.6399999999974,-39.48999999999984,-39.65499999999984,1097.6800000001328
23.0,42.6,0.03999999999999915,0.03999999999999915,1.8521739130434782,1.0,1.8494094328326196,1.0,1.8490898408711314,1.0,42.529066340036024,42.6,0.009245449204355657,0.005,42.51982089083167,42.595,42.53831178924038,42.605000000000004,42.53831178924038,42.595,0.056688210759617164,0.0013307091727609661,BWX,IGOV,2025-09-30,False,4340.0,2347.0,4344.0,-2350.0,BWX,IGOV,0.056688210759617164,0.0013307091727609661,1.0,True,False,False,1.0,BWX,IGOV,4340.0,-2347.0,99738.24,-100016.0,199754.24,-277.75999999999476,-4.0,3.0,0.0,3.0,4.0,-0.0,-0.02,-0.015,-0.035,173.7599999999963,-93.999999999998,79.7599999999983,79.7249999999983,1177.4050000001312
22.99,42.64,-0.010000000000001563,0.03999999999999915,1.8547194432361898,1.0,1.8499017590698017,1.0,1.8494094328326196,1.0,42.51792286082192,42.64,0.009247047164163098,0.005,42.50867581365775,42.635,42.527169907986085,42.645,42.527169907986085,42.635,0.1078300920139128,0.0025288483117709383,BWX,IGOV,2025-10-01,True,4337.0,2345.0,4340.0,-2347.0,BWX,IGOV,0.1078300920139128,0.0025288483117709383,1.0,True,False,False,1.0,BWX,IGOV,4337.0,-2345.0,99820.0,-99982.2,199802.2,-162.1999999999971,-3.0,2.0,0.0,2.0,3.0,-0.0,-0.015,-0.01,-0.025,-43.400000000006784,-93.879999999998,-137.2800000000048,-137.3050000000048,1040.1000000001263
22.97,42.61,-0.019999999999999574,-0.030000000000001137,1.8550282977797128,1.0,1.850592806504719,1.0,1.8499017590698017,1.0,42.49224340583334,42.61,0.009249508795349009,0.005,42.48299389703799,42.605,42.50149291462869,42.615,42.50149291462869,42.605,0.10350708537130515,0.002429173559523707,BWX,IGOV,2025-10-02,False,4342.0,2347.0,4337.0,-2345.0,BWX,IGOV,0.10350708537130515,0.002429173559523707,1.0,True,False,True,0.0,,,0.0,0.0,99707.62999999999,-99990.8,199698.43,-283.1700000000128,-4337.0,2345.0,0.0,2345.0,4337.0,-0.0,-21.685,-11.725,-33.41,-86.73999999999815,70.35000000000267,-16.38999999999548,-49.79999999999548,990.3000000001308
22.96,42.59,-0.00999999999999801,-0.01999999999999602,1.8549651567944252,1.0,1.8509299628700258,1.0,1.850592806504719,1.0,42.48961083734835,42.59,0.009252964032523596,0.005,42.480357873315825,42.585,42.49886380138088,42.595000000000006,42.49886380138088,42.585,0.0861361986191227,0.002022451247220537,BWX,IGOV,2025-10-03,False,4345.0,2348.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,BWX,IGOV,4345.0,-2348.0,0.0,0.0,0.0,0.0,4345.0,-2348.0,4345.0,0.0,-0.0,2348.0,-21.725,-11.74,-33.465,-0.0,-0.0,0.0,-33.465,956.8350000001308
22.8,42.38,-0.16000000000000014,-0.21000000000000085,1.8587719298245615,1.0,1.8513328605295793,1.0,1.8509299628700258,1.0,42.20120315343659,42.38,0.00925464981435013,0.005,42.191948503622235,42.375,42.21045780325094,42.385000000000005,42.21045780325094,42.375,0.16454219674906057,0.0038825435759570685,BWX,IGOV,2025-10-06,False,4368.0,2360.0,4345.0,-2348.0,BWX,IGOV,0.16454219674906057,0.0038825435759570685,1.0,True,False,False,1.0,BWX,IGOV,4368.0,-2360.0,99761.2,-100001.32,199762.52000000002,-240.1200000000099,23.0,-12.0,23.0,0.0,-0.0,12.0,-0.115,-0.06,-0.175,-695.2000000000006,493.080000000002,-202.11999999999864,-202.29499999999865,754.5400000001321
22.7,42.2,-0.10000000000000142,-0.17999999999999972,1.8590308370044055,1.0,1.8518949834726013,1.0,1.8513328605295793,1.0,42.02525593402145,42.2,0.009256664302647898,0.005,42.015999269718804,42.195,42.0345125983241,42.205000000000005,42.0345125983241,42.195,0.16048740167590125,0.003803018997059271,BWX,IGOV,2025-10-07,False,4388.0,2370.0,4368.0,-2360.0,BWX,IGOV,0.16048740167590125,0.003803018997059271,1.0,True,False,False,1.0,BWX,IGOV,4388.0,-2370.0,99590.40000000001,-100016.8,199607.2,-426.3999999999942,20.0,-10.0,20.0,0.0,-0.0,10.0,-0.1,-0.05,-0.15000000000000002,-436.8000000000062,424.79999999999933,-12.000000000006878,-12.150000000006878,742.3900000001252
22.69,42.18,-0.00999999999999801,-0.020000000000003126,1.8589687086822388,1.0,1.8523672697306506,1.0,1.8518949834726013,1.0,42.019497174993326,42.18,0.009259474917363007,0.005,42.01023770007596,42.175,42.02875664991069,42.185,42.02875664991069,42.175,0.146243350089307,0.0034671254170058558,BWX,IGOV,2025-10-08,False,4391.0,2371.0,4388.0,-2370.0,BWX,IGOV,0.146243350089307,0.0034671254170058558,1.0,True,False,False,1.0,BWX,IGOV,4391.0,-2371.0,99607.59999999999,-100014.0,199621.59999999998,-406.40000000000873,3.0,-1.0,3.0,0.0,-0.0,1.0,-0.015,-0.005,-0.02,-43.87999999999127,47.40000000000741,3.5200000000161396,3.5000000000161395,745.8900000001413
22.58,41.97,-0.11000000000000298,-0.21000000000000085,1.858724534986714,1.0,1.852758120507644,1.0,1.8523672697306506,1.0,41.82645295051809,41.97,0.009261836348653253,0.005,41.81719111416943,41.964999999999996,41.835714786866745,41.975,41.835714786866745,41.964999999999996,0.12928521313325092,0.003080419660072693,BWX,IGOV,2025-10-09,False,4414.0,2383.0,4391.0,-2371.0,BWX,IGOV,0.12928521313325092,0.003080419660072693,1.0,True,False,False,1.0,BWX,IGOV,4414.0,-2383.0,99631.79000000001,-100008.78,199640.57,-376.9899999999907,23.0,-12.0,23.0,0.0,-0.0,12.0,-0.115,-0.06,-0.175,-483.0100000000131,497.910000000002,14.899999999988893,14.724999999988892,760.6150000001302
22.73,42.26,0.15000000000000213,0.28999999999999915,1.8592168939727232,1.0,1.8532211334630015,1.0,1.852758120507644,1.0,42.11319207913875,42.26,0.00926379060253822,0.005,42.10392828853621,42.254999999999995,42.12245586974129,42.265,42.12245586974129,42.254999999999995,0.13254413025870804,0.0031363968352746815,BWX,IGOV,2025-10-10,False,4384.0,2366.0,4414.0,-2383.0,BWX,IGOV,0.13254413025870804,0.0031363968352746815,1.0,True,False,False,1.0,BWX,IGOV,4384.0,-2366.0,99668.12,-100014.51,199682.63,-346.3899999999994,-30.0,17.0,0.0,17.0,30.0,-0.0,-0.15,-0.085,-0.235,662.1000000000095,-691.069999999998,-28.969999999988545,-29.204999999988544,731.4100000001416
